,date,time,price,change,volume
0,2025-01-10,09:00:00,127600,100,7815
1,2025-01-10,09:01:00,127200,-300,13529
2,2025-01-10,09:02:00,127400,-100,17525
3,2025-01-10,09:03:00,126800,-700,25553
4,2025-01-10,09:04:00,126400,-1100,27124
5,2025-01-10,09:05:00,127000,-500,28901
6,2025-01-10,09:06:00,127000,-500,30628
7,2025-01-10,09:07:00,127300,-200,33632
8,2025-01-10,09:08:00,127000,-500,35042
9,2025-01-10,09:09:00,127700,200,37846
10,2025-01-10,09:10:00,127700,200,41080
11,2025-01-10,09:11:00,127400,-100,43514
12,2025-01-10,09:12:00,127400,-100,47901
13,2025-01-10,09:13:00,127300,-200,49033
14,2025-01-10,09:14:00,126500,-1000,51110
15,2025-01-10,09:15:00,126600,-900,53558
16,2025-01-10,09:16:00,126500,-1000,55804
17,2025-01-10,09:17:00,126700,-800,57628
18,2025-01-10,09:18:00,126200,-1300,62244
19,2025-01-10,09:19:00,126300,-1200,63094
20,2025-01-10,09:20:00,126400,-1100,64877
21,2025-01-10,09:21:00,126800,-700,66016
22,2025-01-10,09:22:00,126700,-800,66599
23,2025-01-10,09:23:00,127000,-500,67961
24,2025-01-10,09:24:00,127300,-200,69205
25,2025-01-10,09:25:00,127200,-300,69803
26,2025-01-10,09:26:00,127100,-400,70970
27,2025-01-10,09:27:00,126700,-800,71947
28,2025-01-10,09:28:00,127100,-400,73561
29,2025-01-10,09:29:00,127200,-300,74237
30,2025-01-10,09:30:00,127300,-200,76147
31,2025-01-10,09:31:00,127400,-100,77372
32,2025-01-10,09:32:00,127400,-100,78270
33,2025-01-10,09:33:00,126700,-800,79541
34,2025-01-10,09:34:00,126600,-900,80742
35,2025-01-10,09:35:00,126800,-700,81605
36,2025-01-10,09:36:00,126600,-900,82878
37,2025-01-10,09:37:00,126300,-1200,84605
38,2025-01-10,09:38:00,125700,-1800,90291
39,2025-01-10,09:39:00,125600,-1900,92449
40,2025-01-10,09:40:00,125900,-1600,94185
41,2025-01-10,09:41:00,126300,-1200,95683
42,2025-01-10,09:42:00,126600,-900,97377
43,2025-01-10,09:43:00,126300,-1200,99492
44,2025-01-10,09:44:00,126400,-1100,100203
45,2025-01-10,09:45:00,126100,-1400,101253
46,2025-01-10,09:46:00,126500,-1000,103073
47,2025-01-10,09:47:00,126200,-1300,103992
48,2025-01-10,09:48:00,126100,-1400,105348
49,2025-01-10,09:49:00,126100,-1400,105953
50,2025-01-10,09:50:00,126400,-1100,107113
51,2025-01-10,09:51:00,126100,-1400,107679
52,2025-01-10,09:52:00,126100,-1400,108622
53,2025-01-10,09:53:00,126600,-900,109393
54,2025-01-10,09:54:00,126800,-700,110434
55,2025-01-10,09:55:00,126600,-900,111540
56,2025-01-10,09:56:00,126700,-800,112320
57,2025-01-10,09:57:00,126100,-1400,113755
58,2025-01-10,09:58:00,126300,-1200,114121
59,2025-01-10,09:59:00,126400,-1100,114755
60,2025-01-10,10:00:00,126100,-1400,115987
61,2025-01-10,10:01:00,126300,-1200,116930
62,2025-01-10,10:02:00,125800,-1700,118654
63,2025-01-10,10:03:00,125600,-1900,121504
64,2025-01-10,10:04:00,125500,-2000,124071
65,2025-01-10,10:05:00,125600,-1900,125907
66,2025-01-10,10:06:00,125400,-2100,129746
67,2025-01-10,10:07:00,125300,-2200,133181
68,2025-01-10,10:08:00,125400,-2100,134006
69,2025-01-10,10:09:00,125400,-2100,135141
70,2025-01-10,10:10:00,125400,-2100,136227
71,2025-01-10,10:11:00,125100,-2400,139522
72,2025-01-10,10:12:00,125100,-2400,140734
73,2025-01-10,10:13:00,125200,-2300,142736
74,2025-01-10,10:14:00,125200,-2300,143595
75,2025-01-10,10:15:00,125200,-2300,144359
76,2025-01-10,10:16:00,125200,-2300,146470
77,2025-01-10,10:17:00,125000,-2500,152192
78,2025-01-10,10:18:00,124900,-2600,157861
79,2025-01-10,10:19:00,124800,-2700,164799
80,2025-01-10,10:20:00,125000,-2500,165945
81,2025-01-10,10:21:00,125100,-2400,168957
82,2025-01-10,10:22:00,125000,-2500,171483
83,2025-01-10,10:23:00,125200,-2300,172823
84,2025-01-10,10:24:00,125200,-2300,174840
85,2025-01-10,10:25:00,125600,-1900,176517
86,2025-01-10,10:26:00,125500,-2000,177742
87,2025-01-10,10:27:00,125800,-1700,178646
88,2025-01-10,10:28:00,125800,-1700,179338
89,2025-01-10,10:29:00,125800,-1700,179853
