,date,time,price,change,volume
0,2025-12-05,09:00:00,306500,0,2570
1,2025-12-05,09:01:00,305500,-1000,3363
2,2025-12-05,09:02:00,305000,-1500,3657
3,2025-12-05,09:03:00,305500,-1000,4809
4,2025-12-05,09:04:00,305500,-1000,4946
5,2025-12-05,09:05:00,304500,-2000,5454
6,2025-12-05,09:06:00,304500,-2000,5615
7,2025-12-05,09:07:00,305000,-1500,9862
8,2025-12-05,09:08:00,305500,-1000,9982
9,2025-12-05,09:09:00,306000,-500,10866
10,2025-12-05,09:10:00,307000,500,11737
11,2025-12-05,09:11:00,306500,0,12352
12,2025-12-05,09:12:00,307000,500,13426
13,2025-12-05,09:13:00,307000,500,13620
14,2025-12-05,09:14:00,307000,500,13682
15,2025-12-05,09:15:00,306500,0,14141
16,2025-12-05,09:16:00,307000,500,15160
17,2025-12-05,09:17:00,307000,500,16155
18,2025-12-05,09:18:00,307000,500,16652
19,2025-12-05,09:19:00,306500,0,18599
20,2025-12-05,09:20:00,306500,0,19221
21,2025-12-05,09:21:00,307000,500,19374
22,2025-12-05,09:22:00,307000,500,20255
23,2025-12-05,09:23:00,307000,500,20327
24,2025-12-05,09:24:00,307500,1000,21122
25,2025-12-05,09:25:00,308000,1500,22966
26,2025-12-05,09:26:00,308500,2000,23457
27,2025-12-05,09:27:00,308000,1500,24104
28,2025-12-05,09:28:00,307500,1000,24410
29,2025-12-05,09:29:00,308000,1500,24636
30,2025-12-05,09:30:00,308000,1500,25380
31,2025-12-05,09:31:00,308500,2000,27716
32,2025-12-05,09:32:00,308000,1500,28462
33,2025-12-05,09:33:00,308000,1500,28786
34,2025-12-05,09:34:00,308000,1500,28992
35,2025-12-05,09:35:00,308000,1500,29129
36,2025-12-05,09:36:00,308000,1500,29664
37,2025-12-05,09:37:00,308500,2000,29850
38,2025-12-05,09:38:00,308500,2000,29989
39,2025-12-05,09:39:00,308000,1500,31967
40,2025-12-05,09:40:00,307500,1000,32210
41,2025-12-05,09:41:00,307500,1000,32781
42,2025-12-05,09:42:00,307250,750,33047
43,2025-12-05,09:43:00,308000,1500,34162
44,2025-12-05,09:44:00,308000,1500,35385
45,2025-12-05,09:45:00,308250,1750,35405
46,2025-12-05,09:46:00,309000,2500,37610
47,2025-12-05,09:47:00,309000,2500,39317
48,2025-12-05,09:48:00,309250,2750,39411
49,2025-12-05,09:49:00,309250,2750,39472
50,2025-12-05,09:50:00,308500,2000,40809
51,2025-12-05,09:51:00,309000,2500,40877
