,date,time,price,change,volume
0,2024-08-19,09:00:00,342500,1500,581
1,2024-08-19,09:01:00,339500,-1500,1273
2,2024-08-19,09:02:00,340500,-500,1592
3,2024-08-19,09:03:00,341500,500,2094
4,2024-08-19,09:04:00,342000,1000,2471
5,2024-08-19,09:05:00,340000,-1000,3390
6,2024-08-19,09:06:00,340500,-500,3898
7,2024-08-19,09:07:00,341500,500,4746
8,2024-08-19,09:08:00,342500,1500,4966
9,2024-08-19,09:09:00,342000,1000,5304
10,2024-08-19,09:10:00,342500,1500,5583
11,2024-08-19,09:11:00,341500,500,6079
12,2024-08-19,09:12:00,341500,500,6122
13,2024-08-19,09:13:00,341500,500,6489
14,2024-08-19,09:14:00,341000,0,6579
15,2024-08-19,09:15:00,342500,1500,6953
16,2024-08-19,09:16:00,343000,2000,6971
17,2024-08-19,09:17:00,343500,2500,7371
18,2024-08-19,09:18:00,343500,2500,8004
19,2024-08-19,09:19:00,344000,3000,8142
20,2024-08-19,09:20:00,343500,2500,8435
21,2024-08-19,09:21:00,343500,2500,8488
22,2024-08-19,09:22:00,344000,3000,8550
23,2024-08-19,09:23:00,344000,3000,8561
24,2024-08-19,09:24:00,343500,2500,8865
25,2024-08-19,09:25:00,343500,2500,8883
26,2024-08-19,09:26:00,343500,2500,9208
27,2024-08-19,09:27:00,343500,2500,9229
28,2024-08-19,09:28:00,344500,3500,9733
29,2024-08-19,09:29:00,344000,3000,9833
30,2024-08-19,09:30:00,344500,3500,10893
31,2024-08-19,09:31:00,344000,3000,11411
32,2024-08-19,09:32:00,343500,2500,11538
33,2024-08-19,09:33:00,343500,2500,11808
34,2024-08-19,09:34:00,344500,3500,12337
35,2024-08-19,09:35:00,344000,3000,12403
36,2024-08-19,09:36:00,345000,4000,12649
37,2024-08-19,09:37:00,345000,4000,12687
38,2024-08-19,09:38:00,345000,4000,12749
39,2024-08-19,09:39:00,344500,3500,12875
40,2024-08-19,09:40:00,343500,2500,12940
41,2024-08-19,09:41:00,344500,3500,13386
42,2024-08-19,09:42:00,343500,2500,13473
43,2024-08-19,09:43:00,344000,3000,13613
44,2024-08-19,09:44:00,344500,3500,13644
45,2024-08-19,09:45:00,345000,4000,14906
46,2024-08-19,09:46:00,344500,3500,14937
47,2024-08-19,09:47:00,344000,3000,15021
48,2024-08-19,09:48:00,345000,4000,15152
49,2024-08-19,09:49:00,344500,3500,15251
50,2024-08-19,09:50:00,344500,3500,15621
51,2024-08-19,09:51:00,345500,4500,15844
52,2024-08-19,09:52:00,345000,4000,15905
53,2024-08-19,09:53:00,344500,3500,15932
54,2024-08-19,09:54:00,345000,4000,15981
55,2024-08-19,09:55:00,345000,4000,15990
56,2024-08-19,09:56:00,344500,3500,16156
57,2024-08-19,09:57:00,345500,4500,16288
58,2024-08-19,09:58:00,344500,3500,16349
59,2024-08-19,09:59:00,344500,3500,16395
60,2024-08-19,10:00:00,345000,4000,16691
61,2024-08-19,10:01:00,344500,3500,16869
62,2024-08-19,10:02:00,344000,3000,16930
63,2024-08-19,10:03:00,344500,3500,16976
64,2024-08-19,10:04:00,344500,3500,17014
65,2024-08-19,10:05:00,343500,2500,17220
66,2024-08-19,10:06:00,344000,3000,17228
67,2024-08-19,10:07:00,344000,3000,17297
68,2024-08-19,10:08:00,344000,3000,17337
69,2024-08-19,10:09:00,343500,2500,17395
70,2024-08-19,10:10:00,343500,2500,18182
71,2024-08-19,10:11:00,343500,2500,18240
72,2024-08-19,10:12:00,343500,2500,18290
73,2024-08-19,10:13:00,343500,2500,18305
74,2024-08-19,10:14:00,344000,3000,18345
75,2024-08-19,10:15:00,344000,3000,18488
76,2024-08-19,10:16:00,344000,3000,18541
77,2024-08-19,10:17:00,344000,3000,18559
78,2024-08-19,10:18:00,344000,3000,18735
79,2024-08-19,10:19:00,343000,2000,19109
80,2024-08-19,10:20:00,342500,1500,19306
81,2024-08-19,10:21:00,342500,1500,19315
82,2024-08-19,10:22:00,343000,2000,19359
83,2024-08-19,10:23:00,342500,1500,19417
84,2024-08-19,10:24:00,343500,2500,19564
85,2024-08-19,10:25:00,343000,2000,19911
86,2024-08-19,10:26:00,343500,2500,19935
87,2024-08-19,10:27:00,343000,2000,20055
88,2024-08-19,10:28:00,343500,2500,20091
89,2024-08-19,10:29:00,343500,2500,20143
90,2024-08-19,10:30:00,343000,2000,20205
91,2024-08-19,10:31:00,344000,3000,20514
92,2024-08-19,10:32:00,344000,3000,20521
93,2024-08-19,10:33:00,344000,3000,20755
94,2024-08-19,10:34:00,344000,3000,20946
95,2024-08-19,10:35:00,344000,3000,20986
96,2024-08-19,10:36:00,343500,2500,21074
97,2024-08-19,10:37:00,343500,2500,21098
98,2024-08-19,10:38:00,344500,3500,21853
99,2024-08-19,10:39:00,345000,4000,22285
100,2024-08-19,10:40:00,345000,4000,22465
101,2024-08-19,10:41:00,345000,4000,22836
102,2024-08-19,10:42:00,344500,3500,22958
103,2024-08-19,10:43:00,345000,4000,22968
104,2024-08-19,10:44:00,344500,3500,23058
105,2024-08-19,10:45:00,345500,4500,24039
106,2024-08-19,10:46:00,346000,5000,25322
107,2024-08-19,10:47:00,346000,5000,25438
108,2024-08-19,10:48:00,346500,5500,25914
109,2024-08-19,10:49:00,347000,6000,26042
110,2024-08-19,10:50:00,346000,5000,26149
111,2024-08-19,10:51:00,346500,5500,26181
112,2024-08-19,10:52:00,346000,5000,26211
113,2024-08-19,10:53:00,346500,5500,26244
114,2024-08-19,10:54:00,346500,5500,26267
115,2024-08-19,10:55:00,346500,5500,26552
116,2024-08-19,10:56:00,346500,5500,26613
117,2024-08-19,10:57:00,346500,5500,26650
118,2024-08-19,10:58:00,346500,5500,26668
119,2024-08-19,10:59:00,346500,5500,26703
120,2024-08-19,11:00:00,346000,5000,26775
121,2024-08-19,11:01:00,346500,5500,26783
122,2024-08-19,11:02:00,345500,4500,26920
123,2024-08-19,11:03:00,345500,4500,27008
124,2024-08-19,11:04:00,346500,5500,27222
125,2024-08-19,11:05:00,346500,5500,27787
126,2024-08-19,11:06:00,346500,5500,27978
127,2024-08-19,11:07:00,346500,5500,28136
128,2024-08-19,11:08:00,347000,6000,28167
129,2024-08-19,11:09:00,346500,5500,28199
130,2024-08-19,11:10:00,347000,6000,28238
131,2024-08-19,11:11:00,346000,5000,28330
132,2024-08-19,11:12:00,347500,6500,29514
133,2024-08-19,11:13:00,347000,6000,29553
134,2024-08-19,11:14:00,347500,6500,29580
135,2024-08-19,11:15:00,346000,5000,30362
136,2024-08-19,11:16:00,347000,6000,30542
137,2024-08-19,11:17:00,347000,6000,30653
138,2024-08-19,11:18:00,346500,5500,31040
139,2024-08-19,11:19:00,346500,5500,31203
140,2024-08-19,11:20:00,347000,6000,31254
141,2024-08-19,11:21:00,346500,5500,31371
142,2024-08-19,11:22:00,347000,6000,31987
