,date,time,price,change,volume
0,2024-10-23,09:00:00,120500,100,1485
1,2024-10-23,09:01:00,120000,-400,3104
2,2024-10-23,09:02:00,120200,-200,3535
3,2024-10-23,09:03:00,120200,-200,4307
4,2024-10-23,09:04:00,120100,-300,4741
5,2024-10-23,09:05:00,119800,-600,7201
6,2024-10-23,09:06:00,119000,-1400,16327
7,2024-10-23,09:07:00,119400,-1000,19769
8,2024-10-23,09:08:00,119700,-700,21207
9,2024-10-23,09:09:00,119700,-700,22707
10,2024-10-23,09:10:00,119600,-800,23223
11,2024-10-23,09:11:00,119700,-700,25442
12,2024-10-23,09:12:00,119700,-700,25832
13,2024-10-23,09:13:00,119800,-600,26049
14,2024-10-23,09:14:00,119800,-600,28516
15,2024-10-23,09:15:00,119700,-700,29292
16,2024-10-23,09:16:00,119900,-500,30605
17,2024-10-23,09:17:00,120000,-400,31275
18,2024-10-23,09:18:00,119900,-500,31420
19,2024-10-23,09:19:00,120000,-400,32102
20,2024-10-23,09:20:00,119900,-500,32364
21,2024-10-23,09:21:00,120000,-400,34573
22,2024-10-23,09:22:00,119800,-600,36131
23,2024-10-23,09:23:00,119700,-700,36465
24,2024-10-23,09:24:00,119800,-600,36939
25,2024-10-23,09:25:00,119900,-500,37498
26,2024-10-23,09:26:00,120200,-200,38957
27,2024-10-23,09:27:00,120100,-300,39200
28,2024-10-23,09:28:00,120000,-400,39307
29,2024-10-23,09:29:00,119900,-500,39525
30,2024-10-23,09:30:00,119900,-500,40062
31,2024-10-23,09:31:00,120000,-400,41186
32,2024-10-23,09:32:00,120000,-400,41402
33,2024-10-23,09:33:00,120100,-300,41626
34,2024-10-23,09:34:00,120200,-200,42000
35,2024-10-23,09:35:00,120300,-100,43400
36,2024-10-23,09:36:00,120300,-100,43586
37,2024-10-23,09:37:00,120600,200,44179
38,2024-10-23,09:38:00,120600,200,44942
39,2024-10-23,09:39:00,120600,200,45516
40,2024-10-23,09:40:00,120700,300,45796
41,2024-10-23,09:41:00,120500,100,47160
42,2024-10-23,09:42:00,120300,-100,47348
43,2024-10-23,09:43:00,120500,100,47774
44,2024-10-23,09:44:00,120300,-100,48099
45,2024-10-23,09:45:00,120200,-200,48429
46,2024-10-23,09:46:00,120100,-300,48617
47,2024-10-23,09:47:00,120200,-200,48987
48,2024-10-23,09:48:00,120100,-300,50144
49,2024-10-23,09:49:00,120100,-300,50321
50,2024-10-23,09:50:00,120100,-300,50830
51,2024-10-23,09:51:00,119900,-500,52260
52,2024-10-23,09:52:00,119900,-500,52538
53,2024-10-23,09:53:00,119900,-500,52770
54,2024-10-23,09:54:00,119600,-800,55348
55,2024-10-23,09:55:00,119800,-600,55837
56,2024-10-23,09:56:00,119700,-700,56058
57,2024-10-23,09:57:00,119700,-700,56536
58,2024-10-23,09:58:00,119900,-500,56734
59,2024-10-23,09:59:00,119700,-700,56926
60,2024-10-23,10:00:00,119700,-700,57155
61,2024-10-23,10:01:00,119700,-700,57247
62,2024-10-23,10:02:00,119800,-600,57877
63,2024-10-23,10:03:00,119800,-600,58084
64,2024-10-23,10:04:00,120000,-400,58688
65,2024-10-23,10:05:00,120100,-300,58847
66,2024-10-23,10:06:00,119900,-500,59444
67,2024-10-23,10:07:00,120100,-300,59817
68,2024-10-23,10:08:00,120100,-300,59995
69,2024-10-23,10:09:00,120000,-400,60675
70,2024-10-23,10:10:00,119900,-500,60897
71,2024-10-23,10:11:00,119900,-500,61725
72,2024-10-23,10:12:00,119900,-500,62147
73,2024-10-23,10:13:00,119800,-600,62527
74,2024-10-23,10:14:00,119800,-600,62606
75,2024-10-23,10:15:00,119700,-700,63066
76,2024-10-23,10:16:00,119800,-600,63460
77,2024-10-23,10:17:00,119800,-600,64049
78,2024-10-23,10:18:00,119700,-700,65061
79,2024-10-23,10:19:00,119700,-700,65616
80,2024-10-23,10:20:00,119800,-600,65941
81,2024-10-23,10:21:00,119900,-500,66041
82,2024-10-23,10:22:00,120000,-400,66995
83,2024-10-23,10:23:00,119900,-500,67464
