,date,time,price,change,volume
0,2025-02-04,09:00:00,18360,30,33910
1,2025-02-04,09:01:00,18350,20,43405
2,2025-02-04,09:02:00,18370,40,55887
3,2025-02-04,09:03:00,18280,-50,73106
4,2025-02-04,09:04:00,18230,-100,87887
5,2025-02-04,09:05:00,18230,-100,96594
6,2025-02-04,09:06:00,18260,-70,107682
7,2025-02-04,09:07:00,18220,-110,119573
8,2025-02-04,09:08:00,18230,-100,133999
9,2025-02-04,09:09:00,18210,-120,140750
10,2025-02-04,09:10:00,18170,-160,155775
11,2025-02-04,09:11:00,18200,-130,164072
12,2025-02-04,09:12:00,18180,-150,172872
13,2025-02-04,09:13:00,18180,-150,176457
14,2025-02-04,09:14:00,18170,-160,188254
15,2025-02-04,09:15:00,18160,-170,195776
16,2025-02-04,09:16:00,18180,-150,207329
17,2025-02-04,09:17:00,18190,-140,211979
18,2025-02-04,09:18:00,18200,-130,220137
19,2025-02-04,09:19:00,18210,-120,225437
20,2025-02-04,09:20:00,18190,-140,226112
21,2025-02-04,09:21:00,18180,-150,229109
22,2025-02-04,09:22:00,18170,-160,242829
23,2025-02-04,09:23:00,18160,-170,245548
24,2025-02-04,09:24:00,18150,-180,255329
25,2025-02-04,09:25:00,18160,-170,262330
26,2025-02-04,09:26:00,18130,-200,271397
27,2025-02-04,09:27:00,18090,-240,298764
28,2025-02-04,09:28:00,18130,-200,302953
29,2025-02-04,09:29:00,18160,-170,309327
30,2025-02-04,09:30:00,18160,-170,312347
31,2025-02-04,09:31:00,18150,-180,317530
32,2025-02-04,09:32:00,18150,-180,323048
33,2025-02-04,09:33:00,18140,-190,325382
34,2025-02-04,09:34:00,18150,-180,327979
35,2025-02-04,09:35:00,18120,-210,336052
36,2025-02-04,09:36:00,18130,-200,339495
37,2025-02-04,09:37:00,18090,-240,356119
38,2025-02-04,09:38:00,18120,-210,362054
39,2025-02-04,09:39:00,18140,-190,363281
40,2025-02-04,09:40:00,18140,-190,367729
41,2025-02-04,09:41:00,18140,-190,370804
42,2025-02-04,09:42:00,18160,-170,375438
43,2025-02-04,09:43:00,18210,-120,380557
44,2025-02-04,09:44:00,18200,-130,391117
45,2025-02-04,09:45:00,18150,-180,397835
46,2025-02-04,09:46:00,18140,-190,398599
47,2025-02-04,09:47:00,18130,-200,399846
48,2025-02-04,09:48:00,18140,-190,404208
49,2025-02-04,09:49:00,18100,-230,421370
50,2025-02-04,09:50:00,18120,-210,423210
51,2025-02-04,09:51:00,18140,-190,424136
52,2025-02-04,09:52:00,18140,-190,425079
53,2025-02-04,09:53:00,18120,-210,430316
54,2025-02-04,09:54:00,18120,-210,434125
55,2025-02-04,09:55:00,18110,-220,438061
56,2025-02-04,09:56:00,18100,-230,448748
57,2025-02-04,09:57:00,18140,-190,454310
58,2025-02-04,09:58:00,18130,-200,454545
59,2025-02-04,09:59:00,18170,-160,456630
60,2025-02-04,10:00:00,18140,-190,465364
61,2025-02-04,10:01:00,18140,-190,466422
62,2025-02-04,10:02:00,18150,-180,467212
63,2025-02-04,10:03:00,18150,-180,469128
64,2025-02-04,10:04:00,18150,-180,471233
65,2025-02-04,10:05:00,18160,-170,471797
66,2025-02-04,10:06:00,18160,-170,475050
67,2025-02-04,10:07:00,18160,-170,475913
68,2025-02-04,10:08:00,18150,-180,480507
69,2025-02-04,10:09:00,18160,-170,492836
70,2025-02-04,10:10:00,18140,-190,495576
71,2025-02-04,10:11:00,18130,-200,499368
72,2025-02-04,10:12:00,18130,-200,499880
