,date,time,price,change,volume
0,2024-08-14,09:00:00,110300,1200,6601
1,2024-08-14,09:01:00,110200,1100,8805
2,2024-08-14,09:02:00,110700,1600,10136
3,2024-08-14,09:03:00,110500,1400,12093
4,2024-08-14,09:04:00,110100,1000,13918
5,2024-08-14,09:05:00,111000,1900,16219
6,2024-08-14,09:06:00,110900,1800,17877
7,2024-08-14,09:07:00,111000,1900,18539
8,2024-08-14,09:08:00,110900,1800,19158
9,2024-08-14,09:09:00,110800,1700,20635
10,2024-08-14,09:10:00,110700,1600,22299
11,2024-08-14,09:11:00,110500,1400,22697
12,2024-08-14,09:12:00,110600,1500,23046
13,2024-08-14,09:13:00,110800,1700,23289
14,2024-08-14,09:14:00,110500,1400,24145
15,2024-08-14,09:15:00,110300,1200,24651
16,2024-08-14,09:16:00,110400,1300,24838
17,2024-08-14,09:17:00,110300,1200,25152
18,2024-08-14,09:18:00,109800,700,26509
19,2024-08-14,09:19:00,109800,700,26998
20,2024-08-14,09:20:00,110000,900,27330
21,2024-08-14,09:21:00,109800,700,27921
22,2024-08-14,09:22:00,109700,600,29478
23,2024-08-14,09:23:00,109400,300,31622
24,2024-08-14,09:24:00,109500,400,32547
25,2024-08-14,09:25:00,109600,500,33602
26,2024-08-14,09:26:00,109700,600,34087
27,2024-08-14,09:27:00,109400,300,34568
28,2024-08-14,09:28:00,109400,300,34995
29,2024-08-14,09:29:00,109500,400,35288
30,2024-08-14,09:30:00,109500,400,35486
31,2024-08-14,09:31:00,109200,100,36263
32,2024-08-14,09:32:00,109300,200,37116
33,2024-08-14,09:33:00,108700,-400,39060
34,2024-08-14,09:34:00,108500,-600,40077
35,2024-08-14,09:35:00,108500,-600,40931
36,2024-08-14,09:36:00,108500,-600,42062
37,2024-08-14,09:37:00,108900,-200,42804
38,2024-08-14,09:38:00,109100,0,43642
39,2024-08-14,09:39:00,108900,-200,44082
40,2024-08-14,09:40:00,108800,-300,44189
41,2024-08-14,09:41:00,108900,-200,44331
42,2024-08-14,09:42:00,109100,0,44786
43,2024-08-14,09:43:00,109000,-100,44874
44,2024-08-14,09:44:00,109000,-100,45109
45,2024-08-14,09:45:00,108800,-300,45714
46,2024-08-14,09:46:00,108800,-300,46080
47,2024-08-14,09:47:00,108700,-400,46339
48,2024-08-14,09:48:00,108900,-200,47152
49,2024-08-14,09:49:00,109000,-100,49237
50,2024-08-14,09:50:00,108800,-300,49942
51,2024-08-14,09:51:00,108700,-400,50256
52,2024-08-14,09:52:00,108600,-500,50536
53,2024-08-14,09:53:00,108500,-600,50918
54,2024-08-14,09:54:00,108600,-500,51097
55,2024-08-14,09:55:00,108700,-400,51466
56,2024-08-14,09:56:00,108700,-400,51670
57,2024-08-14,09:57:00,108500,-600,52118
58,2024-08-14,09:58:00,108500,-600,52419
59,2024-08-14,09:59:00,108600,-500,52648
60,2024-08-14,10:00:00,108400,-700,53154
61,2024-08-14,10:01:00,108500,-600,54691
62,2024-08-14,10:02:00,108400,-700,54933
63,2024-08-14,10:03:00,108400,-700,55141
64,2024-08-14,10:04:00,108500,-600,55429
65,2024-08-14,10:05:00,108800,-300,56036
66,2024-08-14,10:06:00,108700,-400,56225
67,2024-08-14,10:07:00,108600,-500,56415
68,2024-08-14,10:08:00,108500,-600,56707
69,2024-08-14,10:09:00,108500,-600,57002
70,2024-08-14,10:10:00,108600,-500,57473
71,2024-08-14,10:11:00,108400,-700,57707
