,date,time,price,change,volume
0,2025-03-19,09:00:00,137400,-100,3629
1,2025-03-19,09:01:00,138000,500,5982
2,2025-03-19,09:02:00,139200,1700,8158
3,2025-03-19,09:03:00,139500,2000,11241
4,2025-03-19,09:04:00,140500,3000,16524
5,2025-03-19,09:05:00,140700,3200,21654
6,2025-03-19,09:06:00,141200,3700,29846
7,2025-03-19,09:07:00,141200,3700,33686
8,2025-03-19,09:08:00,140400,2900,37476
9,2025-03-19,09:09:00,140200,2700,39287
10,2025-03-19,09:10:00,140400,2900,40977
11,2025-03-19,09:11:00,140000,2500,43739
12,2025-03-19,09:12:00,139400,1900,47826
13,2025-03-19,09:13:00,140000,2500,49711
14,2025-03-19,09:14:00,140150,2650,50973
15,2025-03-19,09:15:00,140300,2800,51487
16,2025-03-19,09:16:00,139800,2300,53185
17,2025-03-19,09:17:00,139900,2400,53574
18,2025-03-19,09:18:00,140300,2800,58293
19,2025-03-19,09:19:00,140400,2900,59309
20,2025-03-19,09:20:00,141000,3500,62090
21,2025-03-19,09:21:00,140800,3300,65893
22,2025-03-19,09:22:00,141000,3500,66402
23,2025-03-19,09:23:00,141100,3600,68528
24,2025-03-19,09:24:00,140600,3100,68845
25,2025-03-19,09:25:00,141300,3800,71579
26,2025-03-19,09:26:00,141600,4100,83466
27,2025-03-19,09:27:00,141800,4300,89463
28,2025-03-19,09:28:00,141500,4000,91145
29,2025-03-19,09:29:00,141400,3900,92939
30,2025-03-19,09:30:00,141200,3700,94114
31,2025-03-19,09:31:00,141400,3900,95408
32,2025-03-19,09:32:00,141400,3900,96099
33,2025-03-19,09:33:00,140900,3400,97048
34,2025-03-19,09:34:00,140700,3200,97366
35,2025-03-19,09:35:00,141300,3800,98371
36,2025-03-19,09:36:00,142200,4700,110678
37,2025-03-19,09:37:00,142000,4500,113887
38,2025-03-19,09:38:00,142600,5100,121230
39,2025-03-19,09:39:00,142400,4900,123151
40,2025-03-19,09:40:00,142500,5000,124872
41,2025-03-19,09:41:00,142800,5300,135205
42,2025-03-19,09:42:00,143000,5500,138458
43,2025-03-19,09:43:00,143300,5800,142822
44,2025-03-19,09:44:00,143600,6100,151422
45,2025-03-19,09:45:00,144200,6700,156756
46,2025-03-19,09:46:00,144800,7300,162629
47,2025-03-19,09:47:00,144300,6800,168239
48,2025-03-19,09:48:00,144600,7100,173392
49,2025-03-19,09:49:00,145100,7600,188901
50,2025-03-19,09:50:00,145400,7900,194538
51,2025-03-19,09:51:00,145700,8200,207777
52,2025-03-19,09:52:00,145800,8300,212328
53,2025-03-19,09:53:00,145300,7800,217274
54,2025-03-19,09:54:00,145300,7800,220269
55,2025-03-19,09:55:00,145600,8100,224674
56,2025-03-19,09:56:00,145200,7700,226070
57,2025-03-19,09:57:00,144100,6600,229532
58,2025-03-19,09:58:00,143900,6400,235424
59,2025-03-19,09:59:00,143500,6000,237312
60,2025-03-19,10:00:00,143200,5700,240520
61,2025-03-19,10:01:00,142800,5300,243579
62,2025-03-19,10:02:00,142200,4700,247974
63,2025-03-19,10:03:00,142600,5100,249517
64,2025-03-19,10:04:00,142600,5100,251416
65,2025-03-19,10:05:00,143400,5900,252453
66,2025-03-19,10:06:00,142700,5200,254028
67,2025-03-19,10:07:00,142800,5300,255043
68,2025-03-19,10:08:00,142400,4900,257559
69,2025-03-19,10:09:00,142700,5200,258178
70,2025-03-19,10:10:00,142800,5300,258896
71,2025-03-19,10:11:00,142500,5000,259941
72,2025-03-19,10:12:00,142700,5200,260579
73,2025-03-19,10:13:00,143000,5500,262035
74,2025-03-19,10:14:00,143100,5600,262478
75,2025-03-19,10:15:00,143200,5700,263393
76,2025-03-19,10:16:00,143000,5500,264172
77,2025-03-19,10:17:00,143000,5500,264541
78,2025-03-19,10:18:00,142900,5400,265043
79,2025-03-19,10:19:00,142700,5200,265685
