,date,time,price,change,volume
0,2025-05-13,09:00:00,73200,400,24663
1,2025-05-13,09:01:00,73300,500,27648
2,2025-05-13,09:02:00,73200,400,29776
3,2025-05-13,09:03:00,73300,500,31342
4,2025-05-13,09:04:00,73200,400,33639
5,2025-05-13,09:05:00,73300,500,35934
6,2025-05-13,09:06:00,73400,600,37580
7,2025-05-13,09:07:00,73500,700,38641
8,2025-05-13,09:08:00,73400,600,41180
9,2025-05-13,09:09:00,73200,400,42246
10,2025-05-13,09:10:00,73100,300,45701
11,2025-05-13,09:11:00,73100,300,47113
12,2025-05-13,09:12:00,73000,200,51213
13,2025-05-13,09:13:00,73000,200,52133
14,2025-05-13,09:14:00,73100,300,54132
15,2025-05-13,09:15:00,73000,200,55578
16,2025-05-13,09:16:00,73000,200,56531
17,2025-05-13,09:17:00,72800,0,57418
18,2025-05-13,09:18:00,72900,100,57969
19,2025-05-13,09:19:00,72900,100,59915
20,2025-05-13,09:20:00,73000,200,60781
21,2025-05-13,09:21:00,72900,100,61281
22,2025-05-13,09:22:00,73000,200,64480
23,2025-05-13,09:23:00,73000,200,64729
24,2025-05-13,09:24:00,72900,100,65313
25,2025-05-13,09:25:00,72900,100,65859
26,2025-05-13,09:26:00,72950,150,66160
27,2025-05-13,09:27:00,72900,100,66725
28,2025-05-13,09:28:00,73000,200,67341
29,2025-05-13,09:29:00,72900,100,67983
30,2025-05-13,09:30:00,73000,200,69617
31,2025-05-13,09:31:00,73100,300,69889
32,2025-05-13,09:32:00,73000,200,69981
33,2025-05-13,09:33:00,73100,300,70204
34,2025-05-13,09:34:00,73050,250,70390
35,2025-05-13,09:35:00,73000,200,70459
36,2025-05-13,09:36:00,73000,200,73576
37,2025-05-13,09:37:00,72900,100,74024
38,2025-05-13,09:38:00,72900,100,74391
39,2025-05-13,09:39:00,72900,100,74562
40,2025-05-13,09:40:00,72900,100,76454
41,2025-05-13,09:41:00,72900,100,76704
42,2025-05-13,09:42:00,72800,0,77212
43,2025-05-13,09:43:00,72900,100,77308
44,2025-05-13,09:44:00,72900,100,77403
45,2025-05-13,09:45:00,72900,100,77847
46,2025-05-13,09:46:00,72900,100,77905
47,2025-05-13,09:47:00,72900,100,78211
48,2025-05-13,09:48:00,72800,0,78367
49,2025-05-13,09:49:00,72800,0,80815
50,2025-05-13,09:50:00,72900,100,82060
51,2025-05-13,09:51:00,72900,100,83654
52,2025-05-13,09:52:00,72800,0,83963
53,2025-05-13,09:53:00,73000,200,86861
54,2025-05-13,09:54:00,73000,200,87396
55,2025-05-13,09:55:00,73100,300,88060
56,2025-05-13,09:56:00,73100,300,88409
57,2025-05-13,09:57:00,73000,200,89223
58,2025-05-13,09:58:00,72900,100,89346
59,2025-05-13,09:59:00,72900,100,90308
60,2025-05-13,10:00:00,72800,0,90667
61,2025-05-13,10:01:00,72900,100,90759
62,2025-05-13,10:02:00,72800,0,90923
63,2025-05-13,10:03:00,72900,100,91347
64,2025-05-13,10:04:00,72900,100,91495
65,2025-05-13,10:05:00,72900,100,91800
66,2025-05-13,10:06:00,72900,100,91860
67,2025-05-13,10:07:00,72900,100,92071
68,2025-05-13,10:08:00,72900,100,92514
69,2025-05-13,10:09:00,72800,0,92660
70,2025-05-13,10:10:00,72800,0,94162
71,2025-05-13,10:11:00,72900,100,94413
72,2025-05-13,10:12:00,72900,100,95252
73,2025-05-13,10:13:00,72900,100,95308
74,2025-05-13,10:14:00,72900,100,96262
75,2025-05-13,10:15:00,72900,100,96655
76,2025-05-13,10:16:00,72900,100,96858
77,2025-05-13,10:17:00,73000,200,98679
78,2025-05-13,10:18:00,73000,200,98952
79,2025-05-13,10:19:00,73000,200,99222
80,2025-05-13,10:20:00,73000,200,99371
81,2025-05-13,10:21:00,72900,100,99423
82,2025-05-13,10:22:00,73000,200,101164
83,2025-05-13,10:23:00,73000,200,101652
84,2025-05-13,10:24:00,73000,200,101824
85,2025-05-13,10:25:00,72900,100,107320
86,2025-05-13,10:26:00,73000,200,107517
87,2025-05-13,10:27:00,73000,200,107854
88,2025-05-13,10:28:00,73100,300,108687
89,2025-05-13,10:29:00,73000,200,109174
90,2025-05-13,10:30:00,73000,200,109250
91,2025-05-13,10:31:00,73100,300,109788
92,2025-05-13,10:32:00,73000,200,111127
93,2025-05-13,10:33:00,73000,200,111428
94,2025-05-13,10:34:00,73000,200,111657
95,2025-05-13,10:35:00,73100,300,112022
96,2025-05-13,10:36:00,73100,300,113641
97,2025-05-13,10:37:00,73200,400,113889
98,2025-05-13,10:38:00,73200,400,114203
99,2025-05-13,10:39:00,73200,400,114738
100,2025-05-13,10:40:00,73100,300,114977
101,2025-05-13,10:41:00,73200,400,115246
102,2025-05-13,10:42:00,73200,400,116634
103,2025-05-13,10:43:00,73200,400,117170
104,2025-05-13,10:44:00,73200,400,117999
105,2025-05-13,10:45:00,73200,400,118670
106,2025-05-13,10:46:00,73200,400,119077
107,2025-05-13,10:47:00,73200,400,119460
108,2025-05-13,10:48:00,73200,400,120402
109,2025-05-13,10:49:00,73200,400,120881
110,2025-05-13,10:50:00,73300,500,121413
111,2025-05-13,10:51:00,73200,400,121906
