,date,time,price,change,volume
0,2025-04-09,09:00:00,53400,-100,595791
1,2025-04-09,09:01:00,53700,200,869278
2,2025-04-09,09:02:00,53800,300,1080180
3,2025-04-09,09:03:00,53900,400,1243930
4,2025-04-09,09:04:00,54100,600,1487711
5,2025-04-09,09:05:00,54200,700,1717391
6,2025-04-09,09:06:00,54100,600,1827346
7,2025-04-09,09:07:00,54000,500,1951120
8,2025-04-09,09:08:00,53800,300,2223396
9,2025-04-09,09:09:00,53800,300,2279875
10,2025-04-09,09:10:00,54200,700,2364571
11,2025-04-09,09:11:00,53900,400,2448212
12,2025-04-09,09:12:00,53900,400,2466781
13,2025-04-09,09:13:00,53800,300,2535582
14,2025-04-09,09:14:00,53900,400,2587658
15,2025-04-09,09:15:00,53800,300,2657117
16,2025-04-09,09:16:00,53800,300,2727508
17,2025-04-09,09:17:00,53700,200,2817739
18,2025-04-09,09:18:00,53600,100,2868095
19,2025-04-09,09:19:00,53700,200,2960032
20,2025-04-09,09:20:00,53700,200,2990214
21,2025-04-09,09:21:00,53700,200,3004660
22,2025-04-09,09:22:00,53600,100,3054125
23,2025-04-09,09:23:00,53700,200,3178174
24,2025-04-09,09:24:00,53700,200,3231431
25,2025-04-09,09:25:00,53600,100,3241835
26,2025-04-09,09:26:00,53700,200,3343874
27,2025-04-09,09:27:00,53600,100,3361356
28,2025-04-09,09:28:00,53600,100,3439746
29,2025-04-09,09:29:00,53700,200,3479440
30,2025-04-09,09:30:00,53800,300,3549522
31,2025-04-09,09:31:00,53900,400,3644238
32,2025-04-09,09:32:00,53900,400,3656922
33,2025-04-09,09:33:00,53850,350,3698168
34,2025-04-09,09:34:00,53800,300,3740772
35,2025-04-09,09:35:00,53700,200,3788422
36,2025-04-09,09:36:00,53700,200,3806712
37,2025-04-09,09:37:00,53650,150,3817445
38,2025-04-09,09:38:00,53600,100,3924282
39,2025-04-09,09:39:00,53550,50,3955204
40,2025-04-09,09:40:00,53450,-50,4064316
41,2025-04-09,09:41:00,53600,100,4135231
42,2025-04-09,09:42:00,53700,200,4175551
43,2025-04-09,09:43:00,53700,200,4299169
44,2025-04-09,09:44:00,53700,200,4319077
45,2025-04-09,09:45:00,53800,300,4328566
46,2025-04-09,09:46:00,53700,200,4335533
47,2025-04-09,09:47:00,53700,200,4349457
48,2025-04-09,09:48:00,53600,100,4475759
49,2025-04-09,09:49:00,53600,100,4500740
50,2025-04-09,09:50:00,53600,100,4556255
51,2025-04-09,09:51:00,53600,100,4582505
52,2025-04-09,09:52:00,53550,50,4618158
53,2025-04-09,09:53:00,53550,50,4640683
54,2025-04-09,09:54:00,53600,100,4648285
55,2025-04-09,09:55:00,53600,100,4669449
56,2025-04-09,09:56:00,53600,100,4727055
57,2025-04-09,09:57:00,53700,200,4746552
58,2025-04-09,09:58:00,53700,200,4770631
59,2025-04-09,09:59:00,53700,200,4781246
60,2025-04-09,10:00:00,53700,200,4789153
61,2025-04-09,10:01:00,53700,200,4805494
62,2025-04-09,10:02:00,53800,300,4859005
63,2025-04-09,10:03:00,53800,300,4865073
64,2025-04-09,10:04:00,53700,200,4876547
65,2025-04-09,10:05:00,53800,300,4890218
66,2025-04-09,10:06:00,53700,200,4934555
67,2025-04-09,10:07:00,53700,200,4942810
68,2025-04-09,10:08:00,53800,300,5004066
69,2025-04-09,10:09:00,53700,200,5070084
70,2025-04-09,10:10:00,53600,100,5149074
71,2025-04-09,10:11:00,53600,100,5162053
72,2025-04-09,10:12:00,53550,50,5177456
73,2025-04-09,10:13:00,53600,100,5189074
74,2025-04-09,10:14:00,53600,100,5268805
75,2025-04-09,10:15:00,53650,150,5379148
76,2025-04-09,10:16:00,53800,300,5463992
77,2025-04-09,10:17:00,53600,100,5538999
78,2025-04-09,10:18:00,53550,50,5653225
79,2025-04-09,10:19:00,53500,0,5668191
80,2025-04-09,10:20:00,53550,50,5674870
81,2025-04-09,10:21:00,53550,50,5708751
82,2025-04-09,10:22:00,53500,0,5809315
83,2025-04-09,10:23:00,53400,-100,6003687
84,2025-04-09,10:24:00,53350,-150,6055859
85,2025-04-09,10:25:00,53500,0,6100202
86,2025-04-09,10:26:00,53500,0,6151195
87,2025-04-09,10:27:00,53350,-150,6167238
88,2025-04-09,10:28:00,53400,-100,6184441
89,2025-04-09,10:29:00,53300,-200,6217368
90,2025-04-09,10:30:00,53300,-200,6233748
91,2025-04-09,10:31:00,53300,-200,6359355
92,2025-04-09,10:32:00,53300,-200,6386354
93,2025-04-09,10:33:00,53300,-200,6398097
94,2025-04-09,10:34:00,53300,-200,6413833
95,2025-04-09,10:35:00,53400,-100,6484940
96,2025-04-09,10:36:00,53400,-100,6515064
97,2025-04-09,10:37:00,53400,-100,6536473
98,2025-04-09,10:38:00,53400,-100,6556887
99,2025-04-09,10:39:00,53400,-100,6571240
100,2025-04-09,10:40:00,53500,0,6641594
101,2025-04-09,10:41:00,53600,100,6661115
102,2025-04-09,10:42:00,53600,100,6697687
103,2025-04-09,10:43:00,53500,0,6781773
104,2025-04-09,10:44:00,53500,0,6817738
105,2025-04-09,10:45:00,53500,0,6822134
106,2025-04-09,10:46:00,53500,0,6837694
107,2025-04-09,10:47:00,53500,0,6907763
108,2025-04-09,10:48:00,53500,0,6936420
109,2025-04-09,10:49:00,53700,200,7038771
110,2025-04-09,10:50:00,53600,100,7046889
111,2025-04-09,10:51:00,53500,0,7083984
112,2025-04-09,10:52:00,53600,100,7145275
113,2025-04-09,10:53:00,53500,0,7187613
114,2025-04-09,10:54:00,53600,100,7210753
115,2025-04-09,10:55:00,53700,200,7224496
116,2025-04-09,10:56:00,53700,200,7231395
117,2025-04-09,10:57:00,53700,200,7244501
118,2025-04-09,10:58:00,53600,100,7257936
119,2025-04-09,10:59:00,53750,250,7349726
120,2025-04-09,11:00:00,53800,300,7413246
121,2025-04-09,11:01:00,53800,300,7468592
122,2025-04-09,11:02:00,53800,300,7472423
123,2025-04-09,11:03:00,53700,200,7487354
124,2025-04-09,11:04:00,53800,300,7656199
125,2025-04-09,11:05:00,53900,400,7716703
126,2025-04-09,11:06:00,53900,400,7726183
127,2025-04-09,11:07:00,53900,400,7747686
128,2025-04-09,11:08:00,54000,500,7809998
129,2025-04-09,11:09:00,54000,500,7820392
130,2025-04-09,11:10:00,53950,450,7848974
131,2025-04-09,11:11:00,53900,400,7876648
132,2025-04-09,11:12:00,54000,500,7901518
133,2025-04-09,11:13:00,53900,400,7998866
134,2025-04-09,11:14:00,53900,400,8013369
135,2025-04-09,11:15:00,53900,400,8051033
136,2025-04-09,11:16:00,53900,400,8058620
137,2025-04-09,11:17:00,53900,400,8214692
138,2025-04-09,11:18:00,53900,400,8284163
139,2025-04-09,11:19:00,53900,400,8319484
140,2025-04-09,11:20:00,53800,300,8433220
141,2025-04-09,11:21:00,53800,300,8444740
142,2025-04-09,11:22:00,53800,300,8538407
143,2025-04-09,11:23:00,53800,300,8548796
144,2025-04-09,11:24:00,53750,250,8557191
145,2025-04-09,11:25:00,53700,200,8565623
146,2025-04-09,11:26:00,53800,300,8574595
147,2025-04-09,11:27:00,53800,300,8582261
148,2025-04-09,11:28:00,53900,400,8649740
149,2025-04-09,11:29:00,53800,300,8656347
150,2025-04-09,11:30:00,53900,400,8709421
151,2025-04-09,11:31:00,54000,500,8716452
152,2025-04-09,11:32:00,53950,450,8725526
153,2025-04-09,11:33:00,54000,500,8736323
154,2025-04-09,11:34:00,54000,500,8745068
155,2025-04-09,11:35:00,53900,400,8753531
156,2025-04-09,11:36:00,54000,500,8775813
157,2025-04-09,11:37:00,53950,450,8808084
158,2025-04-09,11:38:00,53950,450,8815971
159,2025-04-09,11:39:00,53950,450,8833593
160,2025-04-09,11:40:00,53900,400,8842554
161,2025-04-09,11:41:00,53900,400,8852578
162,2025-04-09,11:42:00,53900,400,8860574
163,2025-04-09,11:43:00,53950,450,8870096
164,2025-04-09,11:44:00,53900,400,8929450
165,2025-04-09,11:45:00,53900,400,8948422
166,2025-04-09,11:46:00,53800,300,8993260
167,2025-04-09,11:47:00,53850,350,9020981
168,2025-04-09,11:48:00,53900,400,9315257
169,2025-04-09,11:49:00,53800,300,9375693
170,2025-04-09,11:50:00,53900,400,9495823
171,2025-04-09,11:51:00,54000,500,9531399
172,2025-04-09,11:52:00,53900,400,9563551
173,2025-04-09,11:53:00,53800,300,9576224
174,2025-04-09,11:54:00,53900,400,9581115
175,2025-04-09,11:55:00,53900,400,9592724
176,2025-04-09,11:56:00,53800,300,9606595
177,2025-04-09,11:57:00,53800,300,9627716
178,2025-04-09,11:58:00,53900,400,9692910
179,2025-04-09,11:59:00,53900,400,9706296
180,2025-04-09,12:00:00,53800,300,9722223
181,2025-04-09,12:01:00,53800,300,9739463
182,2025-04-09,12:02:00,53900,400,9753755
183,2025-04-09,12:03:00,53900,400,9763864
184,2025-04-09,12:04:00,53800,300,9862269
185,2025-04-09,12:05:00,53800,300,9872400
186,2025-04-09,12:06:00,53750,250,9883626
187,2025-04-09,12:07:00,53750,250,9900807
188,2025-04-09,12:08:00,53700,200,9932453
189,2025-04-09,12:09:00,53800,300,10024545
190,2025-04-09,12:10:00,53900,400,10034953
191,2025-04-09,12:11:00,53900,400,10081792
192,2025-04-09,12:12:00,53900,400,10132591
193,2025-04-09,12:13:00,53800,300,10141932
194,2025-04-09,12:14:00,53900,400,10157384
195,2025-04-09,12:15:00,53900,400,10166129
196,2025-04-09,12:16:00,53900,400,10227536
197,2025-04-09,12:17:00,54200,700,10427436
198,2025-04-09,12:18:00,54100,600,10529106
199,2025-04-09,12:19:00,54000,500,10567758
200,2025-04-09,12:20:00,54000,500,10579863
201,2025-04-09,12:21:00,54000,500,10595036
202,2025-04-09,12:22:00,54000,500,10606103
203,2025-04-09,12:23:00,53900,400,10620460
204,2025-04-09,12:24:00,53900,400,10645513
205,2025-04-09,12:25:00,54000,500,10655877
206,2025-04-09,12:26:00,54000,500,10667402
207,2025-04-09,12:27:00,53900,400,10677169
208,2025-04-09,12:28:00,53900,400,10694004
209,2025-04-09,12:29:00,54000,500,10700568
210,2025-04-09,12:30:00,53950,450,10713635
211,2025-04-09,12:31:00,53950,450,10724192
212,2025-04-09,12:32:00,54000,500,10734956
213,2025-04-09,12:33:00,53900,400,10743885
214,2025-04-09,12:34:00,53900,400,10755805
215,2025-04-09,12:35:00,53900,400,11004208
216,2025-04-09,12:36:00,53800,300,11046355
217,2025-04-09,12:37:00,53800,300,11061994
218,2025-04-09,12:38:00,53850,350,11070299
219,2025-04-09,12:39:00,53800,300,11085344
220,2025-04-09,12:40:00,53850,350,11105716
221,2025-04-09,12:41:00,53800,300,11116513
222,2025-04-09,12:42:00,53800,300,11265509
223,2025-04-09,12:43:00,53800,300,11327508
224,2025-04-09,12:44:00,53700,200,11345213
225,2025-04-09,12:45:00,53800,300,11365602
226,2025-04-09,12:46:00,53700,200,11374316
227,2025-04-09,12:47:00,53900,400,11593428
228,2025-04-09,12:48:00,53750,250,11639968
229,2025-04-09,12:49:00,53800,300,11647435
230,2025-04-09,12:50:00,53700,200,11692162
231,2025-04-09,12:51:00,53750,250,11709084
232,2025-04-09,12:52:00,53800,300,11719967
233,2025-04-09,12:53:00,53800,300,11728459
234,2025-04-09,12:54:00,53700,200,11738461
235,2025-04-09,12:55:00,53800,300,11750539
236,2025-04-09,12:56:00,53800,300,11757146
237,2025-04-09,12:57:00,53700,200,11767380
238,2025-04-09,12:58:00,53800,300,11807348
239,2025-04-09,12:59:00,53800,300,11821055
240,2025-04-09,13:00:00,53700,200,12008507
241,2025-04-09,13:01:00,53900,400,12091574
242,2025-04-09,13:02:00,53800,300,12102073
