,date,time,price,change,volume
0,2024-11-19,09:00:00,190400,-400,15171
1,2024-11-19,09:01:00,190400,-400,19820
2,2024-11-19,09:02:00,191700,900,31211
3,2024-11-19,09:03:00,191800,1000,54350
4,2024-11-19,09:04:00,192400,1600,65912
5,2024-11-19,09:05:00,193600,2800,92790
6,2024-11-19,09:06:00,193700,2900,102788
7,2024-11-19,09:07:00,193700,2900,111094
8,2024-11-19,09:08:00,193500,2700,127175
9,2024-11-19,09:09:00,193400,2600,132902
10,2024-11-19,09:10:00,193700,2900,138351
11,2024-11-19,09:11:00,193700,2900,142123
12,2024-11-19,09:12:00,193700,2900,148557
13,2024-11-19,09:13:00,194100,3300,168822
14,2024-11-19,09:14:00,193900,3100,175464
15,2024-11-19,09:15:00,193900,3100,181364
16,2024-11-19,09:16:00,193900,3100,188231
17,2024-11-19,09:17:00,193600,2800,193739
18,2024-11-19,09:18:00,193500,2700,197116
19,2024-11-19,09:19:00,193000,2200,203866
20,2024-11-19,09:20:00,193500,2700,212443
21,2024-11-19,09:21:00,193000,2200,217930
22,2024-11-19,09:22:00,192600,1800,223145
23,2024-11-19,09:23:00,192800,2000,230968
24,2024-11-19,09:24:00,192800,2000,234636
25,2024-11-19,09:25:00,192800,2000,237196
26,2024-11-19,09:26:00,192900,2100,239667
27,2024-11-19,09:27:00,192800,2000,241640
28,2024-11-19,09:28:00,193100,2300,245087
29,2024-11-19,09:29:00,193300,2500,248440
30,2024-11-19,09:30:00,193600,2800,252499
31,2024-11-19,09:31:00,193200,2400,259890
32,2024-11-19,09:32:00,192500,1700,263695
33,2024-11-19,09:33:00,192500,1700,267741
34,2024-11-19,09:34:00,192400,1600,270734
35,2024-11-19,09:35:00,192400,1600,275374
36,2024-11-19,09:36:00,192600,1800,286068
37,2024-11-19,09:37:00,192500,1700,287265
38,2024-11-19,09:38:00,192400,1600,288531
39,2024-11-19,09:39:00,192400,1600,289007
40,2024-11-19,09:40:00,192400,1600,290134
41,2024-11-19,09:41:00,193000,2200,298344
42,2024-11-19,09:42:00,193000,2200,300380
43,2024-11-19,09:43:00,192800,2000,306686
44,2024-11-19,09:44:00,192900,2100,308546
45,2024-11-19,09:45:00,193100,2300,310016
46,2024-11-19,09:46:00,192800,2000,314006
47,2024-11-19,09:47:00,192800,2000,315823
48,2024-11-19,09:48:00,192900,2100,317321
49,2024-11-19,09:49:00,192800,2000,318548
50,2024-11-19,09:50:00,192900,2100,320318
51,2024-11-19,09:51:00,192900,2100,323645
52,2024-11-19,09:52:00,192800,2000,325661
53,2024-11-19,09:53:00,193000,2200,327050
54,2024-11-19,09:54:00,193000,2200,327786
55,2024-11-19,09:55:00,193100,2300,332688
56,2024-11-19,09:56:00,192900,2100,335525
57,2024-11-19,09:57:00,193000,2200,337727
58,2024-11-19,09:58:00,193300,2500,341343
59,2024-11-19,09:59:00,193200,2400,342398
60,2024-11-19,10:00:00,193200,2400,348092
61,2024-11-19,10:01:00,193100,2300,349978
62,2024-11-19,10:02:00,193100,2300,352768
63,2024-11-19,10:03:00,192800,2000,356172
64,2024-11-19,10:04:00,192700,1900,357027
65,2024-11-19,10:05:00,192700,1900,359567
66,2024-11-19,10:06:00,192900,2100,364060
67,2024-11-19,10:07:00,193200,2400,366283
68,2024-11-19,10:08:00,193200,2400,367715
69,2024-11-19,10:09:00,193200,2400,369065
70,2024-11-19,10:10:00,192500,1700,375086
71,2024-11-19,10:11:00,192400,1600,377957
72,2024-11-19,10:12:00,192300,1500,380169
73,2024-11-19,10:13:00,192400,1600,384992
74,2024-11-19,10:14:00,192500,1700,386568
75,2024-11-19,10:15:00,192500,1700,387477
76,2024-11-19,10:16:00,192300,1500,389057
77,2024-11-19,10:17:00,192400,1600,391304
78,2024-11-19,10:18:00,192400,1600,392161
79,2024-11-19,10:19:00,192200,1400,394401
80,2024-11-19,10:20:00,192200,1400,395959
81,2024-11-19,10:21:00,192200,1400,397244
82,2024-11-19,10:22:00,192100,1300,399792
83,2024-11-19,10:23:00,192000,1200,407360
84,2024-11-19,10:24:00,191700,900,412648
85,2024-11-19,10:25:00,191800,1000,417414
