,date,time,price,change,volume
0,2025-01-17,09:00:00,73600,600,4621
1,2025-01-17,09:01:00,73600,600,7454
2,2025-01-17,09:02:00,73500,500,8086
3,2025-01-17,09:03:00,73200,200,8574
4,2025-01-17,09:04:00,73200,200,8630
5,2025-01-17,09:05:00,73300,300,9245
6,2025-01-17,09:06:00,73300,300,9735
7,2025-01-17,09:07:00,73300,300,9761
8,2025-01-17,09:08:00,73200,200,10284
9,2025-01-17,09:09:00,73300,300,10948
10,2025-01-17,09:10:00,73200,200,11983
11,2025-01-17,09:11:00,73200,200,12413
12,2025-01-17,09:12:00,73000,0,12720
13,2025-01-17,09:13:00,73200,200,12981
14,2025-01-17,09:14:00,73100,100,13103
15,2025-01-17,09:15:00,73100,100,13114
16,2025-01-17,09:16:00,73000,0,13131
17,2025-01-17,09:17:00,73000,0,13152
18,2025-01-17,09:18:00,73100,100,13267
19,2025-01-17,09:19:00,73000,0,13268
20,2025-01-17,09:20:00,73100,100,13308
21,2025-01-17,09:21:00,72900,-100,14387
22,2025-01-17,09:22:00,72900,-100,14531
23,2025-01-17,09:23:00,72900,-100,14643
24,2025-01-17,09:24:00,73000,0,14759
25,2025-01-17,09:25:00,73000,0,14885
26,2025-01-17,09:26:00,72900,-100,14951
27,2025-01-17,09:27:00,72900,-100,15439
28,2025-01-17,09:28:00,72900,-100,15750
29,2025-01-17,09:29:00,73000,0,15947
30,2025-01-17,09:30:00,73000,0,15998
31,2025-01-17,09:31:00,72900,-100,16112
32,2025-01-17,09:32:00,72800,-200,17162
33,2025-01-17,09:33:00,72800,-200,17187
34,2025-01-17,09:34:00,73200,200,18711
35,2025-01-17,09:35:00,73000,0,18959
36,2025-01-17,09:36:00,72900,-100,18983
37,2025-01-17,09:37:00,72900,-100,19241
38,2025-01-17,09:38:00,72800,-200,19351
39,2025-01-17,09:39:00,72800,-200,19353
40,2025-01-17,09:40:00,72800,-200,19480
41,2025-01-17,09:41:00,73100,100,20618
42,2025-01-17,09:42:00,73200,200,21532
43,2025-01-17,09:43:00,73200,200,21590
44,2025-01-17,09:44:00,73100,100,21622
45,2025-01-17,09:45:00,73100,100,21751
46,2025-01-17,09:46:00,73100,100,22012
47,2025-01-17,09:47:00,73300,300,22801
48,2025-01-17,09:48:00,73300,300,23381
49,2025-01-17,09:49:00,73300,300,23546
50,2025-01-17,09:50:00,73300,300,23841
51,2025-01-17,09:51:00,73200,200,24098
52,2025-01-17,09:52:00,73200,200,24164
53,2025-01-17,09:53:00,73200,200,24236
54,2025-01-17,09:54:00,73200,200,24320
55,2025-01-17,09:55:00,73300,300,24505
56,2025-01-17,09:56:00,73200,200,24926
57,2025-01-17,09:57:00,73200,200,25178
58,2025-01-17,09:58:00,73100,100,25255
59,2025-01-17,09:59:00,73100,100,25388
60,2025-01-17,10:00:00,73200,200,25773
61,2025-01-17,10:01:00,73200,200,25828
62,2025-01-17,10:02:00,73200,200,26104
63,2025-01-17,10:03:00,73200,200,26125
64,2025-01-17,10:04:00,73300,300,26627
65,2025-01-17,10:05:00,73400,400,27120
66,2025-01-17,10:06:00,73400,400,27177
67,2025-01-17,10:07:00,73300,300,27524
68,2025-01-17,10:08:00,73300,300,27637
69,2025-01-17,10:09:00,73300,300,27708
70,2025-01-17,10:10:00,73200,200,27752
71,2025-01-17,10:11:00,73300,300,28018
72,2025-01-17,10:12:00,73300,300,28241
73,2025-01-17,10:13:00,73300,300,28422
74,2025-01-17,10:14:00,73400,400,28455
75,2025-01-17,10:15:00,73300,300,28556
76,2025-01-17,10:16:00,73400,400,28691
77,2025-01-17,10:17:00,73200,200,28829
78,2025-01-17,10:18:00,73200,200,28897
79,2025-01-17,10:19:00,73300,300,29053
80,2025-01-17,10:20:00,73400,400,30674
81,2025-01-17,10:21:00,73400,400,31053
82,2025-01-17,10:22:00,73300,300,31320
83,2025-01-17,10:23:00,73300,300,31537
84,2025-01-17,10:24:00,73400,400,31550
85,2025-01-17,10:25:00,73500,500,32235
86,2025-01-17,10:26:00,73400,400,32294
87,2025-01-17,10:27:00,73500,500,32471
88,2025-01-17,10:28:00,73600,600,34865
89,2025-01-17,10:29:00,73500,500,36315
90,2025-01-17,10:30:00,73400,400,36357
91,2025-01-17,10:31:00,73700,700,37205
92,2025-01-17,10:32:00,73300,300,38775
93,2025-01-17,10:33:00,73300,300,38992
94,2025-01-17,10:34:00,73300,300,39055
95,2025-01-17,10:35:00,73300,300,39348
96,2025-01-17,10:36:00,73300,300,40598
97,2025-01-17,10:37:00,73300,300,40891
98,2025-01-17,10:38:00,73400,400,41112
99,2025-01-17,10:39:00,73300,300,41295
100,2025-01-17,10:40:00,73300,300,41408
101,2025-01-17,10:41:00,73400,400,41884
102,2025-01-17,10:42:00,73500,500,42123
103,2025-01-17,10:43:00,73400,400,42538
104,2025-01-17,10:44:00,73300,300,42708
105,2025-01-17,10:45:00,73400,400,42762
106,2025-01-17,10:46:00,73400,400,42884
107,2025-01-17,10:47:00,73300,300,42955
108,2025-01-17,10:48:00,73400,400,43002
109,2025-01-17,10:49:00,73400,400,43047
110,2025-01-17,10:50:00,73300,300,43328
111,2025-01-17,10:51:00,73300,300,43437
112,2025-01-17,10:52:00,73300,300,43539
113,2025-01-17,10:53:00,73300,300,43594
114,2025-01-17,10:54:00,73300,300,43809
115,2025-01-17,10:55:00,73300,300,44318
116,2025-01-17,10:56:00,73300,300,44802
117,2025-01-17,10:57:00,73200,200,44882
118,2025-01-17,10:58:00,73200,200,44969
