,date,open,high,low,close,close_cr,vol
70,2022-04-12,619000,621000,606000,617000,-0.32,31924
71,2022-04-13,626000,631000,621000,625000,1.3,29496
72,2022-04-14,629000,638000,628000,634000,1.44,26878
73,2022-04-15,632000,634000,620000,626000,-1.26,18840
74,2022-04-18,621000,649000,620000,638000,1.92,39836
75,2022-04-19,643000,657000,636000,657000,2.98,35219
76,2022-04-20,659000,661000,635000,650000,-1.07,59385
77,2022-04-21,654000,654000,630000,630000,-3.08,52143
78,2022-04-22,628000,629000,612000,621000,-1.43,45108
79,2022-04-25,632000,632000,612000,621000,0.0,52960
80,2022-04-26,625000,625000,585000,590000,-4.99,100556
81,2022-04-27,575000,593000,574000,592000,0.34,46421
82,2022-04-28,587000,603000,584000,592000,0.0,48939
83,2022-04-29,592000,593000,572000,576000,-2.7,82337
84,2022-05-02,575000,581000,569000,577000,0.17,35070
85,2022-05-03,577000,578000,562000,568000,-1.56,44194
86,2022-05-04,566000,569000,560000,564000,-0.7,25895
87,2022-05-06,560000,564000,554000,554000,-1.77,32131
88,2022-05-09,553000,557000,548000,552000,-0.36,24226
89,2022-05-10,550000,553000,538000,551000,-0.18,43229
90,2022-05-11,546000,546000,537000,538000,-2.36,39173
91,2022-05-12,538000,556000,535000,540000,0.37,60070
92,2022-05-13,540000,545000,534000,544000,0.74,35583
93,2022-05-16,551000,554000,544000,552000,1.47,30480
94,2022-05-17,552000,556000,547000,552000,0.0,29530
95,2022-05-18,552000,567000,552000,557000,0.91,39722
96,2022-05-19,548000,569000,543000,561000,0.72,51488
97,2022-05-20,562000,575000,561000,573000,2.14,40966
98,2022-05-23,568000,579000,568000,576000,0.52,21359
99,2022-05-24,574000,578000,557000,564000,-2.08,38386
100,2022-05-25,568000,573000,564000,567000,0.53,27123
101,2022-05-26,563000,576000,563000,576000,1.59,20559
102,2022-05-27,578000,584000,576000,576000,0.0,23812
103,2022-05-30,581000,583000,579000,581000,0.87,20560
104,2022-05-31,582000,595000,580000,595000,2.41,91556
105,2022-06-02,590000,594000,579000,585000,-1.68,48746
