,date,open,high,low,close,close_cr,vol
51,2022-02-21,129000.0,130500.0,127000.0,130000.0,-1.14,521940.0
52,2022-02-22,127000.0,129500.0,126000.0,128500.0,-1.15,405764.0
53,2022-02-23,130000.0,130500.0,127000.0,128500.0,0.0,353757.0
54,2022-02-24,125500.0,126000.0,122000.0,122500.0,-4.67,709502.0
55,2022-02-25,125500.0,126000.0,122500.0,123000.0,0.41,410516.0
56,2022-02-26,,,,,,
57,2022-02-27,,,,,,
58,2022-02-28,123000.0,123500.0,121000.0,123500.0,0.41,395526.0
59,2022-03-01,,,,,,
60,2022-03-02,124500.0,126500.0,123000.0,125000.0,1.21,361484.0
61,2022-03-03,128000.0,129500.0,127000.0,129000.0,3.2,396562.0
62,2022-03-04,127500.0,128000.0,124000.0,124500.0,-3.49,406304.0
63,2022-03-05,,,,,,
64,2022-03-06,,,,,,
65,2022-03-07,119000.0,121000.0,119000.0,119500.0,-4.02,623419.0
66,2022-03-08,117000.0,119500.0,116500.0,118000.0,-1.26,427718.0
67,2022-03-09,,,,,,
68,2022-03-10,121000.0,121500.0,118500.0,120000.0,1.69,470385.0
69,2022-03-11,118500.0,119000.0,115500.0,117000.0,-2.5,360483.0
70,2022-03-12,,,,,,
71,2022-03-13,,,,,,
72,2022-03-14,115500.0,117000.0,114500.0,116000.0,-0.85,366558.0
73,2022-03-15,114500.0,115500.0,112000.0,112500.0,-3.02,404689.0
74,2022-03-16,115000.0,117000.0,114000.0,116500.0,3.56,431646.0
75,2022-03-17,121000.0,124500.0,121000.0,124000.0,6.44,886591.0
76,2022-03-18,124000.0,125000.0,121000.0,124000.0,0.0,552673.0
77,2022-03-19,,,,,,
78,2022-03-20,,,,,,
79,2022-03-21,124000.0,124500.0,121000.0,122000.0,-1.61,419326.0
80,2022-03-22,121000.0,124000.0,121000.0,123500.0,1.23,275489.0
81,2022-03-23,124000.0,124500.0,122000.0,123500.0,0.0,502102.0
82,2022-03-24,121000.0,122000.0,119500.0,120500.0,-2.43,507616.0
83,2022-03-25,122000.0,123000.0,118000.0,118000.0,-2.07,657415.0
84,2022-03-26,,,,,,
85,2022-03-27,,,,,,
86,2022-03-28,117500.0,119500.0,116500.0,118000.0,0.0,382156.0
87,2022-03-29,119500.0,120500.0,118500.0,120000.0,1.69,403040.0
88,2022-03-30,123000.0,123000.0,120500.0,121000.0,0.83,418424.0
89,2022-03-31,119500.0,120000.0,117500.0,118000.0,-2.48,541078.0
