,date,retail,foreigner,institution,financial,invtrust,pension,privequity,bank,insurance,financeetc,corporateetc,foreigneretc
164,2022-06-14,556,1232,-1798,-35,-840,-366,-534,7,-29,0,8,2
165,2022-06-15,341,356,-722,118,-8,-254,-479,9,-109,0,22,3
166,2022-06-16,-567,490,83,-12,193,-236,-43,0,182,0,-3,-3
167,2022-06-17,-73,-724,790,1169,-12,-481,93,0,21,0,7,0
168,2022-06-18,0,0,0,0,0,0,0,0,0,0,0,0
169,2022-06-19,0,0,0,0,0,0,0,0,0,0,0,0
170,2022-06-20,124,215,-351,482,-17,-107,-785,10,66,0,12,-1
171,2022-06-21,-78,73,11,422,-31,-448,183,0,-115,0,-5,0
172,2022-06-22,607,294,-901,111,-25,-19,-1029,7,61,-7,-3,3
173,2022-06-23,-522,469,24,872,147,-242,-788,5,23,9,29,0
174,2022-06-24,-347,-28,388,875,-12,-235,-233,0,-7,0,-13,-1
175,2022-06-25,0,0,0,0,0,0,0,0,0,0,0,0
176,2022-06-26,0,0,0,0,0,0,0,0,0,0,0,0
177,2022-06-27,89,413,-516,-321,652,-379,-380,0,-89,0,14,-1
178,2022-06-28,528,51,-700,-27,-27,-480,-63,0,-103,0,120,1
179,2022-06-29,605,-89,-521,-308,12,-214,-32,0,21,0,3,1
180,2022-06-30,-24,230,-207,-183,33,-92,-3,0,38,0,5,-3
181,2022-07-01,-131,-547,679,129,-16,383,438,0,-255,0,1,-2
182,2022-07-02,0,0,0,0,0,0,0,0,0,0,0,0
183,2022-07-03,0,0,0,0,0,0,0,0,0,0,0,0
184,2022-07-04,114,-721,606,429,-72,240,5,0,6,-2,1,0
185,2022-07-05,-329,-86,425,-29,296,306,12,0,-162,0,-7,-2
186,2022-07-06,210,-1358,1118,-436,24,216,154,0,1161,0,22,7
187,2022-07-07,183,-171,-15,169,5,-167,5,0,-27,0,2,1
188,2022-07-08,348,-204,-207,-154,11,-3,6,0,-68,0,63,0
189,2022-07-09,0,0,0,0,0,0,0,0,0,0,0,0
190,2022-07-10,0,0,0,0,0,0,0,0,0,0,0,0
191,2022-07-11,-94,107,-17,-62,1,34,3,0,8,0,2,1
192,2022-07-12,650,-119,-537,-86,-21,-505,35,7,32,0,7,0
193,2022-07-13,24,316,-424,119,-156,-240,-108,0,-39,0,84,0
194,2022-07-14,302,593,-907,-444,-22,136,-510,10,-77,0,12,0
195,2022-07-15,2104,1593,-3711,-206,-515,-2549,-469,29,0,0,13,1
196,2022-07-16,0,0,0,0,0,0,0,0,0,0,0,0
197,2022-07-17,0,0,0,0,0,0,0,0,0,0,0,0
198,2022-07-18,-402,2204,-1814,-258,-989,-523,-28,-14,-1,0,12,0
199,2022-07-19,-12,221,-285,-160,9,-102,-4,0,2,-29,75,0
200,2022-07-20,510,100,-630,-74,-8,-481,62,0,-129,0,15,5
201,2022-07-21,404,351,-777,-165,-8,-334,-37,0,-232,0,22,0
202,2022-07-22,241,168,-452,-48,-115,-80,335,0,-544,0,45,-2
203,2022-07-23,0,0,0,0,0,0,0,0,0,0,0,0
204,2022-07-24,0,0,0,0,0,0,0,0,0,0,0,0
205,2022-07-25,-131,10,115,180,11,-84,16,0,-7,0,6,0
206,2022-07-26,-2,165,-75,33,0,-73,-22,0,-13,0,-88,0
207,2022-07-27,78,-57,54,184,-50,-84,12,0,-8,0,-76,1
208,2022-07-28,-791,17,779,64,11,693,31,0,-21,0,-4,-1
209,2022-07-29,-7,-1011,903,421,51,281,146,0,5,0,108,7
210,2022-07-30,0,0,0,0,0,0,0,0,0,0,0,0
211,2022-07-31,0,0,0,0,0,0,0,0,0,0,0,0
212,2022-08-01,875,-1023,152,-31,-38,222,0,0,0,0,5,-10
213,2022-08-02,1002,-1171,123,-318,389,-16,99,0,-31,0,46,0
214,2022-08-03,448,-1462,824,70,150,586,99,-12,-20,-50,190,0
215,2022-08-04,571,-2538,1809,-154,-15,89,1871,0,51,-33,157,0
216,2022-08-05,694,-1554,659,35,321,621,-236,-47,13,-48,201,0
217,2022-08-06,0,0,0,0,0,0,0,0,0,0,0,0
218,2022-08-07,0,0,0,0,0,0,0,0,0,0,0,0
219,2022-08-08,1025,-859,-343,-283,-1,48,-72,0,-35,0,176,0
220,2022-08-09,411,-1316,773,109,28,686,-15,0,0,-35,131,0
221,2022-08-10,2602,-2828,196,-36,19,212,-2,0,2,0,26,4
222,2022-08-11,288,-1005,500,388,-84,47,119,0,0,29,217,0
223,2022-08-12,1172,-1312,114,137,15,-34,-3,0,-1,0,26,0
224,2022-08-13,0,0,0,0,0,0,0,0,0,0,0,0
225,2022-08-14,0,0,0,0,0,0,0,0,0,0,0,0
226,2022-08-15,0,0,0,0,0,0,0,0,0,0,0,0
227,2022-08-16,575,-680,106,10,-30,161,36,-5,-66,0,0,0
228,2022-08-17,-251,-1330,1576,88,18,1432,114,-10,-66,0,7,-1
229,2022-08-18,1320,-1090,-214,-304,38,82,-29,0,-1,0,-17,0
230,2022-08-19,-832,-1023,1787,-54,-69,1793,137,0,-19,0,73,-6
231,2022-08-20,0,0,0,0,0,0,0,0,0,0,0,0
232,2022-08-21,0,0,0,0,0,0,0,0,0,0,0,0
233,2022-08-22,1040,-1367,302,-138,-1,421,-28,0,47,0,25,0
234,2022-08-23,1092,-1483,395,-57,-52,421,78,0,5,0,-3,0
235,2022-08-24,1288,-964,-429,-141,-285,480,-328,0,-156,0,105,0
236,2022-08-25,251,-473,220,-35,73,410,-46,0,-174,-8,1,0
237,2022-08-26,80,-684,606,63,-71,660,-44,0,-1,0,-1,-1
238,2022-08-27,0,0,0,0,0,0,0,0,0,0,0,0
239,2022-08-28,0,0,0,0,0,0,0,0,0,0,0,0
240,2022-08-29,301,-216,-81,-300,-25,759,-604,0,88,0,-3,0
241,2022-08-30,-249,112,138,-112,42,434,-213,-11,-1,0,0,-1
242,2022-08-31,-176,1,176,-110,-118,363,44,0,-3,0,0,0
243,2022-09-01,2337,-746,-1587,-723,-45,-748,-68,0,-4,0,0,-3
244,2022-09-02,1204,-1076,-131,-330,-189,564,-115,0,-60,0,2,0
245,2022-09-03,0,0,0,0,0,0,0,0,0,0,0,0
246,2022-09-04,0,0,0,0,0,0,0,0,0,0,0,0
247,2022-09-05,499,-306,-194,242,-3,8,-422,0,-18,0,0,0
248,2022-09-06,1712,-851,-861,-110,-129,-509,-73,0,-40,0,0,0
249,2022-09-07,1293,-343,-868,38,-7,483,-1363,0,-19,0,-83,1
250,2022-09-08,401,-735,334,389,80,112,-229,0,-18,0,0,0
251,2022-09-09,0,0,0,0,0,0,0,0,0,0,0,0
252,2022-09-10,0,0,0,0,0,0,0,0,0,0,0,0
253,2022-09-11,0,0,0,0,0,0,0,0,0,0,0,0
254,2022-09-12,0,0,0,0,0,0,0,0,0,0,0,0
255,2022-09-13,1074,-2183,1103,593,70,0,481,0,-41,0,6,0
256,2022-09-14,1480,-661,-829,-315,87,3,-603,0,0,0,10,0
257,2022-09-15,696,-1080,355,-207,-34,173,423,0,1,0,29,0
258,2022-09-16,2278,-886,-1400,-145,36,-933,-332,0,-26,0,6,2
259,2022-09-17,0,0,0,0,0,0,0,0,0,0,0,0
260,2022-09-18,0,0,0,0,0,0,0,0,0,0,0,0
261,2022-09-19,396,-703,316,117,-25,147,24,0,53,0,-10,1
262,2022-09-20,854,-557,-301,186,8,22,-469,0,-48,0,2,1
263,2022-09-21,685,-261,-432,-70,-136,-223,10,0,-12,0,8,0
264,2022-09-22,650,219,-914,-448,-41,-333,-301,0,207,0,43,3
265,2022-09-23,1552,-1008,-520,-148,-192,-285,119,4,-19,0,-27,3
266,2022-09-24,0,0,0,0,0,0,0,0,0,0,0,0
267,2022-09-25,0,0,0,0,0,0,0,0,0,0,0,0
268,2022-09-26,435,-1317,835,1044,21,-1105,876,8,-10,0,46,0
269,2022-09-27,-76,-45,119,175,58,-786,649,-4,26,0,1,0
270,2022-09-28,713,1533,-2252,-75,-1,-898,-1307,10,19,0,7,0
271,2022-09-29,654,1506,-2159,-19,1,-907,-1177,0,-58,0,0,0
272,2022-09-30,-160,749,-581,7,30,-714,81,2,13,0,-7,0
273,2022-10-01,0,0,0,0,0,0,0,0,0,0,0,0
274,2022-10-02,0,0,0,0,0,0,0,0,0,0,0,0
275,2022-10-03,0,0,0,0,0,0,0,0,0,0,0,0
276,2022-10-04,-99,-932,1035,-16,-35,173,974,0,-61,0,-2,-2
277,2022-10-05,667,9,-680,-431,-41,-147,-61,0,0,0,2,2
278,2022-10-06,0,-404,406,-31,-86,293,223,0,7,0,-2,0
279,2022-10-07,199,-176,-44,-23,21,-9,-31,0,-2,0,21,0
280,2022-10-08,0,0,0,0,0,0,0,0,0,0,0,0
281,2022-10-09,0,0,0,0,0,0,0,0,0,0,0,0
282,2022-10-10,0,0,0,0,0,0,0,0,0,0,0,0
283,2022-10-11,976,-693,-284,-387,13,160,-69,0,0,0,1,0
284,2022-10-12,795,-161,-674,-134,-88,-205,-202,0,-45,0,35,4
285,2022-10-13,186,196,-383,-298,-70,-84,-26,8,88,0,1,0
286,2022-10-14,-845,410,440,195,-81,-7,359,0,-25,0,-3,-2
287,2022-10-15,0,0,0,0,0,0,0,0,0,0,0,0
288,2022-10-16,0,0,0,0,0,0,0,0,0,0,0,0
289,2022-10-17,612,-733,73,-171,25,260,-41,0,0,0,49,-2
290,2022-10-18,-107,-257,162,184,-322,249,118,0,-67,0,205,-3
291,2022-10-19,324,103,-407,-353,-75,104,-83,0,0,0,-21,1
292,2022-10-20,1222,129,-1285,-145,-336,-83,-666,-4,-51,0,-65,0
293,2022-10-21,983,781,-1778,-241,-550,-827,-148,0,-12,0,11,3
294,2022-10-22,0,0,0,0,0,0,0,0,0,0,0,0
295,2022-10-23,0,0,0,0,0,0,0,0,0,0,0,0
296,2022-10-24,-69,-114,184,466,85,-118,284,0,-532,0,0,0
297,2022-10-25,1013,574,-1714,46,-544,-987,-229,0,0,0,124,2
298,2022-10-26,447,683,-1187,-37,-66,-1060,-26,0,2,0,57,0
299,2022-10-27,-1102,869,148,441,134,-533,90,0,17,0,85,0
300,2022-10-28,715,373,-1087,-40,-955,-308,192,0,24,0,0,0
301,2022-10-29,0,0,0,0,0,0,0,0,0,0,0,0
302,2022-10-30,0,0,0,0,0,0,0,0,0,0,0,0
303,2022-10-31,523,59,-611,-46,-404,181,-360,-5,24,0,28,0
304,2022-11-01,-44,915,-902,-77,-279,-433,-83,0,-29,0,38,-7
305,2022-11-02,-298,1195,-896,-315,-154,-2,-302,0,-123,0,-2,0
306,2022-11-03,-213,235,-59,-614,-10,224,347,0,-6,0,38,-1
307,2022-11-04,-747,1898,-1133,193,112,-270,-1224,0,55,0,-11,-7
308,2022-11-05,0,0,0,0,0,0,0,0,0,0,0,0
309,2022-11-06,0,0,0,0,0,0,0,0,0,0,0,0
310,2022-11-07,1341,-2278,761,758,-284,-3,293,0,-3,0,176,0
311,2022-11-08,-1533,1208,307,290,22,-41,-16,0,52,0,18,1
312,2022-11-09,-494,-572,873,1518,1,-459,-127,0,-61,0,194,-1
313,2022-11-10,186,1243,-1224,-385,16,-28,-794,0,-32,0,-206,1
314,2022-11-11,-594,-1034,1742,1817,53,-389,256,0,4,0,-115,1
315,2022-11-12,0,0,0,0,0,0,0,0,0,0,0,0
316,2022-11-13,0,0,0,0,0,0,0,0,0,0,0,0
317,2022-11-14,-359,529,73,83,99,-33,-76,0,1,0,-245,1
318,2022-11-15,-1723,712,1135,389,181,14,24,-12,539,0,-126,1
319,2022-11-16,2004,-850,-830,383,-38,-1320,180,0,-35,0,-332,8
320,2022-11-17,174,-298,93,-3,14,89,3,0,-10,0,31,1
321,2022-11-18,614,-455,8,-88,-56,818,-648,-1,-17,0,-168,1
322,2022-11-19,0,0,0,0,0,0,0,0,0,0,0,0
323,2022-11-20,0,0,0,0,0,0,0,0,0,0,0,0
324,2022-11-21,1242,-856,-364,403,-94,-194,19,0,-499,0,-15,-7
325,2022-11-22,-102,309,102,69,103,-390,0,0,319,0,-301,-8
326,2022-11-23,3567,11948,-13639,3992,-3577,-22532,9748,0,-1276,5,-1972,96
327,2022-11-24,5462,-12699,6843,554,3066,-218,2902,0,522,18,372,22
328,2022-11-25,-5496,-2325,7809,1258,1548,623,3544,0,835,1,14,-2
329,2022-11-26,0,0,0,0,0,0,0,0,0,0,0,0
330,2022-11-27,0,0,0,0,0,0,0,0,0,0,0,0
331,2022-11-28,3649,-12207,8783,2175,1720,-70,3290,0,1669,0,-232,8
332,2022-11-29,-600,-10774,12517,2121,3462,-978,6268,0,1643,1,-1131,-11
333,2022-11-30,-2723,-9316,11460,2591,-1425,911,9635,0,-253,0,541,38
334,2022-12-01,-7978,-8412,16413,4173,1069,6723,3113,7,1368,-40,-38,15
335,2022-12-02,3930,-7910,4138,1809,-241,1450,1087,0,32,0,-196,38
336,2022-12-03,0,0,0,0,0,0,0,0,0,0,0,0
337,2022-12-04,0,0,0,0,0,0,0,0,0,0,0,0
338,2022-12-05,1300,-5679,4183,1226,-749,3136,498,2,67,3,231,-35
339,2022-12-06,-1606,-2310,3903,2005,661,1958,-1039,8,302,9,14,-1
340,2022-12-07,6590,-6131,-747,3022,95,1697,-6010,265,184,0,266,22
341,2022-12-08,-2548,5553,-2949,3262,-4619,-2424,2460,-357,-1282,11,-57,2
342,2022-12-09,-1458,-3784,5102,2660,-110,701,1967,0,-116,0,135,6
343,2022-12-10,0,0,0,0,0,0,0,0,0,0,0,0
344,2022-12-11,0,0,0,0,0,0,0,0,0,0,0,0
345,2022-12-12,-2176,-730,3395,1284,364,1106,432,0,208,1,-487,-2
346,2022-12-13,-1761,-221,2445,-814,2534,679,37,0,-16,26,-458,-4
347,2022-12-14,529,-3309,3010,1416,1115,285,508,0,-325,11,-229,-1
348,2022-12-15,1614,-2730,1126,1832,-48,1226,-1177,25,-732,0,29,-39
349,2022-12-16,-9673,5655,4562,933,1855,-350,2091,0,32,1,-538,-6
350,2022-12-17,0,0,0,0,0,0,0,0,0,0,0,0
351,2022-12-18,0,0,0,0,0,0,0,0,0,0,0,0
352,2022-12-19,-5401,1051,4385,352,2022,203,1573,0,235,0,-39,4
353,2022-12-20,-7077,407,7061,3329,1594,-38,1661,0,515,0,-384,-8
354,2022-12-21,-371,-3416,3909,2245,407,1200,-141,0,195,3,-118,-4
355,2022-12-22,-7821,5983,4331,2064,274,1768,265,0,-31,-9,-2489,-3
356,2022-12-23,-7561,2943,5264,2180,1073,1014,819,70,164,-56,-612,-34
357,2022-12-24,0,0,0,0,0,0,0,0,0,0,0,0
358,2022-12-25,0,0,0,0,0,0,0,0,0,0,0,0
359,2022-12-26,-2120,-3031,5080,2319,928,70,1334,0,491,-62,75,-3
360,2022-12-27,-4267,-428,4998,2609,530,262,1709,8,-121,0,-344,40
361,2022-12-28,-1976,128,1715,1041,949,1065,-1314,0,-26,0,134,-1
362,2022-12-29,-1036,-990,2230,839,244,-178,1241,0,101,-17,-204,0
363,2022-12-30,0,0,0,0,0,0,0,0,0,0,0,0
364,2022-12-31,0,0,0,0,0,0,0,0,0,0,0,0
365,2023-01-01,0,0,0,0,0,0,0,0,0,0,0,0
