,date,open,high,low,close,close_cr,vol
65,2022-03-07,420500.0,421000.0,412000.0,414000.0,-3.38,154054.0
66,2022-03-08,406000.0,417000.0,402500.0,410500.0,-0.85,161982.0
67,2022-03-09,,,,,,
68,2022-03-10,421000.0,430500.0,417500.0,417500.0,1.71,454801.0
69,2022-03-11,411500.0,412000.0,390500.0,391000.0,-6.35,715533.0
70,2022-03-12,,,,,,
71,2022-03-13,,,,,,
72,2022-03-14,385000.0,385500.0,361500.0,363500.0,-7.03,731908.0
73,2022-03-15,363000.0,370000.0,355000.0,359500.0,-1.1,385446.0
74,2022-03-16,367000.0,367500.0,360000.0,363500.0,1.11,227522.0
75,2022-03-17,374000.0,381500.0,373000.0,376000.0,3.44,307689.0
76,2022-03-18,377500.0,384000.0,370500.0,382000.0,1.6,242690.0
77,2022-03-19,,,,,,
78,2022-03-20,,,,,,
79,2022-03-21,385000.0,397500.0,384000.0,386000.0,1.05,256448.0
80,2022-03-22,388500.0,399000.0,388000.0,397500.0,2.98,163222.0
81,2022-03-23,403000.0,407500.0,398000.0,407000.0,2.39,211178.0
82,2022-03-24,405000.0,410000.0,398000.0,408000.0,0.25,129636.0
83,2022-03-25,418500.0,444000.0,417500.0,439000.0,7.6,663878.0
84,2022-03-26,,,,,,
85,2022-03-27,,,,,,
86,2022-03-28,439000.0,443000.0,430000.0,436500.0,-0.57,210767.0
87,2022-03-29,443000.0,448500.0,440500.0,441000.0,1.03,166590.0
88,2022-03-30,444500.0,445000.0,427000.0,440500.0,-0.11,192043.0
89,2022-03-31,437000.0,444000.0,435000.0,442000.0,0.34,120293.0
90,2022-04-01,438500.0,439500.0,425000.0,428000.0,-3.17,197234.0
91,2022-04-02,,,,,,
92,2022-04-03,,,,,,
93,2022-04-04,422000.0,440500.0,417500.0,438500.0,2.45,156602.0
94,2022-04-05,442500.0,450000.0,437000.0,449000.0,2.39,218752.0
95,2022-04-06,436000.0,448500.0,436000.0,444500.0,-1.0,183675.0
96,2022-04-07,438000.0,442000.0,431000.0,436500.0,-1.8,138064.0
97,2022-04-08,449000.0,449000.0,437500.0,439500.0,0.69,175252.0
98,2022-04-09,,,,,,
99,2022-04-10,,,,,,
100,2022-04-11,435000.0,435500.0,423500.0,425000.0,-3.3,123919.0
101,2022-04-12,417000.0,421500.0,410000.0,411000.0,-3.29,157982.0
102,2022-04-13,414000.0,431500.0,404000.0,431000.0,4.87,162694.0
103,2022-04-14,434000.0,441000.0,427500.0,441000.0,2.32,139796.0
104,2022-04-15,435500.0,445000.0,431500.0,435000.0,-1.36,135287.0
105,2022-04-16,,,,,,
106,2022-04-17,,,,,,
107,2022-04-18,434000.0,439500.0,432500.0,433000.0,-0.46,50256.0
108,2022-04-19,438000.0,441500.0,434000.0,435500.0,0.58,54329.0
109,2022-04-20,437500.0,438000.0,432000.0,436500.0,0.23,88180.0
110,2022-04-21,437500.0,440000.0,434500.0,437000.0,0.11,102242.0
111,2022-04-22,434000.0,437500.0,428500.0,436500.0,-0.11,115174.0
112,2022-04-23,,,,,,
113,2022-04-24,,,,,,
114,2022-04-25,430000.0,436000.0,428500.0,433000.0,-0.8,110021.0
115,2022-04-26,432000.0,432000.0,414500.0,423500.0,-2.19,219351.0
116,2022-04-27,399500.0,427000.0,397000.0,418000.0,-1.3,607545.0
117,2022-04-28,420500.0,421000.0,412500.0,417500.0,-0.12,149150.0
118,2022-04-29,418000.0,426000.0,414000.0,417000.0,-0.12,139721.0
119,2022-04-30,,,,,,
120,2022-05-01,,,,,,
121,2022-05-02,412500.0,414500.0,407000.0,408500.0,-2.04,149420.0
122,2022-05-03,409500.0,415000.0,406500.0,407500.0,-0.24,104589.0
123,2022-05-04,409500.0,410500.0,399500.0,401500.0,-1.47,146866.0
124,2022-05-05,,,,,,
125,2022-05-06,395000.0,401500.0,390000.0,401500.0,0.0,139361.0
126,2022-05-07,,,,,,
127,2022-05-08,,,,,,
128,2022-05-09,397000.0,400000.0,390000.0,394000.0,-1.87,114076.0
129,2022-05-10,387500.0,398500.0,382000.0,393500.0,-0.13,159438.0
130,2022-05-11,394000.0,398000.0,391500.0,391500.0,-0.51,94448.0
131,2022-05-12,390000.0,395500.0,386000.0,388000.0,-0.89,98271.0
132,2022-05-13,390500.0,401500.0,390500.0,400500.0,3.22,90862.0
133,2022-05-14,,,,,,
134,2022-05-15,,,,,,
135,2022-05-16,407000.0,407500.0,397000.0,400500.0,0.0,80542.0
136,2022-05-17,400500.0,411000.0,399000.0,408500.0,2.0,93232.0
137,2022-05-18,410000.0,413000.0,407500.0,410000.0,0.37,95504.0
138,2022-05-19,398500.0,417000.0,398500.0,415500.0,1.34,131750.0
139,2022-05-20,421000.0,439000.0,418000.0,434000.0,4.45,380617.0
140,2022-05-21,,,,,,
141,2022-05-22,,,,,,
142,2022-05-23,438500.0,444000.0,432500.0,438000.0,0.92,158223.0
143,2022-05-24,438500.0,444000.0,436500.0,438500.0,0.11,154111.0
144,2022-05-25,439000.0,439000.0,422000.0,426500.0,-2.74,156117.0
145,2022-05-26,426500.0,432500.0,424500.0,430500.0,0.94,69910.0
146,2022-05-27,434500.0,437000.0,427500.0,430500.0,0.0,92418.0
147,2022-05-28,,,,,,
148,2022-05-29,,,,,,
149,2022-05-30,434500.0,440000.0,432000.0,439500.0,2.09,100590.0
150,2022-05-31,441500.0,444000.0,436000.0,444000.0,1.02,152723.0
151,2022-06-01,,,,,,
152,2022-06-02,440500.0,442000.0,438000.0,440500.0,-0.79,67592.0
153,2022-06-03,443500.0,444000.0,437500.0,437500.0,-0.68,68167.0
154,2022-06-04,,,,,,
155,2022-06-05,,,,,,
156,2022-06-06,,,,,,
157,2022-06-07,436500.0,439500.0,432000.0,432000.0,-1.26,78449.0
158,2022-06-08,432500.0,434500.0,422500.0,425500.0,-1.5,92161.0
159,2022-06-09,426000.0,426000.0,419000.0,422500.0,-0.71,88237.0
160,2022-06-10,418000.0,426000.0,412500.0,425000.0,0.59,119263.0
161,2022-06-11,,,,,,
162,2022-06-12,,,,,,
163,2022-06-13,414000.0,420500.0,413500.0,415000.0,-2.35,111070.0
164,2022-06-14,411000.0,432500.0,410500.0,426500.0,2.77,177026.0
165,2022-06-15,426000.0,427500.0,417000.0,420000.0,-1.52,116242.0
166,2022-06-16,424500.0,439500.0,424500.0,427000.0,1.67,158223.0
167,2022-06-17,419500.0,430000.0,417000.0,425500.0,-0.35,514412.0
168,2022-06-18,,,,,,
169,2022-06-19,,,,,,
170,2022-06-20,426500.0,427000.0,408500.0,411500.0,-3.29,117917.0
171,2022-06-21,414500.0,416500.0,406000.0,413000.0,0.36,83800.0
172,2022-06-22,415000.0,416500.0,401000.0,401000.0,-2.91,85564.0
173,2022-06-23,401000.0,404500.0,391000.0,400000.0,-0.25,118620.0
174,2022-06-24,399000.0,405000.0,398000.0,405000.0,1.25,94642.0
175,2022-06-25,,,,,,
176,2022-06-26,,,,,,
177,2022-06-27,408500.0,414500.0,403500.0,412000.0,1.73,84982.0
178,2022-06-28,412000.0,415000.0,406500.0,410500.0,-0.36,53122.0
179,2022-06-29,402000.0,403500.0,391500.0,391500.0,-4.63,129265.0
180,2022-06-30,388500.0,389000.0,370500.0,371000.0,-5.24,172557.0
181,2022-07-01,371000.0,371500.0,356000.0,356500.0,-3.91,156338.0
182,2022-07-02,,,,,,
183,2022-07-03,,,,,,
184,2022-07-04,356500.0,361000.0,352000.0,356000.0,-0.14,57494.0
185,2022-07-05,356500.0,362500.0,356000.0,361500.0,1.54,78856.0
186,2022-07-06,367500.0,374500.0,364000.0,370500.0,2.49,145242.0
187,2022-07-07,374500.0,375000.0,367500.0,373500.0,0.81,83026.0
188,2022-07-08,375000.0,392500.0,375000.0,388000.0,3.88,152494.0
189,2022-07-09,,,,,,
190,2022-07-10,,,,,,
191,2022-07-11,389000.0,402000.0,380500.0,395000.0,1.8,136304.0
192,2022-07-12,393000.0,403000.0,387500.0,401000.0,1.52,129466.0
193,2022-07-13,398500.0,404000.0,392000.0,400000.0,-0.25,89362.0
194,2022-07-14,400000.0,404000.0,399000.0,399500.0,-0.13,79342.0
195,2022-07-15,401500.0,402000.0,394000.0,400000.0,0.13,58477.0
196,2022-07-16,,,,,,
197,2022-07-17,,,,,,
198,2022-07-18,400000.0,400500.0,387000.0,393000.0,-1.75,91684.0
199,2022-07-19,391500.0,393500.0,382500.0,383000.0,-2.54,79473.0
200,2022-07-20,387000.0,389500.0,383500.0,384000.0,0.26,70115.0
201,2022-07-21,385000.0,390500.0,384500.0,390500.0,1.69,72143.0
202,2022-07-22,391500.0,392500.0,382000.0,382000.0,-2.18,115683.0
203,2022-07-23,,,,,,
204,2022-07-24,,,,,,
205,2022-07-25,376000.0,393500.0,371000.0,391000.0,2.36,250566.0
206,2022-07-26,388000.0,409500.0,386500.0,394000.0,0.77,275374.0
207,2022-07-27,383000.0,397000.0,382500.0,393500.0,-0.13,1015620.0
208,2022-07-28,396000.0,419000.0,393500.0,415500.0,5.59,676883.0
209,2022-07-29,416000.0,423000.0,411000.0,422000.0,1.56,301695.0
210,2022-07-30,,,,,,
211,2022-07-31,,,,,,
212,2022-08-01,420000.0,428000.0,416500.0,419500.0,-0.59,156841.0
213,2022-08-02,420000.0,424000.0,413000.0,417000.0,-0.6,117729.0
214,2022-08-03,416000.0,437000.0,415500.0,437000.0,4.8,315346.0
215,2022-08-04,444500.0,446500.0,438500.0,443000.0,1.37,253917.0
216,2022-08-05,443500.0,449000.0,440500.0,446000.0,0.68,182958.0
217,2022-08-06,,,,,,
218,2022-08-07,,,,,,
219,2022-08-08,443000.0,448500.0,440500.0,447000.0,0.22,114505.0
220,2022-08-09,448000.0,458500.0,444000.0,457500.0,2.35,269431.0
221,2022-08-10,455500.0,459500.0,452500.0,458000.0,0.11,127938.0
222,2022-08-11,462000.0,474000.0,461000.0,472000.0,3.06,301398.0
223,2022-08-12,469000.0,473000.0,455500.0,460500.0,-2.44,198571.0
224,2022-08-13,,,,,,
225,2022-08-14,,,,,,
226,2022-08-15,,,,,,
227,2022-08-16,464500.0,469500.0,458500.0,460500.0,0.0,151490.0
228,2022-08-17,461000.0,461500.0,450000.0,453500.0,-1.52,155734.0
229,2022-08-18,450000.0,455000.0,445000.0,452000.0,-0.33,115095.0
230,2022-08-19,452500.0,455000.0,445500.0,447000.0,-1.11,101570.0
231,2022-08-20,,,,,,
232,2022-08-21,,,,,,
233,2022-08-22,441500.0,447500.0,438500.0,442500.0,-1.01,91822.0
234,2022-08-23,441500.0,449000.0,439500.0,445000.0,0.56,100119.0
235,2022-08-24,449500.0,454000.0,441500.0,451000.0,1.35,108383.0
236,2022-08-25,452500.0,459000.0,449000.0,459000.0,1.77,119341.0
237,2022-08-26,461000.0,467000.0,460500.0,465500.0,1.42,146993.0
238,2022-08-27,,,,,,
239,2022-08-28,,,,,,
240,2022-08-29,451000.0,465000.0,447500.0,459500.0,-1.29,155108.0
241,2022-08-30,470500.0,478000.0,463500.0,465500.0,1.31,198555.0
242,2022-08-31,462500.0,466000.0,455000.0,462500.0,-0.64,199599.0
243,2022-09-01,455500.0,469000.0,455000.0,463000.0,0.11,134255.0
244,2022-09-02,467500.0,487000.0,466500.0,482000.0,4.1,349349.0
245,2022-09-03,,,,,,
246,2022-09-04,,,,,,
247,2022-09-05,481500.0,492000.0,480500.0,483000.0,0.21,156727.0
248,2022-09-06,483000.0,486000.0,475000.0,483500.0,0.1,99104.0
249,2022-09-07,481500.0,490500.0,481000.0,488000.0,0.93,134388.0
250,2022-09-08,492500.0,494000.0,486000.0,486500.0,-0.31,160413.0
251,2022-09-09,,,,,,
252,2022-09-10,,,,,,
253,2022-09-11,,,,,,
254,2022-09-12,,,,,,
255,2022-09-13,492000.0,500000.0,485500.0,497000.0,2.16,216824.0
256,2022-09-14,487000.0,500000.0,486500.0,498500.0,0.3,204743.0
257,2022-09-15,499500.0,513000.0,497500.0,511000.0,2.51,226497.0
258,2022-09-16,512000.0,516000.0,501000.0,506000.0,-0.98,494627.0
259,2022-09-17,,,,,,
260,2022-09-18,,,,,,
261,2022-09-19,507000.0,507000.0,475000.0,477500.0,-5.63,254295.0
262,2022-09-20,484000.0,491000.0,475500.0,483500.0,1.26,155579.0
263,2022-09-21,481500.0,487500.0,476500.0,479500.0,-0.83,121298.0
264,2022-09-22,475500.0,492000.0,473500.0,488500.0,1.88,130676.0
265,2022-09-23,489000.0,489500.0,460000.0,460500.0,-5.73,203105.0
266,2022-09-24,,,,,,
267,2022-09-25,,,,,,
268,2022-09-26,453000.0,458000.0,440000.0,446500.0,-3.04,199778.0
269,2022-09-27,447500.0,451000.0,435000.0,444000.0,-0.56,161627.0
270,2022-09-28,444000.0,451500.0,427000.0,433500.0,-2.36,189714.0
271,2022-09-29,440500.0,448000.0,436500.0,440000.0,1.5,139837.0
272,2022-09-30,433000.0,438500.0,420000.0,426500.0,-3.07,153804.0
273,2022-10-01,,,,,,
274,2022-10-02,,,,,,
275,2022-10-03,,,,,,
276,2022-10-04,429500.0,446000.0,415000.0,444500.0,4.22,167012.0
277,2022-10-05,455000.0,470500.0,448500.0,469000.0,5.51,231192.0
278,2022-10-06,470000.0,487000.0,466500.0,478000.0,1.92,170842.0
279,2022-10-07,474500.0,486000.0,474000.0,482500.0,0.94,134037.0
280,2022-10-08,,,,,,
281,2022-10-09,,,,,,
282,2022-10-10,,,,,,
283,2022-10-11,482000.0,497500.0,477500.0,497500.0,3.11,236797.0
284,2022-10-12,497500.0,498000.0,475500.0,483000.0,-2.91,179979.0
285,2022-10-13,484500.0,492500.0,476500.0,477000.0,-1.24,147506.0
286,2022-10-14,487000.0,489500.0,479000.0,483000.0,1.26,113592.0
287,2022-10-15,,,,,,
288,2022-10-16,,,,,,
289,2022-10-17,479500.0,491500.0,477000.0,491500.0,1.76,114305.0
290,2022-10-18,497000.0,499500.0,481500.0,489000.0,-0.51,164809.0
291,2022-10-19,491000.0,500000.0,489500.0,497500.0,1.74,172425.0
292,2022-10-20,499000.0,500000.0,484500.0,495000.0,-0.5,148060.0
293,2022-10-21,491000.0,499000.0,489000.0,499000.0,0.81,104883.0
294,2022-10-22,,,,,,
295,2022-10-23,,,,,,
296,2022-10-24,504000.0,510000.0,500000.0,509000.0,2.0,175720.0
297,2022-10-25,510000.0,526000.0,509000.0,511000.0,0.39,245733.0
298,2022-10-26,517000.0,530000.0,514000.0,529000.0,3.52,233328.0
299,2022-10-27,535000.0,545000.0,532000.0,540000.0,2.08,200118.0
300,2022-10-28,540000.0,549000.0,530000.0,532000.0,-1.48,206764.0
301,2022-10-29,,,,,,
302,2022-10-30,,,,,,
303,2022-10-31,539000.0,542000.0,516000.0,528000.0,-0.75,331526.0
304,2022-11-01,534000.0,563000.0,533000.0,563000.0,6.63,284508.0
305,2022-11-02,564000.0,585000.0,560000.0,569000.0,1.07,336247.0
306,2022-11-03,560000.0,593000.0,557000.0,589000.0,3.51,246609.0
307,2022-11-04,590000.0,598000.0,583000.0,592000.0,0.51,215650.0
308,2022-11-05,,,,,,
309,2022-11-06,,,,,,
310,2022-11-07,591000.0,596000.0,581000.0,587000.0,-0.84,152982.0
311,2022-11-08,590000.0,590000.0,570000.0,588000.0,0.17,213456.0
312,2022-11-09,591000.0,599000.0,581000.0,599000.0,1.87,180166.0
313,2022-11-10,595000.0,610000.0,593000.0,605000.0,1.0,229881.0
314,2022-11-11,623000.0,629000.0,613000.0,624000.0,3.14,278189.0
315,2022-11-12,,,,,,
316,2022-11-13,,,,,,
317,2022-11-14,618000.0,628000.0,602000.0,604000.0,-3.21,265617.0
318,2022-11-15,604000.0,610000.0,586000.0,596000.0,-1.32,226266.0
319,2022-11-16,599000.0,603000.0,585000.0,600000.0,0.67,147001.0
320,2022-11-17,596000.0,606000.0,593000.0,597000.0,-0.5,94579.0
321,2022-11-18,600000.0,613000.0,597000.0,598000.0,0.17,142935.0
322,2022-11-19,,,,,,
323,2022-11-20,,,,,,
324,2022-11-21,600000.0,600000.0,571000.0,573000.0,-4.18,217706.0
325,2022-11-22,569000.0,578000.0,558000.0,571000.0,-0.35,185025.0
326,2022-11-23,574000.0,576000.0,557000.0,561000.0,-1.75,176720.0
327,2022-11-24,568000.0,574000.0,565000.0,568000.0,1.25,115085.0
328,2022-11-25,568000.0,577000.0,566000.0,571000.0,0.53,108271.0
329,2022-11-26,,,,,,
330,2022-11-27,,,,,,
331,2022-11-28,573000.0,584000.0,554000.0,562000.0,-1.58,186099.0
332,2022-11-29,562000.0,568000.0,558000.0,567000.0,0.89,155825.0
333,2022-11-30,563000.0,587000.0,556000.0,587000.0,3.53,902819.0
334,2022-12-01,589000.0,591000.0,579000.0,585000.0,-0.34,210355.0
335,2022-12-02,585000.0,590000.0,578000.0,584000.0,-0.17,139766.0
336,2022-12-03,,,,,,
337,2022-12-04,,,,,,
338,2022-12-05,582000.0,582000.0,562000.0,562000.0,-3.77,209752.0
339,2022-12-06,555000.0,568000.0,553000.0,559000.0,-0.53,140097.0
340,2022-12-07,558000.0,565000.0,553000.0,563000.0,0.72,117439.0
341,2022-12-08,564000.0,567000.0,525000.0,531000.0,-5.68,496838.0
342,2022-12-09,533000.0,534000.0,507000.0,515000.0,-3.01,319858.0
343,2022-12-10,,,,,,
344,2022-12-11,,,,,,
345,2022-12-12,506000.0,514000.0,501000.0,502000.0,-2.52,207412.0
346,2022-12-13,506000.0,506000.0,489000.0,496500.0,-1.1,203026.0
347,2022-12-14,492500.0,502000.0,488000.0,498500.0,0.4,159786.0
348,2022-12-15,499000.0,502000.0,483000.0,486000.0,-2.51,159388.0
349,2022-12-16,476500.0,489500.0,476500.0,485500.0,-0.1,151208.0
350,2022-12-17,,,,,,
351,2022-12-18,,,,,,
352,2022-12-19,482500.0,483000.0,473000.0,482000.0,-0.72,159178.0
353,2022-12-20,478500.0,497500.0,477000.0,487500.0,1.14,160189.0
354,2022-12-21,489500.0,493000.0,475000.0,477000.0,-2.15,117581.0
355,2022-12-22,479500.0,481000.0,466500.0,471500.0,-1.15,160870.0
356,2022-12-23,464000.0,465500.0,455000.0,455500.0,-3.39,131962.0
357,2022-12-24,,,,,,
358,2022-12-25,,,,,,
359,2022-12-26,454000.0,459500.0,454000.0,457500.0,0.44,68077.0
360,2022-12-27,457500.0,460000.0,449500.0,457000.0,-0.11,105298.0
361,2022-12-28,450500.0,450500.0,432500.0,436500.0,-4.49,195654.0
362,2022-12-29,435500.0,442500.0,432500.0,435500.0,-0.23,116157.0
363,2022-12-30,,,,,,
364,2022-12-31,,,,,,
365,2023-01-01,,,,,,
366,2023-01-02,442000.0,455000.0,441500.0,446000.0,2.41,112201.0
367,2023-01-03,446000.0,449500.0,435000.0,440500.0,-1.23,96277.0
368,2023-01-04,433000.0,445000.0,421000.0,443000.0,0.57,126338.0
369,2023-01-05,447000.0,450000.0,433000.0,433500.0,-2.14,127990.0
370,2023-01-06,429500.0,444000.0,423000.0,444000.0,2.42,128669.0
371,2023-01-07,,,,,,
372,2023-01-08,,,,,,
373,2023-01-09,449500.0,465000.0,448500.0,464000.0,4.5,181412.0
374,2023-01-10,473500.0,484000.0,467000.0,473500.0,2.05,290489.0
375,2023-01-11,474000.0,478500.0,469000.0,474500.0,0.21,120479.0
376,2023-01-12,481000.0,482000.0,472000.0,478000.0,0.74,137506.0
377,2023-01-13,479500.0,482000.0,475500.0,478000.0,0.0,86466.0
378,2023-01-14,,,,,,
379,2023-01-15,,,,,,
380,2023-01-16,478500.0,480500.0,475500.0,480500.0,0.52,66316.0
381,2023-01-17,478500.0,479000.0,454500.0,458000.0,-4.68,181380.0
382,2023-01-18,464000.0,467000.0,454500.0,458000.0,0.0,130110.0
383,2023-01-19,458000.0,463000.0,448000.0,456000.0,-0.44,123204.0
384,2023-01-20,456500.0,471500.0,450500.0,469500.0,2.96,123340.0
385,2023-01-21,,,,,,
386,2023-01-22,,,,,,
387,2023-01-23,,,,,,
388,2023-01-24,,,,,,
389,2023-01-25,470000.0,484000.0,470000.0,484000.0,3.09,175886.0
390,2023-01-26,485500.0,520000.0,476500.0,517000.0,6.82,346740.0
391,2023-01-27,525000.0,526000.0,504000.0,506000.0,-2.13,235055.0
392,2023-01-28,,,,,,
393,2023-01-29,,,,,,
394,2023-01-30,498500.0,515000.0,490000.0,510000.0,0.79,805074.0
395,2023-01-31,504000.0,528000.0,501000.0,521000.0,2.16,374919.0
396,2023-02-01,527000.0,531000.0,518000.0,522000.0,0.19,224408.0
397,2023-02-02,529000.0,534000.0,522000.0,533000.0,2.11,193985.0
398,2023-02-03,533000.0,541000.0,530000.0,535000.0,0.38,166315.0
399,2023-02-04,,,,,,
400,2023-02-05,,,,,,
401,2023-02-06,530000.0,533000.0,521000.0,525000.0,-1.87,147858.0
402,2023-02-07,520000.0,544000.0,520000.0,542000.0,3.24,195243.0
403,2023-02-08,545000.0,549000.0,542000.0,546000.0,0.74,164268.0
404,2023-02-09,544000.0,550000.0,540000.0,550000.0,0.73,194402.0
405,2023-02-10,547000.0,548000.0,535000.0,542000.0,-1.45,141171.0
406,2023-02-11,,,,,,
407,2023-02-12,,,,,,
408,2023-02-13,536000.0,537000.0,522000.0,522000.0,-3.69,219193.0
409,2023-02-14,526000.0,532000.0,520000.0,525000.0,0.57,157466.0
410,2023-02-15,531000.0,543000.0,526000.0,527000.0,0.38,167078.0
411,2023-02-16,534000.0,549000.0,531000.0,549000.0,4.17,212287.0
412,2023-02-17,540000.0,548000.0,529000.0,533000.0,-2.91,179305.0
413,2023-02-18,,,,,,
414,2023-02-19,,,,,,
415,2023-02-20,534000.0,534000.0,511000.0,516000.0,-3.19,197378.0
416,2023-02-21,517000.0,522000.0,511000.0,520000.0,0.78,109630.0
417,2023-02-22,507000.0,516000.0,504000.0,508000.0,-2.31,160910.0
418,2023-02-23,511000.0,515000.0,504000.0,507000.0,-0.2,111155.0
419,2023-02-24,508000.0,522000.0,507000.0,511000.0,0.79,123155.0
420,2023-02-25,,,,,,
421,2023-02-26,,,,,,
422,2023-02-27,507000.0,512000.0,499000.0,508000.0,-0.59,129712.0
423,2023-02-28,516000.0,532000.0,515000.0,523000.0,2.95,219218.0
424,2023-03-01,,,,,,
425,2023-03-02,520000.0,542000.0,516000.0,535000.0,2.29,269520.0
426,2023-03-03,539000.0,542000.0,533000.0,538000.0,0.56,154762.0
427,2023-03-04,,,,,,
428,2023-03-05,,,,,,
429,2023-03-06,545000,547000,533000,547000,1.67,226937
430,2023-03-07,548000,570000,543000,566000,3.47,467638
431,2023-03-08,559000,569000,551000,562000,-0.71,209801
432,2023-03-09,564000,569000,545000,549000,-2.31,227606
433,2023-03-10,537000.0,553000.0,534000.0,551000.0,0.36,148083.0
434,2023-03-11,,,,,,
435,2023-03-12,,,,,,
436,2023-03-13,554000.0,565000.0,549000.0,563000.0,2.18,204144.0
437,2023-03-14,560000.0,561000.0,545000.0,548000.0,-2.66,168978.0
438,2023-03-15,551000.0,573000.0,549000.0,565000.0,3.1,256887.0
439,2023-03-16,561000.0,578000.0,558000.0,576000.0,1.95,285800.0
440,2023-03-17,579000.0,579000.0,550000.0,553000.0,-3.99,258233.0
441,2023-03-18,,,,,,
442,2023-03-19,,,,,,
443,2023-03-20,546000.0,551000.0,537000.0,544000.0,-1.63,124978.0
444,2023-03-21,549000.0,559000.0,545000.0,546000.0,0.37,102913.0
445,2023-03-22,557000.0,577000.0,555000.0,573000.0,4.95,303604.0
446,2023-03-23,568000.0,573000.0,566000.0,571000.0,-0.35,68263.0
