,date,retail,foreigner,institution,financial,invtrust,pension,privequity,bank,insurance,financeetc,corporateetc,foreigneretc
154,2022-06-04,0,0,0,0,0,0,0,0,0,0,0,0
155,2022-06-05,0,0,0,0,0,0,0,0,0,0,0,0
156,2022-06-06,0,0,0,0,0,0,0,0,0,0,0,0
157,2022-06-07,8999,2753,-11922,-9943,2257,-4087,-1300,356,683,113,95,75
158,2022-06-08,8117,-3949,-6128,491,1,-5384,-1352,-292,264,144,1957,3
159,2022-06-09,2725,-9776,7212,15896,-635,-6179,-175,-4,-1688,-3,-167,7
160,2022-06-10,34724,-22355,-14189,-2261,-1427,-3198,-3287,2,-4077,60,1745,75
161,2022-06-11,0,0,0,0,0,0,0,0,0,0,0,0
162,2022-06-12,0,0,0,0,0,0,0,0,0,0,0,0
163,2022-06-13,37389,-28580,-8069,4878,-2052,-7284,-941,12,-2944,262,-907,167
164,2022-06-14,19628,-27233,7321,10637,-487,-2424,-173,2,-238,3,217,68
165,2022-06-15,13577,-3785,-10192,3837,-2194,-10136,-585,-6,-1091,-16,340,61
166,2022-06-16,-12347,22335,-10144,-5770,389,-4947,-250,-7,407,35,119,38
167,2022-06-17,10522,-10915,149,5455,-1407,-3854,24,221,-289,0,227,17
168,2022-06-18,0,0,0,0,0,0,0,0,0,0,0,0
169,2022-06-19,0,0,0,0,0,0,0,0,0,0,0,0
170,2022-06-20,20863,-14183,-7948,6541,-6707,-6057,-599,-57,-988,-80,989,278
171,2022-06-21,12860,-9506,-3425,6798,-1511,-7782,-867,-3,-59,0,69,2
172,2022-06-22,10500,-4604,-7784,2275,-3891,-5628,-468,-34,89,-127,1820,67
173,2022-06-23,1517,-4709,3001,19691,-1858,-5453,-1207,-6434,-1574,-164,201,-9
174,2022-06-24,10206,-7493,-3765,9440,-2264,-12213,959,1482,-1097,-72,1036,16
175,2022-06-25,0,0,0,0,0,0,0,0,0,0,0,0
176,2022-06-26,0,0,0,0,0,0,0,0,0,0,0,0
177,2022-06-27,27307,-12436,-15044,-5055,-3292,-5438,-678,-27,-496,-56,163,11
178,2022-06-28,-63,437,-401,4473,-145,-6489,1433,-1,212,116,58,-31
179,2022-06-29,28234,-8578,-23019,-9040,-1177,-10205,-2573,-6,-100,82,3269,94
180,2022-06-30,4063,5752,-10449,-4351,-6,-5217,255,8,-848,-291,653,-18
181,2022-07-01,-10262,8529,1587,-292,168,-284,1522,-3,485,-9,179,-33
182,2022-07-02,0,0,0,0,0,0,0,0,0,0,0,0
183,2022-07-03,0,0,0,0,0,0,0,0,0,0,0,0
184,2022-07-04,-1329,-5031,6456,7239,-948,958,43,-287,-532,-17,-108,12
185,2022-07-05,-24536,16669,7842,793,1855,3449,1017,64,886,-224,39,-13
186,2022-07-06,15454,6161,-21655,-8406,-1745,-5269,-442,-3410,-2668,286,30,10
187,2022-07-07,12582,-16406,3238,1682,-1576,613,35,-1223,3713,-8,561,25
188,2022-07-08,485,1500,-1989,-261,-249,-1655,239,-4,-10,-49,6,-3
189,2022-07-09,0,0,0,0,0,0,0,0,0,0,0,0
190,2022-07-10,0,0,0,0,0,0,0,0,0,0,0,0
191,2022-07-11,5327,1278,-6568,-603,-2333,-2829,-26,0,-738,-40,-16,-21
192,2022-07-12,14112,-2003,-12266,-747,-2947,-6208,-966,-7,-1515,124,174,-17
193,2022-07-13,-7536,7546,192,2517,-1123,-1102,-114,0,15,0,-235,33
194,2022-07-14,17235,17186,-35263,-22807,-1143,-10043,138,17,-1345,-81,704,139
195,2022-07-15,-187,2772,-1904,-2121,-1563,3040,-894,0,-366,0,-676,-6
196,2022-07-16,0,0,0,0,0,0,0,0,0,0,0,0
197,2022-07-17,0,0,0,0,0,0,0,0,0,0,0,0
198,2022-07-18,8507,-6182,-2995,1275,-1814,-1942,-1,122,-281,-355,622,49
199,2022-07-19,-6642,-323,6046,623,1987,64,648,185,2539,0,952,-32
200,2022-07-20,3399,-1427,-2487,-270,-720,-478,-370,170,-841,21,498,17
201,2022-07-21,-2807,-63,2754,-1116,1878,1781,229,0,-54,37,315,-198
202,2022-07-22,4182,-856,-3532,-421,-1510,-1780,-168,0,-657,1003,202,4
203,2022-07-23,0,0,0,0,0,0,0,0,0,0,0,0
204,2022-07-24,0,0,0,0,0,0,0,0,0,0,0,0
205,2022-07-25,-3230,-977,2976,2537,451,-940,597,32,298,0,1217,15
206,2022-07-26,-1657,64,1385,1852,54,-1182,-292,-14,42,925,38,169
207,2022-07-27,745,3785,-3702,2712,900,-2333,-3,-7,-4972,0,-865,36
208,2022-07-28,2250,-456,-2197,-303,-157,-1354,481,-10,-869,15,339,63
209,2022-07-29,-4402,-3454,8499,5658,1120,463,947,0,301,11,-590,-53
210,2022-07-30,0,0,0,0,0,0,0,0,0,0,0,0
211,2022-07-31,0,0,0,0,0,0,0,0,0,0,0,0
212,2022-08-01,10453,-7254,-3598,-1639,-522,875,-2301,0,-132,120,342,57
213,2022-08-02,6231,4139,-10290,-6302,-1731,-1221,-1549,-5,514,5,-88,8
214,2022-08-03,9147,-8994,-135,-917,-1128,1973,751,0,-812,-1,-38,19
215,2022-08-04,22048,-27671,-4161,-1659,-1523,325,59,0,-1367,4,9751,33
216,2022-08-05,-13658,14524,1332,1598,2294,-2191,185,-16,-576,38,-2181,-16
217,2022-08-06,0,0,0,0,0,0,0,0,0,0,0,0
218,2022-08-07,0,0,0,0,0,0,0,0,0,0,0,0
219,2022-08-08,182,5798,-5849,-4566,1722,-2321,-510,-2,-324,151,-168,37
220,2022-08-09,-13964,13317,566,-3774,1551,540,1614,310,311,15,90,-10
221,2022-08-10,-9347,5785,3740,-5553,2506,2042,3445,32,1252,16,-234,56
222,2022-08-11,-12820,8164,5900,-8950,3570,7824,350,95,2941,70,-1341,96
223,2022-08-12,-3148,2067,8039,463,4186,2443,250,-10,719,-12,-7016,59
224,2022-08-13,0,0,0,0,0,0,0,0,0,0,0,0
225,2022-08-14,0,0,0,0,0,0,0,0,0,0,0,0
226,2022-08-15,0,0,0,0,0,0,0,0,0,0,0,0
227,2022-08-16,11297,-10032,-1241,-3156,492,1943,656,1237,-2432,19,-206,183
228,2022-08-17,6593,-11904,5237,1562,1552,3289,-2184,492,529,-3,51,23
229,2022-08-18,4487,-5369,1009,-4686,491,4483,391,53,255,22,-125,-2
230,2022-08-19,453,-5388,4841,2828,1250,-156,942,0,-23,0,88,6
231,2022-08-20,0,0,0,0,0,0,0,0,0,0,0,0
232,2022-08-21,0,0,0,0,0,0,0,0,0,0,0,0
233,2022-08-22,8325,-2916,-5795,-1099,-546,-2107,-1857,60,-241,-5,388,-1
234,2022-08-23,5877,-10023,4336,707,1376,457,1969,80,-255,2,-181,-9
235,2022-08-24,13240,-10211,-3089,459,1366,-4302,245,0,-860,3,-16,77
236,2022-08-25,-995,-2574,5530,3720,320,-535,683,0,1355,-14,-1956,-5
237,2022-08-26,13974,-19812,5367,3647,414,-1076,2383,-39,52,-14,346,126
238,2022-08-27,0,0,0,0,0,0,0,0,0,0,0,0
239,2022-08-28,0,0,0,0,0,0,0,0,0,0,0,0
240,2022-08-29,123,1248,-3752,-4246,-226,326,-371,-7,748,24,88,2293
241,2022-08-30,-6356,3660,902,-2962,-320,1130,1901,-2,1104,52,1769,25
242,2022-08-31,4012,-11054,6382,-5684,402,10279,753,23,609,0,694,-34
243,2022-09-01,1636,-4660,2346,-7755,1212,6527,2426,-56,-27,20,675,4
244,2022-09-02,19182,-18660,-1238,-3983,-6827,11820,-1404,29,-870,-2,564,153
245,2022-09-03,0,0,0,0,0,0,0,0,0,0,0,0
246,2022-09-04,0,0,0,0,0,0,0,0,0,0,0,0
247,2022-09-05,-10645,-5808,16857,5886,1136,8628,888,21,288,10,-374,-30
248,2022-09-06,-5365,-485,5660,2245,94,4345,-1486,155,257,50,153,38
249,2022-09-07,21764,-23495,745,-1012,-1311,5470,-2657,58,464,-269,790,197
250,2022-09-08,16241,-18200,2600,10363,1632,-7914,-645,-457,-352,-27,-563,-78
251,2022-09-09,0,0,0,0,0,0,0,0,0,0,0,0
252,2022-09-10,0,0,0,0,0,0,0,0,0,0,0,0
253,2022-09-11,0,0,0,0,0,0,0,0,0,0,0,0
254,2022-09-12,0,0,0,0,0,0,0,0,0,0,0,0
255,2022-09-13,-12108,26283,-14737,8288,-14067,-5450,-1363,-45,-2077,-22,956,-395
256,2022-09-14,31001,-16441,-11600,-3312,-180,-6048,-378,-243,-1408,-30,-3063,103
257,2022-09-15,17183,-5559,-12785,-1289,-3423,-3105,-1823,221,-3416,49,1106,55
258,2022-09-16,11824,5472,-17595,-5657,-1433,647,-8221,-271,-2624,-35,319,-21
259,2022-09-17,0,0,0,0,0,0,0,0,0,0,0,0
260,2022-09-18,0,0,0,0,0,0,0,0,0,0,0,0
261,2022-09-19,-833,-284,980,3127,-176,-816,-221,86,-1002,-17,254,-116
262,2022-09-20,-17114,10118,6523,2594,3421,875,80,-52,-396,0,470,3
263,2022-09-21,4582,-714,-4021,-664,304,-2913,-778,21,-28,37,156,-2
264,2022-09-22,4115,3468,-7593,-4718,587,-1809,-658,34,-1030,0,40,-29
265,2022-09-23,3460,-5320,1689,853,347,473,712,9,-612,-94,162,10
266,2022-09-24,0,0,0,0,0,0,0,0,0,0,0,0
267,2022-09-25,0,0,0,0,0,0,0,0,0,0,0,0
268,2022-09-26,18585,-24120,4964,9549,1191,-6209,-26,76,383,0,508,64
269,2022-09-27,-9969,-270,10085,6076,2109,-438,2467,-5,-123,0,134,19
270,2022-09-28,-1409,-2554,3968,-161,914,3046,556,-6,-381,0,-22,17
271,2022-09-29,41469,-35822,-6242,-2796,-554,-3233,416,76,-57,-94,531,64
272,2022-09-30,491,-108,-1825,4710,-1897,-1587,-599,-1388,-1027,-35,1429,14
273,2022-10-01,0,0,0,0,0,0,0,0,0,0,0,0
274,2022-10-02,0,0,0,0,0,0,0,0,0,0,0,0
275,2022-10-03,0,0,0,0,0,0,0,0,0,0,0,0
276,2022-10-04,-17026,23546,-6253,395,-222,-5000,-397,-164,-728,-137,-223,-44
277,2022-10-05,2675,-932,-2023,-6490,580,3815,-1486,1086,471,1,271,9
278,2022-10-06,4413,-2314,-2166,803,-112,-2111,-890,0,131,13,44,23
279,2022-10-07,-4121,-4749,8883,-160,1149,7032,412,0,420,31,-20,7
280,2022-10-08,0,0,0,0,0,0,0,0,0,0,0,0
281,2022-10-09,0,0,0,0,0,0,0,0,0,0,0,0
282,2022-10-10,0,0,0,0,0,0,0,0,0,0,0,0
283,2022-10-11,7360,585,-8928,-8223,-2225,3778,-1795,19,-207,-276,918,64
284,2022-10-12,5957,-21481,12301,-5120,2630,9669,491,43,4530,59,3137,87
285,2022-10-13,8526,-11366,3998,-3393,1099,2538,3043,1,1080,-370,-1251,93
286,2022-10-14,-7528,-7051,14758,1480,2807,1724,8743,-77,70,12,-119,-61
287,2022-10-15,0,0,0,0,0,0,0,0,0,0,0,0
288,2022-10-16,0,0,0,0,0,0,0,0,0,0,0,0
289,2022-10-17,13006,-12267,-768,-7819,1079,523,6186,76,-823,9,125,-95
290,2022-10-18,3639,-7532,3101,2612,-1439,4777,-1489,-576,-746,-39,656,135
291,2022-10-19,-17378,-1185,17038,-658,1821,1981,13884,-43,305,-253,1309,216
292,2022-10-20,-3891,20119,-3905,-3989,-1298,2608,-153,-172,-761,-139,222,-12546
293,2022-10-21,-3207,989,1825,4079,-3026,2994,-1395,0,-816,-9,365,28
294,2022-10-22,0,0,0,0,0,0,0,0,0,0,0,0
295,2022-10-23,0,0,0,0,0,0,0,0,0,0,0,0
296,2022-10-24,12656,-16610,3770,5954,-428,3120,-4465,-7,-403,0,178,6
297,2022-10-25,19361,-30899,10886,8341,510,8043,-4695,0,-1315,1,500,153
298,2022-10-26,7369,-14888,6906,4870,1446,4029,-4572,164,969,0,568,44
299,2022-10-27,1178,-27699,25185,13206,3755,4349,2420,201,1254,0,1212,123
300,2022-10-28,11405,-30956,19479,7619,4920,5241,-2839,1667,2872,0,-105,178
301,2022-10-29,0,0,0,0,0,0,0,0,0,0,0,0
302,2022-10-30,0,0,0,0,0,0,0,0,0,0,0,0
303,2022-10-31,7520,-16159,8193,-1025,4555,4314,-755,0,1158,-53,387,59
304,2022-11-01,-7309,-6743,13275,2005,4987,2704,2326,0,1252,0,578,199
305,2022-11-02,-7506,-7084,15093,-3285,4582,6740,4532,421,2106,-3,-580,78
306,2022-11-03,17127,-20230,6073,-12519,1676,6912,9382,-2,673,-49,-3022,52
307,2022-11-04,3887,-10272,5970,1902,3659,-1564,1220,0,734,19,390,25
308,2022-11-05,0,0,0,0,0,0,0,0,0,0,0,0
309,2022-11-06,0,0,0,0,0,0,0,0,0,0,0,0
310,2022-11-07,-53277,24308,33761,7981,8854,5920,10055,105,846,-1,-4685,-107
311,2022-11-08,29290,-50708,19200,5445,7339,1588,4925,-34,511,-574,2106,112
312,2022-11-09,-12000,-34874,45933,7333,13263,18526,4083,-109,649,2189,332,608
313,2022-11-10,39770,-58425,16191,2907,4194,8932,-1519,-14,1693,-2,2264,198
314,2022-11-11,9017,-38946,26054,14380,3851,4237,1735,-23,1794,80,3884,-9
315,2022-11-12,0,0,0,0,0,0,0,0,0,0,0,0
316,2022-11-13,0,0,0,0,0,0,0,0,0,0,0,0
317,2022-11-14,-9179,-13967,22874,-4843,3827,18981,4432,47,242,189,504,-233
318,2022-11-15,15662,-7165,-8648,1719,65,6188,-16487,-21,-135,21,100,51
319,2022-11-16,9752,11557,-22782,-2214,-6305,-5936,-6751,22,-1610,12,1420,54
320,2022-11-17,4486,-9506,4970,1348,1028,2705,-876,157,607,0,-161,210
321,2022-11-18,1103,1334,-2365,-1950,5696,-983,-6064,0,79,858,-409,337
322,2022-11-19,0,0,0,0,0,0,0,0,0,0,0,0
323,2022-11-20,0,0,0,0,0,0,0,0,0,0,0,0
324,2022-11-21,3484,-12343,8053,5656,-188,2996,-734,23,311,-11,328,479
325,2022-11-22,-3320,-9326,13456,1322,4104,4042,3054,21,1151,-238,-884,75
326,2022-11-23,11619,-15581,2535,1450,2831,1919,-4174,0,503,6,498,930
327,2022-11-24,612,-3059,1609,-26,1089,1010,94,-2,-601,45,906,-67
328,2022-11-25,-18027,3515,15141,1703,4297,1628,7398,33,82,0,-563,-67
329,2022-11-26,0,0,0,0,0,0,0,0,0,0,0,0
330,2022-11-27,0,0,0,0,0,0,0,0,0,0,0,0
331,2022-11-28,11977,-28993,17633,-1292,3776,1317,12884,-2,952,-3,-1406,789
332,2022-11-29,12184,-19781,7577,3003,1037,984,2115,-4,404,39,290,-271
333,2022-11-30,20363,-19850,11807,-5920,2882,6893,6838,62,1053,-1,-2862,-9458
334,2022-12-01,14650,-15530,8619,5341,193,934,1771,-6,386,0,-7420,-320
335,2022-12-02,23360,-15495,4730,-2197,-1226,8197,156,145,-310,-34,-13337,742
336,2022-12-03,0,0,0,0,0,0,0,0,0,0,0,0
337,2022-12-04,0,0,0,0,0,0,0,0,0,0,0,0
338,2022-12-05,6456,-5058,8097,6264,168,1290,572,205,-371,-30,-8927,-568
