,date,retail,foreigner,institution,financial,invtrust,pension,privequity,bank,insurance,financeetc,corporateetc,foreigneretc
34,2022-02-23,-1708,9213,-7266,145,-3772,-1491,-1031,8,-1124,0,4,-243
35,2022-02-24,284,1378,-2289,2523,-1894,-2313,34,-3,-329,-308,4,623
36,2022-02-25,6916,-5612,-1512,4854,-1285,-3536,164,-6,-1702,0,196,12
37,2022-02-28,1847,3241,-5061,-2694,-2007,130,-57,0,-558,127,-33,5
38,2022-03-02,19308,-10527,-9353,1971,-8122,-7254,5365,-7,-1235,-71,485,87
39,2022-03-03,650,3402,-4054,1018,-1806,-3051,23,-57,-151,-30,14,-12
40,2022-03-04,2103,834,-3069,-1009,-1153,-1858,669,-6,4,285,129,3
41,2022-03-07,6188,-3256,-3463,-2928,858,-303,-3,2,-1080,-9,529,2
42,2022-03-08,4758,-10489,5580,-325,-415,5633,541,0,147,0,279,-128
43,2022-03-10,-2186,-11715,13735,2732,-806,2755,8262,209,583,0,134,32
44,2022-03-11,-1037,-6947,7898,-1724,1786,6971,1324,-7,-450,0,40,46
45,2022-03-14,6071,-20137,14007,-769,3922,7428,1316,264,1846,0,29,29
46,2022-03-15,-9475,-12528,22290,-5813,1676,17180,3887,29,5232,99,-294,8
47,2022-03-16,2482,1487,-4243,721,-933,1217,-5056,23,-256,41,268,5
48,2022-03-17,-5622,7865,-2546,675,-364,-1497,-1222,-187,89,-40,303,0
49,2022-03-18,526,10778,-11452,75,-2201,-2435,-3194,2,-3822,123,201,-53
50,2022-03-21,2949,-1843,-1026,-1287,-548,1339,-149,-146,1,-237,-73,-6
51,2022-03-22,-1578,-673,1752,2648,153,-1674,216,-2,410,0,773,-274
52,2022-03-23,-6131,5392,983,2022,-1304,370,343,7,-207,-248,-210,-34
53,2022-03-24,-4776,9947,-5148,-1778,-203,-2362,-7,-705,-94,0,-18,-5
54,2022-03-25,4051,1716,-5617,-1145,-908,-3053,-233,-45,-233,0,-158,9
55,2022-03-28,1283,-5691,4430,2664,-241,3412,-411,2,-949,-47,-19,-4
56,2022-03-29,-775,-2416,2858,3787,-1436,1285,177,-90,-866,0,331,2
57,2022-03-30,5008,-4723,-1051,1892,-2015,1557,-304,-19,-2123,-38,754,12
58,2022-03-31,1655,2998,-4601,3200,-1926,-4769,-440,-109,-557,0,-60,8
59,2022-04-01,1018,6444,-7755,-5385,-398,-156,-469,-32,-1227,-89,312,-19
60,2022-04-04,-1272,6459,-4997,711,-1089,-2482,-1250,-47,-762,-78,-191,2
61,2022-04-05,20725,2282,-23094,-461,-2092,-8906,-8179,-4,-3240,-212,102,-14
62,2022-04-06,-1885,11891,-9975,-3517,-1920,-2830,-730,947,-1924,-1,-32,1
63,2022-04-07,8708,-4627,-4267,-2888,-1052,-710,413,971,-1001,0,177,9
64,2022-04-08,5974,-496,-5679,-613,-1374,-1957,421,978,-3133,0,184,17
65,2022-04-11,4513,-3780,128,465,-382,802,-23,2,-423,-314,-889,28
66,2022-04-12,3451,-23,-3599,-802,-622,-2340,-12,0,168,9,119,51
67,2022-04-13,-117,7323,-7012,1617,-2560,-3042,-404,0,-2624,0,-199,6
68,2022-04-14,440,4678,-5001,-4948,-3080,5328,-515,-11,-1774,0,-13,-103
69,2022-04-15,1909,371,-2299,-4387,-4710,8317,-512,-10,-996,0,39,-20
70,2022-04-18,2754,4712,-7480,121,-3596,-2784,-961,-2,-257,0,12,2
71,2022-04-19,-8081,6929,1258,1782,716,-2778,488,953,69,28,-127,19
72,2022-04-20,-3298,2471,963,-3025,134,567,653,970,1655,10,-106,-30
73,2022-04-21,-469,-6414,6846,5208,-875,1822,-93,971,-187,0,35,1
74,2022-04-22,-3694,5625,-2166,-4747,849,367,-21,863,476,47,284,-50
75,2022-04-25,7468,-12929,5163,386,1166,1267,317,0,2026,1,284,14
76,2022-04-26,5305,-5494,-235,2473,-232,-1644,-305,-4,-523,0,410,14
77,2022-04-27,13812,-4311,-9476,-555,-2629,-5988,-222,-17,58,-125,-14,-10
78,2022-04-28,-6639,9127,-2445,-1253,-729,-436,-172,2,27,117,-60,17
79,2022-04-29,4439,-4335,-194,2142,-1899,463,135,-142,-812,-83,84,7
80,2022-05-02,6338,1019,-7140,-703,-906,-259,-5437,977,-812,0,-229,12
81,2022-05-03,10231,-9123,-1178,-530,-879,-36,78,473,-285,0,-14,85
82,2022-05-04,-11565,11070,483,1507,-419,-163,-435,492,-327,-172,24,-11
83,2022-05-06,-2379,5128,-2748,-265,749,522,-4680,457,469,0,-13,12
84,2022-05-09,-8069,6502,1301,1547,685,-5323,4046,494,-128,-21,274,-8
85,2022-05-10,21632,-25022,3269,2038,144,1407,-200,992,-1047,-66,82,40
86,2022-05-11,23387,-15848,-7743,-220,-1969,-1264,-3039,445,-1611,-84,184,20
87,2022-05-12,-602,6010,-5459,-1938,182,-2069,-864,-496,-183,-92,48,3
88,2022-05-13,-9385,3793,5599,6682,-402,-308,-76,-54,-207,-37,-4,-4
89,2022-05-16,-8802,17947,-8781,-1861,-1871,-3903,-480,-7,-488,-172,-363,-1
90,2022-05-17,4295,334,-4601,4742,-1626,-6276,-1034,-8,-334,-65,-10,-18
91,2022-05-18,562,-1706,1112,-2830,275,-1787,5201,13,314,-74,27,6
92,2022-05-19,4716,9064,-13849,-3524,345,-11228,736,-4,-5,-169,83,-13
93,2022-05-20,-16268,11644,4916,5892,926,-1716,74,1,-272,9,-260,-32
94,2022-05-23,-7781,5032,2774,1586,549,-2570,3261,-15,-179,142,-13,-12
95,2022-05-24,-12757,10101,2614,-1820,192,3539,237,-6,372,100,56,-14
96,2022-05-25,-15873,13251,2798,5294,116,-2407,-10,-2,-191,-2,-139,-38
97,2022-05-26,-10639,11923,-1302,168,69,-1919,416,1,-37,0,-4,22
98,2022-05-27,-17721,13617,4417,5657,-383,-1100,191,3,183,-133,-276,-38
99,2022-05-30,-12454,13075,-208,1509,1944,-3852,80,-15,175,-50,-354,-59
100,2022-05-31,-13540,36444,-22449,-10366,-3349,-7286,-781,-388,-228,-51,-138,-317
101,2022-06-02,25711,-11602,-14375,-6428,-2008,-4925,-496,-4,-471,-43,257,9
102,2022-06-03,3571,-4940,1378,2828,-335,-750,314,-3,-548,-128,15,-23
103,2022-06-07,12370,-4854,-9637,-5015,-736,-3050,-88,0,-747,0,1622,498
104,2022-06-08,2069,-1573,-297,554,149,-81,-714,1,-205,0,-133,-65
105,2022-06-09,9858,11404,-21248,2371,-13747,-6641,-1088,-4,-2137,-2,-19,5
106,2022-06-10,10788,3166,-14191,-3121,-2908,-6587,-177,1,-1417,18,218,19
107,2022-06-13,11688,-3924,-7987,383,-473,-1598,-5471,7,-804,-31,154,69
108,2022-06-14,4627,-3583,-952,1309,25,-2379,-75,0,217,-49,95,-187
109,2022-06-15,8327,7323,-561,1715,-926,908,-1477,-186,-531,-64,64,-15153
110,2022-06-16,3185,3278,-6504,192,219,-6661,-170,7,-104,14,28,13
111,2022-06-17,15313,-20510,4834,5215,612,-5266,4597,408,-736,3,548,-185
112,2022-06-20,907,-4719,3324,6057,521,-2435,-623,-25,-152,-20,243,245
113,2022-06-21,1007,3071,-4101,4463,-1577,-6476,486,-8,-940,-49,-2,24
114,2022-06-22,14086,-14968,410,2477,790,-2051,-263,-6,-540,3,414,59
115,2022-06-23,-4581,1128,3456,7295,493,-5461,2120,-12,-892,-86,-11,7
116,2022-06-24,14149,-13951,-641,5201,-686,-1581,206,-2802,-888,-91,436,7
117,2022-06-27,19163,-11128,-8639,-2234,-1287,-4225,644,-2,-1535,0,209,395
118,2022-06-28,-6562,14495,-8166,-517,-337,-8200,-167,-2,1039,18,262,-30
119,2022-06-29,3230,6679,-9736,-5436,-1052,-1261,-48,-1022,-1115,198,-178,5
120,2022-06-30,1751,1815,-3574,-2973,566,-1093,-155,0,81,0,7,1
121,2022-07-01,-5657,3812,1730,1558,2851,-162,728,-2973,-272,-1,90,25
122,2022-07-04,8564,-6580,-2324,5997,-2212,-3654,144,-1932,-622,-45,333,7
123,2022-07-05,-4052,8770,-4820,1041,245,-6377,139,-3,143,-8,14,88
124,2022-07-06,6969,8844,-15967,-4673,-3403,-2531,-2110,-2261,-939,-50,137,17
125,2022-07-07,15361,-18287,2128,3012,-2410,1478,828,56,-835,0,782,16
126,2022-07-08,5719,-16100,9885,1090,-2000,2300,8261,361,-250,123,509,-13
127,2022-07-11,8727,-5042,-4266,355,-2574,-2137,-216,39,267,0,577,5
128,2022-07-12,-282,5334,-4994,1256,-5064,-474,-589,0,-209,86,-19,-38
129,2022-07-13,7042,-3723,-3292,1784,-536,-3002,-1475,0,-287,224,-38,11
130,2022-07-14,10052,5731,-16044,-9088,-1429,-3302,-1418,-2,-778,-27,250,11
131,2022-07-15,12515,-4474,-8446,-2320,-3789,-1590,-509,216,-481,27,372,33
132,2022-07-18,-6446,5983,368,-1954,2329,-1587,851,0,1289,-560,98,-4
133,2022-07-19,3417,-984,-2823,-2047,396,-1610,334,0,86,18,341,48
134,2022-07-20,4954,-24326,19306,395,5605,6051,6525,0,726,4,72,-6
135,2022-07-21,-1510,8840,-7364,-2293,-210,-5182,1235,7,-920,0,24,10
136,2022-07-22,23185,-8840,-13695,67,-7643,-847,-4210,0,-1075,13,-703,53
137,2022-07-25,2014,-1306,-831,2222,715,-502,-2955,-2,-308,0,122,1
138,2022-07-26,3816,-3923,-430,267,-804,633,-117,0,-410,0,529,8
139,2022-07-27,657,-6256,5564,1782,-1391,5277,130,2,-219,-17,16,20
140,2022-07-28,-9160,9220,-44,5094,-555,-3881,-73,0,-640,11,-6,-10
141,2022-07-29,-3113,-4955,7964,6898,-109,1054,127,0,-56,51,99,5
142,2022-08-01,1365,-5483,4028,4155,-765,-27,28,944,-80,-227,91,-1
143,2022-08-02,-439,-1779,2005,2251,234,-314,-141,-45,13,6,229,-16
144,2022-08-03,2473,-8085,4889,5389,-1342,-243,103,0,981,1,724,-1
145,2022-08-04,-2038,280,1687,3199,124,-1643,12,-1,-10,6,63,8
146,2022-08-05,-8396,4570,3886,1848,1056,-1043,2032,7,-27,12,-60,0
147,2022-08-08,-7290,1693,5531,1579,1734,2114,30,-2,67,8,27,39
148,2022-08-09,-3691,-78,3792,3136,656,222,-10,-116,-95,0,-6,-16
149,2022-08-10,-2595,-4399,7004,3818,273,4224,-402,-523,-387,0,-4,-6
150,2022-08-11,-4122,-2143,6369,4369,-181,2840,-881,-11,226,7,-98,-7
151,2022-08-12,4524,-11554,6474,7395,-1766,757,-379,-8,476,0,529,26
152,2022-08-16,3205,-3675,297,4658,-562,-192,-4208,211,390,0,64,109
153,2022-08-17,525,-9072,8600,6685,-44,1952,71,16,-80,0,-40,-13
154,2022-08-18,8075,-13911,5642,2539,339,2728,-2,-2,41,0,148,46
155,2022-08-19,3735,-7150,3387,7386,694,-3574,-976,18,-161,0,47,-18
156,2022-08-22,4169,-8929,4652,5346,-204,-349,-8,0,-126,-7,120,-12
157,2022-08-23,1112,-3053,1897,3423,-37,-139,-727,0,-627,3,41,4
158,2022-08-24,-4142,1866,2290,2854,420,-1020,-925,249,668,44,-19,5
159,2022-08-25,-145,-1330,1496,2635,26,346,-825,0,-679,-7,-14,-7
160,2022-08-26,-65,-8247,7749,5956,201,1304,465,0,-168,-9,551,12
161,2022-08-29,6240,4803,5362,2780,-175,2944,212,0,-433,33,237,-16643
162,2022-08-30,-1973,-3064,5028,4877,751,-812,58,-2,106,51,13,-3
163,2022-08-31,913,2858,-3636,2854,-1015,-1505,-3784,0,-188,3,-140,5
164,2022-09-01,14178,-5817,-9228,154,-1423,-6542,-1915,1,-99,597,819,48
165,2022-09-02,479,350,-313,3614,-1571,-803,-997,0,-517,-38,-527,11
166,2022-09-05,-1758,-2080,3630,6037,-69,1980,-4077,0,-241,0,168,40
167,2022-09-06,-380,-2098,2434,4515,8,-1684,-354,0,-52,0,41,4
168,2022-09-07,8201,-10944,2413,5052,-707,282,-1929,-20,-265,0,311,20
169,2022-09-08,2812,-4493,1558,5480,-1116,-2479,-312,-13,-2,0,81,42
170,2022-09-13,-23175,2416,21793,10486,2955,-2464,11099,-54,-229,0,-906,-128
171,2022-09-14,-50,-10343,10230,1765,2169,2275,4108,0,-86,0,164,-1
172,2022-09-15,-5607,-9364,15219,1748,1468,4041,3307,-2,4656,0,-218,-29
173,2022-09-16,2272,-11231,8681,3349,923,2679,996,-7,765,-24,272,6
174,2022-09-19,-1660,-4564,6647,6494,386,-1689,877,0,-19,598,-88,-335
175,2022-09-20,-3639,-6597,10544,7901,1254,1056,-176,-3,511,0,-57,-250
176,2022-09-21,4453,-7321,2874,4694,104,-2258,68,0,266,0,-8,1
177,2022-09-22,4761,-6818,2021,2791,134,-407,-419,-2,-248,171,4,31
178,2022-09-23,-11619,8769,2881,4955,-397,-1023,66,-168,-514,-39,-46,16
179,2022-09-26,7283,-7593,246,7338,-862,-1750,-4182,47,37,-381,79,-16
180,2022-09-27,5697,490,-6486,4902,-1791,-2191,-6370,-24,-997,-15,299,0
181,2022-09-28,-462,5000,-4794,2956,-601,-4683,-1251,-6,-1209,0,243,13
182,2022-09-29,-348,-2628,3053,5256,-154,287,-2182,-2,-155,3,-72,-4
183,2022-09-30,5328,-6195,866,5230,440,-2770,300,0,-2293,-40,12,-10
184,2022-10-04,-13322,9926,3413,4115,-3,-732,79,0,-24,-22,-7,-10
185,2022-10-05,-5241,7683,-2927,-1889,875,-2112,-99,0,270,28,487,-2
186,2022-10-06,7208,-11965,4730,4542,7,-39,-160,85,295,0,32,-5
187,2022-10-07,-4885,-1545,6526,4452,579,1586,1,22,-91,-23,-91,-6
188,2022-10-11,4375,-9165,4706,3154,716,987,-119,0,-33,0,73,11
189,2022-10-12,-1792,1367,386,4277,533,-3559,-1420,-1,557,0,29,9
190,2022-10-13,-1397,-3734,4744,10037,326,-4243,-1414,-2,38,0,397,-8
191,2022-10-14,-8709,-2846,10560,7305,2729,632,54,-112,-64,15,1006,-12
192,2022-10-17,-173,-5759,5922,2244,1771,1088,786,0,33,0,10,0
193,2022-10-18,-8851,-3888,12440,6082,2996,342,868,10,2255,-111,332,-34
194,2022-10-19,-6459,3276,3579,2850,-33,392,401,0,-35,5,-380,-17
195,2022-10-20,-2495,6582,3185,2894,-269,2727,-2272,0,138,-33,-221,-7050
196,2022-10-21,2135,-9631,7489,8461,137,36,-1054,0,-92,0,-4,10
197,2022-10-24,12092,-20652,8374,9309,2681,-1702,-920,-7,-987,1,177,9
198,2022-10-25,690,-8255,7484,7775,309,292,-368,-4,-519,0,109,-28
199,2022-10-26,-15299,-336,15645,2999,2660,6151,2870,153,843,-32,18,-28
200,2022-10-27,-24557,587,24678,11544,5281,1618,3096,0,3139,0,-656,-52
201,2022-10-28,-6715,-7679,15063,9794,-942,3974,1849,0,388,0,-668,0
202,2022-10-31,-1725,-3210,4811,4192,282,-1466,1334,0,470,0,136,-12
203,2022-11-01,-3674,2135,1536,32,1983,-1694,1068,0,146,0,33,-29
204,2022-11-02,-1417,-2907,3689,-4113,5651,2265,296,-2,-407,0,633,2
205,2022-11-03,-808,2640,-1810,-6738,7122,-216,-2586,-1,689,-80,-48,26
206,2022-11-04,1350,-4295,3048,1185,760,932,-1273,266,1246,-68,-85,-17
207,2022-11-07,1607,-7338,5740,4784,-1237,2409,22,-2,-236,0,-6,-3
208,2022-11-08,-12,-11064,11215,6338,114,6533,-2211,0,422,20,-135,-4
209,2022-11-09,-1189,-5557,6639,4361,143,2060,132,0,-57,0,91,17
210,2022-11-10,3356,-1154,-1719,-686,-499,356,-1010,0,121,0,-483,-1
211,2022-11-11,-7051,-3938,11681,8408,-205,3940,14,0,-476,0,-580,-113
212,2022-11-14,683,1274,-2055,1491,-390,-2088,-367,0,-700,0,83,14
213,2022-11-15,2373,-3747,1323,2181,-571,294,-339,-11,-232,0,51,1
214,2022-11-16,-5001,-2546,7396,2698,631,2229,-684,117,2401,3,166,-14
215,2022-11-17,2279,-6088,4152,590,193,3507,-459,102,220,0,-364,21
216,2022-11-18,-812,-3136,4356,660,680,2911,-197,0,302,0,-404,-3
217,2022-11-21,-1480,-3668,5133,2568,433,2269,-638,-224,726,0,30,-15
218,2022-11-22,-3391,55,3200,626,-499,3921,-443,-8,-363,-33,152,-16
219,2022-11-23,-137,705,-882,762,206,-1758,160,0,-252,0,303,11
220,2022-11-24,-10413,10465,1939,-622,-382,1158,1221,8,541,15,-1941,-51
221,2022-11-25,-2459,1014,1416,-2395,-667,3040,854,45,389,151,73,-44
222,2022-11-28,13180,-4952,-7813,-2484,-6362,1654,29,-2,-647,0,-431,16
223,2022-11-29,-14382,10488,4291,2854,580,-162,720,-4,308,-4,-360,-37
224,2022-11-30,-11715,1577,10339,-5256,2281,8843,4081,-131,-193,712,-128,-73
225,2022-12-01,-18175,12550,6249,110,1946,76,4164,-14,-26,-6,-589,-34
226,2022-12-02,905,5541,-6454,-5379,513,-1731,-6,-4,327,-175,1,7
227,2022-12-05,-1095,11917,-11919,-2787,-4473,-1545,462,0,-3577,0,991,107
228,2022-12-06,-2522,3464,-980,-2344,385,-1928,320,-312,2957,-58,33,5
229,2022-12-07,4422,1314,-5622,2302,-1797,548,-4795,-448,-1412,-19,-128,14
230,2022-12-08,-3026,-19639,22784,13145,8367,1210,-641,31,672,-1,-123,6
231,2022-12-09,-18106,4791,13682,2872,5920,2519,458,20,1924,-32,-301,-65
232,2022-12-12,-11517,4463,7628,-2153,2301,2554,4534,27,379,-15,-548,-27
233,2022-12-13,3244,-6159,2904,-792,1432,751,1540,30,-57,0,15,-3
234,2022-12-14,2344,-932,-1424,-359,-1243,-735,781,-10,157,-14,-47,59
235,2022-12-15,15057,-10196,-5177,262,239,238,-4665,0,-1229,-23,250,66
236,2022-12-16,1842,-1935,577,-1397,1237,1627,-670,-33,-415,229,-478,-6
237,2022-12-19,2544,-2780,207,1911,-1259,555,-559,-2,-373,-67,-3,32
238,2022-12-20,-741,-4165,4883,3105,177,2017,55,-45,-282,-144,-3,26
239,2022-12-21,-5402,-1680,7480,1943,1042,-1416,4208,1988,-279,-5,-387,-12
240,2022-12-22,972,-3573,2422,4255,557,-3167,545,829,-578,-18,185,-7
241,2022-12-23,-175,815,-347,2744,-708,895,-3640,693,-354,22,-276,-17
242,2022-12-26,-2788,-3996,5685,3472,-995,-704,2086,52,1680,95,1095,4
243,2022-12-27,-18531,-1623,20797,14259,4343,1832,-946,90,1472,-253,-634,-9
244,2022-12-28,26960,-2500,-23460,-13228,-1252,-5166,-1128,-172,-2073,-441,-1024,24
245,2022-12-29,-3674,9332,-5651,-6517,450,982,-137,27,-417,-38,-11,5
246,2023-01-02,3484,3525,-7047,-937,-2131,-689,-2721,0,-634,64,28,10
247,2023-01-05,-46164,33858,13680,-7177,7565,7284,4472,21,1140,376,-1156,-217
248,2023-01-06,-47675,22194,28220,-6517,9174,20667,585,-28,4532,-193,-2688,-51
249,2023-01-09,-9804,6880,3407,3982,-3985,5251,-2099,-9,393,-126,-466,-17
250,2023-01-10,-18510,-1279,20373,3639,3481,5305,4270,-13,3691,0,-375,-210
251,2023-01-11,2536,-6302,3587,4757,287,1095,-1825,-1,-752,27,165,13
252,2023-01-12,-2236,7539,-5233,-3373,-614,-1452,122,-27,208,-97,-48,-21
253,2023-01-13,-17491,14568,3234,-1386,-192,4959,-413,-2,326,-58,-296,-15
254,2023-01-16,-48658,42882,6555,-1278,-132,9527,-1803,1227,1644,-2630,-489,-290
255,2023-01-17,-11463,20968,-8682,-3510,841,-3173,-3084,0,225,17,-828,5
256,2023-01-18,-2443,13550,-9544,-1583,-240,-6482,-1598,490,381,-512,-1570,7
257,2023-01-19,-2675,6040,-3140,-2511,272,-2120,1918,-16,-282,-400,-223,-2
258,2023-01-20,-3506,2586,739,-2187,338,-139,1258,-2,1476,-3,178,3
259,2023-01-25,-5640,8513,742,-577,-884,3895,-1732,0,42,-3,-3476,-138
260,2023-01-26,-4641,11463,-3343,1185,-929,420,1760,-4092,-1476,-210,-3467,-12
261,2023-01-27,4326,12518,-16824,2499,-5353,-1527,-10094,-41,-2308,0,-53,33
262,2023-01-30,-1510,9867,-8413,-602,-2600,1617,-5803,-6,-1014,-4,45,11
263,2023-01-31,8843,-4300,-3941,9716,-4200,-2285,-3001,128,-4239,-60,-617,15
264,2023-02-01,24,2380,-2374,2545,-1127,-2182,-863,0,-755,9,-20,-10
265,2023-02-02,8911,1996,-11235,-969,-5561,-1231,-1729,51,-1530,-265,338,-10
266,2023-02-03,-5113,2409,2749,269,-1729,498,3564,25,89,33,-43,-1
267,2023-02-06,1696,5743,-7734,-7027,-957,1808,-505,-2,-1051,0,281,15
268,2023-02-07,458,-2581,2023,-2994,-715,1042,4024,0,187,480,120,-21
269,2023-02-08,-4428,-4431,9782,1860,1879,-1903,7826,6,63,49,-1026,103
270,2023-02-09,4820,6867,-11830,-5223,-3074,2484,-6238,-4,209,15,92,52
271,2023-02-10,-5914,123,5432,-4441,2420,4414,917,-110,2142,89,223,137
272,2023-02-13,-676,3364,-2630,-2973,-1315,330,1733,-1,-403,0,-101,42
273,2023-02-14,15632,-6113,-9286,1829,-1831,-1599,-4305,0,-3396,15,-233,-1
274,2023-02-15,17538,-12542,-5538,-3239,-4309,2187,528,118,-1002,178,447,96
275,2023-02-16,16898,-27983,10917,10710,989,-4261,1624,316,668,872,140,28
276,2023-02-17,-20492,23550,-3526,-4463,-371,273,22,295,948,-230,493,-25
277,2023-02-20,1300,-6191,4822,3885,111,-1181,2003,0,1,3,67,2
278,2023-02-21,-2848,11520,-8588,-2391,-1490,-1671,-2366,-82,-589,0,-52,-32
279,2023-02-22,7840,4341,-12142,-5952,-762,-5741,12,-5,291,14,-50,11
280,2023-02-23,-442,4089,-4021,5676,271,-8879,-1309,6,205,8,374,1
281,2023-02-24,67,3130,-3291,3330,611,-8058,79,200,545,1,75,19
282,2023-02-27,-591,5035,-4476,-2164,1501,-4761,374,0,781,-207,23,8
283,2023-02-28,-937,-3510,4959,7246,582,-3707,426,14,390,8,-508,-5
284,2023-03-02,2456,510,-3036,1954,-407,-4499,55,0,202,-342,54,16
285,2023-03-03,8521,-2138,-6411,2986,-100,-8038,-852,0,-410,2,15,13
286,2023-03-06,9242,-3044,-6498,10010,-867,-14710,175,-615,-491,0,261,39
287,2023-03-07,4380,-1176,-3377,1941,-84,-5143,1350,19,-1473,13,154,19
288,2023-03-08,2976,14021,-17068,-6649,289,-12110,1032,-6,370,6,76,-6
289,2023-03-09,6767,-8364,201,9692,98,-10071,346,0,137,0,1405,-9
290,2023-03-10,262,7139,-7838,1285,-953,-6122,-1648,22,-424,2,428,9
291,2023-03-13,-1986,-2040,3665,4893,-731,-1220,1501,27,-806,0,363,-1
292,2023-03-14,10366,-13549,3040,5920,-855,-565,-48,24,-1521,85,124,19
293,2023-03-15,-3763,1231,2323,4381,-312,-6230,3754,-13,728,15,210,-1
294,2023-03-16,6770,-12414,5050,4787,-939,-404,2388,20,-714,-88,509,86
295,2023-03-17,129,-5923,5546,3708,1077,-2404,1890,-16,1291,0,202,46
296,2023-03-20,1479,-6264,4558,4686,-2049,477,100,19,1253,72,214,12
297,2023-03-21,-1778,-4760,6325,3478,352,-550,1003,65,1794,183,272,-60
298,2023-03-22,14238,-20345,5451,6858,-803,313,-592,11,83,-419,615,41
299,2023-03-23,-1094,919,853,6486,-957,-3150,-476,0,-1050,0,-654,-24
300,2023-03-24,21788,-12625,-8624,-313,-129,-6963,-485,26,-761,0,-583,44
301,2023-03-27,3237,-7105,4144,6257,-481,-2809,1064,21,92,0,-259,-18
302,2023-03-28,3035,-12021,8663,7903,1308,-1748,15,26,1158,0,299,25
303,2023-03-29,8776,-14462,5705,8352,192,-2133,-682,59,-83,1,-102,83
304,2023-03-30,7303,-4597,-2587,2825,-1373,-2681,-187,-2,-1170,0,-131,13
305,2023-03-31,-3230,-3530,6934,7895,104,594,401,-4,-2057,0,-189,15
306,2023-04-03,-87,-1630,1665,862,-168,710,136,1,122,2,43,9
307,2023-04-04,-4357,-4617,8728,4944,1329,1093,1627,0,-266,2,236,10
308,2023-04-05,-1966,-2628,4992,5958,510,-1640,-640,-2,807,0,-382,-16
309,2023-04-06,2913,1321,-4331,-2446,117,-1361,-213,1,-430,1,88,8
310,2023-04-07,-2455,-3021,5275,4923,-588,866,-1,0,75,0,187,14
311,2023-04-10,3045,445,-3613,1957,-807,-948,-2626,-5,-1130,-53,109,14
312,2023-04-11,-3685,-595,4177,5215,-1428,694,-69,-25,-108,-102,116,-13
