,date,retail,foreigner,institution,financial,invtrust,pension,privequity,bank,insurance,financeetc,corporateetc,foreigneretc
318,2023-04-19,5844,-1608,-4216,-472,-1301,-1080,-807,-166,-360,-30,-19,-1
319,2023-04-20,14257,-10813,-2394,104,-770,-697,-1028,0,8,-10,-1106,56
320,2023-04-21,5400,-2328,-3070,2441,-2251,-1927,-566,0,-762,-4,-17,15
321,2023-04-24,3505,-4202,673,1816,-598,-527,-21,0,-4,7,27,-4
322,2023-04-25,6751,-4329,-2485,-1365,323,-1898,559,0,-104,0,41,22
323,2023-04-26,15301,-10504,-4798,-250,-2510,35,-669,0,-1404,0,-62,64
324,2023-04-27,43949,-26456,-17894,-3192,-5603,-8739,2047,-80,-2228,-99,321,81
325,2023-04-28,-2257,1573,716,-215,156,0,709,0,66,0,-33,1
326,2023-05-02,4702,-1181,-3765,535,-705,-3014,-117,0,-464,0,223,21
327,2023-05-03,8673,-3642,-5544,-1425,-1108,-1218,-400,-41,-1341,-11,479,34
328,2023-05-04,9608,343,-9977,-895,-664,-7243,1014,0,-2190,0,17,10
329,2023-05-08,-57,2026,-2062,1312,-723,-2180,-521,31,-8,26,34,60
330,2023-05-09,4396,-1777,-2144,717,-240,-1701,-611,0,-308,0,-481,5
331,2023-05-10,7588,-3456,-4212,-532,-377,-2210,-531,0,-542,-21,94,-13
332,2023-05-11,45,1574,-1609,-257,-165,-1002,167,0,-352,0,-11,1
333,2023-05-12,10868,-2460,-8563,-1981,-2260,-2707,232,0,-1847,0,109,46
334,2023-05-15,825,87,-840,227,-149,-859,-6,0,-53,0,-54,-17
335,2023-05-16,1811,-1908,65,-185,397,-184,35,0,3,0,13,18
336,2023-05-17,-7031,5510,1487,-249,293,589,183,0,657,14,73,-38
337,2023-05-18,-3634,819,2863,-601,190,314,2948,0,-5,16,-16,-33
338,2023-05-19,-4985,2334,2704,1680,-13,-462,1296,0,202,0,-30,-23
339,2023-05-22,-2434,199,2117,2150,432,-2886,1750,0,682,-11,139,-21
340,2023-05-23,-2877,1994,1008,353,327,-1437,1654,0,110,0,-109,-16
341,2023-05-24,-1745,4583,-2821,-294,194,-2126,-544,0,-51,0,14,-32
342,2023-05-25,44,5061,-4921,-1593,26,-3387,-87,0,119,0,-74,-110
343,2023-05-26,1337,2176,-3572,-481,-699,-1382,-954,0,-55,0,70,-11
344,2023-05-30,9102,-2747,-6438,1036,-705,-4571,-1844,-221,-134,0,34,49
345,2023-05-31,8813,-3240,-5718,486,-800,-3283,-1548,0,-607,36,39,106
346,2023-06-01,6846,-2630,-4286,-790,-250,-2819,-224,0,-205,1,60,11
347,2023-06-02,698,995,-1684,1158,-627,-2184,63,0,-93,0,-9,0
348,2023-06-05,-6567,3325,2986,1791,-141,-923,2057,0,203,0,251,5
349,2023-06-07,-6809,1541,5303,1666,498,3400,-646,0,385,0,-11,-23
350,2023-06-08,-4767,-318,4969,-563,1314,1221,995,0,2013,-10,134,-17
351,2023-06-09,3031,-3745,431,485,1294,-3313,1020,0,926,19,241,42
352,2023-06-12,780,-102,-511,539,-275,-1457,-6,8,560,121,-167,0
353,2023-06-13,18106,-8446,-9833,1070,-7773,-3116,521,-10,-526,0,143,30
354,2023-06-14,-3963,2225,1725,1056,125,18,275,0,251,0,21,-8
355,2023-06-15,7836,-5516,-2354,-1037,-144,-503,-485,0,-185,0,36,-2
356,2023-06-16,12345,-4372,-8457,-531,-1522,-6345,-13,9,-55,0,465,19
357,2023-06-19,-2017,1089,964,1289,-267,-1426,1456,0,-88,0,-38,1
358,2023-06-20,16138,-10006,-6251,-509,-625,-4464,-241,0,-380,-32,91,27
359,2023-06-21,16158,-6634,-9843,-582,-1294,-7203,-94,0,-669,0,269,49
360,2023-06-22,7095,-1752,-5435,1282,-445,-5566,-393,0,-352,38,83,10
361,2023-06-23,10151,-7102,-3117,-1079,-146,-2057,-74,0,253,-14,70,-2
362,2023-06-26,225,-1159,952,651,863,-681,206,0,-83,-3,-6,-13
363,2023-06-27,19043,-21402,2179,-587,1070,1808,-181,0,69,0,122,58
364,2023-06-28,22295,-20671,-2183,347,-486,-776,-25,-44,-1007,-192,137,423
365,2023-06-29,18975,-16929,-2224,-302,150,-1627,-225,0,-221,0,79,99
366,2023-06-30,4856,-7518,2227,527,443,115,1165,0,-23,1,432,3
367,2023-07-03,5360,-6139,484,2942,-148,-741,-860,0,-708,0,266,29
368,2023-07-04,12711,-10799,-1853,-171,469,-1520,-1173,0,541,0,-48,-11
369,2023-07-05,7178,-3631,-3991,-924,-848,-1969,174,-3,-356,-66,402,41
370,2023-07-06,2532,-2481,-524,-581,-297,-1136,1541,0,-22,-30,451,23
371,2023-07-07,6114,-1867,-4406,-1840,-1075,-786,-192,-95,-417,0,150,9
372,2023-07-10,-590,-1375,2273,119,832,968,252,0,83,19,-313,5
373,2023-07-11,4876,-6191,1257,741,152,-11,-184,0,560,0,51,6
374,2023-07-12,-2119,-3296,5339,-392,1369,3404,403,292,217,46,90,-14
375,2023-07-13,654,-11382,10705,440,1481,2996,5928,0,-139,0,18,5
376,2023-07-14,-1274,-8835,10057,2749,1630,3333,1902,0,443,0,66,-13
377,2023-07-17,-478,-5862,6300,-410,1215,3996,-269,38,1223,507,74,-34
378,2023-07-18,-4673,-2858,7282,-115,1379,5876,-2625,0,2767,0,419,-171
379,2023-07-19,-4015,-1727,6056,-254,1091,5280,-1017,0,892,64,-194,-120
380,2023-07-20,-7707,-8573,16382,235,3113,6398,6297,0,307,32,-106,4
381,2023-07-21,-4295,-4247,9078,203,2345,1663,4400,0,418,49,-440,-96
382,2023-07-24,-14044,-2483,16739,492,2035,11132,1274,0,1723,83,-163,-48
383,2023-07-25,-7571,2191,5477,-1022,2977,7150,-4982,139,914,300,-132,35
384,2023-07-26,-6483,3035,3767,895,506,1590,350,0,430,-3,-196,-124
385,2023-07-27,-6092,-1376,7732,279,1959,3555,344,0,1588,8,-248,-16
386,2023-07-28,-1842,-2851,4752,-383,465,3254,1438,-32,40,-30,-62,3
387,2023-07-31,-14188,3384,10898,46,2894,6049,-26,423,1512,0,-29,-66
388,2023-08-01,-2490,-1063,3427,248,307,2816,-603,109,549,0,244,-117
389,2023-08-02,-7865,3308,4838,-644,772,3888,-383,0,1206,0,-268,-13
390,2023-08-03,-22651,9709,13772,-1338,1042,10485,1673,-17,1926,0,-644,-186
391,2023-08-04,-1162,-3598,4802,-336,924,3928,126,0,160,0,-40,-2
392,2023-08-07,-28901,-1028,29943,1302,9932,11345,2911,82,3868,503,234,-248
393,2023-08-08,2211,-2894,589,-178,592,2838,-3170,0,506,0,60,34
394,2023-08-09,-957,2921,-1928,-610,-781,3988,-4403,0,-122,0,-4,-33
395,2023-08-10,-5441,2885,2663,-1380,1013,4063,-1870,0,837,0,-105,-3
396,2023-08-11,495,794,-1357,-268,-1538,1090,-1638,13,985,0,70,-3
397,2023-08-14,-948,-767,1713,1315,-175,1229,-535,-1,-120,0,8,-6
398,2023-08-16,-1120,1890,-769,845,-932,776,-629,-92,-641,-95,14,-16
399,2023-08-17,-1458,1581,-91,-984,575,1133,-741,15,-72,-17,-41,9
400,2023-08-18,1979,-2181,178,-1122,176,1220,-46,0,-49,0,19,5
401,2023-08-21,-498,-1742,2245,41,400,1267,50,0,488,0,4,-8
402,2023-08-22,287,1516,-1533,-790,-193,-54,-536,0,40,0,-271,0
403,2023-08-23,792,351,-1216,-721,-164,-233,-27,0,-70,0,70,3
404,2023-08-24,9569,-1638,-7971,918,-7395,-277,-692,0,-312,-214,26,14
405,2023-08-25,1461,3961,-5406,-218,-2567,-1263,-755,15,-617,0,0,-16
406,2023-08-28,-13027,255,12797,183,7525,2974,140,16,1626,334,-11,-15
407,2023-08-29,1338,-3429,1943,-38,-114,1349,6,101,702,-62,150,-1
408,2023-08-30,835,-3340,2599,984,737,1483,-377,26,-192,-63,-70,-23
409,2023-08-31,3778,-3872,95,1346,-1206,385,7,0,-400,-36,-4,2
410,2023-09-01,1648,-1975,327,-489,-290,529,471,23,84,0,0,0
411,2023-09-04,-20899,7824,13207,2558,3192,5389,1532,-16,540,11,-115,-17
412,2023-09-05,2567,-6277,3520,300,391,1460,659,0,710,0,241,-51
413,2023-09-06,3723,-6884,3261,-730,391,1440,348,0,1874,-63,-99,-1
414,2023-09-07,2612,-5324,2097,-818,269,2180,-12,-18,516,-20,616,-2
415,2023-09-08,-3023,-1188,2614,348,654,1699,-114,0,27,0,1598,-1
416,2023-09-11,-6986,3246,3736,148,819,2018,776,-1,-25,0,-9,13
417,2023-09-12,158,-1667,1428,196,-1188,2574,-29,0,-87,-38,82,-1
418,2023-09-13,-11981,2020,10051,-255,748,6703,1909,-17,963,0,-61,-28
419,2023-09-14,3441,-6789,3289,1902,33,1636,-508,11,214,0,57,2
420,2023-09-15,-23259,15829,7508,3670,-313,5818,-437,-202,-1030,2,-28,-50
421,2023-09-18,4990,-6624,1440,-791,-329,2537,-2,0,37,-11,186,8
422,2023-09-19,2782,-3008,114,-609,-1031,3669,-811,0,-1103,0,109,3
423,2023-09-20,-3391,1295,1924,1047,-173,1951,-407,0,-494,0,173,0
424,2023-09-21,4301,-3516,-794,-1945,507,2067,-910,0,-513,0,7,2
425,2023-09-22,1497,-1180,-310,-1277,-386,1977,-576,10,14,-72,-8,1
426,2023-09-25,-1075,-3780,4841,967,1228,1969,738,0,-61,0,12,3
427,2023-09-26,-1318,-1143,2427,-2206,220,5217,-914,0,110,0,33,1
428,2023-09-27,-6983,2088,5051,1367,540,1467,221,0,1454,1,-120,-37
429,2023-10-04,7588,-1825,-5889,-701,-548,-4435,-349,-14,-126,285,44,82
430,2023-10-05,6842,6905,-13972,-155,-2238,-8459,-9,23,-3080,-55,151,73
431,2023-10-06,535,1708,-2311,452,-975,-1711,302,-3,-361,-15,67,2
432,2023-10-10,6729,-893,-5535,-391,916,-3649,-2257,13,-123,-44,-392,92
433,2023-10-11,8426,-4769,-3720,1262,-197,-3508,-1065,0,-286,75,61,1
434,2023-10-12,4781,1091,-6311,1493,-1875,-5475,177,0,-631,0,345,94
435,2023-10-13,4703,3140,-7829,-707,-1123,-5692,-160,0,-148,0,22,-35
436,2023-10-16,9338,-3207,-6185,-157,-432,-4126,-1407,0,-63,0,-13,67
437,2023-10-17,11141,-430,-10984,-1897,-325,-6425,-1524,0,-812,0,222,51
