,date,retail,foreigner,institution,financial,invtrust,pension,privequity,bank,insurance,financeetc,corporateetc,foreigneretc
158,2022-06-08,-11373,-818,-5708,188,-330,-270,-5163,0,-132,0,17894,5
159,2022-06-09,12113,-27307,-5091,5346,-3408,-5025,-871,0,-1133,-1,20135,150
160,2022-06-10,1756,-7991,2009,-2281,4763,-4135,-238,0,3868,32,3972,253
161,2022-06-11,0,0,0,0,0,0,0,0,0,0,0,0
162,2022-06-12,0,0,0,0,0,0,0,0,0,0,0,0
163,2022-06-13,779,-9952,949,269,-115,35,-1209,0,1969,0,8542,-318
164,2022-06-14,-7381,-13150,-501,1032,-130,-521,-940,0,58,0,20961,70
165,2022-06-15,9198,-14107,-538,2792,-169,-1779,-1090,0,-293,0,5497,-49
166,2022-06-16,-2006,-4422,-3480,-194,-765,-823,-1406,0,-292,0,9884,23
167,2022-06-17,8149,-17842,-2743,3079,-2149,-725,-2982,64,-30,0,12425,11
168,2022-06-18,0,0,0,0,0,0,0,0,0,0,0,0
169,2022-06-19,0,0,0,0,0,0,0,0,0,0,0,0
170,2022-06-20,-8907,-3934,-4364,3628,-381,-6771,-495,0,-345,0,17169,35
171,2022-06-21,-4480,-3800,2874,3200,64,-329,-185,13,110,0,5401,5
172,2022-06-22,9810,-17472,297,114,-109,-1,86,0,207,0,7330,35
173,2022-06-23,-10363,-10388,-2961,6624,-1153,-3794,-2815,0,-1822,0,23693,20
174,2022-06-24,8891,-20064,-762,2655,-1266,-1245,-536,0,-354,-16,11929,5
175,2022-06-25,0,0,0,0,0,0,0,0,0,0,0,0
176,2022-06-26,0,0,0,0,0,0,0,0,0,0,0,0
177,2022-06-27,-5523,1940,-1111,-2394,1935,-1151,587,0,-87,0,4708,-14
178,2022-06-28,-3584,-6738,-2309,-22,-77,-1425,-759,0,-26,0,12581,49
179,2022-06-29,11620,-12650,-7320,-2698,-112,-330,-4140,0,-40,0,8359,-9
180,2022-06-30,2326,-9513,-6577,-1637,-309,8,-4146,-20,-474,0,13745,21
181,2022-07-01,10734,-1732,-4594,1431,-563,-1642,-3817,0,-4,0,-4374,-34
182,2022-07-02,0,0,0,0,0,0,0,0,0,0,0,0
183,2022-07-03,0,0,0,0,0,0,0,0,0,0,0,0
184,2022-07-04,2161,3699,-7517,3359,-133,-8197,-2482,0,-65,0,1653,5
185,2022-07-05,-10167,11791,-1565,-180,450,-1042,-917,0,125,0,-20,-40
186,2022-07-06,9267,-628,-8693,-3860,-232,-2260,-1867,0,-473,0,26,28
187,2022-07-07,-10472,7266,2680,1206,536,-255,1248,0,-56,0,540,-14
188,2022-07-08,-3934,-1904,1845,-1221,-183,1805,1338,0,106,0,3980,12
189,2022-07-09,0,0,0,0,0,0,0,0,0,0,0,0
190,2022-07-10,0,0,0,0,0,0,0,0,0,0,0,0
191,2022-07-11,13879,-11300,-2715,-565,-180,-870,-947,0,-153,0,88,48
192,2022-07-12,9060,-3184,-4185,-767,-348,-868,-2071,0,-132,0,-1717,26
193,2022-07-13,813,-469,-459,1324,-102,-1343,-321,0,-17,0,73,43
194,2022-07-14,2711,-3360,-7758,-3922,-585,-1833,-1324,0,-69,-24,8377,30
195,2022-07-15,27466,-22381,-6209,-2306,-681,-2295,10,0,-906,-31,1050,73
196,2022-07-16,0,0,0,0,0,0,0,0,0,0,0,0
197,2022-07-17,0,0,0,0,0,0,0,0,0,0,0,0
198,2022-07-18,-11317,18829,-8604,-1860,19,-1934,-4742,0,-87,0,1092,-1
199,2022-07-19,-6845,10654,-4418,-1427,149,-2291,-556,0,-281,-12,662,-54
200,2022-07-20,-11892,12575,-1648,-501,451,-513,-948,0,-138,0,1013,-47
201,2022-07-21,-4540,5522,-1357,-1542,278,-541,634,0,-186,0,386,-11
202,2022-07-22,-1432,1435,-1309,-301,174,75,-942,0,-314,0,1280,26
203,2022-07-23,0,0,0,0,0,0,0,0,0,0,0,0
204,2022-07-24,0,0,0,0,0,0,0,0,0,0,0,0
205,2022-07-25,-7070,7435,264,1524,139,-1759,219,0,141,0,-636,7
206,2022-07-26,3530,-4500,976,473,7,-20,556,0,-40,0,-4,-2
207,2022-07-27,-1156,2073,-889,1363,214,-2226,-278,0,39,0,4,-33
208,2022-07-28,6032,-4576,-1397,852,57,-2241,183,0,-250,1,28,-86
209,2022-07-29,-15245,16333,148,1709,-73,-2193,590,0,113,1,-1089,-146
210,2022-07-30,0,0,0,0,0,0,0,0,0,0,0,0
211,2022-07-31,0,0,0,0,0,0,0,0,0,0,0,0
212,2022-08-01,-4295,-87,3826,369,1679,1132,148,0,497,1,554,2
213,2022-08-02,829,5243,-6058,-2550,143,-3341,-173,0,-136,0,-6,-8
214,2022-08-03,826,-1488,168,-369,222,837,-465,0,-60,3,506,-13
215,2022-08-04,-9164,8937,63,-1434,360,-1040,2219,0,-41,0,209,-45
216,2022-08-05,-13943,6178,4553,839,119,9,2998,0,587,1,3242,-29
217,2022-08-06,0,0,0,0,0,0,0,0,0,0,0,0
218,2022-08-07,0,0,0,0,0,0,0,0,0,0,0,0
219,2022-08-08,17721,-13111,-4854,-2797,-415,-915,-622,0,-105,0,153,92
220,2022-08-09,-2038,634,1123,671,480,-82,0,0,54,0,301,-20
221,2022-08-10,-59,1229,-1579,-534,-45,-127,-849,0,-24,0,442,-33
222,2022-08-11,-25,57,254,2442,-41,156,-2034,0,-269,0,-283,-3
223,2022-08-12,50347,-48418,1795,1610,308,3411,-3372,0,-162,0,-3775,51
224,2022-08-13,0,0,0,0,0,0,0,0,0,0,0,0
225,2022-08-14,0,0,0,0,0,0,0,0,0,0,0,0
226,2022-08-15,0,0,0,0,0,0,0,0,0,0,0,0
227,2022-08-16,28306,-21242,-7383,-391,-1918,-6059,1115,0,-131,0,218,101
228,2022-08-17,4898,-3644,-1421,936,132,-1545,-569,0,-376,0,97,70
229,2022-08-18,4166,-1129,-3150,-1828,-247,-1547,869,0,-394,-4,96,16
230,2022-08-19,5110,-2488,-2631,-508,-53,-1473,-531,0,-66,0,-4,13
231,2022-08-20,0,0,0,0,0,0,0,0,0,0,0,0
232,2022-08-21,0,0,0,0,0,0,0,0,0,0,0,0
233,2022-08-22,11414,-7800,-3553,-1519,-65,-1386,-654,0,73,-2,-87,26
234,2022-08-23,11820,-10592,-1237,-744,-1242,-359,1567,0,-437,-22,-55,64
235,2022-08-24,6854,-6378,-472,-1566,-339,65,1392,0,-24,0,-67,63
236,2022-08-25,-16074,8262,3403,795,198,-480,2224,0,671,-5,4218,191
237,2022-08-26,1949,-47,-2341,467,1,-2390,-406,0,-11,-3,429,9
238,2022-08-27,0,0,0,0,0,0,0,0,0,0,0,0
239,2022-08-28,0,0,0,0,0,0,0,0,0,0,0,0
240,2022-08-29,18875,-12556,-6623,-1806,-345,-3474,-460,0,-538,0,143,162
241,2022-08-30,29608,-24674,-4615,-574,-387,-2625,-966,0,-105,42,-365,45
242,2022-08-31,-5864,10169,-4332,-900,-49,-2931,-433,2,-21,0,41,-15
243,2022-09-01,12944,-9339,-3665,-3962,53,218,64,2,-50,11,19,41
244,2022-09-02,11965,-8513,-3718,-1745,-57,-2159,210,0,-31,64,140,127
245,2022-09-03,0,0,0,0,0,0,0,0,0,0,0,0
246,2022-09-04,0,0,0,0,0,0,0,0,0,0,0,0
247,2022-09-05,-2036,1547,311,856,182,-961,510,0,-377,103,131,47
248,2022-09-06,-3039,5996,-2712,-349,16,-1912,-320,0,-146,0,-237,-8
249,2022-09-07,-5686,6934,-1464,-91,85,-1133,-6,0,-318,0,210,6
250,2022-09-08,-7888,2840,5009,3357,1082,-334,1025,0,-135,14,33,5
251,2022-09-09,0,0,0,0,0,0,0,0,0,0,0,0
252,2022-09-10,0,0,0,0,0,0,0,0,0,0,0,0
253,2022-09-11,0,0,0,0,0,0,0,0,0,0,0,0
254,2022-09-12,0,0,0,0,0,0,0,0,0,0,0,0
255,2022-09-13,-15946,9787,5739,3494,254,-261,2405,0,-155,2,457,-37
256,2022-09-14,617,283,-1026,-1607,572,159,-184,0,34,0,95,30
257,2022-09-15,540,-452,-150,-1442,132,-29,1203,0,-16,0,36,26
258,2022-09-16,5732,6147,-11999,-1894,-13,-2694,-7320,0,-78,0,88,32
259,2022-09-17,0,0,0,0,0,0,0,0,0,0,0,0
260,2022-09-18,0,0,0,0,0,0,0,0,0,0,0,0
261,2022-09-19,-585,2433,-1826,230,-106,-403,-1036,0,-495,-15,-16,-5
262,2022-09-20,-8061,7111,831,1406,23,-20,-545,0,-34,0,108,11
263,2022-09-21,-7041,6613,552,20,625,-385,269,0,23,0,-136,12
264,2022-09-22,8885,-6265,-2502,-2053,-29,-35,-292,0,-93,0,-83,-35
265,2022-09-23,5402,-4012,-1939,-107,-29,14,-1771,0,-155,109,500,49
266,2022-09-24,0,0,0,0,0,0,0,0,0,0,0,0
267,2022-09-25,0,0,0,0,0,0,0,0,0,0,0,0
268,2022-09-26,-14153,15282,-1456,4395,195,-4201,-1444,0,-435,34,409,-82
269,2022-09-27,-14080,12262,1858,-2682,2466,-2637,5027,0,-316,0,-55,16
270,2022-09-28,-5990,3144,2682,588,1211,-15,1204,0,-329,22,157,7
271,2022-09-29,8083,-8028,-194,-503,-8,-2008,2300,0,18,7,126,12
272,2022-09-30,-9329,9760,-558,132,158,-10,-863,0,24,0,177,-50
273,2022-10-01,0,0,0,0,0,0,0,0,0,0,0,0
274,2022-10-02,0,0,0,0,0,0,0,0,0,0,0,0
275,2022-10-03,0,0,0,0,0,0,0,0,0,0,0,0
276,2022-10-04,-1227,-1102,2945,-378,22,-1428,4851,0,-122,0,-615,-1
277,2022-10-05,4649,1246,-6031,-3801,-157,-476,-976,0,-621,0,131,6
278,2022-10-06,-5756,9941,-493,-23,-58,-132,-47,0,-233,0,-3698,6
279,2022-10-07,-977,3056,-1571,-679,60,-181,-721,0,-49,0,-500,-8
280,2022-10-08,0,0,0,0,0,0,0,0,0,0,0,0
281,2022-10-09,0,0,0,0,0,0,0,0,0,0,0,0
282,2022-10-10,0,0,0,0,0,0,0,0,0,0,0,0
283,2022-10-11,-7252,1478,-4533,-1272,-15,-510,-2732,0,-4,0,10286,20
284,2022-10-12,-6579,7028,-444,-349,57,699,-869,0,17,0,2,-8
285,2022-10-13,-12285,13394,-1079,-579,81,-1679,1421,-16,-293,-15,-33,3
286,2022-10-14,-7812,5268,2374,783,610,-716,1548,0,149,0,177,-6
287,2022-10-15,0,0,0,0,0,0,0,0,0,0,0,0
288,2022-10-16,0,0,0,0,0,0,0,0,0,0,0,0
289,2022-10-17,-4145,3785,328,-1453,32,1519,312,0,-82,0,30,2
290,2022-10-18,-904,-284,1115,546,130,-55,669,0,12,-187,46,27
291,2022-10-19,-4350,3507,531,1206,204,-646,-248,0,8,7,331,-19
292,2022-10-20,-279,2741,-2436,-1060,-4,-301,-1071,0,0,0,-10,-15
293,2022-10-21,-2722,-1888,810,1246,0,-45,-350,0,-42,0,41,3759
294,2022-10-22,0,0,0,0,0,0,0,0,0,0,0,0
295,2022-10-23,0,0,0,0,0,0,0,0,0,0,0,0
296,2022-10-24,-2608,341,2277,1518,320,36,268,0,136,0,3,-13
297,2022-10-25,2021,-3011,1002,930,53,-155,165,0,9,0,-15,2
298,2022-10-26,-1789,3900,-2225,-710,3,-1421,-39,0,-58,0,111,3
299,2022-10-27,-5137,4015,1174,3210,147,-317,-1758,0,-108,0,-54,2
300,2022-10-28,3634,-3690,-19,2564,-67,-139,-2493,0,116,0,3,71
301,2022-10-29,0,0,0,0,0,0,0,0,0,0,0,0
302,2022-10-30,0,0,0,0,0,0,0,0,0,0,0,0
303,2022-10-31,-9044,13806,-4637,-1184,-19,-334,-3198,0,99,-2,-54,-71
304,2022-11-01,1172,-406,-697,726,-21,-286,-991,0,-106,-20,-90,22
305,2022-11-02,-2144,4421,-2316,-2227,174,-14,-244,0,-6,0,42,-2
306,2022-11-03,13534,398,-14150,-5128,-294,-677,-8099,0,48,0,151,68
307,2022-11-04,-7237,8597,-1313,752,120,-321,-1876,0,13,0,-21,-27
308,2022-11-05,0,0,0,0,0,0,0,0,0,0,0,0
309,2022-11-06,0,0,0,0,0,0,0,0,0,0,0,0
310,2022-11-07,-19326,13056,6074,6100,374,-1207,726,0,82,0,234,-39
311,2022-11-08,-17761,10427,7940,3164,633,574,3174,0,394,0,-561,-46
312,2022-11-09,-5372,5066,531,1293,-66,-784,7,0,80,0,-271,46
313,2022-11-10,3873,-4232,301,-1801,1063,1314,-662,0,388,0,67,-9
314,2022-11-11,-7248,-3759,10598,5065,300,-87,4989,0,331,0,416,-8
315,2022-11-12,0,0,0,0,0,0,0,0,0,0,0,0
316,2022-11-13,0,0,0,0,0,0,0,0,0,0,0,0
317,2022-11-14,-4289,-193,4281,2059,422,875,697,0,229,0,224,-24
318,2022-11-15,-2050,-590,2516,2721,-185,-64,-26,0,80,-10,119,5
319,2022-11-16,5526,-2793,-2650,355,-341,-1334,-1295,0,-29,-6,-69,-15
320,2022-11-17,374,1137,-1753,-105,-284,-534,-936,0,106,0,247,-6
321,2022-11-18,1568,2050,-3647,-188,0,-557,-2902,0,0,0,5,23
322,2022-11-19,0,0,0,0,0,0,0,0,0,0,0,0
323,2022-11-20,0,0,0,0,0,0,0,0,0,0,0,0
324,2022-11-21,91,3188,-3284,1650,-565,-621,-3793,0,45,0,-1,6
325,2022-11-22,-3949,1865,2028,917,552,-386,946,0,-2,0,39,18
326,2022-11-23,24,-7114,7324,477,3326,1240,2533,0,456,-708,-134,-100
327,2022-11-24,6873,-6154,-528,-182,-331,-602,62,28,497,0,-224,33
328,2022-11-25,-424,-1022,1601,511,143,1549,0,23,-623,0,-239,84
329,2022-11-26,0,0,0,0,0,0,0,0,0,0,0,0
330,2022-11-27,0,0,0,0,0,0,0,0,0,0,0,0
331,2022-11-28,203,1720,-2029,-631,176,-1829,267,0,-12,0,98,7
332,2022-11-29,-1826,1253,666,1217,25,-661,86,0,0,0,-62,-32
333,2022-11-30,-8874,16751,-2733,-2427,140,-654,-1,0,209,0,-7637,2494
334,2022-12-01,17747,-19795,1873,1485,-279,664,-1,0,3,0,163,12
335,2022-12-02,1130,1386,-2133,-1994,8,-52,-103,0,9,0,-403,19
336,2022-12-03,0,0,0,0,0,0,0,0,0,0,0,0
337,2022-12-04,0,0,0,0,0,0,0,0,0,0,0,0
338,2022-12-05,-7445,6192,1609,643,12,132,345,25,378,73,-488,131
339,2022-12-06,7846,-6923,-1076,-1175,-47,75,76,0,-6,0,137,16
340,2022-12-07,-1715,1049,744,589,102,21,49,0,-18,0,-68,-10
341,2022-12-08,2139,1780,-3996,1365,-4798,213,-739,-29,254,-263,27,50
342,2022-12-09,-17855,10995,11465,2283,1435,288,6795,0,636,28,-4454,-152
343,2022-12-10,0,0,0,0,0,0,0,0,0,0,0,0
344,2022-12-11,0,0,0,0,0,0,0,0,0,0,0,0
345,2022-12-12,1504,-1604,2,118,40,93,-823,0,569,4,92,7
346,2022-12-13,-403,-652,1189,492,61,645,-364,0,352,3,-111,-23
347,2022-12-14,1486,1674,3752,1398,38,1963,352,0,1,0,-6909,-4
