,date,open,high,low,close,close_cr,vol
0,2020-01-01,,,,,,
1,2020-01-02,121000.0,121000.0,118000.0,118000.0,-2.07,66205.0
2,2020-01-03,118500.0,119000.0,115000.0,116000.0,-1.69,133657.0
3,2020-01-04,,,,,,
4,2020-01-05,,,,,,
5,2020-01-06,116000.0,117000.0,115500.0,116000.0,0.0,38907.0
6,2020-01-07,116500.0,117000.0,115500.0,115500.0,-0.43,78229.0
7,2020-01-08,115000.0,115500.0,111500.0,112000.0,-3.03,117813.0
8,2020-01-09,113000.0,114500.0,110000.0,111500.0,-0.45,153594.0
9,2020-01-10,112500.0,114500.0,112000.0,113500.0,1.79,101622.0
10,2020-01-11,,,,,,
11,2020-01-12,,,,,,
12,2020-01-13,113500.0,115500.0,113000.0,115000.0,1.32,79658.0
13,2020-01-14,115500.0,117000.0,115500.0,116000.0,0.87,86138.0
14,2020-01-15,116000.0,116000.0,114000.0,115000.0,-0.86,64981.0
15,2020-01-16,117000.0,120000.0,116500.0,118500.0,3.04,194518.0
16,2020-01-17,118500.0,120000.0,118000.0,118500.0,0.0,68191.0
17,2020-01-18,,,,,,
18,2020-01-19,,,,,,
19,2020-01-20,119500.0,119500.0,117500.0,118000.0,-0.42,52706.0
20,2020-01-21,118000.0,118500.0,116500.0,117000.0,-0.85,63919.0
21,2020-01-22,117500.0,127000.0,117500.0,127000.0,8.55,340289.0
22,2020-01-23,130000.0,131500.0,128000.0,130500.0,2.76,324324.0
23,2020-01-24,,,,,,
24,2020-01-25,,,,,,
25,2020-01-26,,,,,,
26,2020-01-27,,,,,,
27,2020-01-28,127000.0,132500.0,127000.0,131000.0,0.38,239775.0
28,2020-01-29,132000.0,133000.0,129000.0,131000.0,0.0,172673.0
29,2020-01-30,130000.0,130500.0,126500.0,127500.0,-2.67,132575.0
30,2020-01-31,128500.0,129500.0,124500.0,125000.0,-1.96,131039.0
31,2020-02-01,,,,,,
32,2020-02-02,,,,,,
33,2020-02-03,123000.0,125000.0,121000.0,123500.0,-1.2,156537.0
34,2020-02-04,123500.0,126000.0,122500.0,124000.0,0.4,149758.0
35,2020-02-05,125000.0,126000.0,123500.0,124000.0,0.0,128710.0
36,2020-02-06,125500.0,133000.0,125500.0,132000.0,6.45,216360.0
37,2020-02-07,130500.0,131000.0,127500.0,131000.0,-0.76,129586.0
38,2020-02-08,,,,,,
39,2020-02-09,,,,,,
40,2020-02-10,129500.0,132000.0,129000.0,130000.0,-0.76,87193.0
41,2020-02-11,131000.0,135000.0,130500.0,132500.0,1.92,126261.0
