,date,retail,foreigner,institution,financial,invtrust,pension,privequity,bank,insurance,financeetc,corporateetc,foreigneretc
159,2022-06-09,649,3277,-3829,2613,-2849,-1346,-1969,0,-278,-1,-71,-26
160,2022-06-10,1314,5729,-6895,-1278,-2695,-1064,-1322,-6,-521,-9,-148,-1
161,2022-06-11,0,0,0,0,0,0,0,0,0,0,0,0
162,2022-06-12,0,0,0,0,0,0,0,0,0,0,0,0
163,2022-06-13,-1566,4361,-2334,275,-226,-1483,-1019,0,-137,256,-477,15
164,2022-06-14,2267,693,-2993,-476,259,-1331,-690,-479,-276,0,21,12
165,2022-06-15,4599,552,-5223,1086,-443,-3461,-2199,0,-33,-172,35,37
166,2022-06-16,77,66,-189,-25,436,-561,110,0,-149,0,-20,66
167,2022-06-17,-1641,-2271,3904,1325,100,682,571,354,768,105,0,8
168,2022-06-18,0,0,0,0,0,0,0,0,0,0,0,0
169,2022-06-19,0,0,0,0,0,0,0,0,0,0,0,0
170,2022-06-20,1566,-1969,210,1240,-265,-728,37,0,-74,0,50,142
171,2022-06-21,-1247,-1223,2465,715,-163,1602,6,18,287,0,-5,10
172,2022-06-22,315,1068,-1374,-601,-591,357,116,0,-545,-111,-15,7
173,2022-06-23,30,-3265,3169,3640,-121,329,-292,-64,-50,-273,44,22
174,2022-06-24,350,-2059,2041,3177,-461,-75,-271,0,-252,-76,-337,5
175,2022-06-25,0,0,0,0,0,0,0,0,0,0,0,0
176,2022-06-26,0,0,0,0,0,0,0,0,0,0,0,0
177,2022-06-27,1406,4597,-6052,-1295,-321,-3325,-474,-35,-622,19,45,4
178,2022-06-28,1859,4358,-6336,-1411,-1751,-2139,-630,0,-364,-43,116,4
179,2022-06-29,1431,-1866,-4070,-1977,-857,-1182,-7,0,-47,0,4499,6
180,2022-06-30,811,-2441,-1614,-1268,23,-153,-317,0,90,10,3233,12
181,2022-07-01,-2001,1588,-2309,832,-797,-1520,-182,0,-642,0,2751,-29
182,2022-07-02,0,0,0,0,0,0,0,0,0,0,0,0
183,2022-07-03,0,0,0,0,0,0,0,0,0,0,0,0
184,2022-07-04,-748,1949,-2432,1713,-635,-3277,-210,0,-23,0,1252,-21
185,2022-07-05,149,-997,-1796,3,506,-3040,-73,-19,810,17,2642,2
186,2022-07-06,16516,-3941,-17301,-2459,-2346,-10334,-691,-19,-1432,-20,4638,89
187,2022-07-07,-2303,1370,-1705,495,-18,-1667,-209,0,-267,-39,2563,75
188,2022-07-08,-3356,240,1545,-445,2099,-60,39,0,-69,-19,1610,-38
189,2022-07-09,0,0,0,0,0,0,0,0,0,0,0,0
190,2022-07-10,0,0,0,0,0,0,0,0,0,0,0,0
191,2022-07-11,942,1095,-3035,-262,-251,-2998,61,0,424,-9,1007,-9
192,2022-07-12,1997,-2395,-860,-167,45,-736,16,0,1,-18,1247,11
193,2022-07-13,855,755,-3125,1103,-1636,-381,-2272,0,68,-7,1530,-15
194,2022-07-14,1388,1565,-2963,-1898,-168,-741,8,0,-181,16,6,4
195,2022-07-15,-141,306,-1355,-1201,-363,100,200,-32,-52,-7,1186,4
196,2022-07-16,0,0,0,0,0,0,0,0,0,0,0,0
197,2022-07-17,0,0,0,0,0,0,0,0,0,0,0,0
198,2022-07-18,-750,1720,-613,-1248,-107,620,106,161,19,-165,-356,0
199,2022-07-19,-651,922,-1047,-490,61,-776,69,5,83,0,809,-33
200,2022-07-20,2315,2413,-3976,224,-647,-2750,-168,-41,-559,-34,-827,75
201,2022-07-21,28,4438,-5802,-753,242,-4283,-398,92,-715,13,1397,-61
202,2022-07-22,-121,-4448,3540,55,2697,196,-28,0,483,139,1028,0
203,2022-07-23,0,0,0,0,0,0,0,0,0,0,0,0
204,2022-07-24,0,0,0,0,0,0,0,0,0,0,0,0
205,2022-07-25,696,-3474,2898,761,1148,634,153,58,152,-9,-121,0
206,2022-07-26,1273,-3311,2006,483,617,625,202,0,80,0,0,31
207,2022-07-27,1397,-786,-855,1036,1061,-1931,-366,-40,-590,-25,228,16
208,2022-07-28,568,803,-1133,194,-735,-613,-4,0,352,-328,-251,12
209,2022-07-29,280,49,-198,1488,-240,-2111,456,0,105,104,-81,-49
210,2022-07-30,0,0,0,0,0,0,0,0,0,0,0,0
211,2022-07-31,0,0,0,0,0,0,0,0,0,0,0,0
212,2022-08-01,2793,-3323,278,760,508,-935,-646,948,-371,15,248,5
213,2022-08-02,2700,-934,-1775,-1333,-399,-15,-104,0,73,4,10,-2
214,2022-08-03,5184,-2692,-2563,-1126,-87,-483,-15,0,-854,2,60,11
215,2022-08-04,3162,-3225,-459,425,54,-815,-51,0,-77,4,522,0
216,2022-08-05,-1932,-2918,4220,3305,828,-2332,2033,14,757,-387,415,216
217,2022-08-06,0,0,0,0,0,0,0,0,0,0,0,0
218,2022-08-07,0,0,0,0,0,0,0,0,0,0,0,0
219,2022-08-08,-10164,-7848,-16247,-7016,-2555,-5221,-1615,-21,555,-374,34364,-105
220,2022-08-09,-1373,-15279,11007,3446,1492,2080,2793,16,1192,-12,5554,91
221,2022-08-10,-2682,-2961,4833,-52,1592,279,1984,0,1030,0,842,-32
222,2022-08-11,-12218,-4079,13489,2693,3776,1857,1483,-101,3416,365,2882,-74
223,2022-08-12,-2949,-12258,9782,2243,3313,2743,-75,43,1239,276,5617,-192
224,2022-08-13,0,0,0,0,0,0,0,0,0,0,0,0
225,2022-08-14,0,0,0,0,0,0,0,0,0,0,0,0
226,2022-08-15,0,0,0,0,0,0,0,0,0,0,0,0
227,2022-08-16,-3884,-3289,7122,1316,890,2664,-40,29,2307,-45,75,-24
228,2022-08-17,-2149,1818,-983,44,-467,-2517,1517,17,1,421,1434,-120
229,2022-08-18,-2513,5445,-3795,1639,-337,-2980,-2059,14,-73,0,943,-80
230,2022-08-19,-2071,3118,-1473,3401,-1348,-1734,-1954,0,161,0,470,-44
231,2022-08-20,0,0,0,0,0,0,0,0,0,0,0,0
232,2022-08-21,0,0,0,0,0,0,0,0,0,0,0,0
233,2022-08-22,-4560,4879,-1099,-308,-815,95,69,0,-140,0,778,3
234,2022-08-23,-5571,1206,2069,246,-261,2930,-401,-51,-406,11,2260,36
235,2022-08-24,864,-8931,7044,1086,3060,1538,757,0,600,3,1024,-1
236,2022-08-25,77,-4524,4061,1084,1120,1596,442,0,-141,-41,385,2
237,2022-08-26,-2821,-2560,3471,2286,-246,1082,316,0,49,-16,1914,-4
238,2022-08-27,0,0,0,0,0,0,0,0,0,0,0,0
239,2022-08-28,0,0,0,0,0,0,0,0,0,0,0,0
240,2022-08-29,-9242,-12965,20898,-3031,7426,14209,-49,527,1704,112,1465,-156
241,2022-08-30,7703,-16118,7588,2097,1124,4919,-158,115,-484,-24,848,-22
242,2022-08-31,-16382,-19389,37775,1436,7764,16216,11101,105,1155,-1,-1754,-250
243,2022-09-01,2834,-20177,16412,513,-623,13555,4110,45,-1189,0,1051,-120
244,2022-09-02,2318,-8709,5311,1289,-2455,8021,-200,-38,-1209,-96,968,112
245,2022-09-03,0,0,0,0,0,0,0,0,0,0,0,0
246,2022-09-04,0,0,0,0,0,0,0,0,0,0,0,0
247,2022-09-05,-838,-1563,2002,1130,-1058,1828,540,0,-520,83,453,-54
248,2022-09-06,-1635,-2010,2861,1747,1696,-1208,1590,118,-1102,20,785,-1
249,2022-09-07,2294,-14465,12086,1038,4353,5459,401,6,814,14,87,-2
250,2022-09-08,8964,-7451,-1901,17,-364,-689,-1212,-19,533,-166,365,22
251,2022-09-09,0,0,0,0,0,0,0,0,0,0,0,0
252,2022-09-10,0,0,0,0,0,0,0,0,0,0,0,0
253,2022-09-11,0,0,0,0,0,0,0,0,0,0,0,0
254,2022-09-12,0,0,0,0,0,0,0,0,0,0,0,0
255,2022-09-13,-8527,-6951,15098,3282,920,6235,5360,0,-704,6,363,17
256,2022-09-14,1014,-11579,10633,-1923,621,8716,2476,111,632,0,-77,10
257,2022-09-15,1320,-15208,13757,246,4035,4313,4069,0,1094,0,148,-18
258,2022-09-16,812,-17157,15994,-482,5556,7122,3083,-10,741,-15,295,56
259,2022-09-17,0,0,0,0,0,0,0,0,0,0,0,0
260,2022-09-18,0,0,0,0,0,0,0,0,0,0,0,0
261,2022-09-19,2239,2615,-5187,606,673,-2464,-3765,64,-294,-6,299,33
262,2022-09-20,-2463,-1692,4075,1202,541,115,1210,-18,1024,0,76,5
263,2022-09-21,863,5386,-5121,-2019,1140,-2775,-1763,0,297,0,-1129,1
264,2022-09-22,-2067,-1604,2062,-2676,2231,-76,1632,856,95,0,1641,-32
265,2022-09-23,-2026,-18109,19717,176,4300,5769,6777,762,1522,409,453,-35
266,2022-09-24,0,0,0,0,0,0,0,0,0,0,0,0
267,2022-09-25,0,0,0,0,0,0,0,0,0,0,0,0
268,2022-09-26,-217,-13641,13780,3738,2493,6387,-774,169,1766,0,-82,161
269,2022-09-27,-1987,-5887,7082,665,1276,4256,755,-175,305,0,42,749
270,2022-09-28,1734,-1748,-607,-137,175,325,-949,25,-27,-19,615,6
271,2022-09-29,175,-4187,2528,-163,2064,384,10,0,225,7,1515,-32
272,2022-09-30,-3818,-15480,17700,-863,5937,9082,2623,63,852,6,1597,2
273,2022-10-01,0,0,0,0,0,0,0,0,0,0,0,0
274,2022-10-02,0,0,0,0,0,0,0,0,0,0,0,0
275,2022-10-03,0,0,0,0,0,0,0,0,0,0,0,0
276,2022-10-04,2544,-15152,10408,842,3823,1946,3146,61,590,1,2200,1
277,2022-10-05,2625,-20468,17349,-1321,11013,3191,4058,460,-55,2,444,50
278,2022-10-06,2769,-7948,2775,1132,-408,854,1667,-117,-345,-7,2399,5
279,2022-10-07,2142,-978,-4042,-309,-43,-3252,-311,-3,-115,-7,2847,30
280,2022-10-08,0,0,0,0,0,0,0,0,0,0,0,0
281,2022-10-09,0,0,0,0,0,0,0,0,0,0,0,0
282,2022-10-10,0,0,0,0,0,0,0,0,0,0,0,0
283,2022-10-11,-6770,3958,1371,-1739,1731,1668,-1072,125,677,-19,1450,-10
284,2022-10-12,659,-4646,1994,-174,386,-1003,2350,50,386,0,1741,251
285,2022-10-13,-2781,-4269,5573,2477,-226,1480,1628,-11,207,18,1785,-307
286,2022-10-14,-2365,-1245,2565,2999,-603,-383,901,-43,-301,-4,772,272
287,2022-10-15,0,0,0,0,0,0,0,0,0,0,0,0
288,2022-10-16,0,0,0,0,0,0,0,0,0,0,0,0
289,2022-10-17,502,-1171,922,-1027,-56,914,1330,-77,-162,0,-253,0
290,2022-10-18,3252,3012,-8892,-392,-4401,-2359,50,-693,-1051,-46,2786,-158
291,2022-10-19,-9222,5935,2884,1729,1749,-1173,266,-24,335,3,486,-84
292,2022-10-20,1296,-3256,1217,-518,267,-362,1039,149,682,-39,388,355
293,2022-10-21,13465,-10836,-6667,603,-3593,-542,-3200,46,24,-5,3812,226
294,2022-10-22,0,0,0,0,0,0,0,0,0,0,0,0
295,2022-10-23,0,0,0,0,0,0,0,0,0,0,0,0
296,2022-10-24,-7675,6344,682,1091,-657,1130,-644,-27,-211,0,650,-1
297,2022-10-25,-3124,3573,-1073,755,82,63,-1854,-65,-56,1,628,-3
298,2022-10-26,-1692,3463,-2779,-710,-318,1189,-3214,0,274,1,1497,-490
299,2022-10-27,-13002,3610,9187,2988,1615,2412,2097,0,75,1,71,134
300,2022-10-28,-2060,-2067,4620,1356,1335,1407,-529,0,823,228,-336,-157
301,2022-10-29,0,0,0,0,0,0,0,0,0,0,0,0
302,2022-10-30,0,0,0,0,0,0,0,0,0,0,0,0
303,2022-10-31,-6536,9148,-1969,-2204,453,-943,194,0,571,-39,-269,-375
304,2022-11-01,8447,-11042,1879,-475,557,1255,996,-11,-443,0,1312,-596
305,2022-11-02,-1042,-1191,1539,-2079,422,1857,1227,0,109,2,680,13
306,2022-11-03,26098,-29715,-2180,-5830,328,6679,-5088,874,278,579,5759,38
307,2022-11-04,16453,-22675,2360,2238,-1934,1483,1028,77,-521,-11,3849,13
308,2022-11-05,0,0,0,0,0,0,0,0,0,0,0,0
309,2022-11-06,0,0,0,0,0,0,0,0,0,0,0,0
310,2022-11-07,-4114,-2500,5057,4779,444,1172,-1004,0,-352,19,1503,54
311,2022-11-08,9582,-8447,-4086,1971,-695,-1928,-3035,-32,-395,28,2821,131
312,2022-11-09,-12571,1146,10208,6572,2737,1989,41,1,-1131,0,201,1015
313,2022-11-10,1198,3187,-4232,-5634,1773,-2941,2300,-101,249,123,-120,-33
314,2022-11-11,-4595,-1636,7064,7554,-766,1402,-807,-14,-83,-223,-866,33
315,2022-11-12,0,0,0,0,0,0,0,0,0,0,0,0
316,2022-11-13,0,0,0,0,0,0,0,0,0,0,0,0
317,2022-11-14,-801,-195,966,1853,-1307,349,775,-67,-639,1,34,-5
318,2022-11-15,4848,-9629,5393,8348,-4092,-1028,1576,0,594,-5,-393,-220
319,2022-11-16,-5216,2324,2265,3854,-123,-845,1458,0,-1300,-780,286,341
320,2022-11-17,-736,-7530,8848,2675,384,-1718,7479,-19,48,-1,-463,-120
321,2022-11-18,450,-19603,18850,6767,1000,4495,5108,-124,1939,-337,412,-108
322,2022-11-19,0,0,0,0,0,0,0,0,0,0,0,0
323,2022-11-20,0,0,0,0,0,0,0,0,0,0,0,0
324,2022-11-21,645,-7958,7220,9653,758,1043,-4793,0,558,0,114,-21
325,2022-11-22,1617,-5727,156,5777,1624,-6676,-2191,0,1596,27,3953,2
326,2022-11-23,4679,-15919,10084,6989,2532,-377,-447,-85,1465,7,1339,-182
327,2022-11-24,30387,-11938,-20702,-24338,801,2782,82,390,-311,-107,3196,-943
328,2022-11-25,-40052,288020,12445,-6594,5019,3925,10324,647,-912,36,-260250,-163
329,2022-11-26,0,0,0,0,0,0,0,0,0,0,0,0
330,2022-11-27,0,0,0,0,0,0,0,0,0,0,0,0
331,2022-11-28,3506,-5751,73,-2274,1164,686,190,0,307,0,2163,9
332,2022-11-29,3203,-5841,-657,-2828,-1212,682,3598,54,-952,1,3165,130
333,2022-11-30,-1559,4178,-4657,-2619,-1042,964,-972,78,-1064,0,2085,-47
334,2022-12-01,6016,-1788,-5900,1316,-1599,-721,-3759,-157,-979,0,1874,-201
335,2022-12-02,11584,-5096,-11589,-2125,-2799,-1767,-4565,100,-428,-5,5015,86
336,2022-12-03,0,0,0,0,0,0,0,0,0,0,0,0
337,2022-12-04,0,0,0,0,0,0,0,0,0,0,0,0
338,2022-12-05,2729,5936,-13439,-5060,-901,-608,-6378,42,-531,-2,4657,117
339,2022-12-06,-765,-5146,3508,-1396,1079,5447,-1702,3,202,-125,2401,2
340,2022-12-07,-1284,-4914,4967,-686,2173,2584,664,-79,301,8,1225,7
341,2022-12-08,565,-1320,-1216,-8796,3071,4635,-1093,21,934,13,1977,-5
342,2022-12-09,-414,7371,-8783,1266,-3719,380,-3919,0,-2798,7,1896,-70
343,2022-12-10,0,0,0,0,0,0,0,0,0,0,0,0
344,2022-12-11,0,0,0,0,0,0,0,0,0,0,0,0
345,2022-12-12,-2645,-912,3488,-213,4720,1334,-1871,0,-492,10,74,-5
