,date,retail,foreigner,institution,financial,invtrust,pension,privequity,bank,insurance,financeetc,corporateetc,foreigneretc
72,2022-04-20,-8001,6306,2932,-497,1506,1895,-43,-1,299,-228,-1224,-13
73,2022-04-21,-6817,1318,5523,1393,619,3091,23,0,397,0,16,-40
74,2022-04-22,-3812,1992,1696,-623,705,1490,-433,0,794,-237,143,-18
75,2022-04-25,-2593,-1210,3952,-428,385,3837,-191,-2,406,-56,-120,-28
76,2022-04-26,5060,-5429,1285,208,232,1389,-825,0,281,0,-891,-25
77,2022-04-27,-581,1723,351,19,-267,111,27,0,227,233,-1551,58
78,2022-04-28,-1966,2287,-248,-75,20,629,-789,0,-33,0,-67,-8
79,2022-04-29,-346,-5602,6506,853,2363,2428,900,0,-37,0,-536,-23
80,2022-05-02,389,-508,133,-330,160,166,-20,0,157,0,-14,1
81,2022-05-03,962,-1335,92,-457,3,733,-246,0,59,0,281,0
82,2022-05-04,-4351,4137,354,197,-25,27,-19,0,174,0,-108,-32
83,2022-05-06,-239,720,-502,9,-656,229,7,0,-91,0,9,13
84,2022-05-09,-1198,101,1077,367,127,392,257,0,-66,0,26,-6
85,2022-05-10,4607,-4998,255,367,-10,1,19,0,-69,-53,68,68
86,2022-05-11,7274,-7387,59,-262,-266,555,36,0,-4,0,38,16
87,2022-05-12,-1996,3415,-1360,-275,66,345,-463,0,-860,-174,-92,34
88,2022-05-13,-6014,2232,4061,2324,207,1353,40,0,136,0,-230,-49
89,2022-05-16,-132,-199,327,-371,-198,639,323,0,-66,0,3,0
90,2022-05-17,-2634,753,2156,1148,-134,1131,-47,0,58,0,-227,-48
91,2022-05-18,3375,-2796,-448,-649,-494,738,-17,0,-25,0,-164,33
92,2022-05-19,1036,97,-420,-807,-508,1041,-81,0,-89,23,-741,29
93,2022-05-20,1698,-2296,396,1486,274,-790,-140,0,-433,0,228,-26
94,2022-05-23,136,-37,-405,845,-594,720,-1483,0,31,75,307,0
95,2022-05-24,-1632,109,1768,-265,60,1836,218,0,-81,0,-239,-6
96,2022-05-25,-259,-1288,1786,1338,80,1148,117,0,-897,0,-239,0
97,2022-05-26,-3124,1361,1888,-169,80,1992,7,0,-21,0,-133,7
98,2022-05-27,-4006,1675,2563,1329,38,1140,58,0,-1,0,-224,-8
99,2022-05-30,-2321,931,1661,430,36,1142,14,-2,42,0,-230,-42
100,2022-05-31,1900,1270,-3181,-1677,-692,991,-1762,0,-41,0,3,8
101,2022-06-02,973,-1350,253,-1591,-22,50,-66,1896,-14,0,112,11
102,2022-06-03,1272,-2865,1023,434,-117,1028,10,0,-332,0,570,1
103,2022-06-07,450,-374,-1537,-1616,-58,31,-137,0,244,0,1414,47
104,2022-06-08,2507,-2068,-508,-269,-252,113,-121,0,-78,99,64,3
105,2022-06-09,1630,373,-2012,971,-2387,137,-471,0,-262,0,3,7
106,2022-06-10,5050,-4182,-1067,-478,-205,-83,-76,0,-297,70,167,32
107,2022-06-13,2058,-2444,251,360,-40,9,37,0,-152,38,125,9
108,2022-06-14,-19,-2355,2655,496,2396,-850,561,0,-63,115,-284,3
109,2022-06-15,632,-986,343,93,384,-22,-120,0,-11,19,11,0
110,2022-06-16,1612,-1366,-358,-346,9,97,-118,16,-15,0,107,5
111,2022-06-17,-1404,1310,354,579,-60,-62,-66,0,-38,0,-261,1
112,2022-06-20,2060,-2476,503,811,-61,48,-85,0,-209,0,-30,-58
113,2022-06-21,-2398,808,1333,1248,96,-497,462,0,23,0,260,-3
114,2022-06-22,3565,-3233,-267,-46,-16,-73,-68,0,-50,-15,-68,4
115,2022-06-23,1990,-3122,1640,2644,57,-735,-51,-2,-254,-20,-511,3
116,2022-06-24,501,-2670,2191,1460,337,4,105,-2,288,0,2,-24
117,2022-06-27,4725,-2406,-1341,-943,3,-37,35,0,-391,-8,-1000,22
118,2022-06-28,2052,-900,-304,-126,-20,-5,-51,0,-120,18,-851,3
119,2022-06-29,5630,-3134,-2500,-809,8,-1699,-17,0,21,-4,-24,28
120,2022-06-30,4247,-2151,-2033,-375,-7,-1435,-221,0,6,-1,-57,-6
121,2022-07-01,-923,-17,663,632,216,-652,33,290,145,0,299,-21
122,2022-07-04,1877,-1888,201,1189,-8,-1143,70,0,94,-1,-221,31
123,2022-07-05,125,-1021,829,1105,33,-382,19,0,54,0,65,1
124,2022-07-06,5919,-2177,-3650,-1029,-717,-1413,-59,1,-422,-9,-104,11
125,2022-07-07,461,632,-1273,359,-108,-677,-7,-750,-74,-16,183,-3
126,2022-07-08,758,118,-919,-204,83,-695,-49,0,-146,93,55,-12
127,2022-07-11,-353,-144,428,-211,-147,945,-136,0,-23,0,57,12
128,2022-07-12,2958,-3967,452,-211,-37,29,-136,819,-11,0,549,8
129,2022-07-13,4421,-6204,1233,482,-133,432,-9,454,6,0,537,12
130,2022-07-14,1554,-15,-1605,-1742,2,12,-103,181,45,0,63,3
131,2022-07-15,5467,-3763,-2163,-575,-175,-1303,-41,1,-70,0,446,14
132,2022-07-18,-2288,766,1417,-130,10,1059,-10,305,183,0,83,22
133,2022-07-19,1269,-959,-390,-314,9,-101,12,0,4,0,74,7
134,2022-07-20,1000,-1088,7,60,35,-118,-16,0,46,0,61,20
135,2022-07-21,198,-238,0,-239,-12,-12,-14,309,-33,2,50,-9
136,2022-07-22,354,-1147,653,-281,-5,950,-12,0,2,0,114,25
137,2022-07-25,1335,-2366,519,392,130,13,-9,0,-7,0,438,74
138,2022-07-26,1913,-2707,588,115,-16,502,-14,0,1,0,180,26
139,2022-07-27,1518,-2272,681,347,220,13,30,0,71,0,93,-21
140,2022-07-28,1195,-1185,-73,243,32,-279,7,0,-67,-8,70,-7
141,2022-07-29,1656,-2623,1003,995,36,-58,3,0,28,0,-26,-10
142,2022-08-01,2736,-2086,-850,-167,-117,-558,-23,0,16,0,189,11
143,2022-08-02,2018,-1269,-757,-639,-83,-31,-39,0,35,0,3,6
144,2022-08-03,511,-874,320,-227,38,464,-7,0,52,0,40,2
145,2022-08-04,1387,-1744,2,-489,68,394,24,0,6,0,350,5
146,2022-08-05,-1294,570,841,21,-36,785,5,4,37,27,-132,15
147,2022-08-08,-358,1422,-1037,-752,154,20,-5,17,-470,0,-12,-16
148,2022-08-09,883,-1287,394,252,80,22,34,0,6,0,6,4
149,2022-08-10,-12,-625,634,-184,-106,943,-18,0,-2,0,13,-9
150,2022-08-11,-1659,-68,1749,1140,29,601,-12,0,-2,-7,-10,-12
151,2022-08-12,636,-2118,1452,7,45,1405,-4,0,-1,0,36,-6
152,2022-08-16,-193,-674,865,1,9,872,-14,0,-3,0,5,-2
153,2022-08-17,1133,-1264,380,309,-38,234,14,0,-140,0,-270,21
154,2022-08-18,242,273,-550,-761,-38,255,0,0,-5,0,55,-19
155,2022-08-19,-134,605,-581,-371,118,-198,14,0,-143,0,207,-98
156,2022-08-22,1340,-926,-461,-511,127,-71,-48,0,42,0,44,3
157,2022-08-23,1445,646,-2063,-695,-522,-874,40,0,-12,0,8,-36
158,2022-08-24,363,686,-1052,-333,99,-809,-32,0,23,0,2,1
159,2022-08-25,271,-182,-135,172,191,-857,-12,0,378,-7,36,10
160,2022-08-26,853,-890,36,246,-193,44,-5,0,-56,0,4,-4
161,2022-08-29,680,774,-1314,-1073,-77,-210,5,0,36,5,-137,-3
162,2022-08-30,885,-181,-674,-97,-70,-478,-13,0,-16,0,-26,-4
163,2022-08-31,1492,-529,-965,-453,6,-480,-39,0,0,0,1,2
164,2022-09-01,1287,-1168,-125,-1426,-57,1558,-196,0,-3,0,3,2
165,2022-09-02,-433,-512,937,-489,-259,1754,-53,0,-17,0,0,8
166,2022-09-05,-474,888,-405,474,120,-814,-10,0,-176,0,0,-9
167,2022-09-06,662,-78,-646,-147,3,-494,11,0,-18,0,48,14
168,2022-09-07,3594,-2198,-1541,-168,-186,-640,-291,0,-256,0,141,5
169,2022-09-08,252,-118,-246,695,-499,-8,-292,-6,-137,0,111,0
170,2022-09-13,-3127,1941,1433,2135,-11,-534,-71,0,-86,0,-209,-37
171,2022-09-14,-99,-799,599,-644,-38,1345,-30,-3,7,-38,299,0
172,2022-09-15,-1574,326,1260,-552,143,1484,-61,0,-8,254,-13,1
173,2022-09-16,-2649,2956,-453,-450,269,-359,75,-4,86,-71,166,-19
174,2022-09-19,493,-585,-78,337,0,-426,-4,0,15,0,169,2
175,2022-09-20,-1582,1041,617,752,201,-575,47,0,165,26,-62,-14
176,2022-09-21,-346,-1727,1841,-218,162,1656,4,0,238,0,216,17
177,2022-09-22,-385,-863,1203,53,1104,29,-75,0,82,10,44,0
178,2022-09-23,-585,135,221,195,44,-57,-34,0,112,-40,218,12
179,2022-09-26,663,-2636,1699,1181,442,115,7,0,-47,0,261,13
180,2022-09-27,785,-2658,1537,397,-157,1121,0,0,177,0,324,12
181,2022-09-28,2053,-2526,366,189,258,60,32,0,-173,0,106,1
182,2022-09-29,-5945,3584,2383,76,801,1369,18,0,119,0,-12,-10
183,2022-09-30,-539,-1721,2235,-387,287,2314,-12,0,29,4,25,1
184,2022-10-04,-1956,1063,863,-108,278,651,-13,0,39,15,32,-3
185,2022-10-05,-1973,1482,-38,-1057,705,591,120,0,-324,-73,534,-6
186,2022-10-06,63,-1196,923,-217,68,919,-17,0,170,0,210,0
187,2022-10-07,-5950,3408,2351,120,959,489,109,0,665,8,212,-21
188,2022-10-11,-301,-1490,1673,-497,979,1130,-35,0,96,0,119,-1
189,2022-10-12,-919,-845,1814,-402,452,1856,-117,0,21,5,-50,-1
190,2022-10-13,-1534,-543,2065,73,709,1291,-132,0,124,0,5,8
191,2022-10-14,-4498,1923,2720,961,947,551,85,9,169,0,-137,-8
192,2022-10-17,-1919,1449,662,-340,477,505,49,0,113,-142,-192,0
193,2022-10-18,-173,-484,1210,299,32,647,-21,201,51,0,-544,-8
194,2022-10-19,-4479,892,3601,14,117,3565,-58,0,-36,0,-2,-12
195,2022-10-20,-1010,1602,-437,-733,-444,1748,-454,-21,-549,17,-152,-3
196,2022-10-21,332,-1535,1193,227,-209,2121,-815,-18,-113,0,10,0
197,2022-10-24,2832,-3039,31,814,-431,402,-287,-23,-436,-8,275,-99
198,2022-10-25,-2670,1392,1319,80,238,1005,-3,0,-2,0,-45,4
199,2022-10-26,1651,-1267,-377,-216,-61,4,-85,0,-11,-8,-10,2
200,2022-10-27,-7970,2459,5722,1435,108,602,1613,38,1820,106,-208,-3
201,2022-10-28,-3507,185,3364,1214,556,1136,-86,46,468,29,-31,-11
202,2022-10-31,763,-557,-141,-144,51,-79,35,0,76,-79,-62,-4
203,2022-11-01,-380,11,520,144,-1,366,65,0,-54,0,-136,-15
204,2022-11-02,-1469,891,426,-174,265,100,50,0,185,0,168,-16
205,2022-11-03,455,-15,-460,-1817,1001,1,-44,0,400,0,22,-3
206,2022-11-04,-981,772,219,125,-960,-3,-22,0,1079,0,-3,-7
207,2022-11-07,-1356,1040,366,489,-924,-427,36,0,1192,0,-37,-13
208,2022-11-08,3397,-4287,690,1126,477,-424,-458,0,-32,0,181,20
209,2022-11-09,-3500,1413,2141,974,166,1205,-67,0,-137,0,-54,0
210,2022-11-10,-857,1276,-410,-595,371,8,127,0,-72,-249,-15,6
211,2022-11-11,-1618,-276,1896,2005,-101,723,-555,0,-176,0,-2,1
212,2022-11-14,-5489,3752,1264,279,130,996,-74,0,-67,0,480,-9
213,2022-11-15,995,-1650,430,472,-38,4,-48,0,40,0,216,8
214,2022-11-16,-4067,4496,-495,533,223,-1305,-2,0,57,0,63,2
215,2022-11-17,-2701,2025,681,61,217,549,-58,0,-1,-87,-4,-1
216,2022-11-18,2391,-2101,-753,-94,-366,-736,474,0,-30,0,434,28
217,2022-11-21,-3824,2073,1930,754,505,824,-14,0,25,-163,-167,-12
218,2022-11-22,-3114,856,2309,452,448,736,-72,0,788,-44,-30,-20
219,2022-11-23,-698,-50,748,541,46,-3,214,0,-49,0,4,-3
220,2022-11-24,-2620,1707,887,208,365,-4,36,0,282,0,-1,27
221,2022-11-25,-1584,1035,140,42,-3,9,0,0,93,0,448,-39
222,2022-11-28,1177,-1144,-47,-130,-146,-20,258,0,-8,0,20,-5
223,2022-11-29,-4160,2711,695,725,-103,-10,69,0,14,0,713,41
224,2022-11-30,-5640,9561,-2575,-505,-153,-2030,22,0,50,41,-1281,-65
225,2022-12-01,-733,712,16,989,-365,-482,-66,0,-56,-3,6,0
226,2022-12-02,-2144,4209,-1911,-767,-291,-767,-60,0,-26,0,-145,-9
227,2022-12-05,-1744,367,1425,92,302,1032,36,0,131,-169,1,-49
228,2022-12-06,2537,-1707,-823,-596,-132,-20,-73,0,-1,0,-10,2
229,2022-12-07,2358,68,-2691,37,-803,-796,39,-2,-1136,-29,244,20
230,2022-12-08,468,463,-398,234,-399,4,-186,-55,4,0,-534,1
231,2022-12-09,-462,3140,-2759,1054,-502,-2143,-65,0,-1138,34,82,-1
232,2022-12-12,-3558,-648,4313,48,319,4053,27,0,-135,0,-99,-8
233,2022-12-13,-1933,-468,2324,377,-1425,3394,-8,0,-9,-4,80,-4
234,2022-12-14,175,-1378,1185,211,-29,1094,-129,0,38,0,18,0
235,2022-12-15,372,-1288,874,-740,15,1897,-69,0,-63,-166,33,9
236,2022-12-16,2414,-848,-1210,-793,-147,228,-183,-327,12,0,-357,1
237,2022-12-19,-4537,3284,1262,401,-607,1551,-60,0,-15,-9,0,-8
238,2022-12-20,-2316,1331,769,276,0,579,29,0,-49,-66,242,-26
239,2022-12-21,-4007,3371,531,629,-177,88,-141,0,230,-98,109,-4
240,2022-12-22,1482,-682,265,1142,-577,336,-455,0,-40,-141,-1065,0
241,2022-12-23,-11908,4179,9315,1965,739,790,5783,0,-22,60,-1561,-25
242,2022-12-26,-471,-4051,4152,2070,530,-778,1538,555,157,81,364,6
243,2022-12-27,-20304,3022,12451,5632,3591,740,1773,-4,356,363,4841,-11
244,2022-12-28,38001,-15378,-21103,-6507,-1444,-8918,-2230,-1594,-300,-111,-1644,124
245,2022-12-29,2063,2349,-4423,-2103,55,173,-2546,18,-27,7,229,-217
246,2023-01-02,5590,-1355,-7441,-1884,-1308,-193,-2960,1,-1089,-8,3189,16
247,2023-01-05,-4971,2567,2215,-943,-187,2896,209,0,-8,247,186,3
248,2023-01-06,-3987,5535,-1483,-481,-253,804,-459,-1216,153,-32,-30,-35
249,2023-01-09,480,43,-85,621,-557,360,-296,-32,-181,0,-412,-27
250,2023-01-10,-1230,6345,-4980,789,-986,-2640,-55,-1504,-583,0,-129,-6
251,2023-01-11,-1026,3868,-2837,58,-1830,-949,-13,0,-103,0,-6,0
252,2023-01-12,-2243,4929,-2650,-2305,136,1027,1,-1524,15,0,-39,3
253,2023-01-13,-8817,6195,2628,1564,772,-5,1971,-1442,-23,-210,0,-5
254,2023-01-16,-2359,894,1215,665,554,-1085,1929,-1163,369,-53,187,63
255,2023-01-17,-184,1099,-916,-365,-212,242,-406,-159,-16,0,1,0
256,2023-01-18,-2778,3939,-960,-705,-311,268,-234,0,96,-73,-74,-127
257,2023-01-19,-797,1244,-388,-355,63,363,334,-841,-10,58,-60,0
258,2023-01-20,1104,997,-2051,-185,-4,-1048,42,-916,60,0,4,-52
259,2023-01-25,-2396,2788,-380,-61,-22,-236,43,0,-99,-5,-9,-3
260,2023-01-26,410,188,-599,-13,-319,-207,249,0,-273,-36,0,1
261,2023-01-27,-2987,1966,1125,769,334,-71,32,0,62,0,-106,2
262,2023-01-30,1228,169,-1363,-670,-318,-200,-189,0,13,0,-32,-3
263,2023-01-31,1115,32,-1156,-796,-61,-155,-88,0,-48,-9,1,7
264,2023-02-01,1182,2155,-3327,-433,-208,-2394,-143,0,-149,0,-20,10
265,2023-02-02,6876,-216,-6800,-1246,-843,-3827,-189,0,-656,-40,155,-15
266,2023-02-03,2253,3311,-5654,-385,-1001,-3847,-96,0,-324,0,68,22
267,2023-02-06,1895,-445,-1491,-1532,40,-101,34,0,67,0,44,-3
268,2023-02-07,-193,2606,-2420,-1946,-256,-411,16,0,176,0,7,0
269,2023-02-08,-6319,2911,4708,-17,510,3780,454,0,-19,0,-1279,-21
270,2023-02-09,1217,418,-1646,-1290,-238,57,-318,0,-62,205,10,1
271,2023-02-10,-5784,3239,2711,1275,529,582,-32,0,324,32,-165,-1
272,2023-02-13,-5677,3959,1713,-87,847,1090,-18,0,-140,21,9,-5
273,2023-02-14,-603,486,178,749,-117,522,-835,0,-140,0,-61,0
274,2023-02-15,5110,-654,-4504,-1459,-518,-2445,-294,0,8,203,44,4
275,2023-02-16,2641,-2869,194,1836,-120,-550,-940,0,-33,0,34,0
276,2023-02-17,213,786,-1013,-864,-45,-70,-40,0,7,0,3,12
277,2023-02-20,248,107,-357,616,-446,-440,-30,0,-57,0,2,1
278,2023-02-21,539,380,-822,-744,41,-148,10,0,19,0,-98,0
279,2023-02-22,1921,1503,-3126,-1180,-41,-2165,-18,0,76,202,-301,2
280,2023-02-23,-2791,2278,574,627,11,-190,15,0,109,0,-60,0
281,2023-02-24,-368,2483,-2389,-235,127,-2395,-8,0,123,0,274,-1
282,2023-02-27,-1740,3082,-1305,-1343,176,-4,-127,0,-6,0,-38,1
283,2023-02-28,-7289,7237,335,568,-81,-179,-68,0,64,31,-265,-16
284,2023-03-02,-363,1562,-1210,-1126,14,-77,-15,0,-6,0,11,0
285,2023-03-03,3321,-1680,-1666,-86,-141,-1420,41,0,-60,0,30,-4
286,2023-03-06,-2788,4543,-1745,990,-13,-2723,1,0,-21,21,-12,3
287,2023-03-07,3004,-910,-1952,-402,10,-1539,11,0,-33,0,-141,-1
288,2023-03-08,4583,-866,-4456,-1813,-16,-1515,-1001,0,-110,0,722,16
289,2023-03-09,2837,-2854,-37,1116,21,-1179,1,0,4,0,38,15
290,2023-03-10,5075,-2070,-2151,-539,-431,-1357,182,0,-4,0,-875,21
291,2023-03-13,218,-57,-185,492,-15,-405,-275,0,18,0,21,3
292,2023-03-14,6188,-4508,-1877,234,-66,-1202,-1405,587,-25,0,164,33
293,2023-03-15,4263,-781,-4376,567,-818,-1690,-2309,0,-126,0,891,3
294,2023-03-16,956,602,-1739,-317,-73,-728,-1543,1148,-226,0,172,8
295,2023-03-17,1260,664,-2167,-26,-172,-1033,-91,-826,-19,0,219,24
296,2023-03-20,3449,-812,-1725,300,-130,-1001,-1941,1059,-12,0,-917,5
297,2023-03-21,-751,866,-614,345,91,-1009,5,0,-46,0,499,1
298,2023-03-22,-23,1392,-1390,228,-65,-1050,10,0,-25,-487,29,-8
299,2023-03-23,601,1224,-1881,523,-162,-2051,-191,0,-1,0,25,32
300,2023-03-24,3752,-926,-3126,-1253,-2,-1587,-285,0,1,0,276,24
301,2023-03-27,1049,-141,423,420,-51,42,27,0,-14,0,-1298,-33
302,2023-03-28,-918,1457,649,723,-154,84,-3,0,-2,0,-1189,1
303,2023-03-29,-3263,2928,-54,130,24,-74,-41,0,-94,0,408,-19
304,2023-03-30,1072,288,-2418,-459,-176,-1649,-65,0,-70,0,1049,10
305,2023-03-31,-4131,4202,-551,613,-13,-1165,9,0,4,0,489,-9
306,2023-04-03,6349,-3163,-3558,-757,-556,-1474,-758,0,-15,3,402,-31
307,2023-04-04,-110,63,206,737,31,-22,-448,0,-92,0,-161,2
308,2023-04-05,2232,-1779,364,919,15,-435,-119,0,-15,0,-809,-7
309,2023-04-06,2716,-2530,-1403,-1221,-41,-155,16,0,-3,0,1215,2
310,2023-04-07,-1761,2059,80,268,-13,-88,-61,0,-26,0,-403,25
311,2023-04-10,104,411,-408,119,-77,-165,-183,0,-102,0,-97,-9
312,2023-04-11,-1401,1246,58,579,-272,-68,-5,0,-177,0,99,-2
313,2023-04-12,238,794,-936,-610,-12,-527,-6,0,219,0,-84,-13
314,2023-04-13,-3716,3292,419,554,38,-118,-27,0,-27,0,21,-17
315,2023-04-14,986,-1009,24,1066,-275,-665,-89,0,-13,0,-2,0
316,2023-04-17,993,34,-1274,-671,-143,-199,-247,0,-14,0,238,9
317,2023-04-18,249,1845,-2197,-1359,-103,-702,21,0,-54,0,103,0
318,2023-04-19,-1479,1412,-15,203,-78,-298,-149,0,307,0,81,2
319,2023-04-20,-3226,3461,-18,-49,15,0,17,0,-1,0,-214,-3
320,2023-04-21,861,752,-464,559,-132,-790,-93,0,-8,0,-1123,-26
321,2023-04-24,862,-1344,453,861,-90,-294,-26,4,-1,0,27,2
322,2023-04-25,-1622,1479,186,228,-179,-13,-16,0,166,0,-36,-7
323,2023-04-26,2834,-2243,-603,-19,-503,60,-137,0,-5,0,10,3
324,2023-04-27,815,291,-1507,-1599,72,28,-40,0,32,0,407,-6
325,2023-04-28,3065,-1522,-1721,-1192,22,-510,-41,0,1,0,178,0
326,2023-05-02,169,-872,312,438,19,-21,-77,0,-17,-30,390,1
327,2023-05-03,7737,-3859,-2148,-779,-62,-1251,-37,0,-18,0,-1744,14
328,2023-05-04,-2400,2149,-372,-875,23,554,-22,0,-28,-24,623,0
329,2023-05-08,-2018,1315,581,851,8,-39,-53,0,-19,-167,119,3
330,2023-05-09,-417,-420,799,83,73,669,8,0,-25,-9,40,-1
331,2023-05-10,215,-505,-879,-264,-84,-365,2,0,-168,0,1169,1
332,2023-05-11,1159,-143,-1132,-742,-86,-282,-4,0,19,-35,65,51
333,2023-05-12,-889,1165,-321,-228,-260,122,54,0,-9,0,45,0
334,2023-05-15,-926,321,579,233,352,27,-5,0,-28,0,25,0
335,2023-05-16,-1072,2031,-834,-150,189,84,-957,0,0,0,-125,1
336,2023-05-17,1254,-102,-926,-21,63,158,-1137,0,11,0,-232,6
337,2023-05-18,-1840,1552,76,-138,311,-77,30,-1,-48,0,212,0
338,2023-05-19,-4067,2599,1540,1557,-17,0,27,0,-26,0,-68,-4
