,date,retail,foreigner,institution,financial,invtrust,pension,privequity,bank,insurance,financeetc,corporateetc,foreigneretc
159,2022-06-09,-13152,-970,13765,1148,890,7747,-64,36,3943,65,215,141
160,2022-06-10,5305,-9663,4280,-2157,3903,1872,184,0,468,9,63,14
161,2022-06-11,0,0,0,0,0,0,0,0,0,0,0,0
162,2022-06-12,0,0,0,0,0,0,0,0,0,0,0,0
163,2022-06-13,4220,-5791,1601,501,2812,-1461,-90,0,-137,-24,34,-64
164,2022-06-14,4411,-2906,-1637,348,-1047,-154,342,-938,-189,0,118,14
165,2022-06-15,5486,-4290,-1589,234,11,105,-458,-1415,-68,2,393,0
166,2022-06-16,7918,-4209,-4231,-1366,-599,-1709,200,0,-720,-37,487,36
167,2022-06-17,3164,-6729,3589,3163,-678,2182,-440,53,-691,0,-31,7
168,2022-06-18,0,0,0,0,0,0,0,0,0,0,0,0
169,2022-06-19,0,0,0,0,0,0,0,0,0,0,0,0
170,2022-06-20,-1564,-2253,3753,3515,2095,75,-1829,0,-120,18,58,6
171,2022-06-21,-10534,1760,8743,4787,775,2104,633,37,339,69,31,0
172,2022-06-22,-8108,3616,4435,842,799,2542,37,-6,222,0,50,6
173,2022-06-23,-20441,14460,6040,6842,3137,-3028,-1205,21,293,-19,-66,7
174,2022-06-24,-5478,-3448,9125,3536,1070,2159,1391,164,740,65,-190,-9
175,2022-06-25,0,0,0,0,0,0,0,0,0,0,0,0
176,2022-06-26,0,0,0,0,0,0,0,0,0,0,0,0
177,2022-06-27,14985,-5270,-9628,-3741,-1395,-1850,-1059,24,-1577,-30,-48,-40
178,2022-06-28,43824,-19271,-24146,-4482,-6447,-5787,-4901,-177,-2283,-69,-501,95
179,2022-06-29,12717,2705,-15754,-5644,-3494,-3456,-2956,-43,-212,52,304,28
180,2022-06-30,64215,-36227,-29281,-8693,-7139,-9166,-1408,-149,-2639,-86,1137,156
181,2022-07-01,-8626,10165,-1569,2128,-1303,-1467,-308,0,-621,0,35,-5
182,2022-07-02,0,0,0,0,0,0,0,0,0,0,0,0
183,2022-07-03,0,0,0,0,0,0,0,0,0,0,0,0
184,2022-07-04,-14347,10482,3894,5785,-579,-1143,-691,0,501,21,-19,-9
185,2022-07-05,-12069,9954,1965,3213,388,-1043,-511,-16,-167,102,99,51
186,2022-07-06,-4225,3712,495,-1006,267,-223,1560,0,-99,-3,7,11
187,2022-07-07,-17150,11024,6178,1871,799,2794,5,16,879,-188,-56,5
188,2022-07-08,242,6175,-6289,184,-586,-4909,-707,0,-277,6,-135,7
189,2022-07-09,0,0,0,0,0,0,0,0,0,0,0,0
190,2022-07-10,0,0,0,0,0,0,0,0,0,0,0,0
191,2022-07-11,2088,1775,-4080,-609,-205,-2167,-717,-16,-436,72,229,-13
192,2022-07-12,2061,4638,-6536,-2644,-1567,-1119,-252,-136,-834,18,-164,2
193,2022-07-13,-2825,-113,2439,1143,-11,1849,413,-119,-749,-86,497,2
194,2022-07-14,-115,5592,-5178,-6690,-71,1488,-797,38,477,378,-332,32
195,2022-07-15,2267,370,-2261,-1736,-708,115,87,0,-87,68,-365,-11
196,2022-07-16,0,0,0,0,0,0,0,0,0,0,0,0
197,2022-07-17,0,0,0,0,0,0,0,0,0,0,0,0
198,2022-07-18,579,-1988,1292,-676,161,907,348,81,398,73,113,4
199,2022-07-19,866,-507,-458,-1075,154,132,25,-6,152,161,108,-10
200,2022-07-20,2491,-1313,-1295,452,-778,-6,222,19,-533,-672,129,-11
201,2022-07-21,6108,-6371,70,-1215,44,453,459,13,-207,524,207,-14
202,2022-07-22,-296,2118,-1736,7,-4,-1761,34,0,-87,75,-95,9
203,2022-07-23,0,0,0,0,0,0,0,0,0,0,0,0
204,2022-07-24,0,0,0,0,0,0,0,0,0,0,0,0
205,2022-07-25,-2486,-112,2492,1861,87,623,-23,0,-151,94,111,-4
206,2022-07-26,751,-738,-24,1328,-69,-65,36,-70,-1186,1,14,-3
207,2022-07-27,9619,-5654,-4033,1178,-146,-3302,-1133,-38,-592,0,52,17
208,2022-07-28,-1188,2606,-1436,369,12,-1505,417,-17,-713,0,17,1
209,2022-07-29,-8712,4864,4007,3453,246,225,537,0,-462,8,-158,-1
210,2022-07-30,0,0,0,0,0,0,0,0,0,0,0,0
211,2022-07-31,0,0,0,0,0,0,0,0,0,0,0,0
212,2022-08-01,1868,-1845,-169,-194,121,-41,-234,-37,196,19,171,-25
213,2022-08-02,5515,-1247,-4970,-2235,-710,-1460,-522,-29,-67,53,698,4
214,2022-08-03,-14525,12254,2322,1722,-343,1093,598,0,68,-817,-18,-34
215,2022-08-04,-786,3005,-2539,-59,-439,-2325,82,0,208,-7,326,-6
216,2022-08-05,-2419,4260,-1859,1851,-181,-3482,-104,13,44,-1,-14,32
217,2022-08-06,0,0,0,0,0,0,0,0,0,0,0,0
218,2022-08-07,0,0,0,0,0,0,0,0,0,0,0,0
219,2022-08-08,-362,3916,-3606,-2122,18,788,-1374,0,-916,0,-8,60
220,2022-08-09,-14140,-327,14163,1168,3935,4213,2922,52,1846,25,342,-37
221,2022-08-10,14725,-15673,841,-2155,1455,1077,-395,59,727,73,104,3
222,2022-08-11,-11485,13695,-2043,-5695,312,3110,-194,35,445,-56,-134,-33
223,2022-08-12,52417,-43457,-9975,251,-1730,-6599,-757,13,-1117,-37,783,233
224,2022-08-13,0,0,0,0,0,0,0,0,0,0,0,0
225,2022-08-14,0,0,0,0,0,0,0,0,0,0,0,0
226,2022-08-15,0,0,0,0,0,0,0,0,0,0,0,0
227,2022-08-16,10719,-6435,-4068,2175,-5160,316,-731,-74,-566,-28,-207,-8
228,2022-08-17,-8520,3340,5187,2535,1100,-2403,3939,0,16,0,-1,-6
229,2022-08-18,-2254,4063,-1795,-900,283,-1118,-336,0,277,0,-5,-9
230,2022-08-19,4575,-264,-4440,532,-278,-4261,10,0,-444,0,74,55
231,2022-08-20,0,0,0,0,0,0,0,0,0,0,0,0
232,2022-08-21,0,0,0,0,0,0,0,0,0,0,0,0
233,2022-08-22,-1402,5967,-4411,1923,-495,-1771,-3635,0,-271,-163,-150,-3
234,2022-08-23,4514,1120,-5728,228,-504,-2357,-2509,0,-587,0,17,79
235,2022-08-24,4586,1951,-6498,-2035,-531,-1506,-2179,0,-248,0,-69,30
236,2022-08-25,-5795,131,5684,322,-81,3997,1071,0,384,-8,-2,-19
237,2022-08-26,-1569,652,1044,960,390,-596,52,0,245,-7,-127,1
238,2022-08-27,0,0,0,0,0,0,0,0,0,0,0,0
239,2022-08-28,0,0,0,0,0,0,0,0,0,0,0,0
240,2022-08-29,215,4509,-4904,-1702,-1851,-817,-431,0,-103,0,85,95
241,2022-08-30,-10288,11177,-857,-242,-147,-348,-35,0,-130,44,-30,-2
242,2022-08-31,-4601,6953,-2236,-961,-71,-359,-816,0,-44,15,-46,-69
243,2022-09-01,-3579,8356,-4776,-2948,1006,-2181,-676,2,18,3,4,-5
244,2022-09-02,1240,1342,-2653,-1237,-193,-1796,1364,0,-791,0,72,-1
245,2022-09-03,0,0,0,0,0,0,0,0,0,0,0,0
246,2022-09-04,0,0,0,0,0,0,0,0,0,0,0,0
247,2022-09-05,-11284,10972,332,823,135,-110,-570,-34,91,-4,-1,-19
248,2022-09-06,1505,-263,-1143,-799,-57,-137,-97,0,-54,0,-98,-1
249,2022-09-07,693,480,-1186,-790,111,-605,199,0,-133,30,21,-9
250,2022-09-08,-7350,11860,-4025,-5148,-606,-904,2368,-14,260,19,-487,2
251,2022-09-09,0,0,0,0,0,0,0,0,0,0,0,0
252,2022-09-10,0,0,0,0,0,0,0,0,0,0,0,0
253,2022-09-11,0,0,0,0,0,0,0,0,0,0,0,0
254,2022-09-12,0,0,0,0,0,0,0,0,0,0,0,0
255,2022-09-13,-4490,1607,2870,4128,82,-2466,1116,0,3,8,23,-11
256,2022-09-14,862,-648,-3,1471,16,-1063,-263,0,-144,-19,-223,12
257,2022-09-15,3875,585,-4458,-1730,63,-2451,-327,0,-13,0,-4,2
258,2022-09-16,-2301,4168,-1852,-615,206,-871,-454,-8,-104,-6,-11,-4
259,2022-09-17,0,0,0,0,0,0,0,0,0,0,0,0
260,2022-09-18,0,0,0,0,0,0,0,0,0,0,0,0
261,2022-09-19,13234,-2474,-10837,-2807,-1811,-1334,-5091,36,170,0,-89,166
262,2022-09-20,-2012,4847,-2426,819,-103,-1855,-1460,38,135,0,-358,-52
263,2022-09-21,-1479,2669,-1082,235,-640,-552,-43,0,-81,-2,-10,-98
264,2022-09-22,5978,-109,-5867,-1367,-15,-2470,-1479,0,-536,0,11,-12
265,2022-09-23,6727,-8930,1861,1972,-80,-1987,2842,0,-897,11,158,184
266,2022-09-24,0,0,0,0,0,0,0,0,0,0,0,0
267,2022-09-25,0,0,0,0,0,0,0,0,0,0,0,0
268,2022-09-26,-6943,-540,7670,5165,-48,1391,1152,0,36,-26,-184,-3
269,2022-09-27,-1653,3085,-1245,2861,184,-4181,-165,0,92,-36,-37,-150
270,2022-09-28,-2491,3115,-775,-666,-112,-1017,747,32,240,0,41,110
271,2022-09-29,-9405,9659,202,-24,-102,-86,-291,0,704,0,-249,-207
272,2022-09-30,-6956,953,6226,-561,1227,936,3537,0,1080,8,-234,11
273,2022-10-01,0,0,0,0,0,0,0,0,0,0,0,0
274,2022-10-02,0,0,0,0,0,0,0,0,0,0,0,0
275,2022-10-03,0,0,0,0,0,0,0,0,0,0,0,0
276,2022-10-04,-8819,4821,4714,-1757,1830,684,3255,63,631,8,-699,-17
277,2022-10-05,2404,684,-3026,-3839,123,230,1023,32,-595,0,-43,-20
278,2022-10-06,-3232,1415,1819,-299,1214,-1355,2338,0,-79,0,-1,-1
279,2022-10-07,-538,676,-107,-2431,448,1116,788,0,-34,7,-31,0
280,2022-10-08,0,0,0,0,0,0,0,0,0,0,0,0
281,2022-10-09,0,0,0,0,0,0,0,0,0,0,0,0
282,2022-10-10,0,0,0,0,0,0,0,0,0,0,0,0
283,2022-10-11,1366,1385,-2735,-2304,-83,-266,48,0,-116,-14,-15,-1
284,2022-10-12,-933,1488,-520,30,-263,-578,451,0,-147,-12,-34,-2
285,2022-10-13,3375,7379,-10870,-7245,-793,-2493,-172,0,-166,0,13,103
286,2022-10-14,-4129,-2646,6825,2623,1173,1614,1396,7,13,0,-43,-7
287,2022-10-15,0,0,0,0,0,0,0,0,0,0,0,0
288,2022-10-16,0,0,0,0,0,0,0,0,0,0,0,0
289,2022-10-17,2539,1463,-4008,-1096,-586,-1283,-20,0,-1024,0,5,0
290,2022-10-18,-18753,12020,6794,153,857,-237,5371,0,604,46,27,-89
291,2022-10-19,-11117,3784,7884,-678,2344,1258,3806,0,1132,22,-554,3
292,2022-10-20,-1808,2649,-842,-3035,-434,3644,-1097,0,80,0,0,2
293,2022-10-21,-1954,-1285,3245,1749,700,1069,-316,0,44,0,3,-9
294,2022-10-22,0,0,0,0,0,0,0,0,0,0,0,0
295,2022-10-23,0,0,0,0,0,0,0,0,0,0,0,0
296,2022-10-24,-7351,-3959,11271,2164,706,5394,2272,-15,750,0,71,-32
297,2022-10-25,-4233,-9558,13864,-603,1375,10036,1424,0,1632,0,17,-90
298,2022-10-26,-13172,-34,13467,-2016,2224,10664,1252,0,1344,0,-203,-58
299,2022-10-27,-549,-3737,4438,3909,189,707,-603,0,236,0,-138,-15
300,2022-10-28,-6021,-1315,7650,3437,2666,701,-122,0,967,0,-187,-127
301,2022-10-29,0,0,0,0,0,0,0,0,0,0,0,0
302,2022-10-30,0,0,0,0,0,0,0,0,0,0,0,0
303,2022-10-31,-7765,6284,1515,-965,755,433,587,0,705,0,-5,-30
304,2022-11-01,693,-1912,1265,688,758,-324,531,0,-388,0,-59,13
305,2022-11-02,-22602,7976,15105,-3474,3516,10348,3473,0,1236,6,-471,-8
306,2022-11-03,9961,-9813,-247,-5324,1438,3115,300,0,224,0,100,-2
307,2022-11-04,-15145,6639,8379,1049,3390,3677,-736,0,999,0,120,7
308,2022-11-05,0,0,0,0,0,0,0,0,0,0,0,0
309,2022-11-06,0,0,0,0,0,0,0,0,0,0,0,0
310,2022-11-07,-421,-2633,3189,720,1620,873,-984,0,940,20,-110,-25
311,2022-11-08,-9657,738,8963,2215,2061,2999,398,61,1229,0,-42,-2
312,2022-11-09,-2546,-133,2828,2422,655,-969,-22,141,595,7,-190,40
313,2022-11-10,-1258,-1739,3009,2057,-973,598,1723,0,-396,0,-10,-2
314,2022-11-11,-74187,21010,54442,12397,12984,32220,-10756,129,7474,-6,-874,-391
315,2022-11-12,0,0,0,0,0,0,0,0,0,0,0,0
316,2022-11-13,0,0,0,0,0,0,0,0,0,0,0,0
317,2022-11-14,19924,-17153,-1275,-1073,1335,2400,-3664,-110,-163,0,-1500,2
318,2022-11-15,-14533,2710,11620,2779,2483,3909,-1602,0,3620,431,193,10
319,2022-11-16,-4403,4780,-179,-1758,1331,1736,-173,-227,-1105,17,-215,17
320,2022-11-17,-22380,10336,12405,-602,5521,8763,-3035,-35,1786,8,-227,-135
321,2022-11-18,21661,-4962,-16855,-2516,-1444,-2874,-8983,-21,-998,-20,-82,238
322,2022-11-19,0,0,0,0,0,0,0,0,0,0,0,0
323,2022-11-20,0,0,0,0,0,0,0,0,0,0,0,0
324,2022-11-21,-10050,8193,1908,2341,-35,1268,-1920,0,253,0,-118,67
325,2022-11-22,-401,4249,-3607,-137,-260,-1256,-1199,16,-771,0,17,-258
326,2022-11-23,-6647,8478,-1546,49,-1801,276,-54,61,-77,0,-253,-32
327,2022-11-24,-371,-3210,3586,201,1056,2028,344,26,-79,10,-1,-4
328,2022-11-25,-452,766,-350,739,-153,-426,-117,0,-393,0,42,-6
329,2022-11-26,0,0,0,0,0,0,0,0,0,0,0,0
330,2022-11-27,0,0,0,0,0,0,0,0,0,0,0,0
331,2022-11-28,-1149,2752,-1606,-640,242,-408,-939,0,140,0,2,1
332,2022-11-29,-2434,1664,760,1782,-232,-72,-305,41,-455,0,-3,12
333,2022-11-30,-13841,13176,90,-3084,1247,1385,-51,16,578,0,605,-30
334,2022-12-01,4938,-3806,-1081,1848,-209,-2673,-148,0,119,-18,-50,-1
335,2022-12-02,-7962,5481,2521,-2191,478,3298,600,-42,378,0,-6,-33
336,2022-12-03,0,0,0,0,0,0,0,0,0,0,0,0
337,2022-12-04,0,0,0,0,0,0,0,0,0,0,0,0
338,2022-12-05,5485,1631,-6519,256,-1198,-2413,-1180,-26,-1951,-8,-612,14
339,2022-12-06,-4261,10000,-5727,502,-4256,-1396,-410,-35,-131,0,-22,11
340,2022-12-07,-5502,5357,164,1825,-557,-1221,-46,0,164,0,-57,38
341,2022-12-08,-4490,4249,419,-1313,2035,-820,673,-43,-116,2,-155,-23
342,2022-12-09,-5740,11368,-5617,1851,-5903,-1342,224,-8,-439,0,19,-30
343,2022-12-10,0,0,0,0,0,0,0,0,0,0,0,0
344,2022-12-11,0,0,0,0,0,0,0,0,0,0,0,0
345,2022-12-12,-2977,4955,-1966,633,-1891,185,-763,0,-149,18,9,-21
346,2022-12-13,21876,5954,-27487,1122,-15091,-3542,-6154,-109,-3718,4,-375,33
