,date,open,high,low,close,close_cr,vol
77,2022-04-21,134500,136000,131500,132000,-1.49,260392
78,2022-04-22,131500,132000,127000,127500,-3.41,382706
79,2022-04-25,130000,151500,129000,136000,6.67,2827870
80,2022-04-26,140500,144500,137000,137500,1.1,972639
81,2022-04-27,135500,146000,132500,140500,2.18,971782
82,2022-04-28,141000,141000,136000,137000,-2.49,400153
83,2022-04-29,138500,139500,133500,135500,-1.09,416233
84,2022-05-02,138000,140000,132000,132500,-2.21,424986
85,2022-05-03,134500,136500,132500,133500,0.75,335910
86,2022-05-04,134500,134500,129500,129500,-3.0,338416
87,2022-05-06,127000,127500,123000,123000,-5.02,409883
88,2022-05-09,122000,124500,121500,123000,0.0,261074
89,2022-05-10,119500,121000,115000,119500,-2.85,439877
90,2022-05-11,119000,127000,118500,124000,3.77,399648
91,2022-05-12,121000,125000,120000,120000,-3.23,261782
92,2022-05-13,123500,126000,121500,122500,2.08,297738
93,2022-05-16,124000,129000,123500,125000,2.04,349896
94,2022-05-17,124000,126500,124000,125000,0.0,181864
95,2022-05-18,126500,126500,124500,125000,0.0,189865
96,2022-05-19,121500,123500,121000,121500,-2.8,228471
97,2022-05-20,123000,127000,122500,127000,4.53,279264
98,2022-05-23,128500,135000,127000,133000,4.72,479199
99,2022-05-24,133000,135500,130000,131500,-1.13,285203
100,2022-05-25,132000,135500,132000,134500,2.28,237078
101,2022-05-26,133500,135500,132000,134000,-0.37,198083
102,2022-05-27,136000,137000,134000,135500,1.12,153546
103,2022-05-30,137000,137000,134500,134500,-0.74,121087
104,2022-05-31,135000,135500,130500,135500,0.74,305095
105,2022-06-02,134500,135000,130500,131000,-3.32,229988
106,2022-06-03,131500,132500,128000,129000,-1.53,276859
107,2022-06-07,129000,129000,122000,123500,-4.26,397393
108,2022-06-08,125500,129000,125000,125500,1.62,289709
109,2022-06-09,125000,125500,123000,125500,0.0,168671
110,2022-06-10,122000,123000,120500,121000,-3.59,291480
111,2022-06-13,117000,118000,112500,113000,-6.61,494653
112,2022-06-14,108500,112000,107000,109500,-3.1,475245
113,2022-06-15,108500,110500,104000,105500,-3.65,371998
114,2022-06-16,107000,108500,102000,103000,-2.37,410832
115,2022-06-17,99400,104500,98600,104000,0.97,442016
116,2022-06-20,104500,105000,97600,98700,-5.1,409266
117,2022-06-21,97600,101500,97600,100500,1.82,283067
118,2022-06-22,101500,103000,98800,98800,-1.69,270334
119,2022-06-23,98800,100500,95100,96900,-1.92,319821
120,2022-06-24,96900,103500,96900,102500,5.78,370996
121,2022-06-27,107000,112500,104000,109000,6.34,797459
122,2022-06-28,113500,114500,107000,108000,-0.92,677470
123,2022-06-29,107500,117500,106500,109000,0.93,1632420
124,2022-06-30,109500,110500,100500,100500,-7.8,801466
125,2022-07-01,101500,102500,96300,96900,-3.58,551239
126,2022-07-04,97100,101000,96700,98100,1.24,561529
127,2022-07-05,99600,124500,99600,122500,24.87,3966679
128,2022-07-06,121000,125500,115500,121500,-0.82,2240830
129,2022-07-07,123500,145500,123500,138500,13.99,5275252
130,2022-07-08,146000,148000,135500,140000,1.08,2174989
131,2022-07-11,145000,154500,142500,146500,4.64,2640140
132,2022-07-12,149000,152000,144500,147500,0.68,1555918
133,2022-07-13,153500,156500,141000,142500,-3.39,1906620
134,2022-07-14,143000,150000,139500,150000,5.26,1350020
135,2022-07-15,143500,145500,135500,137000,-8.67,1902745
136,2022-07-18,138000,138500,129500,134000,-2.19,1449037
137,2022-07-19,136000,138000,132000,132500,-1.12,967387
138,2022-07-20,134500,137500,132000,134000,1.13,942995
139,2022-07-21,135000,135500,130000,130500,-2.61,501504
140,2022-07-22,129000,132000,128000,128500,-1.53,589312
141,2022-07-25,128000,130000,125500,128000,-0.39,483278
142,2022-07-26,129500,131500,128000,128500,0.39,409890
143,2022-07-27,129000,132500,128500,131000,1.95,482770
144,2022-07-28,132000,132500,126500,127000,-3.05,480860
145,2022-07-29,127000,128000,120000,122000,-3.94,780799
146,2022-08-01,121500,123500,117500,123000,0.82,484964
147,2022-08-02,122500,124000,120500,121000,-1.63,243092
148,2022-08-03,121500,124000,121500,123000,1.65,295777
149,2022-08-04,124500,127000,124000,124500,1.22,356682
150,2022-08-05,126000,135000,125500,130000,4.42,1146131
151,2022-08-08,131500,133500,130000,131000,0.77,435975
152,2022-08-09,127500,128000,121000,123000,-6.11,794338
153,2022-08-10,121000,122500,119500,121000,-1.63,280292
154,2022-08-11,123000,126500,122000,126500,4.55,541202
155,2022-08-12,130500,133000,128500,129500,2.37,655727
156,2022-08-16,132000,132500,128000,128500,-0.77,361411
157,2022-08-17,129000,130500,128000,128500,0.0,280257
158,2022-08-18,127000,127500,122000,122000,-5.06,544971
159,2022-08-19,121500,121500,116500,116500,-4.51,565800
160,2022-08-22,114000,116500,112000,112500,-3.43,364384
161,2022-08-23,111000,112500,108500,109000,-3.11,371473
162,2022-08-24,110000,113500,108000,113500,4.13,290230
163,2022-08-25,112500,118000,112000,116500,2.64,268355
164,2022-08-26,117500,117500,113000,114000,-2.15,202200
165,2022-08-29,111000,113500,110000,113000,-0.88,243547
166,2022-08-30,113000,116000,113000,113500,0.44,182520
167,2022-08-31,111000,113000,109000,113000,-0.44,421958
168,2022-09-01,111500,112000,108000,108000,-4.42,289637
169,2022-09-02,109500,115500,109000,111000,2.78,470767
170,2022-09-05,112000,112500,105000,106000,-4.5,396346
171,2022-09-06,106500,107500,104000,105500,-0.47,210007
172,2022-09-07,104000,104500,100500,103000,-2.37,321854
173,2022-09-08,105500,108000,103500,107500,4.37,452775
174,2022-09-13,109500,112500,109000,111000,3.26,284517
175,2022-09-14,105000,107500,104500,107000,-3.6,237465
176,2022-09-15,108500,108500,104500,104500,-2.34,213570
177,2022-09-16,102500,103500,100500,101500,-2.87,268131
178,2022-09-19,101000,101500,97700,97700,-3.74,369591
179,2022-09-20,96800,98800,93100,93200,-4.61,614856
180,2022-09-21,91900,93100,89300,91100,-2.25,531569
181,2022-09-22,89300,90400,87300,89600,-1.65,375913
182,2022-09-23,87300,88600,85500,86200,-3.79,438604
183,2022-09-26,84500,86100,83200,84600,-1.86,438600
184,2022-09-27,83500,85700,82200,85200,0.71,389014
185,2022-09-28,84500,89100,83700,86800,1.88,489828
186,2022-09-29,88100,90200,84400,84500,-2.65,346971
187,2022-09-30,83500,84000,80300,80300,-4.97,404022
188,2022-10-04,81500,86500,81500,85500,6.48,434039
189,2022-10-05,86800,87400,78700,79000,-7.6,717497
190,2022-10-06,79100,79500,76500,78400,-0.76,470543
191,2022-10-07,77500,77500,71700,72500,-7.53,782643
192,2022-10-11,71500,71600,68200,68800,-5.1,546710
193,2022-10-12,67600,73000,67600,72900,5.96,542569
194,2022-10-13,71700,73800,70700,72200,-0.96,471386
195,2022-10-14,73300,74200,71100,71300,-1.25,327745
196,2022-10-17,68500,73900,67400,73900,3.65,336242
197,2022-10-18,74800,79100,74100,77800,5.28,464078
198,2022-10-19,77000,78500,74700,74900,-3.73,278235
199,2022-10-20,74000,75100,72000,72700,-2.94,304600
200,2022-10-21,72000,73000,71300,71800,-1.24,175735
201,2022-10-24,73900,79600,73900,75200,4.74,545869
202,2022-10-25,76100,80000,74800,78200,3.99,537089
203,2022-10-26,79800,79900,74000,74300,-4.99,521052
204,2022-10-27,75200,76600,75100,76300,2.69,230260
205,2022-10-28,76500,77500,75100,75200,-1.44,220119
206,2022-10-31,77500,78900,75200,75600,0.53,290337
207,2022-11-01,74200,76400,73000,76300,0.93,263845
208,2022-11-02,76300,84500,75700,83600,9.57,1005447
209,2022-11-03,82100,82200,79200,80700,-3.47,425078
210,2022-11-04,80700,82200,79600,81200,0.62,276940
211,2022-11-07,81500,88300,81400,84800,4.43,609320
212,2022-11-08,85600,85900,83800,85100,0.35,246254
213,2022-11-09,86000,87900,84900,85700,0.71,328586
214,2022-11-10,84700,87300,84600,86500,0.93,358442
215,2022-11-11,89900,91500,88700,91100,5.32,507432
216,2022-11-14,92400,98200,91500,94300,3.51,593886
217,2022-11-15,95300,99800,95200,99800,5.83,602075
218,2022-11-16,102500,104000,96500,96600,-3.21,564726
219,2022-11-17,96500,100500,96000,96600,0.0,358916
220,2022-11-18,96600,97300,90700,91400,-5.38,502400
221,2022-11-21,91900,92500,88500,88800,-2.84,289541
222,2022-11-22,88800,89700,86300,86700,-2.36,239254
223,2022-11-23,83800,84100,78500,79900,-7.84,1186226
224,2022-11-24,79300,81800,79200,81400,1.88,394252
225,2022-11-25,81400,84300,80300,81600,0.25,369010
226,2022-11-28,81200,82000,79500,79800,-2.21,224707
227,2022-11-29,80100,81100,79800,80700,1.13,119163
228,2022-11-30,81000,83000,80100,82800,2.6,245775
229,2022-12-01,83800,85400,82700,83200,0.48,234127
230,2022-12-02,83600,84900,81300,81800,-1.68,208567
231,2022-12-05,82100,83700,81400,82600,0.98,126109
232,2022-12-06,82400,86700,81900,84800,2.66,421150
233,2022-12-07,84700,85400,82300,82700,-2.48,181697
234,2022-12-08,82600,83800,81000,83800,1.33,220608
235,2022-12-09,84100,84900,82500,82900,-1.07,134245
236,2022-12-12,82900,84100,81800,82000,-1.09,104391
237,2022-12-13,82700,83600,82300,83000,1.22,94548
238,2022-12-14,84000,91800,83900,89200,7.47,836681
239,2022-12-15,89700,90800,85500,85600,-4.04,367276
240,2022-12-16,83500,85500,82100,85500,-0.12,302516
241,2022-12-19,84000,84800,83700,83700,-2.11,106285
242,2022-12-20,83200,83400,81000,81200,-2.99,203178
243,2022-12-21,82400,82900,81200,81700,0.62,104091
244,2022-12-22,82200,82600,81500,82000,0.37,156460
245,2022-12-23,80500,81200,77600,77900,-5.0,290908
246,2022-12-26,78100,79300,77700,78200,0.39,148111
247,2022-12-27,77500,79700,77500,78900,0.9,144504
248,2022-12-28,78400,78500,74900,75000,-4.94,274671
249,2022-12-29,74300,75500,72700,73500,-2.0,162925
250,2023-01-02,73500,76900,73000,73500,0.0,255523
251,2023-01-05,74000,77500,73800,75100,2.6,304880
252,2023-01-06,74300,76300,74300,75600,0.67,119977
253,2023-01-09,76900,78500,76600,77100,1.98,165937
254,2023-01-10,78000,78800,76600,77200,0.13,143747
255,2023-01-11,77200,78800,77200,77900,0.91,147312
256,2023-01-12,78900,79300,77400,79300,1.8,230390
257,2023-01-13,79000,79500,78100,78300,-1.26,183094
258,2023-01-16,78300,78700,75900,78300,0.0,180267
259,2023-01-17,79000,79700,76800,76800,-1.92,210673
260,2023-01-18,76800,78100,76700,77600,1.04,143675
261,2023-01-19,77100,78300,76900,77200,-0.52,111493
262,2023-01-20,76400,76400,73500,74300,-3.76,467125
263,2023-01-25,74500,75500,74100,75000,0.94,232608
264,2023-01-26,74900,76900,74100,76800,2.4,233136
265,2023-01-27,77000,81200,76000,80300,4.56,509094
266,2023-01-30,80600,80800,76900,77000,-4.11,333752
267,2023-01-31,77500,77600,75000,75000,-2.6,267901
268,2023-02-01,75900,77500,75100,77000,2.67,246074
269,2023-02-02,77500,79700,77300,79200,2.86,319759
270,2023-02-03,79200,79200,77800,78900,-0.38,150266
271,2023-02-06,78800,78800,77200,77200,-2.15,172398
272,2023-02-07,76600,79100,76500,78200,1.3,185038
273,2023-02-08,78500,78900,77600,77900,-0.38,137901
274,2023-02-09,77600,77600,74400,74600,-4.24,652805
275,2023-02-10,74600,74600,72800,72900,-2.28,287972
276,2023-02-13,73200,73200,71500,72000,-1.23,217442
277,2023-02-14,72200,73000,72000,72300,0.42,144522
278,2023-02-15,72400,73700,70500,70600,-2.35,273693
279,2023-02-16,71300,73600,71000,72700,2.97,247049
280,2023-02-17,72000,73000,71400,71700,-1.38,140322
281,2023-02-20,71300,73900,70800,73500,2.51,193342
282,2023-02-21,73500,74200,73000,73300,-0.27,119659
283,2023-02-22,72000,72600,71500,72300,-1.36,158696
284,2023-02-23,72400,72800,71800,71900,-0.55,114733
285,2023-02-24,72100,72100,70800,70900,-1.39,194972
286,2023-02-27,70200,70500,68700,68700,-3.1,230813
287,2023-02-28,69000,69900,68800,69700,1.46,167623
288,2023-03-02,69200,69300,67800,67900,-2.58,318748
289,2023-03-03,68200,71900,68200,71600,5.45,536602
290,2023-03-06,71800,72200,71100,71700,0.14,166928
291,2023-03-07,70600,73500,70600,72200,0.7,254338
292,2023-03-08,70700,71200,70100,70200,-2.77,173691
293,2023-03-09,70100,73800,69600,72300,2.99,463573
294,2023-03-10,71300,71700,69300,69900,-3.32,213887
295,2023-03-13,69000,70200,67700,69100,-1.14,225433
296,2023-03-14,69000,71000,68300,68500,-0.87,256041
297,2023-03-15,69700,70100,68200,68300,-0.29,143839
298,2023-03-16,67800,68200,65200,66200,-3.07,350738
299,2023-03-17,67200,69800,67000,69700,5.29,308425
300,2023-03-20,69700,72000,69000,71500,2.58,301900
301,2023-03-21,71500,72100,70500,70500,-1.4,116921
302,2023-03-22,71100,71600,69800,71200,0.99,150981
303,2023-03-23,70500,70900,69600,70100,-1.54,146583
304,2023-03-24,70200,71300,69600,69800,-0.43,144018
305,2023-03-27,69800,71600,68300,70800,1.43,232309
306,2023-03-28,70800,71100,69600,69900,-1.27,147096
307,2023-03-29,69900,70500,68400,68700,-1.72,214199
308,2023-03-30,68900,72500,68800,71600,4.22,496407
309,2023-03-31,72400,72600,71100,72100,0.7,203780
310,2023-04-03,73600,75300,72100,72300,0.28,459309
