,date,retail,foreigner,institution,financial,invtrust,pension,privequity,bank,insurance,financeetc,corporateetc,foreigneretc
30,2022-02-17,-1761,1784,-1080,-6617,355,6459,-1498,0,209,11,422,635
31,2022-02-18,380,-4608,4811,-7489,688,10706,30,0,687,190,-272,-312
32,2022-02-21,9081,-11669,1811,-3453,483,5421,-673,0,33,0,97,680
33,2022-02-22,-6400,6587,53,-1376,541,1082,-212,0,18,0,-248,8
34,2022-02-23,-6597,9271,-3406,1487,14,-446,-4465,0,7,-4,725,7
35,2022-02-24,-5752,7761,-2250,-2648,43,2660,-2311,0,5,0,303,-61
36,2022-02-25,2836,1297,-4294,-7161,1513,2916,-1719,0,233,-76,55,105
37,2022-02-28,56262,-13299,-41869,-46224,-937,8219,-2750,0,-168,-9,-1223,128
38,2022-03-02,-23153,16504,7244,970,323,3910,2110,0,183,-252,-654,59
39,2022-03-03,9498,10192,-24465,-25278,-37,151,525,0,174,0,4869,-93
40,2022-03-04,37238,12461,-52070,-58034,1870,1912,1692,0,422,68,2482,-111
41,2022-03-07,51256,-32203,-20187,-15408,-2151,-2028,-179,0,-421,0,614,519
42,2022-03-08,58131,-11636,-47038,-42160,236,-4035,-878,0,-310,108,2,540
43,2022-03-10,105815,-54154,-50481,-2169,-652,-42981,-5055,0,377,0,-1316,135
44,2022-03-11,-40558,54739,-16471,-27847,4148,2544,3938,278,616,-148,2031,258
45,2022-03-14,59299,-57057,-2697,-2606,-246,-898,1106,0,-90,37,502,-46
46,2022-03-15,9587,-5561,-4938,-2541,-2390,653,-749,0,-36,125,925,-13
47,2022-03-16,4341,-2396,-2517,-5446,219,2127,-127,0,711,-1,671,-99
48,2022-03-17,-2398,8371,-4027,-1436,-196,-2315,125,204,-409,0,-1858,-88
49,2022-03-18,2517,3521,-5603,-3063,-425,-905,-612,0,-597,0,-270,-166
50,2022-03-21,316,12812,-13891,-9796,-541,-1752,-2057,197,57,1,608,155
51,2022-03-22,13277,3007,-16993,-15811,9,-800,-459,142,-74,0,480,230
52,2022-03-23,16738,-7515,-8664,-9099,-988,1127,308,0,-23,11,-644,84
53,2022-03-24,11177,1383,-14210,-17563,1577,2081,-1340,204,820,11,1377,273
54,2022-03-25,19480,-8127,-11434,-6836,-311,-3398,-687,0,-204,1,95,-14
55,2022-03-28,21368,-10946,-10768,-12485,-625,1055,467,0,820,0,106,239
56,2022-03-29,24281,-532,-23164,-22763,-270,-900,1196,-567,33,107,-449,-137
57,2022-03-30,19131,15277,-34961,-32645,-534,-1933,1217,0,-1067,0,139,415
58,2022-03-31,36374,4145,-41188,-41018,-192,-740,-719,132,1350,0,526,143
59,2022-04-01,23137,-13568,-9933,-6650,-292,-2027,-1479,0,515,0,345,18
60,2022-04-04,7197,-9510,717,-3306,69,3296,454,0,203,0,1271,326
61,2022-04-05,6469,-5216,-1522,-4902,373,2353,582,0,72,0,249,20
62,2022-04-06,12462,-6436,-7094,-4483,38,-1968,-740,0,59,0,984,84
63,2022-04-07,4439,-8083,3060,-3518,187,6928,-629,0,92,0,594,-10
64,2022-04-08,-5511,1450,3999,-1739,2054,2880,1275,0,-472,0,-308,370
65,2022-04-11,5301,-810,-6044,-3213,9,-1801,-362,0,-677,0,1494,59
66,2022-04-12,523,1268,-1834,-1262,-124,847,-1163,0,-169,38,90,-47
67,2022-04-13,-11503,6055,5363,2578,802,1355,300,0,325,4,-55,140
68,2022-04-14,-5721,8532,-2935,2158,956,-6637,15,0,560,13,124,1
69,2022-04-15,-7134,3225,3746,-3919,1008,6856,12,0,-211,0,540,-377
70,2022-04-18,1603,-5707,2077,-1766,914,1001,1904,0,24,0,2262,-235
71,2022-04-19,-4789,16320,-11884,-19061,595,5507,151,501,420,2,405,-51
72,2022-04-20,-15306,7257,7406,-49,140,7815,-508,0,9,0,634,9
73,2022-04-21,-1278,-6965,6700,2736,773,3054,15,0,121,0,1152,391
74,2022-04-22,11602,-6882,-5119,-3649,447,-1756,-72,0,-85,-4,381,18
75,2022-04-25,15873,-7692,-8292,-7702,-154,-327,-93,0,-16,0,208,-98
76,2022-04-26,89,-1437,1119,675,48,861,7,-483,12,0,174,55
77,2022-04-27,-309,-855,1349,790,0,307,-8,0,264,-4,-256,71
78,2022-04-28,-1022,-1127,2118,113,1106,497,326,0,74,2,135,-104
79,2022-04-29,22328,-15024,-7994,-1127,-218,-7369,896,0,-179,2,436,255
80,2022-05-02,10088,271,-10030,560,284,-10729,-17,0,-126,0,-385,56
81,2022-05-03,3526,609,-4325,-743,683,-5541,1125,0,151,0,217,-27
82,2022-05-04,-15170,11541,3691,1482,480,1638,12,0,148,-70,46,-108
83,2022-05-06,20915,-13890,-6824,-4002,-749,-1623,-543,0,94,0,-69,-132
84,2022-05-09,416,-2515,1677,1521,-162,241,-345,0,423,0,226,196
85,2022-05-10,14112,-11917,-2891,-1007,-141,-1878,-760,503,389,2,743,-47
86,2022-05-11,14226,-10982,-3229,-1468,-125,-1535,-73,0,-29,2,-21,5
87,2022-05-12,19938,-3990,-15609,-3883,-2148,-6230,-2192,-471,-667,-19,-212,-127
88,2022-05-13,-26287,32518,-805,1597,-1043,-576,-363,-18,-345,-58,-5048,-378
89,2022-05-16,-11724,7897,4416,-1652,523,1462,4081,0,55,-54,-728,139
90,2022-05-17,-16527,13192,3930,3652,-335,280,259,0,97,-23,-392,-203
91,2022-05-18,19586,-4276,-16105,-2973,-701,-11908,-299,1,-194,-30,708,87
92,2022-05-19,-1665,3857,-1775,-3087,-1008,515,1891,0,-98,12,-267,-150
93,2022-05-20,-19260,6873,12853,5981,681,8098,-1640,0,-56,-212,-447,-19
94,2022-05-23,14005,-12892,-2770,-607,539,-621,-2099,0,18,0,1629,29
95,2022-05-24,-2305,4062,-1624,-169,78,-837,-696,0,0,0,-81,-52
96,2022-05-25,-886,540,1013,2378,-1833,1373,-813,0,-93,0,-617,-50
97,2022-05-26,-973,243,403,-1045,-667,2144,10,0,-39,0,360,-33
98,2022-05-27,-9647,6302,3845,3577,-16,191,98,0,-5,0,-399,-102
99,2022-05-30,2864,-3185,390,1250,-370,-360,-71,0,-60,0,-20,-49
100,2022-05-31,-34458,33933,469,-3053,1908,1246,439,0,-71,0,261,-204
101,2022-06-02,29304,-18311,-11218,-6589,-549,-3900,-204,0,24,0,191,33
102,2022-06-03,26404,-19792,-6961,-935,-813,-4522,-381,0,-309,0,239,109
103,2022-06-07,11360,-7099,-4396,-4749,101,1012,-107,0,-653,0,12,124
104,2022-06-08,4242,-3374,-1123,-532,-31,96,-374,0,-283,0,226,28
105,2022-06-09,-5245,-1267,6478,4366,1016,995,-281,0,382,0,-114,148
106,2022-06-10,2611,-1586,-1543,-2684,328,1203,-444,0,54,0,484,34
107,2022-06-13,-6334,-1227,805,-2042,-10,2672,684,0,-498,0,6507,250
108,2022-06-14,-12397,12047,2770,17,569,1405,855,0,-76,0,-2449,28
109,2022-06-15,2228,1618,277,-2432,-326,3077,-22,0,-21,2,-4144,20
110,2022-06-16,-3172,3909,-698,-992,76,750,-473,11,-68,0,-128,88
111,2022-06-17,-11617,10855,562,1982,-778,-921,264,0,15,0,272,-72
112,2022-06-20,12113,-13315,198,107,-37,56,81,0,-9,0,967,36
113,2022-06-21,-4793,2135,2421,1714,-22,395,283,-101,152,0,222,14
114,2022-06-22,7586,-5660,-2020,-1338,-479,-676,536,0,-63,0,-119,213
115,2022-06-23,15370,-15321,1567,-612,2429,-203,-538,-331,822,0,-1741,126
116,2022-06-24,9263,-13795,4257,757,339,797,1650,0,714,0,255,20
117,2022-06-27,-5478,3947,878,-3172,1230,2054,-83,36,812,0,830,-177
118,2022-06-28,3516,-6169,3135,-1943,398,2619,409,132,1520,0,-82,-400
119,2022-06-29,-19818,19936,-597,-5788,1301,391,1816,25,1629,29,285,194
120,2022-06-30,-19502,21527,-143,-3776,820,3173,-649,58,231,0,-1610,-273
121,2022-07-01,-12960,9707,3755,913,418,2274,-436,10,576,0,-516,14
122,2022-07-04,-5131,8785,-4073,397,-1831,-978,-1651,0,14,-23,356,63
123,2022-07-05,1597,-688,-1361,449,-671,-820,167,24,-500,-10,430,21
124,2022-07-06,11057,-2245,-8367,-5492,-1350,-273,-1035,0,-208,-9,-699,254
125,2022-07-07,-18433,16690,1929,2234,-510,580,299,0,-688,14,-74,-113
126,2022-07-08,8026,-7319,-679,-1329,-1001,1960,-401,0,124,-32,30,-58
127,2022-07-11,-2311,2799,-468,-1290,5,770,-27,0,72,0,-22,2
128,2022-07-12,5488,-5421,-181,-726,36,503,-148,0,154,0,73,41
129,2022-07-13,6795,-6607,-193,1459,-130,-1279,-30,6,-220,0,2,3
130,2022-07-14,403,2353,-3492,-1992,-133,-1671,293,0,12,0,670,66
131,2022-07-15,4755,-1443,-3841,-3545,-318,265,-123,0,-121,0,425,104
132,2022-07-18,-2067,2932,-879,-1364,-219,1144,-119,0,-320,0,-7,21
133,2022-07-19,9862,-6692,-3021,-1853,223,-1228,188,0,-350,0,-37,-112
134,2022-07-20,2033,-1984,290,-729,-158,1498,-169,0,-151,0,-310,-30
135,2022-07-21,-439,1896,-1835,-2941,26,1153,151,0,-224,0,266,112
136,2022-07-22,-2638,1434,1169,-198,139,1132,-65,0,161,0,70,-35
137,2022-07-25,8612,-5251,-3629,790,-541,-2007,-1449,0,-421,0,287,-19
138,2022-07-26,10234,-8854,-3507,163,134,-3614,48,0,-239,0,2068,58
139,2022-07-27,-5035,5359,-507,1682,-38,-2310,220,0,-60,0,173,10
140,2022-07-28,5324,-808,-4085,193,172,-4258,-336,0,142,1,-461,30
141,2022-07-29,-20856,16779,3898,6211,-799,-935,-849,0,212,57,387,-207
142,2022-08-01,331,-4570,3897,398,1248,-199,405,33,2010,1,285,58
143,2022-08-02,5405,-3612,-2378,-3030,883,-586,398,0,-44,1,632,-48
144,2022-08-03,-8340,6642,1580,64,1441,643,-552,0,-17,0,145,-27
145,2022-08-04,4199,-1942,-2470,-1748,42,-505,-256,0,-3,1,223,-10
146,2022-08-05,-19334,12521,6809,2642,1112,2239,60,0,742,15,194,-190
147,2022-08-08,-7475,4755,-648,-1122,391,878,-47,0,-749,0,3421,-53
148,2022-08-09,-23863,10891,13369,2846,346,8538,1412,3,220,4,-389,-8
149,2022-08-10,-35638,17969,16730,1371,5452,7587,681,0,1591,48,791,147
150,2022-08-11,-15451,12599,-914,183,398,-3862,1528,16,822,0,3992,-226
151,2022-08-12,-47696,28568,19999,2630,1201,10988,4704,-8,484,0,-851,-19
152,2022-08-16,-4544,1974,3134,-283,488,382,1418,489,640,0,-459,-104
153,2022-08-17,-13133,14757,-2272,-266,527,-1535,-1015,0,18,0,670,-21
154,2022-08-18,-13679,15000,-891,-2353,-248,629,257,-22,686,161,-63,-367
155,2022-08-19,-6088,4007,740,3030,309,-4683,2017,0,67,0,1281,60
156,2022-08-22,-10022,4068,6801,-2072,2464,-487,5581,0,1324,-8,-761,-86
157,2022-08-23,-49514,20999,28260,3080,5275,10595,6607,35,2650,18,96,158
158,2022-08-24,13450,-16272,2284,-2897,3791,341,990,0,59,0,648,-110
159,2022-08-25,-66658,25952,40148,8950,8964,9177,10852,17,2461,-273,851,-293
160,2022-08-26,12562,-4970,-8546,-6166,2851,-5725,1154,0,-661,0,938,15
161,2022-08-29,-13304,11910,1459,-2101,1982,1910,-574,19,-119,343,1,-67
162,2022-08-30,30016,-23951,-6708,-2886,3254,1276,-9442,-484,951,622,676,-32
163,2022-08-31,211433,311820,37487,6397,14476,12100,-743,128,4172,957,-561396,656
164,2022-09-01,95467,-87703,-9235,-3198,-1094,426,-6296,2,724,201,1156,314
165,2022-09-02,42668,-37885,-5618,-1039,-1009,-2172,-1236,0,-13,-150,543,292
166,2022-09-05,21347,-11664,855,436,-2407,3437,-427,0,-184,0,-10522,-17
167,2022-09-06,14114,-17453,2812,508,930,-239,1028,9,575,0,481,47
168,2022-09-07,42035,-28558,-15761,-5784,-4436,-1846,-3103,0,-592,0,2066,218
169,2022-09-08,22549,-24887,1904,2690,-1571,661,-58,49,44,89,290,144
170,2022-09-13,21204,-21020,95,3064,-1206,-2341,802,0,-236,12,-318,39
171,2022-09-14,18758,-15496,-3572,-1054,-1923,-72,-258,0,-267,1,232,77
172,2022-09-15,26910,-26648,-374,-662,183,-545,210,243,120,77,433,-320
173,2022-09-16,14852,-9071,-6610,-5457,-1527,-666,942,0,97,0,787,42
174,2022-09-19,14080,-8532,-5157,-4087,-1347,429,118,0,-271,0,-362,-28
175,2022-09-20,-1206,-261,3705,2563,509,230,655,0,-252,0,-2300,62
176,2022-09-21,4084,-4286,169,432,819,-2530,1472,0,-25,0,0,33
177,2022-09-22,10631,-7195,-3536,-2034,-1042,-693,346,146,-249,-9,-33,133
178,2022-09-23,13981,-7093,-7063,-3072,-1066,-2418,139,111,-757,0,155,20
179,2022-09-26,7666,6194,-14227,2982,-4720,-5500,-4711,0,-2266,-12,363,4
180,2022-09-27,2879,35,-4034,290,-336,-4427,711,0,-272,0,802,319
181,2022-09-28,-15032,24090,-6550,39,-1524,-4393,374,18,-743,-321,-2390,-119
182,2022-09-29,817,6104,-7406,-601,-325,-5344,-15,-186,-1002,66,498,-14
183,2022-09-30,-8864,10795,949,2825,-101,-1554,522,42,-786,0,-1367,-1513
184,2022-10-04,249,1932,-2330,327,-591,-2095,-1,39,10,-18,147,1
185,2022-10-05,31459,-17873,-13577,-5156,-1968,-6493,-44,39,-141,185,-58,49
186,2022-10-06,-7118,4526,2613,2533,231,-689,674,0,-136,0,-56,35
187,2022-10-07,6800,-3595,-3472,-1082,214,-2573,-142,19,-211,304,245,22
188,2022-10-11,3826,8378,-11338,-4142,-339,-5065,-1036,-359,-340,-57,-795,-71
189,2022-10-12,-2117,958,-280,76,-99,-10,-248,-7,9,0,360,1078
190,2022-10-13,5297,13351,-15742,-1559,-4878,-6116,-566,-96,-2528,0,-2964,59
191,2022-10-14,-8948,6677,2253,1997,-15,744,-355,-47,-71,0,-129,147
192,2022-10-17,-1470,4143,-2755,-1022,-196,-1266,-141,-25,-105,0,79,2
193,2022-10-18,1142,-1927,859,2800,129,-2260,-43,0,233,0,-4,-69
194,2022-10-19,5825,-949,-4710,-227,-1159,-3385,191,0,-131,1,-270,104
195,2022-10-20,13598,-21895,4109,-1412,5596,-4063,2513,267,1203,5,4219,-32
196,2022-10-21,22498,-16142,-7304,-5883,521,-1358,-538,-13,-33,0,496,451
197,2022-10-24,-9305,8701,802,3235,-1664,-537,-201,0,-30,0,-46,-152
198,2022-10-25,22802,-9229,-13564,-2706,-3565,-4030,-886,-1362,-1171,155,-9,0
199,2022-10-26,875,3787,-5401,1001,-3113,-2884,-24,-15,-367,0,767,-28
200,2022-10-27,-15073,11548,3534,6167,-767,-2397,568,0,-36,0,-11,1
201,2022-10-28,-2261,-734,2090,2826,-233,-1170,1457,-25,-765,0,899,6
202,2022-10-31,8295,-618,-7687,-219,-3290,-1247,-1339,0,-1404,-187,53,-42
203,2022-11-01,17258,-9944,-10689,-5811,-750,-3506,-1248,80,1176,-629,4119,-744
204,2022-11-02,41798,-30646,-11006,-2242,-1430,-5779,-986,-27,-542,0,-20,-125
205,2022-11-03,6736,-6138,-2487,-3190,1648,718,-1884,0,221,0,1711,177
206,2022-11-04,6169,-8666,2022,1729,161,214,-62,0,-20,0,500,-25
207,2022-11-07,-6718,188,6640,5341,-152,536,670,0,245,0,56,-166
208,2022-11-08,1156,-1065,-536,1582,-95,-606,-1416,0,-2,0,482,-36
209,2022-11-09,-14258,8105,6338,4783,-41,670,-58,0,29,954,-200,15
210,2022-11-10,13868,-10265,-3021,-467,-436,-3390,945,0,340,-13,-371,-211
211,2022-11-11,-24290,16306,7712,7356,-282,471,98,0,68,0,261,11
212,2022-11-14,9904,-8027,-1619,-2069,-113,506,-6,0,63,0,632,-889
213,2022-11-15,1358,-1456,-287,219,-570,186,-405,0,294,-11,-120,505
214,2022-11-16,-7002,7851,-597,366,-413,820,-1158,0,-211,0,-593,342
215,2022-11-17,31309,-13385,-18822,-4886,-3560,-4109,-5208,0,-1059,0,851,47
216,2022-11-18,-11619,12393,-501,271,-332,1690,-1918,0,-212,0,-183,-90
217,2022-11-21,-9996,7546,2793,2281,-39,2054,-1485,0,-19,0,-313,-30
218,2022-11-22,-16642,9202,7346,4054,496,2108,408,6,274,0,76,18
219,2022-11-23,-4232,539,3746,293,622,2919,-347,0,259,0,-138,85
220,2022-11-24,-13989,7149,5669,612,461,4405,73,0,119,0,1212,-42
221,2022-11-25,9082,-7470,-1902,-1380,218,-616,-272,37,112,0,288,1
222,2022-11-28,-4505,4406,121,-716,-29,1895,-608,0,-421,0,32,-54
223,2022-11-29,-3088,1734,1257,547,16,1010,-1,0,-314,0,97,0
224,2022-11-30,-6778,11059,-4625,-2732,242,-2088,3,0,-51,0,329,15
225,2022-12-01,989,-1528,1272,1121,-8,173,-73,0,59,0,93,-827
226,2022-12-02,3960,-1326,-2990,-1799,-323,541,-1103,0,-306,0,375,-19
227,2022-12-05,-8582,9017,-545,-640,41,873,-662,-16,-141,0,114,-3
228,2022-12-06,-3782,5368,-1723,-878,-227,173,-628,0,-163,0,131,6
229,2022-12-07,-8809,7084,1798,912,354,503,1,5,24,0,-75,2
230,2022-12-08,-6521,-16270,22857,328,17145,259,143,-34,5006,10,-67,1
231,2022-12-09,-2196,-1339,4574,201,2358,1427,182,-15,416,5,-1053,14
232,2022-12-12,-3593,2533,1651,1304,-236,646,-71,0,3,5,-569,-22
233,2022-12-13,14843,-10946,-3835,-3248,23,-711,20,0,79,2,-77,15
234,2022-12-14,-13538,9438,4107,1797,30,1486,662,0,132,0,0,-6
235,2022-12-15,375,-9589,9331,-3157,2285,1843,7380,123,857,0,-143,26
236,2022-12-16,3465,-3486,-1514,-2135,-273,823,-147,-60,277,1,1598,-63
237,2022-12-19,11954,-7791,-4400,-1892,-466,-1039,-136,-17,-850,0,206,32
238,2022-12-20,-7696,4999,2958,522,-480,3695,-632,-34,-113,0,-212,-49
239,2022-12-21,-4066,3689,396,1703,-55,-1194,-36,0,-24,2,-37,19
240,2022-12-22,-5297,2564,2662,2934,-193,314,-317,0,-76,0,84,-12
241,2022-12-23,-3218,2823,-385,2133,25,-1110,-1447,0,14,0,759,22
242,2022-12-26,-11428,8008,3692,2802,77,329,145,0,339,0,-242,-29
243,2022-12-27,-25529,14002,9964,7031,322,2123,40,0,508,-61,1545,18
244,2022-12-28,-14143,12590,2174,-588,779,-1823,3680,0,122,4,-437,-184
245,2022-12-29,9456,-4716,-5246,-5103,-214,463,-424,0,32,1,538,-32
246,2023-01-02,1907,-3035,1093,-1083,364,1268,580,0,-63,27,29,6
247,2023-01-05,9876,-3612,-6309,-3951,-527,305,-1809,0,-327,0,45,0
248,2023-01-06,-11567,10713,1483,956,-93,739,-180,0,61,0,-610,-19
249,2023-01-09,-26549,12076,15008,6550,3861,459,3849,0,288,2,-573,38
250,2023-01-10,-12532,810,11656,5506,1512,3174,1244,0,219,0,71,-5
251,2023-01-11,3477,2425,-4799,-1136,-431,-1314,-1834,0,-84,0,-1092,-12
252,2023-01-12,-19569,8201,7686,73,1913,1687,3843,102,68,1,3666,15
253,2023-01-13,-10246,5039,4598,1109,624,1419,1114,0,332,0,696,-87
254,2023-01-16,32028,-14646,-14420,-8457,-3068,-1099,-1551,0,-215,-32,-2964,1
255,2023-01-17,421,3,-365,-168,-394,1100,-878,100,-114,-10,-71,11
256,2023-01-18,-2280,1185,1049,1089,-151,581,-323,0,-147,0,38,8
257,2023-01-19,7131,-7538,-632,-2063,-19,1521,52,0,-123,0,970,70
258,2023-01-20,-5271,2435,3029,1569,-419,2369,-254,0,-236,0,-226,34
259,2023-01-25,5400,209,-4023,-543,-181,-1092,-1503,0,-705,0,-1566,-20
260,2023-01-26,1616,3435,-4617,-600,166,-870,-3166,0,-147,0,-399,-35
261,2023-01-27,-12433,3774,5038,2740,-20,2047,93,-100,-15,292,3678,-57
262,2023-01-30,-6049,1140,4576,-1396,-950,2172,4744,0,5,0,336,-3
263,2023-01-31,-10305,3472,6713,2482,-246,2079,2264,0,135,0,69,51
264,2023-02-01,9035,-9543,505,-2280,-181,1498,1470,0,-3,0,61,-59
265,2023-02-02,-2262,2734,-657,-1705,-12,157,875,0,28,0,123,62
266,2023-02-03,1473,859,-2361,-376,-563,-1453,-40,150,-79,0,3,26
267,2023-02-06,18204,-8428,-9299,-5178,-2290,164,-1778,0,-171,-45,-693,216
268,2023-02-07,6251,-5561,-1302,-1022,-1628,2090,-720,0,-22,0,588,24
269,2023-02-08,-9077,8279,860,509,-103,1544,-843,0,-247,0,-34,-28
270,2023-02-09,6269,-3699,-2655,-2192,65,158,-740,0,56,0,-40,124
271,2023-02-10,5372,-333,-5120,-4426,-657,771,-585,0,-358,136,-2,83
272,2023-02-13,-1855,3426,-1596,-552,-341,343,-1057,0,11,0,58,-33
273,2023-02-14,-11480,9929,2102,3154,-444,1329,-1873,0,-64,0,-498,-53
274,2023-02-15,26883,-14398,-9846,-7499,-233,-994,-1328,0,-23,231,-2650,11
275,2023-02-16,-7829,3186,4472,6127,-276,-54,-1271,0,-54,0,178,-8
276,2023-02-17,-3882,8180,-3917,-2534,-273,-297,-810,0,-3,0,-388,6
277,2023-02-20,-5546,4786,605,1532,-51,173,-892,0,7,-165,83,73
278,2023-02-21,-17024,14198,1470,765,1102,356,-977,0,387,-162,1248,107
279,2023-02-22,-3975,7966,-3921,-5479,132,1239,-210,0,237,160,-53,-17
280,2023-02-23,-13391,4656,9244,3359,2689,3135,-14,0,77,0,-123,-386
281,2023-02-24,-5975,955,5465,-432,2078,3502,-14,0,-13,345,-433,-13
282,2023-02-27,-2734,3079,-80,-4454,163,4154,60,0,-4,1,-289,23
283,2023-02-28,-4834,-2840,8027,2444,310,5272,-2,0,4,0,-313,-41
284,2023-03-02,-22431,19723,4175,-314,790,3614,26,0,60,0,-1271,-197
285,2023-03-03,-18022,4612,13599,869,2034,9690,-7,0,1005,9,-136,-54
286,2023-03-06,-15142,8839,6156,1559,293,4192,162,0,-50,0,82,65
287,2023-03-07,-5727,4531,1866,-1622,138,3778,-24,0,-404,1,-495,-176
288,2023-03-08,-6674,-4788,11450,-6065,1227,15666,561,0,231,-171,223,-210
289,2023-03-09,-44102,7797,38579,-1996,5103,30087,3149,0,3661,-1424,-2120,-154
290,2023-03-10,6648,-11359,4275,-2473,1332,5203,-267,405,76,0,607,-172
291,2023-03-13,-10791,740,10088,4327,916,2500,1983,18,-8,352,-123,86
292,2023-03-14,-749,823,1129,2617,-395,748,-2122,18,59,204,-1249,47
293,2023-03-15,-15633,8956,6375,613,1528,2334,2356,0,419,-875,293,8
294,2023-03-16,13216,-11671,-705,-2922,342,830,289,0,751,6,-821,-20
295,2023-03-17,1240,631,-2212,446,-184,-566,-1896,-171,159,0,333,8
296,2023-03-20,3655,-2957,-897,-1232,-198,276,-69,0,326,0,112,86
297,2023-03-21,4571,-6781,1259,1307,32,540,-339,0,-280,0,780,171
298,2023-03-22,15092,-9284,-5440,-2487,-992,-829,-1015,18,-134,0,-386,18
299,2023-03-23,5368,-5329,-307,1444,-279,-166,-621,-409,-597,322,250,17
300,2023-03-24,19882,-15928,-3511,-4520,818,659,34,0,-173,-329,-395,-49
301,2023-03-27,12986,-11889,-1579,-799,-120,-75,-380,0,-205,0,413,69
302,2023-03-28,1049,-3328,2557,2184,-38,-204,888,0,-273,0,-290,12
303,2023-03-29,8455,-10641,2121,114,314,1234,99,0,361,0,12,53
304,2023-03-30,16123,-14561,-1753,-1647,-300,843,-250,0,-399,0,73,119
305,2023-03-31,-23923,17746,6110,716,2497,990,1610,0,298,0,99,-32
306,2023-04-03,-4643,-1087,5724,-2675,-37,8518,-97,0,16,0,69,-63
307,2023-04-04,-21109,11130,10725,2898,4212,715,2104,10,785,1,-457,-289
308,2023-04-05,-8442,5946,3084,3714,-2241,2682,-1260,0,257,-67,-612,24
309,2023-04-06,-13483,8316,5010,-2475,869,2603,4120,0,-107,0,164,-7
310,2023-04-07,7978,-7551,-1051,-1708,69,-1378,2349,-168,-227,14,485,139
311,2023-04-10,-11912,9513,2479,1356,1300,85,225,0,-481,-6,-149,69
312,2023-04-11,-17156,11510,4998,2922,-230,992,816,-171,680,-10,-168,817
313,2023-04-12,-48356,31808,17036,-113,7843,3271,4024,0,2013,0,-1216,727
314,2023-04-13,-10790,3062,7406,2683,2386,1481,294,0,545,17,283,39
315,2023-04-14,-28710,16458,12057,476,1036,6472,2613,-25,1484,0,131,64
316,2023-04-17,-78667,43577,37367,-860,7448,18629,3017,-40,9173,0,-2172,-105
317,2023-04-18,8848,-7788,-1187,-5788,-24,3790,411,-33,457,0,33,94
318,2023-04-19,-15398,12692,2290,864,-185,611,942,0,59,0,322,94
319,2023-04-20,-5464,5472,-450,-1954,-1256,4006,-831,0,-463,48,519,-77
320,2023-04-21,-5582,5623,-275,1792,-4463,3911,-1820,0,305,1,198,36
321,2023-04-24,8800,-3922,-5022,844,-6720,2204,-1353,0,2,0,182,-37
