,date,open,high,low,close,close_cr,vol
162,2022-08-24,82400,82400,81700,82200,0.12,171102
163,2022-08-25,82000,82400,81800,82400,0.24,111895
164,2022-08-26,82000,82600,81900,82600,0.24,126909
165,2022-08-29,81800,82500,81400,81900,-0.85,189509
166,2022-08-30,82400,83100,81900,83000,1.34,238732
167,2022-08-31,82800,83200,82300,83200,0.24,430366
168,2022-09-01,82500,83100,82200,82800,-0.48,258263
169,2022-09-02,82900,83000,82100,83000,0.24,232222
170,2022-09-05,83200,83200,82500,82900,-0.12,164820
171,2022-09-06,83100,83200,82500,82700,-0.24,192876
172,2022-09-07,82600,83200,82400,83100,0.48,326966
173,2022-09-08,83300,83400,82600,83200,0.12,282781
174,2022-09-13,83200,83700,82700,83200,0.0,309544
175,2022-09-14,82200,83600,82200,83600,0.48,320246
176,2022-09-15,83300,83700,83100,83100,-0.6,196979
177,2022-09-16,83200,83700,82800,83700,0.72,359110
178,2022-09-19,83700,84500,83600,84300,0.72,287785
179,2022-09-20,84900,86300,84800,86200,2.25,819714
180,2022-09-21,86000,86400,85300,85600,-0.7,390924
181,2022-09-22,85500,86500,85300,86400,0.93,458647
182,2022-09-23,86500,86800,86000,86400,0.0,299497
183,2022-09-26,86100,86400,84500,85600,-0.93,438626
184,2022-09-27,86100,86300,85100,86300,0.82,398388
185,2022-09-28,85800,86800,85600,86800,0.58,564329
186,2022-09-29,86700,87200,86000,87200,0.46,586593
187,2022-09-30,87300,87700,86400,86600,-0.69,483663
188,2022-10-04,86600,87500,86200,87000,0.46,476146
189,2022-10-05,87500,87500,85800,86000,-1.15,413734
190,2022-10-06,86300,87200,85900,87000,1.16,329042
191,2022-10-07,86300,87100,86300,87100,0.11,273916
192,2022-10-11,86800,87000,86300,86900,-0.23,472948
193,2022-10-12,86200,87200,85900,87000,0.12,284196
194,2022-10-13,87000,87400,86600,87200,0.23,316819
195,2022-10-14,86700,87400,86600,87300,0.11,268205
196,2022-10-17,87000,87800,86700,87800,0.57,240913
197,2022-10-18,87800,88000,86700,87300,-0.57,257284
198,2022-10-19,87700,88000,87300,88000,0.8,259116
199,2022-10-20,87500,88200,87400,88000,0.0,407695
200,2022-10-21,87900,88200,87500,88200,0.23,249790
201,2022-10-24,88500,88500,87500,87800,-0.45,249584
202,2022-10-25,88100,89400,87900,89400,1.82,500168
203,2022-10-26,89700,92800,89400,92800,3.8,851574
204,2022-10-27,92800,93600,92100,93600,0.86,475584
205,2022-10-28,93800,96400,93500,94100,0.53,613128
206,2022-10-31,94300,95700,94300,95700,1.7,470393
207,2022-11-01,95700,95700,91900,92400,-3.45,673902
208,2022-11-02,94000,94600,92100,94500,2.27,492009
209,2022-11-03,94000,94600,92500,93900,-0.63,341670
210,2022-11-04,94800,96700,94400,96200,2.45,717958
211,2022-11-07,96200,96200,94200,94800,-1.46,434875
212,2022-11-08,94800,94900,91500,93700,-1.16,759089
213,2022-11-09,94000,94600,92800,94400,0.75,437989
214,2022-11-10,94500,95100,93400,94400,0.0,377261
215,2022-11-11,92700,94400,92500,92600,-1.91,618208
216,2022-11-14,92800,93500,92100,93000,0.43,545524
217,2022-11-15,93800,95200,93700,94600,1.72,413452
218,2022-11-16,95000,95900,94100,95900,1.37,476303
219,2022-11-17,95900,96000,94700,94700,-1.25,328281
220,2022-11-18,94800,95800,94600,95000,0.32,309623
221,2022-11-21,95000,95500,94000,95500,0.53,341042
222,2022-11-22,94900,96000,94800,95600,0.1,283244
223,2022-11-23,96000,96000,94900,95100,-0.52,238988
224,2022-11-24,95300,96200,95100,95200,0.11,197885
225,2022-11-25,95300,96500,95200,96500,1.37,370890
226,2022-11-28,95700,96500,95400,95700,-0.83,252339
227,2022-11-29,96300,97100,95700,96700,1.04,344172
228,2022-11-30,97100,100000,97000,99900,3.31,1061654
229,2022-12-01,99700,99700,97400,97600,-2.3,432869
230,2022-12-02,97300,98200,96100,97300,-0.31,341991
231,2022-12-05,97000,97900,96600,97500,0.21,354834
232,2022-12-06,97000,98500,97000,97700,0.21,329024
233,2022-12-07,98500,98700,97800,97800,0.1,423420
234,2022-12-08,97700,98900,97500,98900,1.12,470253
235,2022-12-09,97300,99200,97300,98000,-0.91,332029
236,2022-12-12,98600,99500,98500,99200,1.22,302504
237,2022-12-13,99200,99200,97800,98100,-1.11,260797
238,2022-12-14,98900,98900,97800,98600,0.51,278164
239,2022-12-15,98000,98600,97800,98200,-0.41,255990
240,2022-12-16,98200,98400,97100,97500,-0.71,506988
241,2022-12-19,96600,97300,95900,96900,-0.62,324003
242,2022-12-20,96900,97900,96700,97600,0.72,314512
243,2022-12-21,98100,98200,97000,97100,-0.51,262218
244,2022-12-22,96400,97000,94200,97000,-0.1,600068
245,2022-12-23,97000,97000,96100,96400,-0.62,307540
246,2022-12-26,96000,96500,94900,95400,-1.04,396932
247,2022-12-27,95800,96000,94800,95100,-0.31,608537
248,2022-12-28,90200,91400,89900,91400,-3.89,619734
249,2022-12-29,90500,92000,90500,91500,0.11,307887
250,2023-01-02,91500,91500,89000,89000,-2.73,191891
251,2023-01-05,88100,89300,87300,87700,-1.02,252094
252,2023-01-06,87300,89700,87300,89500,2.05,281396
253,2023-01-09,90400,92000,89700,91400,2.12,322109
254,2023-01-10,92000,92500,91100,91700,0.33,306290
255,2023-01-11,88500,91700,88300,91000,-0.76,327959
256,2023-01-12,90200,91300,90200,90600,-0.44,362007
257,2023-01-13,91800,92000,90800,91400,0.88,221459
258,2023-01-16,90900,92600,90900,92000,0.66,176927
259,2023-01-17,91700,92200,91000,91500,-0.54,322551
260,2023-01-18,91600,92400,91000,92100,0.66,196723
261,2023-01-19,92700,94700,92300,94100,2.17,375058
262,2023-01-20,94000,94900,93500,94700,0.64,228551
263,2023-01-25,95000,96400,94800,95400,0.74,450251
264,2023-01-26,94700,96400,93800,96400,1.05,462304
265,2023-01-27,94800,94800,91900,94000,-2.49,573847
266,2023-01-30,93500,95000,93300,94200,0.21,499813
267,2023-01-31,94500,94500,91900,92500,-1.8,587144
268,2023-02-01,91600,92800,91600,92500,0.0,285032
269,2023-02-02,93000,93100,91500,92000,-0.54,367570
270,2023-02-03,91600,93200,91000,92800,0.87,277906
271,2023-02-06,92600,92600,91100,91600,-1.29,230992
272,2023-02-07,91100,92100,90400,90900,-0.76,271827
273,2023-02-08,90300,91500,90300,91500,0.66,167003
274,2023-02-09,91000,91600,89300,90000,-1.64,387380
275,2023-02-10,89200,89200,86400,87700,-2.56,568608
276,2023-02-13,87700,88600,87000,88500,0.91,298647
277,2023-02-14,89000,89400,87900,88600,0.11,338123
278,2023-02-15,88600,88600,87200,87500,-1.24,277819
279,2023-02-16,87500,88300,87300,87500,0.0,230613
280,2023-02-17,87300,87400,86200,87100,-0.46,217183
281,2023-02-20,87100,88800,86900,88800,1.95,199293
282,2023-02-21,88600,90400,88500,89700,1.01,288289
283,2023-02-22,89800,90400,88600,89100,-0.67,314697
284,2023-02-23,89000,91000,89000,90300,1.35,338807
285,2023-02-24,89200,90800,89200,90300,0.0,314779
286,2023-02-27,89500,90400,88600,89700,-0.66,251302
287,2023-02-28,90200,90300,88700,88700,-1.11,371888
288,2023-03-02,88500,89600,87500,87600,-1.24,322561
289,2023-03-03,88000,88100,87000,87200,-0.46,239073
290,2023-03-06,87400,87900,87000,87000,-0.23,307631
291,2023-03-07,86900,87800,86700,87000,0.0,312214
292,2023-03-08,86200,86700,85300,86000,-1.15,333828
293,2023-03-09,86400,86800,85600,85900,-0.12,570538
294,2023-03-10,85500,86000,85000,85100,-0.93,334180
295,2023-03-13,85800,86000,84200,85400,0.35,296157
296,2023-03-14,84600,85600,84200,85100,-0.35,359518
297,2023-03-15,84600,87700,84600,86900,2.12,254200
298,2023-03-16,85900,87400,85800,87200,0.35,244341
299,2023-03-17,87700,92800,87700,91800,5.28,969249
300,2023-03-20,91900,92000,90400,90600,-1.31,221188
301,2023-03-21,90600,91100,89700,89900,-0.77,229388
302,2023-03-22,90100,90500,88800,89000,-1.0,172111
303,2023-03-23,89500,89500,87900,88400,-0.67,270000
304,2023-03-24,87300,88000,86500,87500,-1.02,310876
305,2023-03-27,88200,88200,86900,87500,0.0,199130
306,2023-03-28,87300,88700,83400,85400,-2.4,586707
307,2023-03-29,85500,86300,84700,86000,0.7,559771
308,2023-03-30,85000,85800,83800,84200,-2.09,574097
309,2023-03-31,84300,84500,83900,83900,-0.36,362744
310,2023-04-03,83600,84100,83100,83600,-0.36,283477
311,2023-04-04,84100,84300,83100,84300,0.84,256511
312,2023-04-05,84400,84400,83600,83900,-0.47,197744
313,2023-04-06,84000,84200,83500,83800,-0.12,257997
314,2023-04-07,83600,83800,83100,83400,-0.48,183581
315,2023-04-10,83200,83800,82700,83000,-0.48,190606
316,2023-04-11,82700,83200,82100,82700,-0.36,284076
317,2023-04-12,82600,83500,82500,83400,0.85,218613
318,2023-04-13,83000,83700,82700,83500,0.12,317651
319,2023-04-14,83500,84300,83500,83600,0.12,276189
320,2023-04-17,84000,84500,83100,84300,0.84,391625
321,2023-04-18,84500,85700,83900,85700,1.66,555891
322,2023-04-19,85900,86400,85800,86200,0.58,399177
323,2023-04-20,85700,86400,85400,86400,0.23,264485
324,2023-04-21,86400.0,87500.0,85900.0,87200.0,0.93,367082.0
325,2023-04-24,87200.0,87500.0,85500.0,86000.0,-1.38,375510.0
326,2023-04-25,85900.0,86500.0,85800.0,86000.0,0.0,400370.0
327,2023-04-26,85500.0,85900.0,85100.0,85600.0,-0.47,199489.0
328,2023-04-27,85100,86000,84500,84700,-1.05,217952
329,2023-04-28,84500.0,85900.0,84000.0,85800.0,1.3,226635.0
330,2023-05-02,85200,85500,84700,85100,-0.82,197544
331,2023-05-03,85000,86500,85000,86200,1.29,271814
332,2023-05-04,85800.0,86000.0,85000.0,85100.0,-1.28,305978.0
333,2023-05-08,84700,86000,84700,85600,0.59,367173
334,2023-05-09,85500,85700,85100,85600,0.0,179168
335,2023-05-10,85200,85900,84600,84800,-0.93,321430
336,2023-05-11,85100.0,86200.0,85100.0,85200.0,0.47,269367.0
337,2023-05-12,85000.0,85000.0,84200.0,84600.0,-0.7,394059.0
338,2023-05-15,84300,85000,84200,84700,0.12,301218
339,2023-05-16,84400,85300,84000,84100,-0.71,167084
340,2023-05-17,83900,84300,83200,84000,-0.12,257050
341,2023-05-18,83800,84300,83500,83900,-0.12,272863
342,2023-05-19,83700.0,84600.0,83700.0,84100.0,0.24,274944.0
343,2023-05-22,84500,84500,83800,83900,-0.24,306456
344,2023-05-23,84000,84000,83400,83500,-0.48,334334
345,2023-05-24,83500,83900,83300,83700,0.24,267226
346,2023-05-25,83400,84100,83400,83600,-0.12,387468
347,2023-05-26,83400.0,83900.0,83200.0,83500.0,-0.12,280267.0
348,2023-05-30,83800,83800,83100,83500,0.0,410945
349,2023-05-31,83200,83800,83100,83600,0.12,1155565
350,2023-06-01,83400,83500,83000,83000,-0.72,288669
351,2023-06-02,83000.0,83400.0,82800.0,83200.0,0.24,197700.0
352,2023-06-05,83300.0,83500.0,83100.0,83100.0,-0.12,240720.0
353,2023-06-07,83000.0,83500.0,83000.0,83000.0,-0.12,295218.0
354,2023-06-08,83200.0,83300.0,82900.0,83000.0,0.0,302142.0
355,2023-06-09,83000.0,83200.0,82700.0,83100.0,0.12,290201.0
356,2023-06-12,83400,83900,83000,83200,0.12,196505
357,2023-06-13,83500,83700,83000,83100,-0.12,224300
358,2023-06-14,83000,83000,81500,81600,-1.81,578325
359,2023-06-15,82000,82600,81700,81900,0.37,313857
360,2023-06-16,82400.0,82700.0,82000.0,82500.0,0.73,462569.0
361,2023-06-19,82500,82700,82100,82400,-0.12,200580
362,2023-06-20,82400,82700,82000,82200,-0.24,225228
363,2023-06-21,82500,82500,81700,82000,-0.24,292574
364,2023-06-22,82300,83100,82000,83100,1.34,173925
365,2023-06-23,83000.0,83300.0,82500.0,82800.0,-0.36,192415.0
366,2023-06-26,83100,83900,82700,83900,1.33,268357
367,2023-06-27,84000,84700,83800,84400,0.6,283109
368,2023-06-28,84700,84700,83600,84000,-0.47,344038
369,2023-06-29,82300,83000,82000,82000,-2.38,353899
370,2023-06-30,82600.0,83800.0,82100.0,82800.0,0.98,210913.0
371,2023-07-03,83000.0,83600.0,82400.0,82800.0,0.0,269444.0
372,2023-07-04,82400,82900,82200,82300,-0.6,189844
373,2023-07-05,82200,82600,82000,82000,-0.36,206541
374,2023-07-06,81900.0,82000.0,81300.0,81700.0,-0.37,352258.0
375,2023-07-07,81500.0,81800.0,81200.0,81300.0,-0.49,232658.0
