,date,retail,foreigner,institution,financial,invtrust,pension,privequity,bank,insurance,financeetc,corporateetc,foreigneretc
160,2022-06-10,7907,2127,-10028,-440,-5030,961,-370,0,-4877,-272,-49,42
161,2022-06-11,0,0,0,0,0,0,0,0,0,0,0,0
162,2022-06-12,0,0,0,0,0,0,0,0,0,0,0,0
163,2022-06-13,14028,-9986,-3945,-2663,-74,790,-819,492,-1670,0,-123,26
164,2022-06-14,1071,-2534,1312,-65,40,598,1637,35,-992,58,149,1
165,2022-06-15,-2497,-914,3354,1320,59,3047,1289,0,-2147,-213,234,-177
166,2022-06-16,-15924,9886,6313,880,780,3038,530,74,1187,-176,-175,-100
167,2022-06-17,-3292,-2731,6574,1468,3511,1647,645,0,-697,0,-503,-48
168,2022-06-18,0,0,0,0,0,0,0,0,0,0,0,0
169,2022-06-19,0,0,0,0,0,0,0,0,0,0,0,0
170,2022-06-20,7353,-6651,-1260,4026,-1515,-1089,-26,-896,-1756,-5,411,147
171,2022-06-21,368,-3268,3173,1867,-650,2001,-334,0,281,7,-280,7
172,2022-06-22,-1907,-3717,5428,-152,767,4287,180,24,334,-12,196,0
173,2022-06-23,-1242,-9717,10871,6774,1335,241,1902,15,603,0,66,22
174,2022-06-24,-21642,5826,16372,7287,3960,3048,579,19,1660,-180,-391,-166
175,2022-06-25,0,0,0,0,0,0,0,0,0,0,0,0
176,2022-06-26,0,0,0,0,0,0,0,0,0,0,0,0
177,2022-06-27,-3953,-1178,1303,-3858,1783,1338,946,0,1099,-5,3868,-40
178,2022-06-28,12716,214,-16049,-3501,-5471,1950,-6977,52,-2158,56,3076,42
179,2022-06-29,-11946,6020,5350,-875,1299,2967,596,0,1363,0,644,-68
180,2022-06-30,-12475,8955,3658,-1429,808,2646,108,0,1523,0,-103,-34
181,2022-07-01,-4302,-122,4197,355,545,-151,481,0,2971,-2,320,-94
182,2022-07-02,0,0,0,0,0,0,0,0,0,0,0,0
183,2022-07-03,0,0,0,0,0,0,0,0,0,0,0,0
184,2022-07-04,-9353,-2408,11749,3207,1140,6445,-82,0,1034,6,10,2
185,2022-07-05,-13124,7145,6678,783,-223,4242,347,80,1481,-33,-666,-33
186,2022-07-06,10507,-911,-8780,-4018,-1054,-3402,-818,0,537,-24,-817,1
187,2022-07-07,-2446,-2510,4745,1609,2645,799,-5,0,-302,0,211,-1
188,2022-07-08,1949,162,-2230,-1025,-661,-96,43,0,-450,-40,95,23
189,2022-07-09,0,0,0,0,0,0,0,0,0,0,0,0
190,2022-07-10,0,0,0,0,0,0,0,0,0,0,0,0
191,2022-07-11,8916,-6515,-2645,-2022,-331,144,-323,-16,-87,-9,63,181
192,2022-07-12,-2351,-954,3363,274,680,1411,156,22,819,0,37,-95
193,2022-07-13,2473,-3226,576,2028,-76,-1823,60,-16,413,-9,211,-35
194,2022-07-14,5874,500,-6564,-3099,638,-3450,-54,0,-600,0,160,30
195,2022-07-15,396,-753,326,-2106,1275,1835,460,4,-1142,0,51,-20
196,2022-07-16,0,0,0,0,0,0,0,0,0,0,0,0
197,2022-07-17,0,0,0,0,0,0,0,0,0,0,0,0
198,2022-07-18,-4007,2714,1313,-888,1104,1134,42,108,151,-338,-24,4
199,2022-07-19,105,1602,-1643,-1967,1369,-815,-182,18,-67,0,-58,-6
200,2022-07-20,1427,414,-1777,-2187,-277,675,-263,-81,661,-304,-51,-13
201,2022-07-21,6422,-462,-6049,-1756,-2585,-669,-18,0,-1034,14,56,34
202,2022-07-22,569,-1630,1077,-262,-181,1504,-340,58,298,0,3,-19
203,2022-07-23,0,0,0,0,0,0,0,0,0,0,0,0
204,2022-07-24,0,0,0,0,0,0,0,0,0,0,0,0
205,2022-07-25,-7426,4170,3323,1394,522,1301,78,29,-1,0,-2,-65
206,2022-07-26,-2758,2932,-809,84,-3,-969,104,0,-25,0,571,65
207,2022-07-27,-6985,3381,2650,2308,178,515,-144,-58,-42,-107,962,-9
208,2022-07-28,-5371,2467,1968,2692,333,82,-1307,0,165,3,980,-45
209,2022-07-29,-2415,4132,-1481,1848,-1722,-864,-223,-100,-423,3,-111,-125
210,2022-07-30,0,0,0,0,0,0,0,0,0,0,0,0
211,2022-07-31,0,0,0,0,0,0,0,0,0,0,0,0
212,2022-08-01,2571,-32,-2544,-183,-383,-1755,2,-100,-128,3,15,-9
213,2022-08-02,3257,3165,-5945,-1843,-1121,-1959,-875,-79,-70,2,-618,140
214,2022-08-03,1632,2505,-4192,107,-1462,-1934,-204,0,-699,0,48,8
215,2022-08-04,7451,-1293,-6105,-1740,-943,-2780,-47,-12,-585,2,-85,31
216,2022-08-05,512,-211,-352,1661,-476,-869,37,14,-722,3,49,2
217,2022-08-06,0,0,0,0,0,0,0,0,0,0,0,0
218,2022-08-07,0,0,0,0,0,0,0,0,0,0,0,0
219,2022-08-08,4813,1055,-5835,-2003,81,-2303,-100,0,-1510,0,-49,17
220,2022-08-09,-5778,5532,108,1855,-371,-1352,-20,0,14,-18,7,130
221,2022-08-10,-1695,4708,-3016,17,-864,-2073,8,0,-105,0,2,1
222,2022-08-11,-550,4709,-4229,-1046,-1435,-2114,339,149,-123,0,32,37
223,2022-08-12,-7205,4323,2975,2109,51,1263,105,23,-575,0,-34,-59
224,2022-08-13,0,0,0,0,0,0,0,0,0,0,0,0
225,2022-08-14,0,0,0,0,0,0,0,0,0,0,0,0
226,2022-08-15,0,0,0,0,0,0,0,0,0,0,0,0
227,2022-08-16,15037,-9750,-5318,-937,-995,-2933,32,0,-486,0,-21,53
228,2022-08-17,3118,-1018,-2154,699,-975,-2297,549,0,-130,0,51,3
229,2022-08-18,9645,-3022,-6675,-2578,-727,-1582,-1174,17,-631,0,-2,54
230,2022-08-19,8968,-4743,-4373,-2003,-1602,-311,-513,24,33,0,113,34
231,2022-08-20,0,0,0,0,0,0,0,0,0,0,0,0
232,2022-08-21,0,0,0,0,0,0,0,0,0,0,0,0
233,2022-08-22,3610,-1101,-2654,16,-5,-1747,-20,0,-897,0,121,24
234,2022-08-23,7127,-2604,-4702,-17,-414,-2842,-74,0,-1356,1,188,-9
235,2022-08-24,23214,-9412,-14738,-3662,-2213,-6749,38,-91,-2063,1,692,244
236,2022-08-25,1430,3897,-5337,-908,-1543,-2583,-28,-35,-236,-4,-39,49
237,2022-08-26,2708,3193,-6902,-832,-1564,-3798,-267,0,-340,-102,1018,-16
238,2022-08-27,0,0,0,0,0,0,0,0,0,0,0,0
239,2022-08-28,0,0,0,0,0,0,0,0,0,0,0,0
240,2022-08-29,1539,2708,-5743,-2260,-1218,-1955,1233,123,-1676,8,1387,109
241,2022-08-30,585,3358,-4809,-1929,-1455,-1312,-21,62,-154,0,887,-21
242,2022-08-31,2744,4336,-7105,-602,-3186,-3974,660,42,-44,1,1,23
243,2022-09-01,13187,-5269,-7993,-4830,-1006,-1642,153,0,-191,-477,62,13
244,2022-09-02,26393,-20297,-6398,-1222,-1488,-3265,4,26,-434,-18,219,83
245,2022-09-03,0,0,0,0,0,0,0,0,0,0,0,0
246,2022-09-04,0,0,0,0,0,0,0,0,0,0,0,0
247,2022-09-05,2099,169,-2325,1296,-128,-1025,-2302,0,-166,0,72,-14
248,2022-09-06,3145,-1195,-1556,-39,-44,820,-1867,40,-465,0,-397,3
249,2022-09-07,1399,-1046,-442,408,67,734,-1296,-28,-287,-39,59,29
250,2022-09-08,433,-1626,1165,3659,-227,-2105,-228,-13,80,0,51,-22
251,2022-09-09,0,0,0,0,0,0,0,0,0,0,0,0
252,2022-09-10,0,0,0,0,0,0,0,0,0,0,0,0
253,2022-09-11,0,0,0,0,0,0,0,0,0,0,0,0
254,2022-09-12,0,0,0,0,0,0,0,0,0,0,0,0
255,2022-09-13,-3117,399,2718,3589,-495,-111,-188,0,-76,0,9,-9
256,2022-09-14,8163,-5402,-2825,-1578,-340,-494,-86,0,-327,0,19,44
257,2022-09-15,5087,-1586,-3561,-2164,-123,-109,-864,0,-300,0,-5,64
258,2022-09-16,7526,-4582,-2784,-2623,-485,1218,-404,-174,-311,-5,-232,72
259,2022-09-17,0,0,0,0,0,0,0,0,0,0,0,0
260,2022-09-18,0,0,0,0,0,0,0,0,0,0,0,0
261,2022-09-19,-3517,-1016,4555,2780,686,1600,-598,-34,426,-305,6,-27
262,2022-09-20,-1868,-350,2191,1342,183,294,81,0,292,0,4,23
263,2022-09-21,-5277,6102,-812,351,105,-1457,118,0,71,0,-25,12
264,2022-09-22,-14429,6311,6743,-292,1709,-178,4316,16,1173,0,1555,-181
265,2022-09-23,4250,-170,-4125,-906,-382,-1525,-1177,0,-136,0,14,31
266,2022-09-24,0,0,0,0,0,0,0,0,0,0,0,0
267,2022-09-25,0,0,0,0,0,0,0,0,0,0,0,0
268,2022-09-26,-18126,11967,4166,1548,1837,-1640,78,0,-68,2411,2070,-77
269,2022-09-27,792,-1253,-1602,-314,-373,-991,82,0,-7,0,2139,-75
270,2022-09-28,3379,-4741,-440,87,-155,-165,-86,0,-121,0,1819,-17
271,2022-09-29,-7262,4690,2836,1510,97,1495,-111,0,-155,0,-247,-17
272,2022-09-30,-9416,14461,-4818,-2583,82,-265,-1834,-9,-209,0,-211,-16
273,2022-10-01,0,0,0,0,0,0,0,0,0,0,0,0
274,2022-10-02,0,0,0,0,0,0,0,0,0,0,0,0
275,2022-10-03,0,0,0,0,0,0,0,0,0,0,0,0
276,2022-10-04,2579,724,-3309,1217,-947,-2101,-66,-202,-1210,0,7,-1
277,2022-10-05,3281,78,-3113,-2408,-39,902,-119,-293,-1136,-19,-200,-46
278,2022-10-06,2819,-431,-2393,-524,-856,-250,-666,0,-97,0,2,2
279,2022-10-07,1261,-1059,-246,489,-1007,843,-185,-11,-375,0,15,29
280,2022-10-08,0,0,0,0,0,0,0,0,0,0,0,0
281,2022-10-09,0,0,0,0,0,0,0,0,0,0,0,0
282,2022-10-10,0,0,0,0,0,0,0,0,0,0,0,0
283,2022-10-11,7005,-3554,-3503,-6261,-2161,5766,-342,-10,-458,-36,9,42
284,2022-10-12,2933,-1692,-1178,345,-398,-685,-305,-89,-47,0,-52,-12
285,2022-10-13,4919,-7068,2055,4108,-47,23,-297,-56,-1582,-94,-3,98
286,2022-10-14,11865,-1231,-8685,-4454,-883,-2075,-435,0,-838,0,-1961,11
287,2022-10-15,0,0,0,0,0,0,0,0,0,0,0,0
288,2022-10-16,0,0,0,0,0,0,0,0,0,0,0,0
289,2022-10-17,1161,-2614,1378,-1224,-36,3016,-314,0,-55,-9,66,9
290,2022-10-18,5906,-1748,-4174,-706,-320,-2886,-60,3,-204,0,-29,43
291,2022-10-19,4293,-1913,-2323,-642,-135,-1428,-103,54,-53,-15,0,-58
292,2022-10-20,3706,2912,-6371,-696,-860,-4096,-100,-90,-500,-28,-283,35
293,2022-10-21,1032,-828,-1013,1284,-490,-440,-162,-23,-1182,0,810,-1
294,2022-10-22,0,0,0,0,0,0,0,0,0,0,0,0
295,2022-10-23,0,0,0,0,0,0,0,0,0,0,0,0
296,2022-10-24,4637,-2622,-2050,610,416,-2088,-119,49,-918,0,9,25
297,2022-10-25,-291,-4360,4653,6311,-451,-821,67,0,-420,-33,-7,5
298,2022-10-26,881,-12701,10540,10925,-104,-357,197,0,-121,0,1286,-6
299,2022-10-27,-414,-1375,597,4356,-316,-3494,3,0,48,0,1194,-2
300,2022-10-28,-1165,-1716,1679,2057,-72,-39,-147,-4,-116,0,1172,30
301,2022-10-29,0,0,0,0,0,0,0,0,0,0,0,0
302,2022-10-30,0,0,0,0,0,0,0,0,0,0,0,0
303,2022-10-31,6767,-3130,-3683,-1140,-873,-1953,297,0,-13,0,35,10
304,2022-11-01,-5295,1239,3965,3327,314,314,23,0,-1,-12,48,43
305,2022-11-02,15964,-4387,-11649,-2043,-3423,-3951,-32,0,-2199,0,89,-17
306,2022-11-03,1499,1298,-2873,-3191,248,152,-136,0,54,0,65,10
307,2022-11-04,1724,-131,-635,786,140,-1213,-96,-22,-230,0,-955,-3
308,2022-11-05,0,0,0,0,0,0,0,0,0,0,0,0
309,2022-11-06,0,0,0,0,0,0,0,0,0,0,0,0
310,2022-11-07,-1441,67,1404,1970,-76,-438,-17,0,-34,0,-34,3
311,2022-11-08,5583,-6961,1143,2675,-1063,-1544,355,0,721,0,233,2
312,2022-11-09,-32705,5920,24017,4353,2720,13072,816,24,2550,481,2760,8
313,2022-11-10,-1424,1513,-234,-2407,1077,205,-58,20,929,0,236,-91
314,2022-11-11,-17109,-3584,21260,5548,1048,9455,2446,5,2749,10,-473,-94
315,2022-11-12,0,0,0,0,0,0,0,0,0,0,0,0
316,2022-11-13,0,0,0,0,0,0,0,0,0,0,0,0
317,2022-11-14,-18262,-34,18946,2308,3684,8167,1289,23,3475,0,-641,-8
318,2022-11-15,-2408,2547,-134,560,-860,-417,-44,16,611,0,1,-6
319,2022-11-16,-2137,3120,-904,-954,-197,-241,72,0,417,0,-85,6
320,2022-11-17,-519,-3806,4359,1488,677,1145,933,28,89,0,2,-36
321,2022-11-18,-2977,-2869,5828,-1519,2128,3363,-37,-11,1897,7,47,-28
322,2022-11-19,0,0,0,0,0,0,0,0,0,0,0,0
323,2022-11-20,0,0,0,0,0,0,0,0,0,0,0,0
324,2022-11-21,-2507,386,2168,876,-63,1545,-41,-12,-138,0,0,-46
325,2022-11-22,-1413,-642,2109,943,269,448,400,-27,99,-23,-19,-36
326,2022-11-23,-7678,3987,3720,1252,1185,48,135,0,1100,0,-34,4
327,2022-11-24,-212,-319,533,-92,936,-243,34,10,-112,0,4,-6
328,2022-11-25,-12237,2318,9896,2401,1272,5380,24,0,717,101,67,-44
329,2022-11-26,0,0,0,0,0,0,0,0,0,0,0,0
330,2022-11-27,0,0,0,0,0,0,0,0,0,0,0,0
331,2022-11-28,-1431,-222,270,-2551,1008,839,-67,0,1041,0,1397,-14
332,2022-11-29,-5621,-1359,5819,-767,1524,3471,140,0,1450,0,1192,-31
333,2022-11-30,-14830,7445,6176,-2320,1721,4119,-6,0,2664,-2,1219,-10
334,2022-12-01,-864,-1836,3440,1740,465,59,475,24,688,-10,-734,-6
335,2022-12-02,5813,-4266,-1482,-1383,-148,1144,-1315,0,220,0,-1,-64
336,2022-12-03,0,0,0,0,0,0,0,0,0,0,0,0
337,2022-12-04,0,0,0,0,0,0,0,0,0,0,0,0
338,2022-12-05,2367,-5043,2630,1031,954,-135,200,65,515,0,46,1
339,2022-12-06,-649,902,-246,-406,284,563,-739,17,35,0,0,-7
340,2022-12-07,-2912,-1362,4269,800,1003,1574,-29,7,137,776,1,4
341,2022-12-08,5031,-2144,-2902,541,-3715,-39,252,-13,69,4,16,-2
342,2022-12-09,-35068,12028,23521,5975,4763,8102,4142,-23,561,2,-233,-247
343,2022-12-10,0,0,0,0,0,0,0,0,0,0,0,0
344,2022-12-11,0,0,0,0,0,0,0,0,0,0,0,0
345,2022-12-12,-2706,504,2642,179,683,372,682,10,720,-3,-416,-24
346,2022-12-13,783,-2659,1823,-182,598,855,-2,0,554,0,25,28
347,2022-12-14,64,-2857,2725,1223,268,854,484,-20,-82,-4,64,3
