,date,retail,foreigner,institution,financial,invtrust,pension,privequity,bank,insurance,financeetc,corporateetc,foreigneretc
49,2020-02-19,11769.0,-6314.0,-6492.0,2600.0,-2647.0,-5216.0,-217.0,-259.0,-742.0,-11.0,969.0,68.0
50,2020-02-20,5034.0,368.0,-6047.0,562.0,-2609.0,-3732.0,-147.0,121.0,-242.0,0.0,646.0,-1.0
51,2020-02-21,3314.0,-1421.0,-2079.0,-4513.0,-4.0,2044.0,-115.0,-23.0,532.0,0.0,166.0,20.0
52,2020-02-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,2020-02-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,2020-02-24,-6114.0,-1744.0,7444.0,-292.0,2040.0,5422.0,1424.0,-1172.0,34.0,-12.0,415.0,-2.0
55,2020-02-25,2403.0,1410.0,-4065.0,-1694.0,-2041.0,833.0,-147.0,5.0,-1005.0,-17.0,215.0,37.0
56,2020-02-26,1528.0,-5334.0,3509.0,-309.0,184.0,2512.0,-55.0,-58.0,664.0,571.0,295.0,1.0
57,2020-02-27,-5930.0,-8391.0,14383.0,-3570.0,6674.0,5318.0,2832.0,100.0,2141.0,889.0,-25.0,-37.0
58,2020-02-28,-2025.0,-6629.0,8004.0,3611.0,1573.0,822.0,-824.0,50.0,2707.0,65.0,639.0,11.0
59,2020-02-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,2020-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,2020-03-02,-864.0,-1985.0,2425.0,8.0,2574.0,-1115.0,-28.0,394.0,593.0,0.0,411.0,13.0
62,2020-03-03,6177.0,-827.0,-6034.0,-5222.0,-200.0,-217.0,-134.0,0.0,-261.0,0.0,651.0,33.0
63,2020-03-04,17960.0,45180.0,-63951.0,-4406.0,-21588.0,-24133.0,546.0,-236.0,-11207.0,-2927.0,814.0,-3.0
64,2020-03-05,8127.0,19931.0,-28784.0,-4550.0,-12178.0,-25.0,-5652.0,-20.0,-3947.0,-2412.0,694.0,31.0
65,2020-03-06,-2085.0,8654.0,-6847.0,-5019.0,-1981.0,2968.0,-1653.0,-144.0,62.0,-1080.0,267.0,11.0
66,2020-03-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,2020-03-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,2020-03-09,-3569.0,2604.0,532.0,-4053.0,-632.0,5743.0,-867.0,0.0,-183.0,523.0,433.0,1.0
69,2020-03-10,-4825.0,-1835.0,6543.0,4012.0,-138.0,3038.0,-392.0,-187.0,146.0,65.0,126.0,-9.0
70,2020-03-11,-324.0,8085.0,-8017.0,-2369.0,-1986.0,-3350.0,-470.0,0.0,336.0,-177.0,256.0,1.0
71,2020-03-12,7360.0,4752.0,-13387.0,-126.0,-4245.0,-7121.0,-1321.0,0.0,-393.0,-181.0,1278.0,-3.0
72,2020-03-13,-8089.0,9733.0,-2259.0,-803.0,-1754.0,-1473.0,648.0,0.0,1993.0,-871.0,522.0,93.0
73,2020-03-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,2020-03-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,2020-03-16,473.0,4680.0,-5210.0,-7916.0,-501.0,3860.0,-617.0,16.0,-52.0,0.0,-7.0,64.0
76,2020-03-17,-326.0,-3415.0,2716.0,4248.0,-2382.0,-205.0,-543.0,30.0,936.0,632.0,1002.0,23.0
77,2020-03-18,3100.0,2346.0,-6557.0,-3441.0,-363.0,-1058.0,-716.0,-122.0,-852.0,-4.0,1094.0,16.0
78,2020-03-19,-4041.0,5547.0,-1783.0,1945.0,-1511.0,2531.0,-1311.0,-2380.0,-1007.0,-49.0,254.0,23.0
79,2020-03-20,11196.0,-3125.0,-8523.0,-318.0,-1272.0,-2763.0,-1516.0,-2719.0,-73.0,137.0,413.0,39.0
80,2020-03-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,2020-03-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,2020-03-23,1552.0,2486.0,-4075.0,-3042.0,-441.0,-84.0,-331.0,-63.0,153.0,-268.0,31.0,6.0
83,2020-03-24,-1110.0,-5738.0,6335.0,804.0,1652.0,4303.0,-223.0,0.0,-292.0,90.0,485.0,28.0
84,2020-03-25,4476.0,1963.0,-6385.0,-2848.0,-1069.0,-912.0,-431.0,16.0,-1100.0,-40.0,-50.0,-5.0
85,2020-03-26,-835.0,-4274.0,4804.0,-1735.0,1334.0,4777.0,-142.0,145.0,425.0,0.0,283.0,21.0
86,2020-03-27,-2661.0,-7695.0,10071.0,535.0,2338.0,6415.0,-32.0,21.0,705.0,88.0,307.0,-22.0
87,2020-03-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,2020-03-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89,2020-03-30,799.0,-4797.0,3918.0,431.0,713.0,2317.0,169.0,-23.0,312.0,0.0,80.0,0.0
90,2020-03-31,151.0,-1261.0,956.0,-2178.0,-205.0,196.0,786.0,0.0,2470.0,-112.0,161.0,-8.0
91,2020-04-01,11821.0,-10025.0,-2378.0,-3266.0,-572.0,-151.0,877.0,-134.0,762.0,106.0,576.0,5.0
92,2020-04-02,5972.0,-12745.0,6558.0,1044.0,920.0,2785.0,1610.0,0.0,513.0,-313.0,219.0,-4.0
93,2020-04-03,-8567.0,-102.0,8164.0,-1135.0,2579.0,4945.0,-360.0,-201.0,2196.0,141.0,466.0,39.0
94,2020-04-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,2020-04-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,2020-04-06,2795.0,-16514.0,13400.0,7129.0,1797.0,3905.0,5.0,0.0,385.0,179.0,337.0,-18.0
97,2020-04-07,4515.0,-10086.0,5372.0,694.0,422.0,3915.0,21.0,-18.0,311.0,27.0,199.0,0.0
98,2020-04-08,6170.0,-10180.0,2908.0,-5049.0,1160.0,3623.0,452.0,262.0,2462.0,-1.0,1091.0,11.0
99,2020-04-09,6652.0,-9617.0,2845.0,1621.0,-1098.0,2484.0,-802.0,0.0,614.0,26.0,97.0,22.0
100,2020-04-10,2457.0,-11290.0,8696.0,-4618.0,643.0,11936.0,-436.0,13.0,1154.0,2.0,124.0,13.0
101,2020-04-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102,2020-04-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103,2020-04-13,4351.0,-8772.0,4389.0,-3839.0,2263.0,4011.0,283.0,232.0,1439.0,0.0,17.0,15.0
104,2020-04-14,3561.0,-8904.0,5104.0,1417.0,168.0,2831.0,-22.0,0.0,711.0,0.0,267.0,-29.0
105,2020-04-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106,2020-04-16,9812.0,-14385.0,4093.0,-432.0,-327.0,4595.0,-9.0,0.0,351.0,-85.0,450.0,30.0
107,2020-04-17,957.0,-5033.0,3884.0,-284.0,545.0,2188.0,1808.0,39.0,-414.0,0.0,192.0,0.0
108,2020-04-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109,2020-04-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
