,date,retail,foreigner,institution,financial,invtrust,pension,privequity,bank,insurance,financeetc,corporateetc,foreigneretc
311,2023-04-10,17107,8871,-19970,-397,-827,-12164,-4074,0,-2398,-111,-6147,140
312,2023-04-11,19153,12307,-30961,-3520,-10916,-11966,-1016,34,-3192,-386,-635,136
313,2023-04-12,-27658,38043,-8949,-6395,-2371,831,-971,115,-226,68,-1283,-153
314,2023-04-13,-4790,11773,-9439,-690,-1394,-10615,3035,0,474,-249,2408,49
315,2023-04-14,8968,11248,-20621,-2425,-5654,-6895,-3453,-65,-2059,-71,292,113
316,2023-04-17,38559,-14923,-22890,-8855,-2743,-7844,-2867,468,-691,-358,-850,104
317,2023-04-18,6851,20286,-27154,-15757,-6104,-3837,-1027,-82,-347,0,-856,873
318,2023-04-19,-19387,33315,-13223,-3502,-3248,-4554,-700,-13,-1205,0,-281,-425
319,2023-04-20,16962,-3901,-14779,-1091,-5308,-7642,-805,0,67,0,1638,81
320,2023-04-21,18484,23031,-42047,5224,-11546,-19566,-12456,-10,-3619,-73,-408,940
321,2023-04-24,4340,12531,-16341,3020,-2268,-14685,-1134,102,-403,-974,-542,12
322,2023-04-25,-558,7929,-8128,-1658,-96,-4023,-3289,90,854,-6,755,2
323,2023-04-26,498,6168,-4855,-3033,-33,-2429,663,41,-64,0,-1781,-29
324,2023-04-27,4111,5313,-9156,-6760,-1067,-805,-145,33,-392,-21,-296,29
325,2023-04-28,-8031,10266,-1379,-4141,1104,-2781,3734,18,653,34,131,-987
326,2023-05-02,-2204,286,1710,2097,222,-325,-782,0,497,1,150,58
327,2023-05-03,-1696,6299,-4698,-3720,-43,-1305,202,160,19,-10,91,4
328,2023-05-04,-510,5326,-4415,-4023,-1433,-367,626,0,783,0,-399,-2
329,2023-05-08,-28005,15874,12342,6799,2388,-3517,5627,0,1046,0,49,-260
330,2023-05-09,4110,-1895,-2376,-1925,-156,-2310,829,10,1194,-19,135,26
331,2023-05-10,-58907,54482,6871,-1556,699,1375,5421,82,825,25,-2214,-232
332,2023-05-11,-30054,25726,4703,627,2051,1838,700,0,-535,21,-174,-201
333,2023-05-12,29498,-19301,-10758,-1826,-4014,-1568,-2992,0,-357,0,319,242
334,2023-05-15,-114,-2791,2319,1395,-30,926,166,0,-139,0,619,-32
335,2023-05-16,5599,-2683,-3662,901,-2257,-1461,-111,0,-735,1,580,167
336,2023-05-17,-7905,8508,-1233,570,-2074,1480,-1791,-3,584,1,635,-4
337,2023-05-18,-10930,10052,1379,1433,-1042,46,-79,0,1021,0,-182,-319
338,2023-05-19,-7280,6319,1165,6690,-971,-4171,-841,0,474,-15,-163,-41
339,2023-05-22,-6558,373,6285,3489,204,1504,1109,3,-149,125,-246,146
340,2023-05-23,-6745,3863,2099,2549,-1406,1539,-330,3,-289,33,700,82
341,2023-05-24,-1661,8167,-6725,-2279,-717,-2175,-982,-470,-103,0,282,-63
342,2023-05-25,12338,1837,-14370,-8362,-3334,-1857,-876,3,-57,112,82,113
343,2023-05-26,1435,6693,-8342,-3767,393,-2997,-1363,3,-612,1,57,158
344,2023-05-30,-126828,87328,43444,22709,663,11481,7105,-726,2380,-167,-3312,-632
345,2023-05-31,-7326,-5830,13839,-4772,1697,12742,4443,40,-390,79,-713,30
346,2023-06-01,-9495,7423,962,2015,-282,-3100,2135,-7,167,34,1215,-105
347,2023-06-02,7671,-8900,-482,8166,-1209,-7288,102,221,-473,0,1665,46
348,2023-06-05,-33753,5164,28038,11380,3532,3702,8132,-117,1422,-14,1020,-469
349,2023-06-07,-2835,1453,825,733,702,-919,-446,-101,856,0,713,-156
350,2023-06-08,-7025,9113,-1839,-6547,718,3000,-222,-195,1405,2,-245,-5
351,2023-06-09,2663,-84,-2347,6626,-1744,-3947,-2097,-25,-1112,-47,-270,38
352,2023-06-12,2715,-744,-1374,3909,-1622,-1337,-93,-4,-2228,0,-638,41
353,2023-06-13,-1089,7024,-5668,10032,-4973,-6788,-3417,-40,-503,20,-73,-193
354,2023-06-14,-12936,19841,-6968,-2730,135,-4267,140,-16,-231,0,-11,73
355,2023-06-15,331,8331,-10155,-864,-2008,-7412,-383,-22,537,-3,1688,-195
356,2023-06-16,-831,8959,-8479,-3859,-573,-3647,-43,-126,-428,198,248,103
357,2023-06-19,-6370,2974,2929,2354,-1295,-4250,6840,-69,-775,125,593,-125
358,2023-06-20,10510,2760,-12920,-3828,-973,-7898,-86,0,-134,0,-366,16
359,2023-06-21,-7660,8898,-371,169,276,-1078,141,-693,814,0,-889,21
360,2023-06-22,-6655,-840,7530,1027,1014,4047,279,59,1104,0,-27,-7
361,2023-06-23,9711,-2067,-6739,-5489,-275,-831,-547,-66,469,0,-916,10
362,2023-06-26,-8277,5290,3245,584,-333,210,-598,0,3197,186,-243,-16
363,2023-06-27,-1556,-750,2416,-2725,-1133,2549,-170,0,3895,0,-113,3
364,2023-06-28,-4744,-749,5754,-147,482,1234,858,0,3376,-49,-251,-11
365,2023-06-29,-33780,10473,23957,2442,9431,5753,4575,139,1617,0,-575,-75
366,2023-06-30,9251,-16112,6086,2032,275,856,1697,76,1106,44,687,88
367,2023-07-03,2937,-11354,8680,8728,877,-1474,436,0,113,0,-266,4
368,2023-07-04,-5261,-2999,8162,7540,2066,-3644,2287,-23,-64,0,144,-46
369,2023-07-05,1483,2823,-4176,-6495,1192,88,284,18,735,2,-146,16
370,2023-07-06,15017,-5850,-9514,-8072,-3067,2047,47,-3,-356,-112,321,26
371,2023-07-07,16688,-7527,-8958,-8900,-377,433,-126,153,276,-418,-136,-66
372,2023-07-10,40169,-27879,-12550,-2288,-1881,-2338,-4111,-243,-1707,19,322,-63
373,2023-07-11,16489,-14965,-2253,3914,-1668,-1133,-3906,243,395,-98,664,65
374,2023-07-12,-7054,4131,2562,346,-90,269,1543,43,436,14,368,-6
375,2023-07-13,-2594,4774,-3755,-3516,1471,-534,-1154,9,-32,2,1139,436
376,2023-07-14,-35917,21161,14540,14043,392,68,122,0,-94,10,543,-327
377,2023-07-17,3969,-4652,655,-2076,330,770,2324,1,-693,0,4,25
378,2023-07-18,5087,-3736,-1211,-315,-1734,299,206,901,-567,0,79,-219
379,2023-07-19,-14134,16167,-875,-1445,706,-201,-86,0,150,0,-1104,-53
380,2023-07-20,15981,-2222,-13792,-4984,-1049,-2288,-262,-54,-278,-4878,-21,55
381,2023-07-21,-7348,10829,-3233,-1806,-437,-676,-347,13,20,0,-265,18
382,2023-07-24,-4347,10609,-6618,-2378,-587,-2299,-1493,59,81,0,413,-56
383,2023-07-25,-1934,1453,-172,2038,-945,-948,-284,-71,66,-27,-53,705
384,2023-07-26,-15842,16547,329,8010,-1693,-3834,-2014,44,-347,163,-948,-87
385,2023-07-27,-5946,-3195,9494,5958,534,78,2286,41,609,-12,-427,74
386,2023-07-28,114548,-59859,-56407,-24535,-13185,-14763,-3646,117,-542,146,1394,325
387,2023-07-31,42585,-14705,-28569,-3105,-6087,-17566,173,10,-1995,0,696,-6
388,2023-08-01,31842,-16635,-15634,4395,-3360,-15167,-251,0,-1270,20,471,-44
389,2023-08-02,41315,-21542,-20781,-4666,-6264,-7920,-694,42,-1278,0,936,72
390,2023-08-03,11120,-1110,-10598,-2199,-1435,-3436,-2589,69,-941,-69,489,99
391,2023-08-04,20800,-16258,-4920,2998,-103,-2794,-4713,41,-348,0,371,7
392,2023-08-07,14386,-4721,-10025,-1188,-1593,-5401,-700,-6,-1138,0,122,238
393,2023-08-08,5456,2903,-9271,-1940,-1066,-3771,-1603,57,-948,0,844,68
394,2023-08-09,519,5742,-6384,184,-485,-4636,-1376,27,-98,0,254,-130
395,2023-08-10,38815,-19597,-20961,-6772,-1349,-10867,-279,31,-1726,0,1191,553
396,2023-08-11,-6694,12158,-4696,1353,233,-6028,-61,0,-194,0,-384,-384
397,2023-08-14,18877,-10443,-9442,-2936,-295,-5732,-398,215,-297,0,877,130
398,2023-08-16,13432,-7682,-6975,-4001,-785,-1157,-1012,59,-201,123,1002,223
399,2023-08-17,8784,-1139,-7860,-1567,309,-4884,-2086,80,288,0,210,5
400,2023-08-18,15171,-4428,-10443,-763,-6975,-1843,-649,104,-316,0,-249,-52
401,2023-08-21,-2101,4810,-2735,607,76,-3605,59,0,128,0,24,2
402,2023-08-22,3179,3808,-8027,-161,-4864,-2872,-153,53,-30,0,1017,23
403,2023-08-23,2613,376,-3179,-29,-1054,-2074,-81,50,9,0,191,0
404,2023-08-24,7285,-1001,-6436,596,-3098,-3984,7,5,37,0,154,-2
405,2023-08-25,-355,2328,-2452,-1740,80,-1026,292,-108,33,17,611,-132
406,2023-08-28,-2879,1771,824,3431,-880,-3038,88,0,1207,17,133,151
407,2023-08-29,8158,-5021,-3156,378,-21,-2533,11,0,-991,0,31,-12
408,2023-08-30,-128,-776,763,2559,1018,-395,1768,18,-4205,0,32,109
409,2023-08-31,20192,-12998,-7567,3875,-2010,-3922,432,0,-5942,0,208,165
410,2023-09-01,-1215,10657,-8936,-947,-28,-1955,231,8,-6203,-43,-397,-109
411,2023-09-04,13150,-12659,11,-334,1739,-2311,197,0,806,-87,-495,-7
412,2023-09-05,1950,-5918,4229,-738,2934,116,1563,45,230,78,-281,20
413,2023-09-06,11266,-3741,-7573,-4102,231,-2037,-1257,0,-408,0,53,-5
414,2023-09-07,4849,-870,-4246,-1640,-1105,90,-1083,-6,-502,0,219,48
415,2023-09-08,6778,-2926,-4064,1628,-1261,-2583,-1060,10,-797,0,156,56
416,2023-09-11,214,2442,-2816,182,230,-2483,-590,8,-163,0,-26,186
417,2023-09-12,-50,-568,750,402,-581,1304,-493,0,108,9,-133,2
418,2023-09-13,-38247,11647,26954,-889,13297,12049,-2492,0,4287,702,-109,-245
419,2023-09-14,-7973,5227,2394,-2644,2057,567,2241,0,174,0,239,112
420,2023-09-15,-49501,28859,22714,12539,2250,2908,4818,29,314,-143,-1936,-136
421,2023-09-18,1547,1587,-2932,-2697,458,-516,88,0,-266,0,-251,50
422,2023-09-19,-427,2458,-3702,-1490,-1041,-2365,1302,0,-107,0,1759,-90
423,2023-09-20,3779,-12892,6381,4414,-1019,3259,-325,32,15,5,2704,29
424,2023-09-21,1490,7680,-9523,-5580,1582,-4917,-1304,0,696,0,273,79
425,2023-09-22,-1942,-480,2675,186,1360,-1395,2105,17,381,21,-295,42
426,2023-09-25,-5187,1085,4186,1979,1725,-522,1019,0,4,-19,-50,-33
427,2023-09-26,5169,-8025,2613,347,-618,2585,790,0,-390,-101,191,51
428,2023-09-27,1920,1765,-3422,-809,-983,-2318,433,-104,341,18,-302,38
429,2023-10-04,8580,-3099,-5676,-864,-1491,-3742,517,24,-129,9,262,-67
430,2023-10-05,-4111,4092,182,-237,-544,1040,4,0,-10,-71,-180,17
431,2023-10-06,7610,-10422,2727,-853,143,3241,928,10,-683,-59,77,8
432,2023-10-10,-20929,-7366,28140,2996,7859,7440,7869,-61,1183,855,357,-203
433,2023-10-11,-31818,15089,18341,-1041,4195,10342,2264,0,2566,15,-1381,-231
434,2023-10-12,-4097,9040,-5143,-5115,-63,1424,-1217,18,-149,-41,132,68
435,2023-10-13,-5364,5100,266,-1873,31,2511,-1204,0,801,0,-29,27
436,2023-10-16,-5873,122,5708,1420,742,2934,432,0,179,0,-13,55
437,2023-10-17,-7816,4241,3394,43,918,1751,280,-10,392,20,55,126
438,2023-10-18,-5499,4624,1421,217,-252,6400,-5055,0,124,-14,-511,-35
439,2023-10-19,-7445,4798,2773,-1970,970,3583,-140,0,331,0,-86,-41
440,2023-10-20,-8627,8131,773,-1111,-668,2665,-401,15,271,2,-197,-79
441,2023-10-23,48,-4143,4741,410,-52,4155,67,0,162,0,-765,119
442,2023-10-24,-1895,-875,2723,-1586,675,2476,163,0,990,5,38,9
443,2023-10-25,-31524,16668,15954,-177,7442,4475,1808,-18,2421,2,-857,-241
444,2023-10-26,-27,-4748,4657,-594,1498,3340,14,-2,390,9,21,97
445,2023-10-27,13009,-9911,-3874,-2158,238,-6,-966,-5,-982,6,425,351
446,2023-10-30,-6134,-1070,7310,330,1622,4815,183,-1,375,-14,-7,-99
447,2023-10-31,13107,-10016,-2934,-1283,393,-2781,508,-80,242,68,242,-399
448,2023-11-01,-6236,-1079,7408,4171,-2183,5336,78,-24,49,-18,-162,69
449,2023-11-02,39190,-41537,1822,5174,-3438,-532,1074,-97,-372,14,365,161
450,2023-11-03,-16406,12234,3726,2831,67,-1077,819,0,1003,83,424,22
451,2023-11-06,-19931,13096,7461,9114,-281,-1400,-39,77,16,-27,-194,-431
452,2023-11-07,1001,459,-1859,-2472,117,-45,175,-25,426,-35,307,92
453,2023-11-08,-526,2928,-2497,2864,-195,-5290,8,-26,121,21,103,-8
454,2023-11-09,-7692,6789,966,-1508,33,1980,8,-106,511,47,-1,-62
455,2023-11-10,-4338,-935,5164,-1701,2213,4096,109,-104,523,28,53,56
456,2023-11-13,5251,-4819,-211,-223,277,-847,-139,-187,908,0,-304,83
457,2023-11-14,-3966,67,4069,4172,-892,1124,17,-1,-266,-85,-39,-132
458,2023-11-15,-21519,6116,16266,9339,413,4787,933,-95,863,27,-808,-56
459,2023-11-16,-18455,13420,4068,463,2749,-2381,645,-18,2524,86,1653,-686
460,2023-11-17,21894,-13168,-9357,-4625,-328,-3148,-104,0,-1153,0,666,-34
461,2023-11-20,-2389,-4386,6756,3113,2,3173,370,0,123,-25,-90,108
462,2023-11-21,-19427,15913,3532,563,470,1979,336,-264,365,83,30,-48
463,2023-11-22,4081,6211,-10847,-2281,-2296,-6393,-379,16,532,-46,554,0
464,2023-11-23,18094,-5587,-12551,-5910,-4541,-520,-16,1,-1565,0,27,17
465,2023-11-24,12319,-2413,-10456,-935,-1096,-8303,-298,509,-333,0,540,11
466,2023-11-27,8800,-2365,-5429,2045,-2572,-3836,211,18,-1259,-36,-1248,242
467,2023-11-28,8807,-7934,-727,4554,-2441,-1648,-125,0,-1084,17,341,-488
468,2023-11-29,24364,-7118,-17637,-3038,-8868,-4387,-637,1,-719,10,156,235
469,2023-11-30,22512,-11869,-10535,898,-2596,-7815,-694,-45,-283,0,-170,63
470,2023-12-01,9122,1004,-10245,-3973,-1185,-4005,-574,0,-467,-41,109,9
471,2023-12-04,13263,-5496,-7918,-608,-2472,-3329,-289,11,-1232,0,104,48
472,2023-12-05,6302,2356,-8071,-2216,-4743,-342,-242,5,-534,0,-540,-47
473,2023-12-06,33302,-10447,-23732,924,-12247,-7912,-538,-470,-3396,-94,783,93
474,2023-12-07,108340,-18184,-90967,-3924,-34348,-39704,-745,-149,-12132,35,179,632
475,2023-12-08,40711,-9198,-32103,2694,-4702,-22201,-2886,-193,-4663,-153,487,102
476,2023-12-11,13949,-18154,3376,2116,-604,1047,1058,5,-231,-15,688,142
477,2023-12-12,-8203,1429,6835,7495,179,-1790,1219,1,-469,200,79,-141
478,2023-12-13,7685,-6665,-910,284,64,-412,-591,2,-257,0,-148,38
479,2023-12-14,-2760,-21478,23933,4920,21509,-909,-932,1,-730,74,279,27
480,2023-12-15,15426,-15563,-2099,-35,506,-3050,979,0,-597,97,2142,94
481,2023-12-18,20024,-10930,-9763,-2957,-2500,-2009,-62,5,-2218,-21,592,78
482,2023-12-19,-45611,13990,32685,19975,2696,7926,312,4,1702,69,-951,-113
483,2023-12-20,-17104,2594,14633,12382,955,1520,-935,-5,716,0,-44,-79
484,2023-12-21,-13390,8140,5966,2244,100,4383,-992,0,381,-150,-806,91
485,2023-12-22,-3153,-1180,4355,2027,-130,3209,-32,0,-300,-419,-17,-5
486,2023-12-26,-6676,1161,5591,4534,225,387,-36,0,455,27,-61,-15
487,2023-12-27,110,105,-289,-2320,817,2286,-233,0,-813,-26,163,-89
488,2023-12-28,-33690,17538,16433,5814,1668,6239,1121,0,1570,22,-224,-57
489,2024-01-02,231,1013,-1335,-1247,215,-706,-58,102,376,-16,96,-5
490,2024-01-03,12320,682,-13210,-14355,-259,769,458,150,27,0,184,24
491,2024-01-04,22844,-16393,-7337,-8812,-889,3238,-841,107,-139,0,798,88
492,2024-01-05,16399,-8210,-8534,-4540,531,-3813,-428,0,-284,0,280,65
