,date,retail,foreigner,institution,financial,invtrust,pension,privequity,bank,insurance,financeetc,corporateetc,foreigneretc
312,2023-04-11,-11422,14855,-3077,870,-427,979,-4283,203,-334,-86,-119,-238
313,2023-04-12,14037,446,-15369,-2806,-1292,-6442,-3801,108,-1037,-98,708,177
314,2023-04-13,-3065,5105,-1832,2322,-1226,-1562,-791,46,-619,-2,-213,5
315,2023-04-14,-14341,12981,1789,-394,-1006,4192,-522,-42,-143,-296,-433,4
316,2023-04-17,18896,-9275,-9870,-4945,-397,-3226,-338,-136,-819,-8,176,73
317,2023-04-18,34824,-13716,-21564,-8118,-5131,-7007,1335,-107,-2442,-93,472,-17
318,2023-04-19,21481,-19576,-946,921,-1765,3765,-2158,45,-1075,-680,-1031,73
319,2023-04-20,2722,-921,-1927,785,-2307,-1652,871,60,337,-22,115,11
320,2023-04-21,29948,-22887,-6350,3643,-3877,-1690,-2142,207,-2231,-261,-210,-501
321,2023-04-24,1674,7943,-8977,2390,251,-9492,-1112,38,-1020,-32,-676,35
322,2023-04-25,7326,-4238,-3327,770,-2498,1960,-2766,43,-837,0,240,0
323,2023-04-26,7031,-2777,-4201,827,-1560,527,-3653,79,-438,17,-53,0
324,2023-04-27,-3502,4260,-743,-2741,793,911,-597,-148,1097,-60,-52,37
325,2023-04-28,-16046,20127,-4058,-4788,996,-1463,638,12,525,22,-60,37
326,2023-05-02,4540,1226,-5210,-1488,-2280,59,-116,299,-1685,0,-518,-38
327,2023-05-03,-3732,7072,-3374,-1863,-2452,2227,-166,7,-1040,-87,9,25
328,2023-05-04,46876,-11402,-35797,-7499,-5524,-14193,-6967,-16,-1561,-37,353,-30
329,2023-05-08,-10063,8754,1057,5598,-1506,-1999,-1488,0,446,6,243,9
330,2023-05-09,1021,-1596,1186,1879,-160,-2908,2460,0,-140,55,-617,5
331,2023-05-10,19186,-4179,-14194,108,-4156,-7762,187,17,-2570,-19,-720,-93
332,2023-05-11,5521,-4282,-1273,3856,-1643,-2498,-902,-3,-84,0,26,9
333,2023-05-12,3336,4851,-8848,-1261,-3599,-4499,1287,0,-733,-44,643,17
334,2023-05-15,230,1382,-1291,494,-720,-987,-71,24,135,-166,-285,-37
335,2023-05-16,-1933,10822,-9689,-281,-986,-6232,-1110,-49,-1076,46,793,7
336,2023-05-17,-4877,541,3874,1116,907,581,638,-18,181,468,448,14
337,2023-05-18,-14717,9548,5688,1277,1579,2532,946,0,-646,0,-515,-4
338,2023-05-19,-10067,1297,8660,6047,1362,1147,-357,0,462,0,143,-34
339,2023-05-22,-7847,-272,8512,3774,615,395,2049,113,1572,-6,-385,-9
340,2023-05-23,-18335,12979,6144,2698,1769,664,1260,3,-251,0,-791,3
341,2023-05-24,-1341,6568,-5333,-1156,-4422,576,36,3,-359,-11,112,-6
342,2023-05-25,-3979,10884,-5373,-5431,162,1424,-1216,-13,-295,-3,-1536,4
343,2023-05-26,-8070,12631,-4218,-1732,-721,-866,-1255,36,319,0,-328,-14
344,2023-05-30,-36054,18309,18626,4926,5979,7392,-713,-23,1000,65,-721,-160
345,2023-05-31,-296,11870,-11440,-1442,563,-2082,-8487,36,-121,94,-33,-101
346,2023-06-01,-7302,-1281,8689,-1090,4045,1606,2861,-10,1274,4,-108,1
347,2023-06-02,-9388,6005,3580,-428,2184,2975,-305,-313,-420,-113,-205,8
348,2023-06-05,410,-590,-26,2348,-392,669,-2335,0,-279,-37,195,10
349,2023-06-07,-2405,3413,-810,2523,-33,-1884,-1183,0,-153,-81,-189,-8
350,2023-06-08,8790,-9921,905,1781,1018,-858,-800,-206,-27,-3,244,-18
351,2023-06-09,-6349,5571,850,1643,706,43,-1016,-98,-435,7,-50,-22
352,2023-06-12,-3404,-5141,8692,534,2354,1382,4705,-214,-69,0,-116,-32
353,2023-06-13,-6923,1608,5510,3187,882,1316,-41,-11,259,-82,-227,32
354,2023-06-14,1507,2999,-4475,-546,-1822,-1954,127,0,-279,0,38,-69
355,2023-06-15,-7180,8496,-1266,-905,843,-2130,897,0,29,0,-49,0
356,2023-06-16,-14008,14138,-82,-1419,756,-1122,1789,-93,8,0,-29,-19
357,2023-06-19,3876,-2724,-1099,-106,-387,-1186,1416,-98,-739,0,-50,-3
358,2023-06-20,-10451,5837,4994,525,-262,4437,-283,-66,642,0,-360,-20
359,2023-06-21,28796,-11020,-17064,-3810,-2268,-3209,-6911,-102,-704,-61,-739,27
360,2023-06-22,15021,-3226,-11825,-413,-3261,-5101,-1897,-54,-1096,-3,25,5
361,2023-06-23,-2871,7056,-4379,-1814,-1393,-1093,242,0,-320,0,164,29
362,2023-06-26,-5864,1463,4425,3054,804,658,200,0,-36,-255,-21,-4
363,2023-06-27,-9268,3963,5746,-1786,1339,261,5780,0,302,-149,-464,23
364,2023-06-28,7402,-3960,-3480,-829,-81,-1577,-404,0,-589,0,24,14
365,2023-06-29,-6614,7773,-1075,-2532,-332,1795,0,7,-13,0,-85,2
366,2023-06-30,-2456,-55,2507,1460,799,-293,338,0,-309,511,19,-14
367,2023-07-03,-2057,-1914,4068,6241,434,-2632,298,0,-274,0,-104,7
368,2023-07-04,2549,4588,-7132,163,-1934,-4307,-441,20,-664,31,-5,0
369,2023-07-05,1095,7477,-8579,-2725,-354,-2864,-1803,-72,-762,0,24,-17
370,2023-07-06,-2228,12211,-9375,-5617,-1815,2128,-4378,-1,309,0,-610,2
371,2023-07-07,10085,-1036,-8309,-1685,-3164,-2280,-940,-4,-218,-18,-768,28
372,2023-07-10,2697,-278,-2324,-1299,-306,-632,-143,4,63,-10,-28,-67
373,2023-07-11,-35121,21786,13459,2311,1601,4039,4298,-63,1273,0,-48,-76
374,2023-07-12,-4326,2811,1468,-674,-914,370,2093,19,574,0,112,-66
375,2023-07-13,-24323,806,23654,8860,2024,3362,8889,0,520,0,-124,-13
376,2023-07-14,-28812,13102,15529,7718,134,4938,2135,71,533,0,180,1
377,2023-07-17,-78237,48590,31856,9916,3018,11857,4227,-21,2950,-91,-1768,-441
378,2023-07-18,1769,-5625,3267,-818,1112,2153,492,61,267,0,536,53
379,2023-07-19,2889,-4786,1718,-2332,662,2691,364,56,273,3,174,5
380,2023-07-20,-1420,1234,254,-126,-670,1149,-234,0,134,0,-174,105
381,2023-07-21,6365,-6218,-64,355,14,97,-1206,0,572,105,-70,-14
382,2023-07-24,-1877,-2727,4252,916,2596,-727,750,0,716,0,381,-29
383,2023-07-25,979,3154,-4309,-1824,-844,-1664,-110,95,63,-26,248,-72
384,2023-07-26,11889,-13586,2170,2006,247,935,-947,11,-81,0,-52,-421
385,2023-07-27,1296,-7503,5723,2913,1076,-2866,4612,-491,479,0,503,-19
386,2023-07-28,11051,-7050,-4260,-1592,680,193,-4250,-49,807,-50,243,17
387,2023-07-31,1330,4227,-5591,-2558,-835,-553,-1670,24,20,-19,96,-62
388,2023-08-01,-28386,6192,19757,-1018,2419,8737,7834,146,1639,0,2273,164
389,2023-08-02,-34393,6938,24867,1056,19497,17962,-14294,-476,1047,76,2791,-202
390,2023-08-03,12255,-21874,9081,-9634,3299,3977,10855,7,379,199,430,107
391,2023-08-04,10323,-6106,-4461,-2420,397,-1362,-329,30,-777,0,122,122
392,2023-08-07,-26,239,-820,-3192,701,-47,595,0,1123,0,652,-45
393,2023-08-08,-9603,14388,-4823,-5347,-694,1167,105,0,-54,0,-23,61
394,2023-08-09,-884,1316,8,-851,-1083,1725,25,33,153,6,-438,-1
395,2023-08-10,1274,2203,-4340,-947,-1301,-165,-1370,-1,-531,-24,797,65
396,2023-08-11,-9082,8056,464,-1128,-1284,2020,988,-73,-60,0,-248,810
397,2023-08-14,7043,-6422,-234,-1754,-1428,3037,122,12,-223,0,-438,51
398,2023-08-16,1588,2690,-3877,-635,-1579,-811,-203,12,-574,-87,-571,170
399,2023-08-17,6743,-2341,-4523,-2465,-1258,-1945,822,26,167,129,121,0
400,2023-08-18,-2806,4665,-1577,-2058,82,-788,1103,0,83,0,-107,-175
401,2023-08-21,7105,-7923,736,-863,844,374,314,0,119,-52,147,-65
402,2023-08-22,-1681,-2753,4202,2646,1267,-1061,485,0,864,0,181,51
403,2023-08-23,-10200,-536,10847,1952,2585,4825,994,0,492,0,-99,-12
404,2023-08-24,-16916,8446,9221,6600,2261,938,-2456,-27,1868,37,-904,154
405,2023-08-25,6110,-286,-5401,-2915,-229,-1180,-1001,-20,-61,5,-388,-35
406,2023-08-28,14045,-8592,-4448,-953,-320,-3318,458,-232,-82,0,-107,-898
407,2023-08-29,81772,-34014,-47812,-15262,-19032,-7035,-1208,24,-4877,-422,156,-101
408,2023-08-30,46847,-16081,-31114,-2173,-8513,-14403,-2220,-1538,-2274,6,320,27
409,2023-08-31,18871,-19734,-201,2440,-1942,173,-141,0,-732,0,1010,54
410,2023-09-01,-13073,4755,8022,5175,3167,-2952,1943,-17,706,0,272,25
411,2023-09-04,-15729,1778,13606,-2734,4826,-2249,13572,51,41,99,211,136
412,2023-09-05,10330,-12145,2997,-3476,1474,-2567,8615,59,-1088,-22,-1008,-173
413,2023-09-06,30197,-14108,-16020,-3572,-7671,-4270,-545,7,30,0,-52,-17
414,2023-09-07,7219,-2405,-4867,1012,-590,1218,-6176,-180,-151,0,-127,180
415,2023-09-08,-1176,3974,-2269,2000,-654,-5542,2426,0,-502,4,-342,-189
416,2023-09-11,3050,-4262,629,-586,76,513,573,-2,56,0,389,194
417,2023-09-12,-2592,-6820,10042,5056,624,2175,1817,46,297,27,-626,-5
