,date,retail,foreigner,institution,financial,invtrust,pension,privequity,bank,insurance,financeetc,corporateetc,foreigneretc
160,2022-06-10,16650,-16184,-985,-2155,49,4171,-2949,0,-61,-40,481,38
161,2022-06-11,0,0,0,0,0,0,0,0,0,0,0,0
162,2022-06-12,0,0,0,0,0,0,0,0,0,0,0,0
163,2022-06-13,-8671,5807,2291,900,417,1712,-430,0,-324,18,452,121
164,2022-06-14,11896,-17026,4921,456,1361,1420,1381,0,295,8,-25,234
165,2022-06-15,8161,-11463,2857,522,-202,-78,2714,0,-100,0,404,41
166,2022-06-16,21256,-25158,3972,111,343,1424,2765,-4,-667,0,-46,-24
167,2022-06-17,-6965,2895,3875,2826,345,-1247,2506,95,-651,0,139,57
168,2022-06-18,0,0,0,0,0,0,0,0,0,0,0,0
169,2022-06-19,0,0,0,0,0,0,0,0,0,0,0,0
170,2022-06-20,-2462,607,1687,3022,-110,-455,-746,0,-23,0,172,-5
171,2022-06-21,-1086,-27,1103,2079,-558,1374,-1763,5,-33,0,11,-1
172,2022-06-22,-672,3285,-3099,-1818,3,-333,-835,-10,-106,0,479,7
173,2022-06-23,-14606,1615,13241,5750,1847,1342,5023,0,-720,0,-242,-8
174,2022-06-24,1924,-5836,3914,2757,229,377,424,4,123,0,1,-2
175,2022-06-25,0,0,0,0,0,0,0,0,0,0,0,0
176,2022-06-26,0,0,0,0,0,0,0,0,0,0,0,0
177,2022-06-27,-30465,30653,-24,-2338,1042,-2522,3193,0,600,0,-132,-32
178,2022-06-28,-1165,3059,-1868,-2103,57,-108,267,0,11,8,-24,-1
179,2022-06-29,-53023,50110,4595,-7139,4691,4615,1009,208,1211,0,-1346,-336
180,2022-06-30,2346,5087,-7439,-3412,358,1757,-7616,66,1345,62,-2,8
181,2022-07-01,-3707,3166,530,799,900,-355,-1594,0,780,0,27,-16
182,2022-07-02,0,0,0,0,0,0,0,0,0,0,0,0
183,2022-07-03,0,0,0,0,0,0,0,0,0,0,0,0
184,2022-07-04,78,-1298,1110,1348,39,900,-1645,0,471,-3,111,-1
185,2022-07-05,-4969,-592,5462,-429,870,3293,1122,0,611,-5,104,-5
186,2022-07-06,-3892,-4374,8043,468,603,7405,-1963,8,1349,173,194,30
187,2022-07-07,-24119,12431,12810,4459,580,6373,298,-4,1104,0,-1087,-35
188,2022-07-08,-703,2246,-1611,392,-227,-2772,132,82,758,24,41,26
189,2022-07-09,0,0,0,0,0,0,0,0,0,0,0,0
190,2022-07-10,0,0,0,0,0,0,0,0,0,0,0,0
191,2022-07-11,260,151,-627,840,-117,-1510,-117,0,276,0,155,61
192,2022-07-12,-5866,5334,763,639,496,151,-1139,0,616,0,-227,-4
193,2022-07-13,-9111,-2538,11557,2270,4072,472,2678,0,2066,-1,94,-2
194,2022-07-14,-5441,5001,495,-4015,1734,-770,3157,0,382,8,-65,9
195,2022-07-15,-855,635,17,-1370,313,35,630,0,385,26,-15,217
196,2022-07-16,0,0,0,0,0,0,0,0,0,0,0,0
197,2022-07-17,0,0,0,0,0,0,0,0,0,0,0,0
198,2022-07-18,-2699,1115,1500,-1881,321,306,2529,0,225,0,82,2
199,2022-07-19,1967,285,-2368,-1917,142,-777,28,0,154,0,115,1
200,2022-07-20,-6995,8627,-1126,-745,-225,177,-51,0,-295,13,-389,-117
201,2022-07-21,112,-2612,2520,-976,299,2904,587,23,-317,0,2,-22
202,2022-07-22,-6979,4532,2459,-32,943,1310,241,0,-2,0,10,-21
203,2022-07-23,0,0,0,0,0,0,0,0,0,0,0,0
204,2022-07-24,0,0,0,0,0,0,0,0,0,0,0,0
205,2022-07-25,-1085,-1581,2675,1415,250,831,109,0,70,0,-11,1
206,2022-07-26,830,-4643,3762,282,569,2097,531,65,218,0,63,-13
207,2022-07-27,-30860,-29713,62019,11576,12320,21972,12462,29,3482,178,-1337,-109
208,2022-07-28,-10336,6277,4209,-2512,4616,4780,-2515,0,-371,211,-133,-17
209,2022-07-29,-30541,16070,14945,2025,-574,16294,-4409,627,977,5,-415,-59
210,2022-07-30,0,0,0,0,0,0,0,0,0,0,0,0
211,2022-07-31,0,0,0,0,0,0,0,0,0,0,0,0
212,2022-08-01,-1633,-2346,3953,454,-148,3338,413,-215,108,3,23,3
213,2022-08-02,5354,2402,-7867,-3152,-1170,-578,-2144,-179,-646,2,69,41
214,2022-08-03,2123,4401,-6487,-1470,-906,-2026,-2218,27,97,8,-25,-12
215,2022-08-04,2610,2171,-4605,-1772,-966,649,-2373,0,-131,-11,-26,-151
216,2022-08-05,3955,232,-4402,495,-1267,-135,-2562,24,-865,-93,224,-9
217,2022-08-06,0,0,0,0,0,0,0,0,0,0,0,0
218,2022-08-07,0,0,0,0,0,0,0,0,0,0,0,0
219,2022-08-08,2323,2714,-5011,-2111,-1155,-550,-110,0,-1085,0,-54,28
220,2022-08-09,11540,-8831,-3790,-627,-2360,1601,-1212,0,-1148,-44,679,402
221,2022-08-10,324,-4331,3963,-371,113,4173,60,17,-43,15,-84,128
222,2022-08-11,6771,-8383,1519,2693,58,-1047,-296,33,86,-8,73,20
223,2022-08-12,6087,-8651,2090,1167,476,992,-411,25,-160,0,315,159
224,2022-08-13,0,0,0,0,0,0,0,0,0,0,0,0
225,2022-08-14,0,0,0,0,0,0,0,0,0,0,0,0
226,2022-08-15,0,0,0,0,0,0,0,0,0,0,0,0
227,2022-08-16,1932,984,-2911,-357,-252,-1659,-23,-10,-601,-10,11,-15
228,2022-08-17,1588,-1646,5,718,4,-714,40,4,-47,0,49,4
229,2022-08-18,272,1713,-2024,-1490,180,-836,16,19,87,0,48,-9
230,2022-08-19,8415,-1442,-7088,-304,-452,-4517,-1370,0,-427,-17,70,44
231,2022-08-20,0,0,0,0,0,0,0,0,0,0,0,0
232,2022-08-21,0,0,0,0,0,0,0,0,0,0,0,0
233,2022-08-22,3776,463,-4361,-1461,-46,-1322,-1506,25,-48,-3,121,1
234,2022-08-23,15268,-2983,-12589,-1540,-3726,-2589,-3300,-602,-814,-18,271,32
235,2022-08-24,3723,5037,-8896,-17,-3008,-4531,-271,0,-1062,-8,132,5
236,2022-08-25,-11641,9752,1954,1088,-795,-960,3108,0,-484,-2,-85,19
237,2022-08-26,1480,-2332,1308,106,839,-126,572,0,-83,0,-473,17
238,2022-08-27,0,0,0,0,0,0,0,0,0,0,0,0
239,2022-08-28,0,0,0,0,0,0,0,0,0,0,0,0
240,2022-08-29,-3643,3270,445,-1944,411,430,1614,0,-81,15,-67,-6
241,2022-08-30,-2276,668,1232,-5,223,-760,1822,5,-53,0,397,-21
242,2022-08-31,-1614,5045,-3418,-1212,-142,-2171,255,0,-148,1,-6,-7
243,2022-09-01,6174,-3447,-2996,-2586,-420,237,-661,0,434,0,250,19
244,2022-09-02,-504,383,127,-918,-388,137,1292,0,37,-33,-8,1
245,2022-09-03,0,0,0,0,0,0,0,0,0,0,0,0
246,2022-09-04,0,0,0,0,0,0,0,0,0,0,0,0
247,2022-09-05,4193,-3536,-1013,1029,-60,-727,-1114,0,-140,0,246,110
248,2022-09-06,2523,-4024,1494,1587,80,-128,19,0,-45,-20,3,4
249,2022-09-07,12357,-4684,-7893,-17,-1014,-3971,-2626,0,-265,0,202,18
250,2022-09-08,1140,-1169,-5,1382,459,-1076,-368,-74,-328,0,21,12
251,2022-09-09,0,0,0,0,0,0,0,0,0,0,0,0
252,2022-09-10,0,0,0,0,0,0,0,0,0,0,0,0
253,2022-09-11,0,0,0,0,0,0,0,0,0,0,0,0
254,2022-09-12,0,0,0,0,0,0,0,0,0,0,0,0
255,2022-09-13,-11534,3939,8129,3303,1243,1077,1821,-56,740,0,-523,-10
256,2022-09-14,4007,-3045,-1082,-1492,-132,99,429,0,14,0,115,5
257,2022-09-15,-6491,1261,5301,-1829,570,4474,1985,0,127,-26,-34,-37
258,2022-09-16,-1201,-1487,2680,-1998,1037,-1153,4781,-14,36,-10,7,2
259,2022-09-17,0,0,0,0,0,0,0,0,0,0,0,0
260,2022-09-18,0,0,0,0,0,0,0,0,0,0,0,0
261,2022-09-19,-75,-6074,6035,193,2565,-44,3320,0,-1,0,117,-3
262,2022-09-20,169,-4313,4143,1378,1258,716,813,0,-22,0,6,-5
263,2022-09-21,-14486,2851,12030,-697,6697,2764,1235,185,1803,44,-370,-25
264,2022-09-22,703,-799,193,-3179,2280,1003,-696,0,750,35,-117,19
265,2022-09-23,9166,-12635,2967,808,-189,3306,-792,0,-166,0,415,87
266,2022-09-24,0,0,0,0,0,0,0,0,0,0,0,0
267,2022-09-25,0,0,0,0,0,0,0,0,0,0,0,0
268,2022-09-26,1372,-8436,6884,5017,912,33,714,0,207,0,188,-7
269,2022-09-27,-11370,8624,3240,508,-809,4515,-627,0,-358,11,-491,-4
270,2022-09-28,2492,-3958,1213,506,-1329,1295,593,0,147,0,253,-1
271,2022-09-29,3206,-6455,3047,-230,385,66,2948,0,-122,0,199,3
272,2022-09-30,3334,-3263,-160,45,48,-104,60,0,-210,0,76,13
273,2022-10-01,0,0,0,0,0,0,0,0,0,0,0,0
274,2022-10-02,0,0,0,0,0,0,0,0,0,0,0,0
275,2022-10-03,0,0,0,0,0,0,0,0,0,0,0,0
276,2022-10-04,5549,-4463,-1091,275,-808,299,-770,0,-89,1,-1,6
277,2022-10-05,-855,6731,-5535,-2822,-752,44,-1836,0,-169,0,-342,1
278,2022-10-06,-2732,5773,-2479,216,-1723,-533,-442,0,3,0,-562,1
279,2022-10-07,-2076,1310,585,-972,383,613,-506,0,1067,0,181,0
280,2022-10-08,0,0,0,0,0,0,0,0,0,0,0,0
281,2022-10-09,0,0,0,0,0,0,0,0,0,0,0,0
282,2022-10-10,0,0,0,0,0,0,0,0,0,0,0,0
283,2022-10-11,15019,-3040,-12845,-2896,-1014,-199,-8874,0,172,-34,836,29
284,2022-10-12,21059,-10060,-11362,54,-5379,-667,-4299,-365,-331,-374,315,48
285,2022-10-13,3088,1322,-4893,496,-233,-219,-4819,17,-135,0,481,2
286,2022-10-14,-2417,-2979,5403,3392,-1247,1455,1843,0,-40,0,-24,17
287,2022-10-15,0,0,0,0,0,0,0,0,0,0,0,0
288,2022-10-16,0,0,0,0,0,0,0,0,0,0,0,0
289,2022-10-17,620,2607,-3337,-845,-392,649,-2746,0,-3,0,110,-1
290,2022-10-18,1821,-4848,3016,1778,20,575,711,0,-68,0,13,-1
291,2022-10-19,-2938,4014,-1163,-585,88,-398,-523,0,256,0,47,40
292,2022-10-20,7253,-1761,-5752,-2964,-1351,-2738,1274,0,30,-3,259,2
293,2022-10-21,-3021,2022,853,1327,-287,-63,-30,0,-36,-58,143,3
294,2022-10-22,0,0,0,0,0,0,0,0,0,0,0,0
295,2022-10-23,0,0,0,0,0,0,0,0,0,0,0,0
296,2022-10-24,17761,-12422,-5644,-5193,-281,-1063,531,-2,363,0,269,37
297,2022-10-25,3722,-253,-3778,-391,-744,-1645,-806,0,-196,4,153,156
298,2022-10-26,9455,2425,-12103,-2100,-12,-3810,-5208,0,-943,-30,111,113
299,2022-10-27,1100,-3706,2582,2743,1433,-1161,-528,0,97,-1,1,23
300,2022-10-28,17600,-23643,5744,7568,-941,-2599,2259,0,-543,1,520,-221
301,2022-10-29,0,0,0,0,0,0,0,0,0,0,0,0
302,2022-10-30,0,0,0,0,0,0,0,0,0,0,0,0
303,2022-10-31,-3237,-3541,6717,797,-47,-82,5947,-30,132,0,62,-1
304,2022-11-01,-5084,3651,1436,730,748,-100,31,11,-6,23,-1,-3
305,2022-11-02,-2036,-2105,4159,-2733,788,3755,1666,0,683,0,-11,-6
306,2022-11-03,4285,-211,-4097,-4969,769,-49,-146,0,289,8,23,1
307,2022-11-04,-10995,-619,11783,5062,1916,2816,819,23,1148,0,-129,-40
308,2022-11-05,0,0,0,0,0,0,0,0,0,0,0,0
309,2022-11-06,0,0,0,0,0,0,0,0,0,0,0,0
310,2022-11-07,-7897,-1489,9481,-1881,3786,7117,-403,8,847,6,-85,-10
311,2022-11-08,-6172,-3959,10229,5442,3203,4121,-4986,151,2284,15,-97,-1
312,2022-11-09,650,-2459,1827,6228,-99,1452,-5945,0,190,0,-57,38
313,2022-11-10,464,3666,-3949,3223,111,-1783,-5594,0,94,0,-163,-19
314,2022-11-11,-17812,5240,14200,4089,1656,5307,1642,0,1441,64,-1572,-56
315,2022-11-12,0,0,0,0,0,0,0,0,0,0,0,0
316,2022-11-13,0,0,0,0,0,0,0,0,0,0,0,0
317,2022-11-14,-19465,453,19809,-2032,4320,11460,4156,395,1454,57,-750,-47
318,2022-11-15,-2603,-6636,9836,3417,471,1364,3242,0,1335,7,-566,-31
319,2022-11-16,-2166,821,1154,-1314,1997,1428,-1267,-4,312,2,77,114
320,2022-11-17,-1392,1251,153,414,-334,119,-142,0,96,1,27,-39
321,2022-11-18,-1333,2197,-883,-402,780,-1186,-242,0,166,0,9,11
322,2022-11-19,0,0,0,0,0,0,0,0,0,0,0,0
323,2022-11-20,0,0,0,0,0,0,0,0,0,0,0,0
324,2022-11-21,654,-1851,1154,4187,-165,174,-2832,25,-190,-45,42,2
325,2022-11-22,-1433,-3091,4394,1952,1332,1186,-343,64,204,0,118,12
326,2022-11-23,377,-2800,2346,1201,-226,1173,202,0,-5,0,-13,90
327,2022-11-24,2273,-2120,-254,1363,-787,542,-937,24,-460,1,52,48
328,2022-11-25,6195,-8689,2117,978,-1456,2504,0,93,-23,20,376,1
329,2022-11-26,0,0,0,0,0,0,0,0,0,0,0,0
330,2022-11-27,0,0,0,0,0,0,0,0,0,0,0,0
331,2022-11-28,-1639,-529,2039,-845,29,3930,-2070,696,300,0,136,-7
332,2022-11-29,-7960,-8011,15731,2611,2807,7941,1150,-430,1617,35,335,-95
333,2022-11-30,-761,-1829,2513,-4597,1681,251,3774,9,1395,-1,-125,203
334,2022-12-01,7090,-6971,-221,1147,-328,-646,-196,-26,-172,0,28,74
335,2022-12-02,-18200,3365,15257,-423,5864,7056,1374,2,1367,17,-127,-296
336,2022-12-03,0,0,0,0,0,0,0,0,0,0,0,0
337,2022-12-04,0,0,0,0,0,0,0,0,0,0,0,0
338,2022-12-05,-18860,-7736,26039,1669,6919,13936,1650,-56,1270,650,118,438
339,2022-12-06,2624,-2921,384,-2435,305,1698,51,10,746,9,-126,39
340,2022-12-07,-1175,-9035,10631,-1433,2729,3586,2265,91,1228,2164,-382,-39
341,2022-12-08,4934,-8628,3659,1652,-3169,6314,-1892,-47,816,-14,-4,38
342,2022-12-09,-18984,-4138,23052,2683,4333,7838,6667,-9,1532,9,133,-63
343,2022-12-10,0,0,0,0,0,0,0,0,0,0,0,0
344,2022-12-11,0,0,0,0,0,0,0,0,0,0,0,0
345,2022-12-12,5863,-6082,56,-529,-3003,5822,-1639,9,-606,3,145,18
346,2022-12-13,6451,-9744,3153,1255,51,1467,190,8,180,1,130,11
347,2022-12-14,-3077,2855,391,1135,-372,-375,199,0,-196,0,-225,56
348,2022-12-15,2367,-152,-2275,-1778,-751,745,-217,0,-275,0,75,-15
349,2022-12-16,-3263,648,2544,-726,630,2352,397,-31,-79,0,49,22
