,date,retail,foreigner,institution,financial,invtrust,pension,privequity,bank,insurance,financeetc,corporateetc,foreigneretc
113,2022-06-21,-3655,-1885,5559,1290,-99,3997,87,0,285,0,-19,-1
114,2022-06-22,4222,4384,-8820,840,-5453,1457,-5749,0,92,-7,215,-1
115,2022-06-23,-3352,-1188,4536,3981,328,1231,-988,-13,-3,0,3,1
116,2022-06-24,-437,1425,-957,2102,-918,-1552,-592,-13,14,0,-26,-4
117,2022-06-27,-698,4117,-3575,-1106,-622,-383,-1010,0,-454,0,143,13
118,2022-06-28,-2213,2198,171,93,312,-543,-251,0,560,0,-159,2
119,2022-06-29,3936,356,-4304,-1714,-793,-1654,-24,0,-118,0,10,1
120,2022-06-30,2618,-2046,-534,-1254,72,704,-6,0,35,-85,-48,9
121,2022-07-01,243,-1084,768,596,-1069,1302,-7,-77,23,0,29,44
122,2022-07-04,-92,-642,834,1456,-310,136,-257,0,-191,0,-104,3
123,2022-07-05,-1004,1586,-609,48,-516,10,-137,0,201,-215,34,-6
124,2022-07-06,-3929,3123,619,-2008,1979,-48,479,0,218,0,186,2
125,2022-07-07,-8731,994,7545,215,248,6805,93,0,185,0,195,-3
126,2022-07-08,-542,427,62,-831,997,-139,27,0,10,0,52,0
127,2022-07-11,244,-311,158,-90,-159,460,-37,0,-15,0,-88,-3
128,2022-07-12,-542,77,481,103,200,146,-6,0,37,0,-17,1
129,2022-07-13,-4282,-2199,6518,1173,437,4816,-7,0,-6,105,-7,-30
130,2022-07-14,1723,116,-6841,-7484,-195,848,19,0,-28,0,5000,1
131,2022-07-15,2813,-2393,-441,-629,-224,166,208,0,38,0,14,8
132,2022-07-18,-409,2117,-1844,-1413,-181,-155,-31,92,-156,0,137,-1
133,2022-07-19,-2565,2315,853,-981,284,1561,-57,242,-196,0,-603,0
134,2022-07-20,-619,2232,-1699,-342,-108,-837,91,-14,-449,-40,83,3
135,2022-07-21,-4078,3592,395,-573,99,653,-7,-9,232,0,91,0
136,2022-07-22,-3500,1173,1736,-354,-56,1547,0,0,599,0,591,0
137,2022-07-25,-1710,163,2438,896,539,674,0,65,264,0,-892,1
138,2022-07-26,598,449,-976,-118,137,-971,1,0,-25,0,-71,0
139,2022-07-27,-1542,2036,-187,723,-251,-185,41,0,-515,0,-296,-12
140,2022-07-28,-488,-3223,3260,553,874,1187,-59,279,423,2,453,-2
141,2022-07-29,2304,2722,-4969,1013,-1452,-2498,16,-52,-1999,2,-63,8
142,2022-08-01,5108,-190,-2898,-522,-885,-524,-171,0,-790,-6,-2028,8
143,2022-08-02,4259,-1718,-2501,-1704,-585,486,11,0,-710,1,-81,40
144,2022-08-03,1075,941,-2001,-196,-862,-495,-243,0,-205,0,-25,10
145,2022-08-04,1141,1726,-3709,-557,-1227,-1847,18,0,-97,1,677,166
146,2022-08-05,514,5605,-2061,-1433,942,-1432,16,11,-166,1,-4062,4
147,2022-08-08,6544,-2457,-3958,-1065,-624,-1336,-316,0,-618,0,-146,18
148,2022-08-09,-359,-924,767,543,681,-445,238,-198,-50,0,28,488
149,2022-08-10,7769,-1548,-7516,-916,-1151,-5338,-62,0,-49,0,1054,240
150,2022-08-11,-6231,5532,-3835,-5534,183,1001,290,0,225,0,4508,27
151,2022-08-12,-2115,1223,1011,904,-338,364,56,0,37,-13,-81,-38
152,2022-08-16,460,-415,-172,-295,-1098,1252,22,0,-53,0,118,9
153,2022-08-17,-2859,1986,650,475,-1162,1301,-13,0,49,0,211,12
154,2022-08-18,5955,-4353,-913,-1652,-202,969,-6,0,-22,0,45,-733
155,2022-08-19,-2870,1767,1118,117,-1523,2511,8,0,5,0,-52,37
156,2022-08-22,3577,-1862,-1903,-275,-987,-521,-39,0,-80,0,181,8
157,2022-08-23,1627,-2569,914,168,-708,1469,-21,0,6,0,27,1
158,2022-08-24,3458,-2642,-677,-242,-1664,1163,-97,0,162,1,-262,123
159,2022-08-25,2151,-2500,-104,-449,-1299,1385,28,0,388,-159,77,376
160,2022-08-26,3160,-3437,-70,235,-1095,651,40,-35,134,0,3,344
161,2022-08-29,6215,-480,-2484,-1197,-613,-580,-82,0,-17,5,-2404,-847
162,2022-08-30,-4020,3344,1047,663,-345,1117,-78,0,-311,0,-367,-4
163,2022-08-31,583,38,1128,583,-163,1386,-286,0,19,-411,-1746,-4
164,2022-09-01,2382,858,-4488,-2840,-95,-833,-655,0,-65,0,1239,8
165,2022-09-02,1612,-1897,264,-1049,-211,1670,35,0,-181,1,29,-8
166,2022-09-05,-70,679,-801,213,-840,295,-356,0,-113,0,135,56
167,2022-09-06,-650,1338,-1151,-1307,-36,591,-167,0,-231,0,461,2
168,2022-09-07,100,-1240,-101,141,-342,663,-111,0,-451,0,1216,24
169,2022-09-08,955,-1410,-1124,1542,-708,-1729,-6,-11,-212,0,1551,28
170,2022-09-13,-7002,4217,2832,2273,253,555,-1,0,-247,0,-4,-43
171,2022-09-14,-435,-414,198,-1124,224,890,213,0,-6,0,649,2
172,2022-09-15,1713,-398,-1308,-1157,25,-324,-89,0,176,62,-3,-5
173,2022-09-16,-3895,6176,764,-576,280,1041,-149,-6,179,-4,-3033,-13
174,2022-09-19,568,426,709,49,-22,666,-76,0,92,0,-1703,-1
175,2022-09-20,674,447,-1122,318,32,-1166,-223,0,-83,0,-2,3
176,2022-09-21,-1321,1250,-7,-97,-176,490,52,0,-276,0,85,-6
177,2022-09-22,-659,832,-192,-1457,60,824,16,0,364,0,5,13
178,2022-09-23,835,-910,-221,-1032,-374,712,-3,35,617,-176,295,1
179,2022-09-26,-3609,1353,2265,1426,-418,672,91,0,495,0,23,-32
180,2022-09-27,-5230,1436,3788,1268,398,1470,-127,0,779,0,1,6
181,2022-09-28,-2310,2773,-704,-970,56,391,-38,0,-5,-138,231,10
182,2022-09-29,-1476,1479,402,-201,-31,686,6,0,21,-78,-410,4
183,2022-09-30,-8649,3730,-2066,-104,-1365,-531,13,0,-79,0,6986,-2
184,2022-10-04,-765,2120,-1324,-390,-247,-657,96,0,-126,0,-30,0
185,2022-10-05,-876,1447,-570,-2135,-142,1489,-163,0,381,0,0,0
186,2022-10-06,2720,3303,-3838,-174,-1726,-778,-199,-16,-944,0,-2185,0
187,2022-10-07,-4996,1951,3075,-275,398,2654,-183,-24,452,54,0,-29
188,2022-10-11,-837,1441,821,-934,-2,1828,-113,0,204,-162,-1390,-34
189,2022-10-12,-2458,3223,-612,-186,-764,-90,-187,0,452,164,-142,-12
190,2022-10-13,2729,-570,-2227,-1651,-999,419,-267,0,271,0,63,5
191,2022-10-14,-1108,26,1096,924,131,-71,-42,0,154,0,-6,-8
192,2022-10-17,-1254,-2770,3946,-799,2942,404,-411,0,1810,0,115,-37
193,2022-10-18,273,-839,503,333,-350,-561,-16,0,955,143,57,5
194,2022-10-19,-2750,3003,2433,-53,744,1149,96,0,574,-76,-2675,-11
195,2022-10-20,-6035,1996,2882,-2326,540,2867,-54,0,1860,-5,1237,-81
196,2022-10-21,-329,-1468,2274,-58,507,1017,-170,5,969,4,-451,-26
197,2022-10-24,130,46,334,418,-578,536,-2,0,123,-164,-528,18
198,2022-10-25,-1724,183,2716,578,484,683,709,0,259,2,-1180,4
199,2022-10-26,-1954,1654,802,-106,245,533,62,0,68,0,-494,-10
200,2022-10-27,-3204,-1172,4449,2739,179,1038,-32,0,526,0,-70,-3
201,2022-10-28,-2107,-631,2792,2707,87,1029,-635,0,-396,0,-52,-2
202,2022-10-31,-4593,283,4315,-32,367,3868,-23,0,135,0,-1,-4
203,2022-11-01,-1272,-1140,2477,-110,306,3015,-524,0,-211,0,-39,-26
204,2022-11-02,-3181,3563,-315,-1457,550,698,-212,0,105,0,-58,-8
205,2022-11-03,-816,2444,-1623,-3218,269,1373,-124,0,77,0,-4,0
206,2022-11-04,-376,-27,400,151,-91,269,-54,0,125,0,1,2
207,2022-11-07,-615,-26,742,982,-67,14,-123,0,-61,-2,-4,-97
208,2022-11-08,-590,2056,-1431,1456,-2222,-53,-164,0,-448,0,-35,1
209,2022-11-09,-1819,2495,-592,1615,-2082,587,-333,0,-379,0,-74,-10
210,2022-11-10,67,-640,564,1589,6,-758,-30,0,-243,0,-3,12
211,2022-11-11,-3182,20,3247,2994,-493,1898,28,0,-1179,0,-53,-32
212,2022-11-14,-3145,3852,-753,435,-295,-574,-289,0,-29,0,47,-1
213,2022-11-15,-1976,1798,185,549,-273,-88,-102,0,99,0,-6,0
214,2022-11-16,-3151,3491,-328,197,-183,-155,-134,0,-52,0,13,-25
215,2022-11-17,-252,1379,-1001,108,-1043,-27,-57,0,18,0,-131,6
216,2022-11-18,-1059,1643,-584,-513,126,85,-235,0,-47,0,0,1
217,2022-11-21,-337,-1295,1566,1095,149,-56,344,0,33,0,70,-4
218,2022-11-22,-77,-388,475,452,40,-23,33,0,33,-59,0,-9
219,2022-11-23,484,477,-938,475,-210,-832,-95,0,-276,0,-24,0
220,2022-11-24,691,899,-1096,716,-421,-590,16,12,-828,0,-494,0
221,2022-11-25,-887,1864,-1021,515,-43,-1338,0,0,-156,0,45,-1
222,2022-11-28,679,588,-1146,-160,-63,-432,-172,0,-318,0,-123,1
223,2022-11-29,-741,752,-11,620,-435,-321,3,0,121,0,0,0
224,2022-11-30,-4857,7103,-2252,-1703,-97,-16,-245,0,-191,0,-2,9
225,2022-12-01,259,44,-235,949,-796,-9,-46,0,-333,0,-57,-11
226,2022-12-02,173,1054,-1270,-1209,-141,359,-85,0,-194,0,42,0
227,2022-12-05,670,-853,182,116,45,14,1,0,7,0,1,1
228,2022-12-06,592,685,-700,-566,20,139,-185,-104,75,-77,-578,0
229,2022-12-07,-353,254,87,75,-108,112,-2,-1,12,0,0,12
230,2022-12-08,-2663,-4468,7150,-507,6936,165,69,0,485,2,-10,-8
231,2022-12-09,-1934,-96,2097,575,403,896,12,0,212,0,-66,-1
232,2022-12-12,-1104,1235,-130,353,-198,-200,15,0,-102,1,-1,0
233,2022-12-13,-761,393,376,246,21,19,13,0,78,0,-6,-3
234,2022-12-14,-4675,2997,1707,883,227,54,21,0,523,0,-15,-14
235,2022-12-15,125,302,-449,-1299,85,-40,-53,0,859,0,18,4
236,2022-12-16,1900,78,-1967,-1290,-56,-47,-375,-115,-86,1,-12,0
237,2022-12-19,-886,-543,1429,1693,-78,-288,-70,0,172,0,0,0
238,2022-12-20,1077,166,-1229,-165,-1258,-50,4,0,240,0,-14,0
239,2022-12-21,-2178,1512,674,941,471,193,102,0,-28,-1005,-9,0
240,2022-12-22,-3812,-1392,5215,3009,579,1575,97,0,-46,0,-11,0
241,2022-12-23,-2370,301,2185,617,364,906,21,0,276,0,-115,-1
242,2022-12-26,-4387,664,3746,2204,382,418,4,0,738,0,-31,9
243,2022-12-27,-4314,-508,4631,3373,452,290,6,0,511,0,190,1
244,2022-12-28,2846,-514,-2337,-2737,372,23,-128,263,-138,9,0,5
245,2022-12-29,1484,237,-1705,-2580,400,-185,13,20,624,2,-21,5
246,2023-01-02,1525,-127,-1398,-694,91,-165,65,0,-695,0,1,-1
247,2023-01-05,-253,1674,-1454,-1318,-788,425,-91,0,319,0,33,0
248,2023-01-06,-3611,213,3413,-863,4041,-408,-210,0,853,-1,-15,-1
249,2023-01-09,-77,-1361,1432,1038,95,-319,-20,201,342,95,8,-3
250,2023-01-10,-268,-1027,1290,957,228,100,-6,0,12,0,6,-1
251,2023-01-11,1463,-1043,-432,1019,-252,-330,-319,0,-550,0,12,0
252,2023-01-12,6691,-4040,-2689,-1983,224,-745,61,0,-246,0,30,8
253,2023-01-13,-3839,4633,-787,1145,-215,-1666,-44,0,-8,0,-1,-6
254,2023-01-16,946,-795,-154,752,-17,-651,-3,0,-234,0,0,3
255,2023-01-17,421,1165,-1587,-218,-110,-1168,117,0,-209,0,1,0
256,2023-01-18,1014,1318,-2328,-770,-538,-265,30,0,-786,0,-4,0
257,2023-01-19,-393,1627,-1234,-167,-182,-772,-7,0,-98,-8,0,0
258,2023-01-20,2270,-798,-1472,-346,-278,-691,11,0,-168,0,0,0
259,2023-01-25,-5876,3078,2666,757,1065,465,249,81,39,9,142,-10
260,2023-01-26,-327,466,-263,-265,717,-856,324,-24,-147,-13,149,-25
261,2023-01-27,-4097,482,3753,1329,1269,814,-185,0,513,12,-140,3
262,2023-01-30,998,1055,-2335,-1495,-428,-342,-12,-365,307,0,302,-20
263,2023-01-31,2459,-3033,727,1168,-1249,734,-111,0,172,13,-154,1
264,2023-02-01,763,582,-1346,-232,-82,-1146,-67,0,182,0,1,-1
265,2023-02-02,3397,173,-3584,-503,-754,-2149,-28,0,-151,0,13,1
266,2023-02-03,1202,1692,-2923,153,-524,-2561,-130,0,139,0,22,7
267,2023-02-06,1071,2366,-3397,-2654,140,-949,13,0,53,0,-39,-1
268,2023-02-07,791,2248,-3221,-1160,-768,-1656,-23,0,386,0,181,1
269,2023-02-08,-12290,7485,5459,2786,2536,-1009,932,14,647,-446,-609,-44
270,2023-02-09,-1016,374,-382,-1878,-160,116,136,23,1348,33,1004,20
271,2023-02-10,4134,1134,-4720,-1997,-554,-917,-534,0,-719,0,-556,8
272,2023-02-13,7533,-31,-7016,-1000,-1643,-1759,-2026,0,-588,0,-515,29
273,2023-02-14,-8073,6792,1324,1285,752,-973,-3,0,264,0,-16,-28
274,2023-02-15,513,1251,-1772,-2377,-740,1177,19,0,150,0,3,4
275,2023-02-16,-6273,-804,7133,2713,1601,1614,-68,49,1106,118,-57,1
276,2023-02-17,1248,826,-2065,-1079,-259,-710,-20,0,-20,22,1,-11
277,2023-02-20,-298,-1970,2139,1160,703,167,-77,0,186,0,127,3
278,2023-02-21,-265,1419,-1212,-697,15,-522,-13,0,5,0,56,2
279,2023-02-22,951,1936,-2959,-2355,105,-708,-71,0,71,0,71,1
280,2023-02-23,-1054,912,137,698,-193,-162,24,0,-231,0,5,-2
281,2023-02-24,-1585,1712,-125,-1152,-9,1329,23,0,-72,-244,0,-3
282,2023-02-27,2320,-1,-2287,-2225,151,-103,-76,0,-36,2,-55,23
283,2023-02-28,-1256,-378,1664,2861,-1047,971,-993,0,-128,0,-1,-29
284,2023-03-02,2222,797,-3031,-1561,-106,-422,-48,0,-894,0,4,7
285,2023-03-03,2114,-649,-1489,399,-100,-1261,60,0,-588,1,19,5
286,2023-03-06,-1942,813,1125,2477,-667,-510,27,20,-241,19,11,-7
287,2023-03-07,2778,-546,-2232,-1116,-434,-593,73,0,-120,-42,3,-2
288,2023-03-08,5153,215,-5377,-2843,-102,-2607,28,0,145,1,15,-6
289,2023-03-09,2495,-1776,-714,-568,694,-707,-3,322,-453,0,-10,4
290,2023-03-10,1934,56,-1699,-1214,-61,-132,-62,0,-210,-19,-296,5
291,2023-03-13,57,-474,356,1185,-808,93,104,192,-532,122,3,57
292,2023-03-14,3579,-3532,-96,310,-588,54,-36,12,151,0,40,8
293,2023-03-15,-298,-91,390,1056,158,-471,-2,0,-365,15,-1,0
294,2023-03-16,109,1239,-1375,-126,65,-325,38,0,-1028,0,25,2
295,2023-03-17,-213,1076,-862,-40,-283,-42,-24,0,-473,0,3,-4
296,2023-03-20,472,-124,-351,-274,-5,-124,66,0,-13,0,2,1
297,2023-03-21,-117,720,-588,-508,-6,2,2,0,-79,0,3,-18
298,2023-03-22,-531,844,-315,0,-19,-220,-179,0,95,8,3,-1
299,2023-03-23,-1772,1506,281,851,-103,-446,13,0,-35,0,-10,-5
300,2023-03-24,-424,2640,-2277,-1059,-72,-1340,17,0,178,0,60,0
301,2023-03-27,-167,161,115,452,-88,-139,-8,0,-102,0,-103,-7
302,2023-03-28,457,1377,-1835,607,-935,-1253,-49,0,-204,0,1,0
303,2023-03-29,-3430,4520,-1015,237,-124,-881,-59,0,-189,0,-61,-13
304,2023-03-30,11187,254,-11520,-7771,-1820,-830,-137,0,-963,0,70,9
305,2023-03-31,22660,130327,-154452,10222,4576,1280,-432,-171168,851,218,1428,38
306,2023-04-03,2782,1010,-5028,-94,-763,-3552,-292,0,-346,20,1210,26
307,2023-04-04,1694,-2346,587,361,25,406,-1,0,-212,8,59,5
308,2023-04-05,980,-1889,660,1597,-335,-495,-6,0,-91,-8,16,233
309,2023-04-06,9550,-7441,-1982,-2055,-351,780,-24,0,-332,0,-205,78
310,2023-04-07,696,-571,-177,425,-127,-410,-19,0,-45,0,36,17
311,2023-04-10,264,1460,-1930,-438,-331,-1391,-129,0,364,-6,204,3
312,2023-04-11,-1868,2524,-725,584,-66,-734,-121,0,-408,20,61,7
313,2023-04-12,2762,-656,-1070,-1046,-189,9,63,0,67,27,-937,-99
314,2023-04-13,-1510,566,626,-479,583,303,-29,0,352,-104,314,4
315,2023-04-14,-5927,6217,-452,707,140,-1459,-62,0,325,-104,173,-11
316,2023-04-17,5794,-4258,-1603,-1281,-36,-421,20,0,114,0,43,25
317,2023-04-18,1425,852,-1992,-1632,-112,-146,51,0,-154,0,-292,7
318,2023-04-19,-1961,2076,41,37,154,-26,-73,0,-51,0,-147,-9
319,2023-04-20,-1671,2105,-451,-174,-76,-149,-82,0,30,0,22,-6
320,2023-04-21,-3841,2401,1440,753,-173,1033,-155,0,-18,0,6,-5
321,2023-04-24,-76,-1635,1694,872,-84,852,-16,0,117,-47,9,8
322,2023-04-25,-3220,388,2826,-381,420,2601,-59,0,245,0,8,-1
323,2023-04-26,5683,-5932,224,721,-802,4,-17,0,318,0,5,19
324,2023-04-27,3332,-1093,-2485,-2534,121,-63,53,-253,416,-224,235,12
325,2023-04-28,-2098,4858,-2742,-1703,-1219,367,0,0,-186,0,0,-19
326,2023-05-02,-7590,6000,1653,314,-3,1354,0,0,-12,0,-67,4
327,2023-05-03,866,714,-1485,-1107,76,-479,-25,0,51,0,-95,0
328,2023-05-04,-1183,2388,-1203,-1608,227,303,-96,0,7,-36,0,-2
329,2023-05-08,-1774,1363,583,1353,-152,-686,-19,0,314,-226,-166,-6
330,2023-05-09,-110,1194,-714,-244,123,-683,9,0,81,0,-350,-21
331,2023-05-10,2180,-1959,-817,-273,-1,-757,44,0,171,0,604,-8
332,2023-05-11,332,48,-960,66,2,-845,34,0,-217,0,580,0
333,2023-05-12,2431,-2226,-223,31,1,-342,108,0,-23,0,20,-2
334,2023-05-15,-1276,1756,-479,347,103,-831,-23,0,-75,0,2,-2
335,2023-05-16,-810,986,-299,-201,19,-271,-5,0,160,0,127,-4
