,date,retail,foreigner,institution,financial,invtrust,pension,privequity,bank,insurance,financeetc,corporateetc,foreigneretc
160,2022-06-10,15051,-4201,-11200,-9086,-555,-1124,-407,0,-28,0,306,44
161,2022-06-11,0,0,0,0,0,0,0,0,0,0,0,0
162,2022-06-12,0,0,0,0,0,0,0,0,0,0,0,0
163,2022-06-13,1638,-1373,-468,-739,-52,1248,-746,18,-198,0,130,73
164,2022-06-14,10595,-11302,1033,1471,-453,91,1055,-52,-989,-91,-351,25
165,2022-06-15,1116,-5384,4224,2297,258,243,1909,-3,-181,-299,2,43
166,2022-06-16,22903,-20003,-3783,724,-914,-2025,210,-220,-1480,-78,806,77
167,2022-06-17,-9344,7106,1083,2576,26,-885,-670,0,36,0,1153,2
168,2022-06-18,0,0,0,0,0,0,0,0,0,0,0,0
169,2022-06-19,0,0,0,0,0,0,0,0,0,0,0,0
170,2022-06-20,-3784,2489,1291,2059,1025,-453,-1325,0,-15,0,-2,6
171,2022-06-21,-1018,1557,-2375,82,-375,-551,-1115,-35,-382,0,1523,314
172,2022-06-22,33830,-21655,-13007,-2668,-599,-5117,-2471,-110,-2030,-13,1036,-205
173,2022-06-23,-10403,7995,2870,5002,-520,-581,233,-6,-1296,38,-459,-4
174,2022-06-24,-3180,6368,-3160,875,-927,-2692,432,-135,-712,0,-30,1
175,2022-06-25,0,0,0,0,0,0,0,0,0,0,0,0
176,2022-06-26,0,0,0,0,0,0,0,0,0,0,0,0
177,2022-06-27,-5780,8954,-3183,-1816,-129,-1973,1109,0,-374,0,-7,16
178,2022-06-28,3833,815,-4662,-1497,-1179,-235,-1536,0,-215,0,7,7
179,2022-06-29,-16265,23037,-6107,-3146,-342,-264,-2541,0,186,0,-655,-9
180,2022-06-30,12289,1877,-14708,-6647,-2197,-1202,-4495,0,-167,0,526,17
181,2022-07-01,-496,8056,-7601,-521,-801,-1254,-4815,0,-173,-37,33,7
182,2022-07-02,0,0,0,0,0,0,0,0,0,0,0,0
183,2022-07-03,0,0,0,0,0,0,0,0,0,0,0,0
184,2022-07-04,1910,980,-3169,1548,-581,-198,-3947,0,9,0,299,-21
185,2022-07-05,-460,-375,822,738,62,-57,-16,0,115,-20,34,-21
186,2022-07-06,-7890,5833,2215,2762,120,939,-1598,0,-11,4,-141,-17
187,2022-07-07,-6910,2201,5499,3216,261,1485,199,0,338,0,-769,-21
188,2022-07-08,3434,268,-3704,10,-1256,-2100,65,0,-424,0,-8,11
189,2022-07-09,0,0,0,0,0,0,0,0,0,0,0,0
190,2022-07-10,0,0,0,0,0,0,0,0,0,0,0,0
191,2022-07-11,2300,-516,-1869,-77,-23,-1602,-114,0,-53,0,82,4
192,2022-07-12,-193,3796,-3659,370,-1693,-2056,-140,0,-140,0,47,10
193,2022-07-13,-11282,9798,1738,1520,170,1093,-848,0,-198,0,-210,-44
194,2022-07-14,134,5959,-6090,-2834,-979,-2600,199,0,124,0,-4,0
195,2022-07-15,1708,2529,-4237,-3047,-1599,684,-666,-32,424,0,0,-1
196,2022-07-16,0,0,0,0,0,0,0,0,0,0,0,0
197,2022-07-17,0,0,0,0,0,0,0,0,0,0,0,0
198,2022-07-18,2825,-4877,2096,-2269,668,1523,1659,91,424,0,-76,32
199,2022-07-19,-37,1506,-1629,-298,-768,-15,-368,0,-180,0,159,1
200,2022-07-20,-10400,4333,6156,3473,860,655,1135,0,33,0,-72,-17
201,2022-07-21,3335,-1345,-2037,-569,-443,-1437,808,6,-402,0,60,-13
202,2022-07-22,-8604,3179,5401,-75,310,2475,2011,577,103,0,32,-7
203,2022-07-23,0,0,0,0,0,0,0,0,0,0,0,0
204,2022-07-24,0,0,0,0,0,0,0,0,0,0,0,0
205,2022-07-25,1974,-2297,289,425,-458,-339,686,0,-25,0,29,6
206,2022-07-26,549,-768,386,348,1,-14,99,0,-48,0,-158,-9
207,2022-07-27,-9193,-3402,12573,3885,1204,-117,6453,32,1116,0,37,-15
208,2022-07-28,42597,-17197,-26569,-14568,-718,-5237,-6552,187,-321,641,1073,96
209,2022-07-29,16153,-7050,-8970,1167,-3782,-4475,-421,-311,-442,-707,-269,135
210,2022-07-30,0,0,0,0,0,0,0,0,0,0,0,0
211,2022-07-31,0,0,0,0,0,0,0,0,0,0,0,0
212,2022-08-01,4881,-2694,-2309,640,-719,-1454,-419,-317,-44,4,95,26
213,2022-08-02,4422,293,-4466,-1788,-209,-1517,-745,0,-210,2,-262,13
214,2022-08-03,6881,665,-7608,-134,-229,-5931,-1192,0,-122,0,10,52
215,2022-08-04,8344,105,-8363,-117,-813,-6614,-468,0,-354,2,-57,-29
216,2022-08-05,-7338,3115,4310,4360,-444,463,40,5,-119,4,-82,-5
217,2022-08-06,0,0,0,0,0,0,0,0,0,0,0,0
218,2022-08-07,0,0,0,0,0,0,0,0,0,0,0,0
219,2022-08-08,23441,-10827,-12945,-2414,-110,-8554,-1290,0,-577,0,247,85
220,2022-08-09,6689,-5,-7008,-1277,-484,-3850,-1203,-18,-175,0,274,50
221,2022-08-10,2121,609,-3478,760,-1542,431,-1446,-297,-1350,-33,-28,776
222,2022-08-11,-8857,2747,6145,8787,169,-547,-1947,-53,-265,0,2,-37
223,2022-08-12,1451,1109,-2480,-192,-1367,525,-880,-34,-531,0,-93,13
224,2022-08-13,0,0,0,0,0,0,0,0,0,0,0,0
225,2022-08-14,0,0,0,0,0,0,0,0,0,0,0,0
226,2022-08-15,0,0,0,0,0,0,0,0,0,0,0,0
227,2022-08-16,-2914,3654,-20,-25,42,-81,70,0,-25,0,52,-772
228,2022-08-17,-4906,2740,2110,768,394,-605,2074,-100,-420,0,112,-57
229,2022-08-18,3489,-136,-3468,-2153,-2,-837,-479,0,4,0,103,12
230,2022-08-19,916,4065,-5014,244,-610,-2065,-2496,0,-87,0,47,-12
231,2022-08-20,0,0,0,0,0,0,0,0,0,0,0,0
232,2022-08-21,0,0,0,0,0,0,0,0,0,0,0,0
233,2022-08-22,-903,3422,-2542,-2053,-109,-78,-397,0,95,0,6,16
234,2022-08-23,4955,1192,-6195,-2009,-366,-973,-2609,0,-240,1,-6,55
235,2022-08-24,7746,3742,-11622,-1706,-703,-7165,-840,-32,-1177,1,98,37
236,2022-08-25,-9147,3695,5452,3437,-385,37,2698,0,-318,-16,13,-13
237,2022-08-26,1841,2834,-4641,-3113,-293,-253,-531,0,-441,-10,-26,-9
238,2022-08-27,0,0,0,0,0,0,0,0,0,0,0,0
239,2022-08-28,0,0,0,0,0,0,0,0,0,0,0,0
240,2022-08-29,1147,-1280,513,1272,-408,662,-1351,64,271,4,-385,3
241,2022-08-30,-1464,-2057,3563,2870,-180,656,410,-23,-169,0,-41,-1
242,2022-08-31,2092,-3,-2027,-1266,59,-952,155,0,-24,0,-7,-56
243,2022-09-01,3269,-1559,-1712,-1152,-80,305,-1073,0,289,0,2,1
244,2022-09-02,369,-194,-134,-903,210,-75,536,30,67,0,-51,11
245,2022-09-03,0,0,0,0,0,0,0,0,0,0,0,0
246,2022-09-04,0,0,0,0,0,0,0,0,0,0,0,0
247,2022-09-05,-64,1727,-1382,-414,357,-678,-441,0,-205,0,-273,-10
248,2022-09-06,-5591,6516,-935,588,504,-658,-1153,0,-217,0,21,-11
249,2022-09-07,3309,-4215,965,1165,-71,-271,445,0,-302,0,-49,-10
250,2022-09-08,6762,-5904,-860,2017,-97,-3313,523,12,-1,0,-4,6
251,2022-09-09,0,0,0,0,0,0,0,0,0,0,0,0
252,2022-09-10,0,0,0,0,0,0,0,0,0,0,0,0
253,2022-09-11,0,0,0,0,0,0,0,0,0,0,0,0
254,2022-09-12,0,0,0,0,0,0,0,0,0,0,0,0
255,2022-09-13,-10898,-931,11852,5010,1529,90,4641,75,507,0,-12,-11
256,2022-09-14,-1711,1925,-195,-513,9,507,-345,0,147,0,-11,-8
257,2022-09-15,-3392,-3793,7133,737,463,1432,4963,-90,-372,0,55,-4
258,2022-09-16,-9385,-2556,12097,1074,1582,5054,4307,-65,147,-2,-143,-12
259,2022-09-17,0,0,0,0,0,0,0,0,0,0,0,0
260,2022-09-18,0,0,0,0,0,0,0,0,0,0,0,0
261,2022-09-19,8239,-8387,-61,-3927,1995,992,1215,0,-336,0,274,-65
262,2022-09-20,2490,-4642,2108,1389,-637,-435,1799,0,-9,0,35,10
263,2022-09-21,-629,-2208,2918,-530,726,2021,174,0,526,0,-79,-1
264,2022-09-22,8406,-5251,-3186,-2258,88,260,-1276,26,-26,0,6,25
265,2022-09-23,16808,-10699,-6382,-2058,-1936,834,-3408,39,147,0,223,50
266,2022-09-24,0,0,0,0,0,0,0,0,0,0,0,0
267,2022-09-25,0,0,0,0,0,0,0,0,0,0,0,0
268,2022-09-26,-7877,6329,1643,2853,40,401,-1277,0,-373,0,-123,27
269,2022-09-27,-8315,4984,3379,3286,-65,355,-53,0,-145,0,-61,13
270,2022-09-28,-1025,-453,1435,334,289,-9,1165,0,-183,-160,38,6
271,2022-09-29,3087,368,-3453,-518,-139,-1324,-1376,0,-96,0,-30,28
272,2022-09-30,717,-7,-725,-1005,154,-204,495,0,-165,0,29,-14
273,2022-10-01,0,0,0,0,0,0,0,0,0,0,0,0
274,2022-10-02,0,0,0,0,0,0,0,0,0,0,0,0
275,2022-10-03,0,0,0,0,0,0,0,0,0,0,0,0
276,2022-10-04,-3393,7690,-2791,-1529,-467,1118,-1747,0,-166,0,-1503,-3
277,2022-10-05,-541,-290,781,-986,67,341,1535,0,-177,0,49,1
278,2022-10-06,-5656,1402,4190,554,2287,-1108,2896,0,-440,0,31,33
279,2022-10-07,-1231,1918,-720,-1182,362,154,-200,0,146,0,28,5
280,2022-10-08,0,0,0,0,0,0,0,0,0,0,0,0
281,2022-10-09,0,0,0,0,0,0,0,0,0,0,0,0
282,2022-10-10,0,0,0,0,0,0,0,0,0,0,0,0
283,2022-10-11,7845,259,-9076,-4206,-215,72,-4765,0,38,0,955,17
284,2022-10-12,-2991,5295,-2246,1110,-1726,-515,-684,0,-430,0,-56,-3
285,2022-10-13,5445,-6685,1341,-662,286,-270,1677,0,309,0,-102,1
286,2022-10-14,-6445,-1526,8006,2185,667,1272,3929,0,-48,0,-36,2
287,2022-10-15,0,0,0,0,0,0,0,0,0,0,0,0
288,2022-10-16,0,0,0,0,0,0,0,0,0,0,0,0
289,2022-10-17,1381,1360,-2736,254,-470,-859,-1725,0,65,0,-8,3
290,2022-10-18,-444,-544,891,1266,69,-117,252,11,-589,0,101,-4
291,2022-10-19,130,-2255,2153,282,1865,-312,317,0,1,0,-30,2
292,2022-10-20,244,2783,-2956,-2123,-210,-445,-95,0,-79,-3,-45,-26
293,2022-10-21,-2113,-705,2823,674,751,1310,-12,10,89,0,0,-4
294,2022-10-22,0,0,0,0,0,0,0,0,0,0,0,0
295,2022-10-23,0,0,0,0,0,0,0,0,0,0,0,0
296,2022-10-24,144,1199,-1350,-2157,391,979,-652,0,90,0,8,-1
297,2022-10-25,2661,-1556,-1078,-1012,-46,413,-438,0,5,0,-27,1
298,2022-10-26,24511,-18334,-6410,27,-1684,-1310,-2451,0,-989,-2,192,42
299,2022-10-27,-13268,10146,3158,2427,12,-549,1317,9,-58,0,-12,-25
300,2022-10-28,1417,-17052,15620,5719,-104,1951,7868,12,173,0,6,10
301,2022-10-29,0,0,0,0,0,0,0,0,0,0,0,0
302,2022-10-30,0,0,0,0,0,0,0,0,0,0,0,0
303,2022-10-31,-4770,-3020,7745,496,1633,59,5405,45,106,0,67,-22
304,2022-11-01,-2541,-6700,9279,1493,5969,-1621,2635,169,633,0,-15,-23
305,2022-11-02,-12542,5970,6621,-2557,1698,3359,3498,86,537,0,-26,-23
306,2022-11-03,15840,-20004,4174,-2540,1049,3302,2340,0,23,0,-28,19
307,2022-11-04,-21835,-401,22698,667,4563,10240,5265,109,1721,132,-435,-27
308,2022-11-05,0,0,0,0,0,0,0,0,0,0,0,0
309,2022-11-06,0,0,0,0,0,0,0,0,0,0,0,0
310,2022-11-07,8937,-22700,13761,920,2337,4448,2516,22,3510,7,-31,32
311,2022-11-08,-10578,-18435,28678,2275,8833,13541,383,47,3586,13,330,6
312,2022-11-09,-999,-5268,6313,535,513,4220,-1408,32,2421,0,-43,-3
313,2022-11-10,-2815,-618,3430,996,348,1985,-538,33,551,55,-15,18
314,2022-11-11,-21912,11490,10629,6268,3621,2204,-1761,43,210,42,-198,-8
315,2022-11-12,0,0,0,0,0,0,0,0,0,0,0,0
316,2022-11-13,0,0,0,0,0,0,0,0,0,0,0,0
317,2022-11-14,-1378,12565,-12198,-6047,-1123,1838,-6396,-329,-183,41,1014,-3
318,2022-11-15,-7087,10119,-2999,577,229,1134,-6663,0,1704,20,-26,-8
319,2022-11-16,4236,-1290,-3064,1662,-1287,-738,-3235,0,534,0,90,27
320,2022-11-17,-715,2242,-1466,589,-393,3324,-5924,58,862,19,-60,-1
321,2022-11-18,1249,11043,-12259,-5063,-1379,424,-5945,230,-528,0,-25,-7
322,2022-11-19,0,0,0,0,0,0,0,0,0,0,0,0
323,2022-11-20,0,0,0,0,0,0,0,0,0,0,0,0
324,2022-11-21,2787,2580,-5608,-2868,-1441,4901,-4161,-9,-316,-1715,232,9
325,2022-11-22,626,490,-1103,2345,-610,3494,-6567,18,216,0,-9,-5
326,2022-11-23,-5216,1835,3644,5094,-644,2478,-3221,-69,13,-8,-236,-27
327,2022-11-24,-2451,-3069,4926,2209,1628,-866,1765,7,184,0,623,-30
328,2022-11-25,-4782,3858,967,52,-216,250,514,-9,377,0,-25,-18
329,2022-11-26,0,0,0,0,0,0,0,0,0,0,0,0
330,2022-11-27,0,0,0,0,0,0,0,0,0,0,0,0
331,2022-11-28,-10839,642,10189,215,5010,3625,-682,15,2007,0,104,-96
332,2022-11-29,-16286,4776,12025,-3163,3953,6045,2010,32,3148,0,-461,-54
333,2022-11-30,-3050,-7058,10811,-5512,454,3879,10545,21,1424,0,-715,11
334,2022-12-01,7962,-11957,3734,-1436,83,1991,2803,-40,334,0,250,11
335,2022-12-02,-15474,-215,16567,2165,5480,5119,1739,18,2045,0,-872,-6
336,2022-12-03,0,0,0,0,0,0,0,0,0,0,0,0
337,2022-12-04,0,0,0,0,0,0,0,0,0,0,0,0
338,2022-12-05,-14329,796,16771,562,3467,13324,-1498,-99,1007,8,-3166,-72
339,2022-12-06,3243,-1020,-2273,-1609,-295,2895,-3023,0,-222,-20,-38,89
340,2022-12-07,-764,12974,-11996,-1914,-163,-4099,-6423,0,604,0,-136,-79
341,2022-12-08,-1416,7156,-5666,6703,-3884,6,-7616,-14,-864,4,-46,-28
342,2022-12-09,-11260,-36,12885,557,1228,5412,4403,0,1286,0,-1564,-24
343,2022-12-10,0,0,0,0,0,0,0,0,0,0,0,0
344,2022-12-11,0,0,0,0,0,0,0,0,0,0,0,0
345,2022-12-12,11300,-8482,-2510,-509,-1406,8438,-9448,-22,435,1,-354,45
346,2022-12-13,-3249,5209,-1729,-800,-330,66,-360,-32,-267,-6,-211,-20
347,2022-12-14,1341,3027,-4081,261,-1810,-469,-1146,-83,-834,0,-283,-4
