,date,retail,foreigner,institution,financial,invtrust,pension,privequity,bank,insurance,financeetc,corporateetc,foreigneretc
160,2022-06-10,18782,-15268,-3709,-1405,-287,-2061,9,0,35,0,33,162
161,2022-06-11,0,0,0,0,0,0,0,0,0,0,0,0
162,2022-06-12,0,0,0,0,0,0,0,0,0,0,0,0
163,2022-06-13,12199,-6139,-6323,-169,-402,-5535,11,0,-196,-31,273,-10
164,2022-06-14,1774,-3709,1908,2918,68,-1071,1,0,-8,0,-21,49
165,2022-06-15,-2452,4512,-752,1426,-66,-1706,-270,0,-6,-130,-1224,-84
166,2022-06-16,-1769,4980,-3656,-3295,204,-40,-87,0,-411,-28,467,-22
167,2022-06-17,-7704,5354,2396,2176,113,-33,116,0,8,17,5,-51
168,2022-06-18,0,0,0,0,0,0,0,0,0,0,0,0
169,2022-06-19,0,0,0,0,0,0,0,0,0,0,0,0
170,2022-06-20,4490,-516,-4498,-1653,-27,-2906,-50,0,139,0,520,5
171,2022-06-21,-7128,6548,539,439,145,-1063,1042,0,-9,-14,63,-22
172,2022-06-22,-2866,3919,-681,-440,18,-219,-29,0,-12,0,-370,-1
173,2022-06-23,-4768,500,4488,2236,388,-379,1975,0,269,0,-197,-23
174,2022-06-24,-11166,9473,1743,904,369,-729,1119,0,110,-29,-69,19
175,2022-06-25,0,0,0,0,0,0,0,0,0,0,0,0
176,2022-06-26,0,0,0,0,0,0,0,0,0,0,0,0
177,2022-06-27,8161,-5479,-2810,-1839,-256,654,-1467,0,98,0,86,42
178,2022-06-28,25213,-19988,-5488,-2715,-310,-122,-2251,0,-90,0,167,95
179,2022-06-29,26406,-12860,-13422,-8053,-388,921,-4760,0,-1143,0,-181,57
180,2022-06-30,22021,-20714,-1741,-613,-11,-3,-1023,0,-91,0,408,26
181,2022-07-01,5392,-5130,-311,149,-111,-273,-181,0,105,0,86,-37
182,2022-07-02,0,0,0,0,0,0,0,0,0,0,0,0
183,2022-07-03,0,0,0,0,0,0,0,0,0,0,0,0
184,2022-07-04,5215,-3865,-1245,-3245,208,129,1586,0,77,0,-98,-7
185,2022-07-05,-23177,18177,3942,4539,1356,-1288,-818,0,-188,342,1064,-6
186,2022-07-06,-3294,-7687,10320,3874,3282,2068,-4,15,1086,0,751,-90
187,2022-07-07,-12072,14589,-2584,-4125,42,1346,-497,0,651,0,823,-756
188,2022-07-08,1316,-3722,2601,-2273,1166,5916,-2192,0,-83,66,48,-243
189,2022-07-09,0,0,0,0,0,0,0,0,0,0,0,0
190,2022-07-10,0,0,0,0,0,0,0,0,0,0,0,0
191,2022-07-11,13993,-19714,6271,1577,1881,2165,-318,332,633,0,-677,127
192,2022-07-12,8703,-7729,-432,-1988,396,166,105,23,865,0,-538,-4
193,2022-07-13,9425,-5194,-4783,-745,-751,-440,-2312,0,-534,0,698,-147
194,2022-07-14,-5922,4435,2006,1742,92,-2,181,0,-7,0,-530,11
195,2022-07-15,36688,-24126,-12806,-3181,-1161,-1209,-6959,0,-297,0,63,181
196,2022-07-16,0,0,0,0,0,0,0,0,0,0,0,0
197,2022-07-17,0,0,0,0,0,0,0,0,0,0,0,0
198,2022-07-18,3700,2851,-1850,147,-1938,1432,-1021,0,-469,0,-4727,26
199,2022-07-19,6144,-3044,-2834,-3166,-382,1163,-617,0,236,-67,-330,64
200,2022-07-20,-2682,1813,102,-297,-230,96,280,164,89,0,522,245
201,2022-07-21,4155,-1821,-2695,-2187,-216,-23,-11,0,-258,0,394,-34
202,2022-07-22,-1741,2086,-631,-1367,-68,1454,-258,0,-392,0,203,82
203,2022-07-23,0,0,0,0,0,0,0,0,0,0,0,0
204,2022-07-24,0,0,0,0,0,0,0,0,0,0,0,0
205,2022-07-25,-1155,2625,-1395,-1355,-161,116,165,0,-160,0,-56,-18
206,2022-07-26,5243,-6263,459,1078,70,-197,-408,0,-84,0,543,18
207,2022-07-27,-6277,5004,1849,356,357,438,579,0,137,-18,-608,32
208,2022-07-28,10049,-10446,170,627,-42,-155,-104,0,-156,0,270,-43
209,2022-07-29,5879,2358,-8332,-3421,-793,-3555,77,0,-639,0,91,4
210,2022-07-30,0,0,0,0,0,0,0,0,0,0,0,0
211,2022-07-31,0,0,0,0,0,0,0,0,0,0,0,0
212,2022-08-01,-3478,2214,568,-804,-239,1010,856,0,-256,0,674,21
213,2022-08-02,943,-658,-336,6,-161,36,-168,0,-49,0,36,15
214,2022-08-03,-5330,4468,588,701,23,-12,-121,0,-2,0,235,39
215,2022-08-04,-4443,-1317,5058,3520,676,44,60,0,759,0,767,-65
216,2022-08-05,-38480,24165,13200,3947,4431,1154,3697,0,-29,0,1099,16
217,2022-08-06,0,0,0,0,0,0,0,0,0,0,0,0
218,2022-08-07,0,0,0,0,0,0,0,0,0,0,0,0
219,2022-08-08,639,1133,-1733,-1796,9,235,-297,0,116,0,-98,59
220,2022-08-09,25034,-20670,-4757,-4507,-269,1128,-855,0,-254,0,65,328
221,2022-08-10,2167,-1940,260,95,-43,125,84,0,0,0,-417,-70
222,2022-08-11,-7541,3513,4555,2908,983,97,167,0,400,0,-274,-253
223,2022-08-12,9183,-8737,-781,-1259,-118,761,-203,0,39,0,39,296
224,2022-08-13,0,0,0,0,0,0,0,0,0,0,0,0
225,2022-08-14,0,0,0,0,0,0,0,0,0,0,0,0
226,2022-08-15,0,0,0,0,0,0,0,0,0,0,0,0
227,2022-08-16,4874,-2025,-2844,-2412,-60,10,-380,0,-3,0,-1,-4
228,2022-08-17,-1624,1729,-609,203,-247,-19,-531,0,50,-65,494,10
229,2022-08-18,24648,-14064,-10809,-4549,-953,-1685,-2740,0,-882,0,176,50
230,2022-08-19,16377,-7291,-10060,-3154,-952,-4229,-835,0,-891,0,934,41
231,2022-08-20,0,0,0,0,0,0,0,0,0,0,0,0
232,2022-08-21,0,0,0,0,0,0,0,0,0,0,0,0
233,2022-08-22,1383,-230,-1205,-1032,38,-134,-104,0,26,0,33,19
234,2022-08-23,-2730,2476,156,-125,-50,172,161,0,-1,0,49,48
235,2022-08-24,-2683,1262,335,331,17,-101,-21,0,109,0,1079,8
236,2022-08-25,-8851,4694,4138,4231,-4,-216,-4,0,136,-4,-26,45
237,2022-08-26,4037,-3789,-222,-1258,2,1223,-48,0,-141,0,-33,7
238,2022-08-27,0,0,0,0,0,0,0,0,0,0,0,0
239,2022-08-28,0,0,0,0,0,0,0,0,0,0,0,0
240,2022-08-29,-2758,1793,939,1016,-40,65,-79,0,-24,0,-1,27
241,2022-08-30,-2257,-2821,5089,3725,334,244,247,0,540,0,0,-11
242,2022-08-31,6685,1876,-8603,-8359,11,156,-238,0,-173,0,91,-49
243,2022-09-01,9172,-4951,-4351,-662,-31,-2795,-483,-378,-3,0,90,39
244,2022-09-02,-8539,9059,-132,952,78,-711,-534,0,145,-62,-351,-38
245,2022-09-03,0,0,0,0,0,0,0,0,0,0,0,0
246,2022-09-04,0,0,0,0,0,0,0,0,0,0,0,0
247,2022-09-05,14169,-11542,-2656,-409,-16,-1455,-720,0,-55,0,32,-3
248,2022-09-06,-1198,1451,215,1355,-60,-857,-216,0,-8,0,-505,37
249,2022-09-07,-6526,3309,3685,4685,-73,-141,-612,0,-174,0,-471,3
250,2022-09-08,-5844,-11882,17839,4961,9841,286,1917,0,833,0,-28,-86
251,2022-09-09,0,0,0,0,0,0,0,0,0,0,0,0
252,2022-09-10,0,0,0,0,0,0,0,0,0,0,0,0
253,2022-09-11,0,0,0,0,0,0,0,0,0,0,0,0
254,2022-09-12,0,0,0,0,0,0,0,0,0,0,0,0
255,2022-09-13,-10713,3996,6789,5082,237,124,1424,0,-78,0,-46,-26
256,2022-09-14,1753,644,-2415,-2743,301,-58,132,0,-46,0,7,11
257,2022-09-15,1999,-417,-1592,-410,-415,10,-723,0,-54,0,4,6
258,2022-09-16,1152,3184,-4249,-1124,-784,-90,-2096,0,-155,0,40,-128
259,2022-09-17,0,0,0,0,0,0,0,0,0,0,0,0
260,2022-09-18,0,0,0,0,0,0,0,0,0,0,0,0
261,2022-09-19,1469,-2280,569,480,-265,1099,-195,0,39,-590,54,188
262,2022-09-20,10944,-5810,-5217,-1615,-1703,-1360,-333,0,-207,0,-56,139
263,2022-09-21,-5332,5010,274,3574,-495,-2729,125,0,43,-244,41,7
264,2022-09-22,-1807,3515,-1732,-1567,225,-49,0,0,-41,-300,39,-14
265,2022-09-23,-3002,523,2496,2656,-17,-63,328,0,-399,-9,-24,8
266,2022-09-24,0,0,0,0,0,0,0,0,0,0,0,0
267,2022-09-25,0,0,0,0,0,0,0,0,0,0,0,0
268,2022-09-26,-13885,8728,5112,3671,311,97,1070,0,-20,-18,23,22
269,2022-09-27,-2597,1883,657,1171,607,254,-1026,0,-349,0,50,7
270,2022-09-28,-7556,8645,-1019,-2727,181,-30,1798,0,-125,-116,3,-72
271,2022-09-29,-44,-1972,1917,12,333,-79,1662,0,-10,0,88,11
272,2022-09-30,7211,-7569,339,112,36,-48,217,0,21,0,-3,22
273,2022-10-01,0,0,0,0,0,0,0,0,0,0,0,0
274,2022-10-02,0,0,0,0,0,0,0,0,0,0,0,0
275,2022-10-03,0,0,0,0,0,0,0,0,0,0,0,0
276,2022-10-04,-20103,20285,46,493,-188,-651,513,0,-67,-54,-195,-33
277,2022-10-05,26899,-7873,-19222,-13778,-1102,819,-4352,0,-777,-32,70,126
278,2022-10-06,-327,6391,-6120,-3527,56,-47,-2370,0,-71,-161,0,55
279,2022-10-07,9691,-2616,-6914,-5916,142,180,-876,0,-266,-178,-48,-113
280,2022-10-08,0,0,0,0,0,0,0,0,0,0,0,0
281,2022-10-09,0,0,0,0,0,0,0,0,0,0,0,0
282,2022-10-10,0,0,0,0,0,0,0,0,0,0,0,0
283,2022-10-11,-3257,4607,-1417,-718,253,-106,-594,0,76,-328,5,62
284,2022-10-12,-13307,7188,6178,1672,286,540,3983,0,-204,-99,70,-129
285,2022-10-13,-3498,-4461,7863,7580,-471,-254,1744,0,-356,-381,105,-9
286,2022-10-14,2321,-1929,-393,268,192,-300,-652,0,98,0,-9,9
287,2022-10-15,0,0,0,0,0,0,0,0,0,0,0,0
288,2022-10-16,0,0,0,0,0,0,0,0,0,0,0,0
289,2022-10-17,-10272,6609,3689,1909,434,1761,-669,0,254,0,-17,-9
290,2022-10-18,-8651,-2288,10919,4961,678,277,4708,0,295,0,68,-48
291,2022-10-19,4942,-3914,-1035,682,31,-293,-1456,0,1,0,1,6
292,2022-10-20,2560,3890,-6514,-1193,-63,-672,-4587,0,2,0,103,-39
293,2022-10-21,411,508,-933,65,-7,-308,-660,0,-23,0,0,13
294,2022-10-22,0,0,0,0,0,0,0,0,0,0,0,0
295,2022-10-23,0,0,0,0,0,0,0,0,0,0,0,0
296,2022-10-24,-6427,5078,1329,1398,289,-791,613,0,-181,0,24,-3
297,2022-10-25,-3149,-1236,4396,4045,274,-460,359,0,178,0,-12,0
298,2022-10-26,12167,-8988,-3098,-95,183,-454,-2843,0,110,0,-55,-27
299,2022-10-27,-4267,859,3432,3360,17,-206,280,0,-20,0,-15,-8
300,2022-10-28,2500,-3075,535,705,-24,-660,464,0,50,0,48,-7
301,2022-10-29,0,0,0,0,0,0,0,0,0,0,0,0
302,2022-10-30,0,0,0,0,0,0,0,0,0,0,0,0
303,2022-10-31,4511,-2263,-2324,-451,-7,-709,-1121,0,-35,0,39,36
304,2022-11-01,-1744,1336,429,209,92,92,50,0,-14,0,-27,6
305,2022-11-02,-24377,19715,4633,447,1844,44,1913,0,385,0,86,-56
306,2022-11-03,8134,-9281,1157,-288,-35,-27,1486,0,21,0,-24,14
307,2022-11-04,978,-1286,217,492,577,197,-1066,0,17,0,77,14
308,2022-11-05,0,0,0,0,0,0,0,0,0,0,0,0
309,2022-11-06,0,0,0,0,0,0,0,0,0,0,0,0
310,2022-11-07,-8056,1586,6565,3395,1027,1037,697,0,-5,414,-65,-30
311,2022-11-08,3100,-4333,1212,708,407,-181,148,0,130,0,12,10
312,2022-11-09,-361,1444,-1130,-876,92,-587,151,0,91,0,82,-35
313,2022-11-10,-4552,5997,-1237,-4562,1151,736,273,0,1164,0,-65,-143
314,2022-11-11,-15873,8709,7308,3998,1719,578,466,0,527,20,-98,-46
315,2022-11-12,0,0,0,0,0,0,0,0,0,0,0,0
316,2022-11-13,0,0,0,0,0,0,0,0,0,0,0,0
317,2022-11-14,-4198,3014,1216,759,269,-386,389,9,109,67,79,-111
318,2022-11-15,-4287,1941,2243,740,110,204,661,42,486,0,53,49
319,2022-11-16,4433,-5784,1132,-160,-144,135,1149,0,143,10,39,179
320,2022-11-17,3374,-2622,-723,20,-51,148,-922,0,82,0,1,-30
321,2022-11-18,8490,-3963,-4973,-134,-498,29,-4276,0,-94,0,136,310
322,2022-11-19,0,0,0,0,0,0,0,0,0,0,0,0
323,2022-11-20,0,0,0,0,0,0,0,0,0,0,0,0
324,2022-11-21,-1462,1863,-1317,419,-450,-99,-1175,0,-12,0,38,878
325,2022-11-22,538,1519,-2074,-854,33,-705,-469,0,-79,0,31,-14
326,2022-11-23,17288,-6941,-11143,-5500,-713,-1636,-2469,0,-811,-14,762,34
327,2022-11-24,-8055,8691,-770,23,244,-141,-868,0,-27,0,94,40
328,2022-11-25,-1297,3064,-940,19,-21,-604,-335,0,0,0,-819,-7
329,2022-11-26,0,0,0,0,0,0,0,0,0,0,0,0
330,2022-11-27,0,0,0,0,0,0,0,0,0,0,0,0
331,2022-11-28,1980,-1294,-733,66,181,-1185,283,0,-78,0,35,11
332,2022-11-29,-1832,2127,-305,213,4,-343,-180,0,1,0,18,-8
333,2022-11-30,-1671,1388,290,-608,-5,179,720,0,4,0,-4,-3
334,2022-12-01,-1776,1617,317,772,30,-94,-406,0,15,0,-151,-7
335,2022-12-02,3670,-82,-3634,-582,-1326,-704,-797,0,-226,0,46,0
336,2022-12-03,0,0,0,0,0,0,0,0,0,0,0,0
337,2022-12-04,0,0,0,0,0,0,0,0,0,0,0,0
338,2022-12-05,-2421,2000,436,185,49,79,114,0,9,0,-9,-5
339,2022-12-06,-8212,4142,4064,-1664,130,1240,4222,0,138,-3,1,5
340,2022-12-07,2159,-1351,-720,113,412,20,-1269,0,5,0,-98,10
341,2022-12-08,-1568,-1286,2757,1266,893,238,-205,-24,589,0,105,-9
342,2022-12-09,1822,-430,-1342,218,-17,68,-1614,0,2,0,-66,16
343,2022-12-10,0,0,0,0,0,0,0,0,0,0,0,0
344,2022-12-11,0,0,0,0,0,0,0,0,0,0,0,0
345,2022-12-12,566,-302,-152,52,-20,-70,-192,0,78,0,-116,4
346,2022-12-13,-2968,2783,199,-82,44,27,231,0,-21,0,-28,14
347,2022-12-14,-10822,7266,3847,836,1755,832,-104,35,479,13,-199,-93
348,2022-12-15,6447,-5836,-581,-544,72,83,-195,0,3,0,-77,47
349,2022-12-16,973,-875,-268,-997,-30,998,-107,0,-133,0,183,-13
350,2022-12-17,0,0,0,0,0,0,0,0,0,0,0,0
351,2022-12-18,0,0,0,0,0,0,0,0,0,0,0,0
352,2022-12-19,2323,-2212,-88,79,-1,127,-313,0,19,0,-24,2
