,date,retail,foreigner,institution,financial,invtrust,pension,privequity,bank,insurance,financeetc,corporateetc,foreigneretc
158,2022-06-08,-1469,3558,-2066,516,-127,-1354,-374,0,-728,1,-3,-20
159,2022-06-09,-2242,4602,-2018,2980,-2061,-2036,-43,-44,-737,-77,-319,-23
160,2022-06-10,-514,2686,-2430,-2142,-227,247,236,0,-543,0,254,3
161,2022-06-11,0,0,0,0,0,0,0,0,0,0,0,0
162,2022-06-12,0,0,0,0,0,0,0,0,0,0,0,0
163,2022-06-13,-1368,6573,-5099,-1306,-882,-999,-1164,0,-747,0,10,-116
164,2022-06-14,-2104,8246,-6762,-1653,-2393,-747,-1262,0,-698,-9,699,-80
165,2022-06-15,10903,611,-11930,-3852,-5536,-1924,-265,-38,-250,-65,404,13
166,2022-06-16,-3660,4846,-970,217,-135,-1044,139,0,-147,0,-200,-16
167,2022-06-17,-3720,2920,808,1984,-1270,-621,419,305,-113,103,40,-49
168,2022-06-18,0,0,0,0,0,0,0,0,0,0,0,0
169,2022-06-19,0,0,0,0,0,0,0,0,0,0,0,0
170,2022-06-20,1750,-1511,147,3170,-1727,-258,-295,0,-743,0,-302,-84
171,2022-06-21,-1644,1101,536,3386,-1652,-1156,577,7,-625,0,16,-9
172,2022-06-22,3650,1503,-6038,-1089,-5723,1394,-345,0,-258,-17,892,-8
173,2022-06-23,-1451,-6657,8690,7995,-811,465,801,-9,296,-47,-578,-4
174,2022-06-24,-8001,7046,1009,4823,-799,-3082,765,-679,31,-50,-56,2
175,2022-06-25,0,0,0,0,0,0,0,0,0,0,0,0
176,2022-06-26,0,0,0,0,0,0,0,0,0,0,0,0
177,2022-06-27,4733,3075,-8035,-3072,-1865,-2657,-128,0,-310,-3,224,3
178,2022-06-28,622,-646,-160,-13,-247,21,-78,0,158,-1,140,45
179,2022-06-29,9266,-5652,-3636,-3716,-560,1182,-234,-37,-272,0,19,3
180,2022-06-30,1360,3205,-4627,-3308,849,-1192,-800,0,-177,0,63,-2
181,2022-07-01,719,2599,-3356,-874,-636,350,-971,0,-1225,0,37,1
182,2022-07-02,0,0,0,0,0,0,0,0,0,0,0,0
183,2022-07-03,0,0,0,0,0,0,0,0,0,0,0,0
184,2022-07-04,-575,380,226,3086,-796,-322,-1493,-33,37,-253,-33,2
185,2022-07-05,-2802,3115,-240,-52,222,-1160,69,551,431,-300,-68,-5
186,2022-07-06,10539,-4457,-6323,-4291,-812,-773,-578,-10,147,-6,204,38
187,2022-07-07,2370,289,-2819,802,-542,-1370,-478,-347,-893,10,139,21
188,2022-07-08,-2059,130,1859,-1149,-44,3247,76,-17,-191,-63,57,13
189,2022-07-09,0,0,0,0,0,0,0,0,0,0,0,0
190,2022-07-10,0,0,0,0,0,0,0,0,0,0,0,0
191,2022-07-11,998,-2173,1102,-534,-166,1216,53,0,539,-5,30,43
192,2022-07-12,-794,199,565,-1836,419,3074,-940,14,-166,0,27,3
193,2022-07-13,-1388,108,1224,1243,654,-1141,183,0,285,0,68,-11
194,2022-07-14,2754,1075,-3898,-5723,-859,3613,-452,-10,-13,-455,69,0
195,2022-07-15,-4682,-2501,6822,-1443,2980,3910,1043,30,301,0,365,-5
196,2022-07-16,0,0,0,0,0,0,0,0,0,0,0,0
197,2022-07-17,0,0,0,0,0,0,0,0,0,0,0,0
198,2022-07-18,5153,-3478,-1843,-2034,1522,-2376,855,0,285,-95,166,2
199,2022-07-19,-5014,795,4104,-1472,1582,3090,182,18,704,0,129,-14
200,2022-07-20,5652,-3307,-2649,-338,-369,-1310,-488,1,-146,0,300,5
201,2022-07-21,4170,648,-5028,-851,-2547,-141,346,11,-1846,0,-1,210
202,2022-07-22,2900,486,-3794,-250,-709,-315,-32,0,-2488,0,401,7
203,2022-07-23,0,0,0,0,0,0,0,0,0,0,0,0
204,2022-07-24,0,0,0,0,0,0,0,0,0,0,0,0
205,2022-07-25,-4534,-877,5072,2978,-91,-177,158,383,886,936,118,220
206,2022-07-26,1179,-2302,772,869,257,-1020,308,0,357,0,349,2
207,2022-07-27,-138,-779,455,1602,486,-2518,644,0,240,0,468,-5
208,2022-07-28,-8576,6326,2068,1322,99,350,101,0,181,14,175,7
209,2022-07-29,-10629,7709,1996,4159,-138,-2341,700,-117,-275,9,923,1
210,2022-07-30,0,0,0,0,0,0,0,0,0,0,0,0
211,2022-07-31,0,0,0,0,0,0,0,0,0,0,0,0
212,2022-08-01,-3397,3491,-460,-858,-333,525,158,879,-844,12,365,0
213,2022-08-02,4298,3043,-7561,-2880,-1091,-2407,-316,-90,-787,10,222,-1
214,2022-08-03,-5669,5101,-31,531,-1059,503,1467,-73,-1428,29,586,13
215,2022-08-04,2663,-3136,-709,-815,327,-647,68,0,351,6,1164,18
216,2022-08-05,-5233,2807,1663,578,1560,-833,172,27,146,12,742,21
217,2022-08-06,0,0,0,0,0,0,0,0,0,0,0,0
218,2022-08-07,0,0,0,0,0,0,0,0,0,0,0,0
219,2022-08-08,-1130,2730,-1688,-2297,187,580,188,0,-347,0,64,24
220,2022-08-09,-2247,800,1394,649,240,845,203,-96,-448,0,55,-2
221,2022-08-10,-8615,1576,6903,2037,1363,3985,205,89,-776,0,170,-33
222,2022-08-11,-9932,8441,1118,1372,-15,-723,230,0,238,17,375,-2
223,2022-08-12,-3178,1053,1722,1203,14,1259,-48,-34,-671,0,393,10
224,2022-08-13,0,0,0,0,0,0,0,0,0,0,0,0
225,2022-08-14,0,0,0,0,0,0,0,0,0,0,0,0
226,2022-08-15,0,0,0,0,0,0,0,0,0,0,0,0
227,2022-08-16,6379,-5675,-213,-28,57,368,-1232,489,132,0,-440,-51
228,2022-08-17,-9114,914,8605,1112,5234,709,395,6,1268,-120,-380,-24
229,2022-08-18,-44,-1354,1501,-2380,468,2068,145,50,667,481,-115,13
230,2022-08-19,-1331,-1958,3316,522,352,2026,65,19,332,0,-29,1
231,2022-08-20,0,0,0,0,0,0,0,0,0,0,0,0
232,2022-08-21,0,0,0,0,0,0,0,0,0,0,0,0
233,2022-08-22,-4873,3921,900,288,-11,789,-18,0,-147,0,50,2
234,2022-08-23,-2781,2887,794,-926,-275,2383,34,0,-493,72,-922,22
235,2022-08-24,-8766,670,8263,-1866,53,9607,437,0,31,1,-160,-8
236,2022-08-25,-271,-3243,3513,-199,-327,3732,775,0,-459,-9,15,-13
237,2022-08-26,-1964,230,1528,128,540,583,159,0,109,10,205,0
238,2022-08-27,0,0,0,0,0,0,0,0,0,0,0,0
239,2022-08-28,0,0,0,0,0,0,0,0,0,0,0,0
240,2022-08-29,-3055,8364,-4602,-2440,-1738,-252,230,3,-460,56,-494,-213
241,2022-08-30,1875,515,-2402,-1492,-1223,317,153,0,-156,0,-28,40
242,2022-08-31,2322,-5354,3213,-4345,-2071,7808,2124,20,-327,3,-118,-62
243,2022-09-01,13234,-10169,-3316,-3700,-500,1247,-94,2,-271,0,227,24
244,2022-09-02,-3654,1624,2073,-36,-36,2098,-218,0,261,4,-5,-38
245,2022-09-03,0,0,0,0,0,0,0,0,0,0,0,0
246,2022-09-04,0,0,0,0,0,0,0,0,0,0,0,0
247,2022-09-05,-2469,425,2092,971,9,1941,29,0,-868,10,-48,1
248,2022-09-06,3132,658,-3845,321,-588,-1589,-912,-464,-613,0,56,-1
249,2022-09-07,-1658,-1486,2768,637,443,1960,-173,21,-119,0,371,5
250,2022-09-08,-788,-3921,4330,2393,-459,2843,-11,3,-427,-11,373,6
251,2022-09-09,0,0,0,0,0,0,0,0,0,0,0,0
252,2022-09-10,0,0,0,0,0,0,0,0,0,0,0,0
253,2022-09-11,0,0,0,0,0,0,0,0,0,0,0,0
254,2022-09-12,0,0,0,0,0,0,0,0,0,0,0,0
255,2022-09-13,-11646,4155,7505,5802,155,725,469,-37,391,0,9,-23
256,2022-09-14,837,-1123,238,-221,-90,918,-266,0,-103,1,26,21
257,2022-09-15,-3251,-2070,5428,-593,898,3289,1572,0,263,-1,-96,-11
258,2022-09-16,27,-1062,922,-421,169,1061,-57,82,99,-11,103,10
259,2022-09-17,0,0,0,0,0,0,0,0,0,0,0,0
260,2022-09-18,0,0,0,0,0,0,0,0,0,0,0,0
261,2022-09-19,-170,-397,771,1532,-73,-237,-439,0,-14,2,-207,3
262,2022-09-20,-3291,26,3072,2999,289,-320,10,-49,146,-3,197,-3
263,2022-09-21,1431,-3018,1907,641,-44,1048,109,0,153,0,-322,1
264,2022-09-22,-809,-12,798,-995,620,1196,-180,0,158,0,12,10
265,2022-09-23,5634,-3317,-2251,562,-1185,-12,-720,28,-645,-277,-72,6
266,2022-09-24,0,0,0,0,0,0,0,0,0,0,0,0
267,2022-09-25,0,0,0,0,0,0,0,0,0,0,0,0
268,2022-09-26,4879,-3795,-468,5293,-259,-4394,-848,117,-314,-63,-638,22
269,2022-09-27,1617,-3817,2456,4975,352,-1828,-297,26,-681,-90,15,-270
270,2022-09-28,1260,3150,-4796,1819,-664,-4890,-11,25,-396,-678,406,-20
271,2022-09-29,-2369,373,1989,2358,140,776,-839,0,-445,0,-14,20
272,2022-09-30,-895,-1574,2719,2002,371,519,-334,0,162,0,-258,8
273,2022-10-01,0,0,0,0,0,0,0,0,0,0,0,0
274,2022-10-02,0,0,0,0,0,0,0,0,0,0,0,0
275,2022-10-03,0,0,0,0,0,0,0,0,0,0,0,0
276,2022-10-04,-5650,1234,4752,1795,938,1818,322,0,-156,35,-333,-4
277,2022-10-05,1171,1435,-2568,-2656,-42,756,51,0,-681,3,8,-46
278,2022-10-06,422,-398,389,1900,16,-1487,-242,0,202,0,-411,-2
279,2022-10-07,-3471,1205,2299,1568,1,1512,-456,-33,-292,0,-31,-2
280,2022-10-08,0,0,0,0,0,0,0,0,0,0,0,0
281,2022-10-09,0,0,0,0,0,0,0,0,0,0,0,0
282,2022-10-10,0,0,0,0,0,0,0,0,0,0,0,0
283,2022-10-11,2330,-935,-607,248,-230,2093,-2691,0,-26,0,-785,-4
284,2022-10-12,-837,768,-19,2304,-261,-1609,-482,-17,46,0,98,-10
285,2022-10-13,-1080,3705,-2475,337,394,-1447,-1599,-7,-148,-4,-162,12
286,2022-10-14,-5816,2807,3082,4594,82,-760,-453,0,-382,0,-92,19
287,2022-10-15,0,0,0,0,0,0,0,0,0,0,0,0
288,2022-10-16,0,0,0,0,0,0,0,0,0,0,0,0
289,2022-10-17,22070,-8312,-13535,-244,-3776,-7606,304,0,-1780,-433,-250,28
290,2022-10-18,-8234,7559,785,4580,-355,-1289,-1611,0,-540,0,-74,-36
291,2022-10-19,-830,722,-246,2148,201,-1485,-882,0,-231,3,358,-4
292,2022-10-20,-5096,4585,470,1730,-50,-17,-864,1,-262,-68,44,-3
293,2022-10-21,4842,-687,-4468,3422,-445,-3073,-3556,0,-812,-4,315,-3
294,2022-10-22,0,0,0,0,0,0,0,0,0,0,0,0
295,2022-10-23,0,0,0,0,0,0,0,0,0,0,0,0
296,2022-10-24,-151,2252,-959,5269,-2075,-557,-1335,0,-2261,0,-1143,1
297,2022-10-25,-6123,827,6423,4207,200,2367,-397,0,56,-10,-1128,1
298,2022-10-26,-1887,2386,-536,1895,-891,-1057,-129,0,-334,-21,36,1
299,2022-10-27,-6758,2749,4101,7590,407,-2864,-663,0,-368,0,-5,-87
300,2022-10-28,-3616,1375,2661,6387,-229,-2147,-1720,0,384,-14,-274,-146
301,2022-10-29,0,0,0,0,0,0,0,0,0,0,0,0
302,2022-10-30,0,0,0,0,0,0,0,0,0,0,0,0
303,2022-10-31,-3301,4087,-1125,2820,-85,-2881,-893,0,-76,-11,341,-2
304,2022-11-01,-6480,8953,-2016,3892,-2323,-3478,375,-28,-444,-11,-435,-22
305,2022-11-02,-4538,6799,-2048,118,-837,-378,-955,-28,38,-6,-222,9
306,2022-11-03,-5736,7727,-1851,-2201,-272,1507,-766,0,-115,-5,-129,-11
307,2022-11-04,379,4324,-4402,3492,-4425,-959,-429,-4,-1905,-172,-298,-3
308,2022-11-05,0,0,0,0,0,0,0,0,0,0,0,0
309,2022-11-06,0,0,0,0,0,0,0,0,0,0,0,0
310,2022-11-07,-6526,1694,5146,4994,57,-126,294,-291,217,0,-316,2
311,2022-11-08,-1429,-1982,3879,6388,-1680,-2457,1641,0,-13,0,-464,-5
312,2022-11-09,-764,2196,-1159,5180,-4808,-229,-742,0,-527,-34,-268,-6
313,2022-11-10,598,2387,-2447,3170,292,-5255,-555,0,-98,0,-531,-7
314,2022-11-11,-12323,7044,5596,9487,-2312,-1827,279,0,-29,-3,-235,-83
315,2022-11-12,0,0,0,0,0,0,0,0,0,0,0,0
316,2022-11-13,0,0,0,0,0,0,0,0,0,0,0,0
317,2022-11-14,6630,-1268,-5441,4216,-1220,-5277,-2751,-13,-396,0,11,67
318,2022-11-15,2019,-264,-1671,5891,-4074,-1179,-1804,0,-505,0,-86,2
319,2022-11-16,1061,328,-1468,4227,-3701,-1589,-395,16,-26,0,74,6
320,2022-11-17,2048,-2269,173,2931,-1417,-334,-724,0,-283,0,45,3
321,2022-11-18,7304,-2921,-4830,3491,-3651,-2089,-414,0,-2167,0,441,7
322,2022-11-19,0,0,0,0,0,0,0,0,0,0,0,0
323,2022-11-20,0,0,0,0,0,0,0,0,0,0,0,0
324,2022-11-21,4098,-2569,-1833,4887,-959,-820,-5040,16,63,21,324,-21
325,2022-11-22,5041,-1210,-3854,4642,-1643,-4184,-1936,15,-559,-191,18,6
326,2022-11-23,4971,2874,-8191,4362,-2069,-8546,-781,-235,-872,-51,331,16
327,2022-11-24,46,-2811,1829,3260,112,-1683,-109,28,12,208,478,458
328,2022-11-25,-489,-418,623,3149,1483,-2905,-367,15,-858,105,281,2
329,2022-11-26,0,0,0,0,0,0,0,0,0,0,0,0
330,2022-11-27,0,0,0,0,0,0,0,0,0,0,0,0
331,2022-11-28,-1212,285,738,2720,249,-2390,563,-20,-384,0,-83,272
332,2022-11-29,-5279,1895,3535,4182,40,-923,250,0,-14,0,156,-307
333,2022-11-30,-8024,7297,923,-471,1112,-70,-96,0,468,-20,-150,-46
334,2022-12-01,-412,-3541,3987,5171,272,-1426,-221,0,190,0,-19,-15
335,2022-12-02,9095,-5599,-3095,182,-1280,-835,-1234,-1,73,0,-14,-387
336,2022-12-03,0,0,0,0,0,0,0,0,0,0,0,0
337,2022-12-04,0,0,0,0,0,0,0,0,0,0,0,0
338,2022-12-05,332,-2512,2127,4015,382,-1912,-883,59,466,0,52,1
339,2022-12-06,1038,-1164,34,2793,-522,-2216,-1028,92,915,0,75,17
340,2022-12-07,6428,-4787,-1903,4821,-1885,-5097,-203,88,364,9,258,5
341,2022-12-08,2866,-6498,3281,5153,-1956,179,344,-414,-30,6,348,3
342,2022-12-09,-419,-2104,1870,7159,-612,-4044,-860,-26,277,-23,358,295
343,2022-12-10,0,0,0,0,0,0,0,0,0,0,0,0
344,2022-12-11,0,0,0,0,0,0,0,0,0,0,0,0
345,2022-12-12,1560,-440,-2649,3461,-2963,-1320,-1737,0,-93,3,1506,23
346,2022-12-13,-57,-2089,2059,3891,10,-1758,-427,0,354,-12,81,6
