,date,retail,foreigner,institution,financial,invtrust,pension,privequity,bank,insurance,financeetc,corporateetc,foreigneretc
39,2022-03-03,1227,1719,830,918,449,-1697,-46,563,643,0,-3760,-16
40,2022-03-04,7292,-2244,-2941,-1880,-403,-1250,-143,0,440,295,-2115,7
41,2022-03-07,12121,-5231,-6240,-5228,-150,-522,-146,-91,-210,108,-661,12
42,2022-03-08,-1800,3767,-1862,-1879,-74,-401,61,0,431,0,-126,21
43,2022-03-10,-24517,23001,2511,-3553,-29,5558,742,-323,73,42,-897,-99
44,2022-03-11,1186,-7376,6276,-1136,-182,7624,-15,0,-15,0,-47,-40
45,2022-03-14,1972,-11494,9414,1121,1806,5832,143,-1,513,0,100,9
46,2022-03-15,2295,-6904,4618,-844,2211,2554,289,-511,807,114,-13,2
47,2022-03-16,-5782,-5176,10994,4597,545,6864,-207,-509,-296,0,-30,-6
48,2022-03-17,-3596,-906,4669,2227,208,1001,60,4,1125,44,-166,-1
49,2022-03-18,-343,1477,-953,39,-551,702,36,46,-1225,0,-182,1
50,2022-03-21,11543,-5245,-6407,-1794,245,-4027,-52,0,-564,-216,101,8
51,2022-03-22,-3766,401,4244,3883,1924,-139,-467,-51,-892,-14,-749,-130
52,2022-03-23,-211,1618,-1336,1196,552,-2917,-37,0,-130,0,3,-74
53,2022-03-24,6086,632,-6719,-1947,-428,-3886,-9,0,-449,0,30,-29
54,2022-03-25,5072,-4042,-1055,64,206,-1273,-6,0,-157,112,23,3
55,2022-03-28,7444,-661,-6136,1739,-184,-6473,-132,0,-1096,10,-616,-31
56,2022-03-29,-1376,-1032,3017,4907,-1199,-903,-25,0,237,0,-460,-149
57,2022-03-30,-4434,-52,4670,3326,66,268,452,10,544,3,-72,-112
58,2022-03-31,-3535,2940,618,3331,-1061,-977,-26,19,-676,10,-38,14
59,2022-04-01,6820,4634,-11576,-4676,-658,-4732,-630,0,-880,0,121,2
60,2022-04-04,112,997,-1009,341,800,-2121,-767,0,790,-53,-90,-10
61,2022-04-05,1349,1806,-3136,-1844,-1119,-12,-6,0,-154,0,-20,0
62,2022-04-06,15782,-4339,-11195,-6044,188,-4849,-180,0,-309,0,-315,66
63,2022-04-07,17721,-10607,-8260,-4397,-1271,-1048,-247,-726,-571,0,1159,-14
64,2022-04-08,4408,-3795,-1175,-627,-205,-143,-23,0,-176,0,557,5
65,2022-04-11,3628,-7005,-852,-155,-80,-358,1,0,-143,-117,4182,48
66,2022-04-12,6179,-3502,-1367,-482,38,-858,-47,65,-128,45,-1313,3
67,2022-04-13,-2858,3509,2438,2893,40,-1323,82,555,187,4,-3094,5
68,2022-04-14,11719,-4684,-7047,-280,-623,-7213,383,9,671,5,11,1
69,2022-04-15,9020,-981,-8092,-4767,-756,-1716,-281,0,-573,0,31,22
70,2022-04-18,-1894,283,1732,347,-47,-973,1127,0,1278,0,-120,-1
71,2022-04-19,-1273,-1437,2407,2345,13,428,-18,0,-328,-32,306,-3
72,2022-04-20,1091,5582,-4528,-3075,-470,-614,-1,0,-368,0,-2149,4
73,2022-04-21,-6968,496,6456,4604,616,403,59,94,674,5,25,-9
74,2022-04-22,5957,384,-6408,-5871,-131,-237,-121,0,-42,-5,65,2
75,2022-04-25,5251,-2964,-2486,-1379,-237,-997,24,-2,103,1,238,-38
76,2022-04-26,1240,-2870,1484,2115,315,-803,16,0,-159,0,145,1
77,2022-04-27,1975,295,-2489,-1908,-275,-313,-67,27,45,1,184,35
78,2022-04-28,-36744,25820,10425,68,1890,1170,4390,34,2888,-15,584,-85
79,2022-04-29,-6427,7386,-872,-2429,-65,1877,-1078,42,778,3,-93,5
80,2022-05-02,-13948,4127,5648,-1794,3394,257,805,-30,3007,9,4281,-108
81,2022-05-03,1467,1954,-2425,-3208,1234,-497,-643,0,688,0,-1001,5
82,2022-05-04,-2822,1389,2597,234,126,1873,-86,0,504,-54,-1163,-1
83,2022-05-06,427,1528,-304,-1395,134,958,-71,0,90,-19,-1674,23
84,2022-05-09,970,-940,20,757,-68,-780,645,0,-519,-16,-74,24
85,2022-05-10,2769,-2943,138,113,-312,1170,-734,2,-63,-37,41,-4
86,2022-05-11,2971,-4643,1059,-1934,-58,3034,-52,10,56,2,606,7
87,2022-05-12,-5802,1852,3739,422,1925,1726,-71,0,-219,-45,205,7
88,2022-05-13,-14076,-754,15680,7832,1860,3588,2407,0,-50,43,-870,21
89,2022-05-16,-6437,3391,3068,-2754,4851,1333,-234,0,-22,-107,-22,0
90,2022-05-17,-6513,-994,7364,3324,1832,1437,158,0,635,-22,162,-19
91,2022-05-18,-313,3735,-3510,-3559,-99,-835,712,3,285,-17,71,17
92,2022-05-19,-4733,6156,-1401,-2999,778,1889,-645,0,-247,-176,-17,-5
93,2022-05-20,-5427,-4936,10380,6590,1325,3259,-480,0,-309,-5,2,-19
94,2022-05-23,-975,-2480,3266,2946,1665,-1568,54,-10,179,0,143,45
95,2022-05-24,149,2100,-2318,-1133,-455,1255,8,0,-1978,-15,51,19
96,2022-05-25,-6672,5016,1683,4847,377,-3282,-107,0,-227,75,-23,-4
97,2022-05-26,3332,633,-3847,-278,698,-3665,18,0,-620,0,-121,4
98,2022-05-27,-5134,-1090,6245,6053,-381,330,126,0,116,0,-15,-5
99,2022-05-30,-27022,15677,12204,4887,1262,4456,701,-31,513,416,-794,-64
100,2022-05-31,-10271,17121,-6161,-5996,1386,-1249,-35,-598,331,0,-632,-57
101,2022-06-02,3861,-2100,-1739,-4127,74,2472,-395,0,237,0,-23,1
102,2022-06-03,-2396,-4727,7188,2768,702,3609,67,331,-143,-146,-65,0
103,2022-06-07,6053,3737,-9796,-8504,-308,821,-1857,0,52,0,-4,9
104,2022-06-08,-6183,5881,327,-3372,-345,3048,-84,0,981,100,-14,-12
105,2022-06-09,-336,10656,-10357,-9404,-2027,1044,112,0,-82,-1,32,6
106,2022-06-10,2538,1730,-4498,-3965,-1641,1730,146,0,-768,0,211,19
107,2022-06-13,-8037,6300,1941,1711,-208,878,-302,0,-183,45,-199,-5
108,2022-06-14,-4404,2030,2219,1080,333,1863,-1059,-153,153,3,160,-5
109,2022-06-15,-11160,6223,4902,2308,-375,3966,-875,-26,-29,-68,28,7
110,2022-06-16,-5558,2922,2625,-786,1418,1524,660,-409,187,31,0,11
111,2022-06-17,-10082,3956,6114,5443,-686,1940,101,211,-900,5,12,0
112,2022-06-20,1702,-5517,3823,4524,-343,607,-943,28,-49,0,30,-37
113,2022-06-21,-10718,2653,8073,4132,65,3154,-608,11,1215,105,-9,1
114,2022-06-22,-4634,5184,-590,-269,-38,-572,22,0,266,0,45,-5
115,2022-06-23,-18383,2383,15975,11671,1600,2648,398,-579,286,-50,19,6
116,2022-06-24,-8979,4672,4628,4924,-626,499,-214,-20,118,-54,24,-345
117,2022-06-27,-5024,7863,-2843,-3914,-557,1576,-590,0,645,-2,10,-6
118,2022-06-28,-8135,1118,6921,-39,264,4828,329,155,1384,0,110,-15
119,2022-06-29,-39632,10733,29702,-4193,10779,9813,8693,200,4307,103,-714,-89
120,2022-06-30,-29306,5210,23999,-2028,7849,13041,2727,124,2415,-129,145,-48
121,2022-07-01,-14759,4291,10770,1050,2556,4796,2220,-739,886,0,-277,-24
122,2022-07-04,-4769,4674,1109,5866,-8161,2552,-786,492,1150,-4,-931,-83
123,2022-07-05,1456,8443,-9522,-4451,-1129,150,-1674,0,-2182,-236,-376,-1
124,2022-07-06,32162,-16074,-16589,-7143,1919,-4188,-4052,-500,-2914,289,463,37
125,2022-07-07,-7532,529,7022,2267,1704,3141,-467,0,377,0,-11,-7
126,2022-07-08,1564,-4322,2776,-1302,1272,105,2433,0,267,0,-17,-2
127,2022-07-11,995,5476,-6530,-3332,566,-4850,965,0,92,28,54,5
128,2022-07-12,-7210,-2305,9601,-156,1183,7467,-208,17,1280,18,-87,1
129,2022-07-13,-261,-4654,5100,892,1040,637,443,0,2041,46,-172,-14
130,2022-07-14,4671,-2030,-2492,-3397,-192,-270,567,34,776,-8,-150,1
131,2022-07-15,-927,-1701,2643,-2020,2196,2100,-424,97,757,-63,-11,-3
132,2022-07-18,-1777,3116,-1213,-1101,648,-2,-675,-170,246,-159,-122,-4
133,2022-07-19,-2774,-1811,4597,-2443,2209,3048,-192,53,1818,105,-5,-6
134,2022-07-20,2651,453,-3000,-2240,-412,110,-3,41,-495,0,-67,-36
135,2022-07-21,-6595,-4128,10874,951,2716,2255,680,41,4212,19,-154,3
136,2022-07-22,1887,-1128,-701,-626,50,870,-1406,0,412,0,-59,0
137,2022-07-25,-2255,457,1875,1927,701,-276,-299,29,-207,0,-70,-7
138,2022-07-26,-20,-2388,2472,410,132,1097,1206,0,-374,0,-59,-4
139,2022-07-27,4035,-3884,-250,2372,-302,-2846,447,0,79,0,-188,286
140,2022-07-28,-10633,3136,7485,549,2779,5644,-1699,-97,272,37,12,0
141,2022-07-29,-6210,787,5814,3702,1163,1689,-1351,-104,604,110,-118,-272
142,2022-08-01,5616,853,-6509,-1053,-2092,256,-1463,-135,-2032,9,39,2
143,2022-08-02,1928,6714,-8514,-4455,-1860,-604,-1325,-63,-212,5,-127,-1
144,2022-08-03,-1174,-201,1361,-88,-679,2804,-977,0,300,0,12,2
145,2022-08-04,6435,-1241,-5185,-2301,-1704,706,-1950,0,60,4,-11,0
146,2022-08-05,-2677,1851,949,1453,412,-1332,113,31,263,9,-135,12
147,2022-08-08,-8109,1170,6631,-724,2652,2242,663,0,1801,-2,326,-18
148,2022-08-09,-7562,34,8075,1568,1687,2717,1005,0,1117,-17,-540,-7
149,2022-08-10,-6657,1861,4769,-269,711,1453,1808,45,1020,0,27,0
150,2022-08-11,-2058,-3833,6249,1032,835,3383,216,495,289,0,-360,2
151,2022-08-12,-13135,10345,4511,4854,-2533,5896,-1319,-1,-2470,84,-1741,19
152,2022-08-16,-4723,4663,46,-892,-1491,3165,-333,0,-403,0,26,-12
153,2022-08-17,-1163,5761,-4543,-984,-1926,1287,-2111,1,-801,-9,-67,11
154,2022-08-18,3625,2391,-5569,-3577,-719,274,-1303,0,-244,0,-447,0
155,2022-08-19,-551,1050,-339,904,-357,-837,-60,0,11,0,-177,16
156,2022-08-22,-4954,5586,-324,-406,-781,1183,-325,0,5,0,-317,9
157,2022-08-23,867,-5339,4414,-477,543,4374,2,32,-62,2,53,5
158,2022-08-24,-12306,-3381,16344,-1133,4966,10068,781,58,1615,-11,-703,45
159,2022-08-25,-371,-1272,1797,-485,694,591,1402,0,-403,-2,-278,125
160,2022-08-26,1445,-2413,1383,391,140,490,-6,2,355,10,-416,1
161,2022-08-29,3642,2719,-5875,-4255,-88,-415,-549,1,-737,167,-396,-89
162,2022-08-30,-724,-1009,1684,1194,-294,871,-200,19,95,0,50,-1
163,2022-08-31,-2275,464,1806,384,593,192,473,0,162,2,21,-16
164,2022-09-01,9467,-3158,-6363,-6670,-430,1663,-943,55,-39,0,34,21
165,2022-09-02,5222,-3299,-2046,-1582,531,24,-466,-442,-85,-28,151,-27
166,2022-09-05,77,-1424,1204,1650,-552,395,-109,0,-189,10,147,-5
167,2022-09-06,-601,-3478,4308,-341,970,3731,191,0,-245,0,-227,-2
168,2022-09-07,2579,-5188,2653,261,2513,721,-136,1,-767,60,-34,-10
169,2022-09-08,-2881,-5785,8663,7793,868,25,-37,-34,48,0,-4,7
170,2022-09-13,-2332,-2920,5379,6144,202,-740,-193,0,-33,0,-177,50
171,2022-09-14,120,-987,877,-2304,3660,39,-167,5,-355,0,-27,16
172,2022-09-15,134,3717,-3866,-2311,-318,-975,67,0,-135,-195,19,-4
173,2022-09-16,5650,-2361,71,-1063,-112,1649,-224,-19,-148,-13,-3365,5
174,2022-09-19,1300,-1006,-103,1061,-257,-198,-512,75,-271,0,-197,6
175,2022-09-20,-3295,-2578,5867,5342,62,478,-42,0,26,0,-13,18
176,2022-09-21,808,-679,-104,116,-29,-161,-43,0,14,0,-23,-3
177,2022-09-22,2711,5897,-8591,-8013,-1670,-217,-7,118,1199,0,-30,12
178,2022-09-23,6544,-4044,-2677,-1265,-917,-1155,631,0,310,-282,71,107
179,2022-09-26,-2015,-3360,5518,5955,-313,-302,-261,-16,462,-8,-74,-69
180,2022-09-27,-4267,-1823,5947,2952,525,1919,-225,0,776,0,125,19
181,2022-09-28,4102,3717,-7461,-2005,-96,-5140,-120,1,-105,5,-356,-2
182,2022-09-29,-5063,7434,-2229,-240,-386,-1651,36,5,-1,8,-145,4
183,2022-09-30,3613,-2764,-848,-346,698,-489,-84,0,-632,4,-3,3
184,2022-10-04,-8866,7009,1989,707,319,-289,660,186,382,24,-135,3
185,2022-10-05,1289,3268,-4564,-5394,-258,2165,-303,0,-789,14,0,7
186,2022-10-06,-5358,2716,2675,-1622,1859,1643,512,0,282,0,-34,2
187,2022-10-07,-4560,2962,1692,-2539,3311,330,269,47,309,-36,-94,0
188,2022-10-11,-3535,-149,3769,-3052,2131,4741,-49,0,-1,0,-87,2
189,2022-10-12,4401,-5044,549,-872,2293,-580,-614,65,257,0,93,1
190,2022-10-13,-998,7543,-6637,-5564,-726,-11,-399,0,62,0,90,3
191,2022-10-14,-4659,897,3743,3495,109,-295,-106,0,540,0,3,16
192,2022-10-17,-1853,4473,-2459,-3036,285,1874,-1624,0,43,0,-163,1
193,2022-10-18,2790,-1486,-1314,1211,-1147,-1182,15,0,-203,-9,19,-8
194,2022-10-19,7953,624,-8526,-2211,-2280,-3525,-238,0,-216,-55,-51,-1
195,2022-10-20,-7520,7232,287,-3029,-714,3885,-16,0,163,-2,-2,3
196,2022-10-21,664,-1513,900,2849,487,-3826,181,17,1219,-27,-52,1
197,2022-10-24,-2298,-1045,3359,2701,359,-96,21,63,310,0,-3,-13
198,2022-10-25,-573,-2197,2771,1617,158,677,-30,0,361,-13,-1,0
199,2022-10-26,-9702,3655,6086,-453,1107,3530,511,0,1392,0,-20,-19
200,2022-10-27,-34797,8755,26095,15921,1815,3447,5182,-44,-236,10,119,-170
201,2022-10-28,-2898,-884,3979,4793,-465,-408,-222,-104,385,0,-169,-28
202,2022-10-31,-1558,2117,-494,-1156,897,26,88,-8,-341,0,-57,-8
203,2022-11-01,-3784,828,3048,1048,1174,-139,200,-6,772,0,-43,-49
204,2022-11-02,2031,3771,-5782,-4574,482,-703,-1257,0,268,3,6,-26
205,2022-11-03,-9532,8920,676,-7217,3043,3332,62,0,1455,0,-90,27
206,2022-11-04,705,2088,-2436,-270,-792,-1562,595,0,-407,0,-363,5
207,2022-11-07,-2799,-1802,4589,1813,204,1960,272,-8,348,0,39,-26
208,2022-11-08,-3308,-1434,3820,4722,914,-422,-1359,0,-35,0,949,-27
209,2022-11-09,-6905,6673,957,4355,-689,-2393,-432,-11,127,0,-692,-32
210,2022-11-10,-3991,7215,-3270,-1557,-116,-896,-961,0,293,-32,31,14
211,2022-11-11,2509,-6572,4403,7139,-1134,-1087,-369,-42,-114,10,-263,-77
212,2022-11-14,1057,-919,-1519,365,117,-1047,-99,-21,-834,0,1419,-37
213,2022-11-15,382,2636,-2390,1536,-1140,-1413,-1132,0,-241,0,-622,-6
214,2022-11-16,-4915,9925,-4751,614,-1219,-2143,-1396,0,-596,-10,-260,0
215,2022-11-17,18524,-6138,-13514,-4567,-2024,-5535,-592,14,-811,0,1120,7
216,2022-11-18,-3956,5440,-1194,-739,190,389,-398,0,-636,0,-289,-1
217,2022-11-21,-7477,3610,5245,3149,152,1700,-382,0,626,0,-1380,2
218,2022-11-22,-5676,9303,-2772,1619,-3215,-1134,260,0,-163,-139,-852,-2
219,2022-11-23,10317,-2860,-7348,1064,-5152,-1217,-137,-105,-1801,0,-113,3
220,2022-11-24,-2823,4605,-1742,727,-225,-425,-911,21,-883,-44,-40,0
221,2022-11-25,-180,216,8,-40,80,75,52,-55,-56,-48,-18,-27
222,2022-11-28,-2672,2625,129,-322,-713,1405,-347,0,105,0,-70,-12
223,2022-11-29,-8019,3914,4333,3049,138,1107,-3,0,41,0,-208,-20
224,2022-11-30,-6230,11570,-4950,-3679,333,-1590,-109,0,84,11,-391,0
225,2022-12-01,4129,-5135,1023,906,-218,1208,-632,0,-238,-3,-8,-8
226,2022-12-02,14104,-11347,-2855,-2885,-263,2814,-865,27,-1683,0,59,39
227,2022-12-05,5885,-2948,-2487,417,-362,-2745,17,0,70,116,-468,17
228,2022-12-06,64,-1571,1551,879,299,120,-268,-20,20,520,-48,3
229,2022-12-07,1082,-3365,2299,2507,-207,-396,-283,-4,682,0,2,-18
230,2022-12-08,-4339,5309,-911,-1408,-577,322,459,-31,785,-461,-56,-3
231,2022-12-09,-4763,1106,3658,3914,266,-682,-169,0,565,-237,-5,4
232,2022-12-12,329,1213,-1549,-114,-1460,83,-724,0,663,4,7,0
233,2022-12-13,-6584,4181,2400,-659,3400,-2359,1860,0,171,-12,4,-1
234,2022-12-14,-14001,12470,2542,2216,149,-102,-43,0,-39,360,-1003,-7
235,2022-12-15,-2626,5239,-2206,-3161,1495,-255,-113,0,-136,-36,-407,-1
236,2022-12-16,-2190,6113,-2824,-3221,36,62,-218,0,515,2,-1092,-7
237,2022-12-19,-756,-1476,2235,2531,88,26,-243,0,-166,0,-3,0
238,2022-12-20,2164,-249,-1942,-2217,237,-124,95,-20,829,-741,35,-9
239,2022-12-21,-3543,514,3019,984,1271,928,-70,0,-100,6,0,11
240,2022-12-22,-10252,1920,8711,7676,339,439,379,0,-92,-31,-241,-138
241,2022-12-23,-7430,4368,2907,5510,366,-2605,234,0,52,-650,162,-8
242,2022-12-26,-11953,3109,9078,5926,571,881,-151,-53,1923,-19,-232,-2
243,2022-12-27,-10805,-2887,11151,9971,1174,-3197,186,1423,1724,-130,2537,5
244,2022-12-28,6417,-1025,-5316,-7873,776,1310,263,143,16,49,-76,0
245,2022-12-29,15491,-6722,-8797,-7336,169,-1351,-209,-768,620,78,21,7
246,2023-01-02,4871,-31,-4575,-1932,-1229,-30,-57,-174,-1154,1,-266,1
247,2023-01-05,4430,488,-4904,-5213,-522,1358,237,128,-892,0,-17,3
248,2023-01-06,-1183,3105,-1754,-1381,206,-18,-1143,0,577,5,-170,2
249,2023-01-09,-13322,7019,6974,3268,1431,1143,-221,56,1244,52,-668,-3
250,2023-01-10,2742,-1979,707,3091,41,-2033,-139,0,-253,-1,-1478,9
251,2023-01-11,-695,594,86,1332,-334,-938,432,0,-515,109,14,1
252,2023-01-12,3003,6988,-9981,-7058,569,-227,-2439,12,-829,-8,-8,-3
253,2023-01-13,-3268,5926,-2088,2388,-576,-2467,-60,79,-1434,-18,-570,0
254,2023-01-16,245,-917,1993,2478,-296,-140,-100,0,73,-22,-1322,2
255,2023-01-17,-11544,14225,-1380,1216,179,-1791,286,0,-1270,0,-1306,4
256,2023-01-18,2132,264,-2443,-911,205,-1401,261,0,-574,-22,43,3
257,2023-01-19,-5245,4249,929,-973,-100,2270,-162,-14,-198,106,63,4
258,2023-01-20,-3102,4150,-1165,-504,416,-24,202,-596,-554,-105,119,-2
259,2023-01-25,1369,1084,-2315,-495,-417,-1221,-94,0,-87,-2,-137,-1
260,2023-01-26,-2106,6513,-4265,86,151,-4933,761,-4,-311,-13,-125,-18
261,2023-01-27,-10334,9014,1496,4661,175,-1620,-930,-1,-500,-288,-112,-64
262,2023-01-30,2617,3505,-6092,-2865,-1399,-1148,-504,-71,-85,-19,-21,-9
263,2023-01-31,-795,2377,-1517,2497,-1400,-425,-1900,0,-288,0,3,-68
264,2023-02-01,-49,1336,-1282,61,-1205,496,-482,0,-155,3,-12,6
265,2023-02-02,37466,-12163,-24598,-4856,-4107,-12374,-572,-65,-2580,-43,-748,42
266,2023-02-03,18411,-9977,-8679,1087,-2941,-4688,-806,-21,-1314,4,234,12
267,2023-02-06,552,1561,-3879,-4827,-918,2287,-72,0,-364,15,1731,35
268,2023-02-07,-1117,3451,-2279,-3052,-129,1174,-404,0,133,0,-49,-6
269,2023-02-08,1169,-3783,2054,1691,983,-167,-382,0,-175,103,566,-5
270,2023-02-09,5915,862,-7740,-3069,-1760,-811,-1301,0,-1257,459,949,14
271,2023-02-10,3332,4956,-8956,-4569,-1897,-1426,-700,113,-477,0,657,10
272,2023-02-13,-56,3339,-3503,-1829,-487,-163,-654,23,-675,281,221,1
273,2023-02-14,5337,-2056,-2941,2433,-2065,-3564,-112,11,-266,623,-345,5
274,2023-02-15,6925,103,-7362,-5386,-985,-338,-492,0,-268,109,316,18
275,2023-02-16,-14591,-11551,26565,21144,-1623,3201,4777,-5,-729,-200,-424,1
276,2023-02-17,-2114,2294,692,-3880,1073,2450,144,0,896,7,-906,34
277,2023-02-20,9250,-4208,-5259,-2856,-896,-858,-977,2,319,6,231,-14
278,2023-02-21,5092,173,-5711,-4856,-157,-283,-325,-10,-87,7,476,-31
279,2023-02-22,4602,4053,-8700,-8355,-551,430,16,-4,-235,0,-33,78
280,2023-02-23,3346,-2084,-622,2065,-747,-1273,-272,-17,-378,0,-641,1
281,2023-02-24,6775,1974,-8760,-2955,-1186,-4591,-202,-17,-91,282,22,-11
282,2023-02-27,5485,1885,-7512,-4952,326,-2127,-775,0,-115,131,126,16
283,2023-02-28,11829,-8111,-3904,1584,-116,-5163,-7,-16,-242,55,185,1
284,2023-03-02,-4353,9144,-4648,-2116,-235,-2009,0,-27,-261,0,-130,-14
285,2023-03-03,3830,811,-4914,48,-353,-3970,96,1,-242,-495,266,8
286,2023-03-06,-8905,2459,6041,7222,-636,-950,343,0,62,-2,449,-44
287,2023-03-07,3287,1430,-4539,-1685,-1369,-1153,36,-26,-775,433,-132,-46
288,2023-03-08,-246,10525,-10281,-5958,-874,-2744,-245,0,-463,4,-3,5
289,2023-03-09,7787,-10188,2044,3469,-66,-975,-15,0,-480,110,341,17
290,2023-03-10,166,2119,-2411,-3789,473,1144,-211,0,-28,0,119,6
291,2023-03-13,-2857,4628,-1552,2776,-736,-3887,291,0,-136,140,-223,4
292,2023-03-14,615,4320,-4719,-451,-1134,-3111,-349,37,241,48,-222,6
293,2023-03-15,-693,819,-122,2341,-902,-1098,-251,0,-232,21,-5,1
294,2023-03-16,-558,7513,-6868,-251,-644,-5462,-169,0,-349,8,-73,-14
295,2023-03-17,-3201,5858,-2403,-939,-193,-1350,50,7,-42,63,-239,-15
296,2023-03-20,1091,-99,-1028,-116,-91,-690,-4,0,-132,5,27,9
297,2023-03-21,-1608,4642,-3116,-673,-742,-1104,23,1,-620,0,80,2
298,2023-03-22,2930,3850,-6791,67,-1682,-4476,-35,0,-766,101,16,-5
299,2023-03-23,1721,6259,-7254,1744,-3925,-4343,-78,0,-1048,397,-738,12
300,2023-03-24,2141,5013,-7084,-3086,-1498,-2913,-121,-16,549,0,-70,0
301,2023-03-27,1939,249,-2583,1335,-1938,-2700,-210,0,931,0,393,3
302,2023-03-28,-4127,8239,-4115,1315,-3448,-1535,-242,-11,-301,108,1,2
303,2023-03-29,-2488,4465,-2273,2456,-3414,-541,-307,0,-468,0,302,-7
304,2023-03-30,-3087,3512,-1486,51,-1276,653,-216,0,-704,5,1049,12
305,2023-03-31,1266,-337,-811,2095,-1807,-1124,15,0,-13,22,-131,14
306,2023-04-03,-1276,3342,-2126,-2489,31,107,144,0,67,15,58,2
307,2023-04-04,-656,341,203,2119,-421,-614,192,0,-1170,96,98,14
308,2023-04-05,-1568,1193,726,2848,7,-1921,-105,0,-114,11,-344,-7
309,2023-04-06,9495,-1102,-8570,-6876,-2053,306,-5,0,58,0,160,17
310,2023-04-07,3726,-779,-3007,-247,-839,-2223,-237,0,539,0,65,-6
311,2023-04-10,1023,4062,-5188,-305,-685,-3485,-387,0,-80,-246,83,19
312,2023-04-11,-6558,1856,4729,2424,473,2136,-67,0,-178,-58,-6,-20
313,2023-04-12,-9641,10348,-1196,-2546,-57,1574,126,0,-3,-290,507,-18
314,2023-04-13,1513,-195,-1195,458,-372,-1099,-168,0,-50,35,-124,1
315,2023-04-14,-9964,7247,2532,1103,33,1451,-166,-10,513,-393,165,21
316,2023-04-17,3212,-822,-2626,-2205,-451,407,-55,-8,-85,-228,97,139
317,2023-04-18,2786,6370,-8404,-3489,-999,-3087,-512,-22,-333,37,-928,176
318,2023-04-19,-3661,1162,2770,1827,-426,1964,-455,0,-159,19,-277,6
319,2023-04-20,5275,-170,260,758,407,-884,-195,-8,181,0,-5473,107
