,date,open,high,low,close,close_cr,vol
43,2022-03-03,46750,47450,46550,47250,1.72,893191
44,2022-03-04,46800,46900,46050,46750,-1.06,708726
45,2022-03-07,46050,46100,45150,45300,-3.1,1162143
46,2022-03-08,44100,44650,44000,44300,-2.21,1225809
47,2022-03-10,45600,46100,45000,45650,3.05,1856122
48,2022-03-11,45500,46600,45150,46550,1.97,1159391
49,2022-03-14,46250,47000,45750,46400,-0.32,1420509
50,2022-03-15,46200,47850,46150,47450,2.26,1609450
51,2022-03-16,48500,48500,46900,47200,-0.53,1037361
52,2022-03-17,48050,48900,47800,47800,1.27,1126300
53,2022-03-18,47450,48000,46700,47750,-0.1,1727395
54,2022-03-21,47550,47800,47000,47400,-0.73,571740
55,2022-03-22,47750,48450,47400,48200,1.69,633403
56,2022-03-23,48750,49700,48700,49350,2.39,1105330
57,2022-03-24,49350,49850,48750,49750,0.81,992308
58,2022-03-25,49650,49950,48800,49350,-0.8,1031885
59,2022-03-28,48350,49650,48350,49250,-0.2,872842
60,2022-03-29,49450,49650,48650,49050,-0.41,723910
61,2022-03-30,49000,49000,48050,48450,-1.22,928572
62,2022-03-31,48500,49150,48500,48600,0.31,860504
63,2022-04-01,48400,48500,47750,48400,-0.41,768593
64,2022-04-04,48850,48850,48200,48500,0.21,648872
65,2022-04-05,48500,48550,46850,47100,-2.89,1160428
66,2022-04-06,46850,47600,46850,47450,0.74,815062
67,2022-04-07,46950,47300,46200,46700,-1.58,1212215
68,2022-04-08,46700,46700,46050,46350,-0.75,709408
69,2022-04-11,46400,47000,46100,47000,1.4,870253
70,2022-04-12,46900,47300,46700,46900,-0.21,750297
71,2022-04-13,47100,47200,46500,47200,0.64,682653
72,2022-04-14,46700,47450,46700,47100,-0.21,886722
73,2022-04-15,46900,47250,46500,46900,-0.42,767155
74,2022-04-18,46450,46950,46350,46700,-0.43,382683
75,2022-04-19,47100,47750,46800,47600,1.93,778218
76,2022-04-20,47400,48450,47350,47750,0.32,902902
77,2022-04-21,47600,48100,47550,48050,0.63,654972
78,2022-04-22,47500,48750,47450,48750,1.46,735842
79,2022-04-25,48750,49350,47450,47450,-2.67,1262196
80,2022-04-26,48050,48050,47100,47250,-0.42,1155104
81,2022-04-27,46250,46600,45850,46250,-2.12,1115202
82,2022-04-28,46650,47600,46050,47600,2.92,907590
83,2022-04-29,47600,47650,46850,47000,-1.26,901258
84,2022-05-02,46550,46900,46150,46600,-0.85,800347
85,2022-05-03,46350,46750,46200,46250,-0.75,751097
86,2022-05-04,46450,47500,46350,47300,2.27,840648
87,2022-05-06,47150,47400,46550,47100,-0.42,815074
88,2022-05-09,47000,47500,47000,47500,0.85,765586
89,2022-05-10,47300,47300,45650,45950,-3.26,1260948
90,2022-05-11,45800,45800,44350,44500,-3.16,1301267
91,2022-05-12,44150,45300,44150,44650,0.34,917569
92,2022-05-13,44600,45950,44500,45900,2.8,844183
93,2022-05-16,46150,46700,45900,46450,1.2,1136840
94,2022-05-17,46500,46550,45750,46250,-0.43,1022682
95,2022-05-18,46500,46500,45900,46200,-0.11,1098602
96,2022-05-19,45250,45600,44650,45300,-1.95,1146597
97,2022-05-20,45050,47100,45000,46950,3.64,1263480
98,2022-05-23,47000,47500,46350,47400,0.96,992103
99,2022-05-24,47600,48200,47350,47650,0.53,890454
100,2022-05-25,48100,48400,47750,47850,0.42,985643
101,2022-05-26,47850,48350,47450,48200,0.73,821360
102,2022-05-27,48150,49050,48150,49050,1.76,840017
103,2022-05-30,48950,49900,48950,49500,0.92,759235
104,2022-05-31,49450,50800,49000,49500,0.0,5462063
105,2022-06-02,49350,49500,47350,47600,-3.84,1647526
106,2022-06-03,47750,48100,47450,47600,0.0,530747
107,2022-06-07,47600,47650,46600,46750,-1.79,1032593
108,2022-06-08,47450,47450,46600,46750,0.0,522829
109,2022-06-09,46600,47150,46450,46550,-0.43,1504727
110,2022-06-10,46150,46300,45800,46000,-1.18,728647
111,2022-06-13,45050,45350,44700,44700,-2.83,1020684
112,2022-06-14,44600,45350,44050,45150,1.01,1358026
113,2022-06-15,44500,44800,44050,44300,-1.88,1156001
114,2022-06-16,44750,44950,43850,43950,-0.79,953346
115,2022-06-17,42300,43250,42200,42600,-3.07,1822169
116,2022-06-20,42500,42800,41450,41950,-1.53,1038227
117,2022-06-21,42500,42500,41750,42200,0.6,791461
118,2022-06-22,42200,42400,40000,40000,-5.21,1672400
119,2022-06-23,40000,40650,39500,40050,0.13,1904852
120,2022-06-24,40000,40650,39600,40300,0.62,1532156
121,2022-06-27,39550,40300,38800,39800,-1.24,1743401
122,2022-06-28,40100,40750,40000,40750,2.39,1455231
123,2022-06-29,40200,40250,39700,39900,-2.09,1063583
124,2022-06-30,40250,40250,39300,39350,-1.38,1029468
125,2022-07-01,39700,40450,39400,39800,1.14,1045433
126,2022-07-04,39500,39800,37650,38350,-3.64,1245569
127,2022-07-05,38300,39050,38300,38950,1.56,781563
128,2022-07-06,37950,38450,37350,37550,-3.59,1096665
129,2022-07-07,37550,37550,36350,36800,-2.0,1927223
130,2022-07-08,37000,37400,36550,37200,1.09,1873542
131,2022-07-11,37050,37100,36550,36550,-1.75,1041766
132,2022-07-12,36400,36450,35650,36050,-1.37,1497259
133,2022-07-13,36150,36200,35350,35650,-1.11,1382749
134,2022-07-14,35100,35450,34650,34800,-2.38,1749200
135,2022-07-15,34250,34450,33200,33850,-2.73,1829913
136,2022-07-18,34550,35600,34400,35600,5.17,1821490
137,2022-07-19,35450,36100,35200,35650,0.14,1283543
138,2022-07-20,36300,37100,36300,36600,2.66,2322226
139,2022-07-21,36900,37400,36150,37400,2.19,2235306
140,2022-07-22,37250,37250,35850,36150,-3.34,1824855
141,2022-07-25,36250,36650,36000,36250,0.28,1963365
142,2022-07-26,36100,36250,35650,35900,-0.97,1645539
143,2022-07-27,35500,36100,35400,36100,0.56,1148433
144,2022-07-28,36200,36900,36200,36800,1.94,1257440
145,2022-07-29,37100,37550,36950,37200,1.09,1343043
146,2022-08-01,37400,37500,36850,36900,-0.81,1061513
147,2022-08-02,36800,37150,36700,36900,0.0,780236
148,2022-08-03,36550,37050,36450,36850,-0.14,706373
149,2022-08-04,37000,37350,36850,37200,0.95,760468
150,2022-08-05,37250,38450,37100,38050,2.28,1107771
151,2022-08-08,38450,39250,38150,39050,2.63,1583874
152,2022-08-09,39850,39850,39050,39450,1.02,1327958
153,2022-08-10,39450,39700,38900,39300,-0.38,1177555
154,2022-08-11,39650,40150,39600,40150,2.16,1311795
155,2022-08-12,39800,40400,39500,39600,-1.37,1240533
156,2022-08-16,39950,40100,39150,39150,-1.14,1295999
157,2022-08-17,39450,39850,39050,39250,0.26,1134593
158,2022-08-18,39000,39300,38500,38500,-1.91,1390329
159,2022-08-19,38400,38850,38000,38500,0.0,1585373
160,2022-08-22,38050,38250,37150,37800,-1.82,1309072
161,2022-08-23,37500,37950,37300,37750,-0.13,1277155
162,2022-08-24,38050,38950,37800,38850,2.91,1166023
163,2022-08-25,39050,39700,38900,39200,0.9,976555
164,2022-08-26,38900,39350,38850,39050,-0.38,919692
165,2022-08-29,38000,38350,37750,38050,-2.56,1422466
166,2022-08-30,38400,38950,38200,38800,1.97,727017
167,2022-08-31,38250,39250,38050,39250,1.16,1897964
168,2022-09-01,38500,39000,37350,37500,-4.46,1889592
169,2022-09-02,37500,37900,37400,37700,0.53,1959562
170,2022-09-05,37750,38250,37450,38050,0.93,844790
171,2022-09-06,38100,38150,37500,37950,-0.26,627079
172,2022-09-07,37550,37550,36550,36800,-3.03,1671727
173,2022-09-08,37000,37150,36500,37000,0.54,1475263
174,2022-09-13,37800,39250,37700,39250,6.08,1822396
175,2022-09-14,38000,38850,37800,38450,-2.04,907987
176,2022-09-15,38350,39350,38050,38750,0.78,965684
177,2022-09-16,38650,39000,38150,38900,0.39,1447698
178,2022-09-19,39100,39100,38350,38600,-0.77,725124
179,2022-09-20,38700,39350,38650,39050,1.17,1286020
180,2022-09-21,38600,39250,38350,38350,-1.79,904484
181,2022-09-22,37650,38250,37400,38150,-0.52,885185
182,2022-09-23,38000,39150,37700,39150,2.62,1214220
183,2022-09-26,39150,39150,37300,37500,-4.21,1754614
184,2022-09-27,37550,37750,36100,36450,-2.8,1943975
185,2022-09-28,36250,36850,35350,36500,0.14,1725986
186,2022-09-29,36550,37450,36500,36500,0.0,1121897
187,2022-09-30,36550,36800,35350,35450,-2.88,1260564
188,2022-10-04,35800,37600,35750,37250,5.08,1171533
189,2022-10-05,38200,38650,37350,38250,2.68,1291836
190,2022-10-06,38100,38100,37350,37350,-2.35,726445
191,2022-10-07,36600,38150,36500,37850,1.34,900082
192,2022-10-11,37500,37650,36150,36850,-2.64,1304028
193,2022-10-12,36250,37450,36250,37350,1.36,1020850
194,2022-10-13,37350,38050,37050,37500,0.4,1147985
195,2022-10-14,38050,38700,37700,38450,2.53,1104184
196,2022-10-17,37850,38600,37600,38300,-0.39,781094
197,2022-10-18,38900,39450,38550,39400,2.87,1112504
198,2022-10-19,39550,40300,39100,39500,0.25,1337842
199,2022-10-20,39200,39600,38550,39150,-0.89,1424595
200,2022-10-21,38950,39050,38150,38800,-0.89,1211772
201,2022-10-24,39450,39600,37550,37800,-2.58,1285395
202,2022-10-25,37850,38400,37450,38150,0.93,1198521
203,2022-10-26,38200,39550,38000,39200,2.75,2210684
204,2022-10-27,39700,41100,39400,41100,4.85,2212629
205,2022-10-28,40650,41400,40500,41350,0.61,2066677
206,2022-10-31,41500,41500,40700,41250,-0.24,1222469
207,2022-11-01,41500,41650,41100,41300,0.12,950466
208,2022-11-02,41500,41550,40900,41200,-0.24,1321304
209,2022-11-03,40650,41300,40250,40850,-0.85,925360
210,2022-11-04,40900,41400,40550,40750,-0.24,1048533
211,2022-11-07,40750,40950,40250,40800,0.12,939538
212,2022-11-08,40950,41100,40100,40750,-0.12,1011158
213,2022-11-09,40750,41300,40650,41200,1.1,1075241
214,2022-11-10,41000,41400,40550,40550,-1.58,1466515
215,2022-11-11,41250,41500,41050,41400,2.1,1106025
216,2022-11-14,41150,41550,41050,41250,-0.36,812760
217,2022-11-15,41400,41450,40850,40950,-0.73,561787
218,2022-11-16,40850,41750,40650,41750,1.95,942190
219,2022-11-17,41850,42350,41000,41000,-1.8,760843
220,2022-11-18,40900,41750,40750,41400,0.98,680696
221,2022-11-21,41650,42100,41350,41950,1.33,918971
222,2022-11-22,41900,42300,41550,42300,0.83,615394
223,2022-11-23,42750,42750,41550,42250,-0.12,747213
224,2022-11-24,42400,43450,42250,43350,2.6,954981
225,2022-11-25,43600,43900,43050,43300,-0.12,902251
226,2022-11-28,42850,42850,41750,41850,-3.35,1098860
227,2022-11-29,42150,44000,41750,43750,4.54,901134
228,2022-11-30,43600,45000,43350,44550,1.83,2630639
229,2022-12-01,44950,46100,44650,46000,3.25,1223357
230,2022-12-02,45800,45800,45100,45550,-0.98,1477622
231,2022-12-05,45450,46050,44900,45600,0.11,1077699
232,2022-12-06,45500,46000,45150,45350,-0.55,846375
233,2022-12-07,44950,44950,43850,44100,-2.76,1904914
234,2022-12-08,44300,45100,43500,44800,1.59,1841164
235,2022-12-09,45500,46900,45100,46450,3.68,2007522
236,2022-12-12,45700,47300,45700,47200,1.61,1053334
237,2022-12-13,47000,47150,46150,46350,-1.8,1375200
238,2022-12-14,46950,47000,45900,46150,-0.43,905660
239,2022-12-15,45750,45800,44550,44550,-3.47,1357639
240,2022-12-16,43900,44900,43600,44750,0.45,1263923
241,2022-12-19,44700,44900,44300,44550,-0.45,467025
242,2022-12-20,44550,44900,44300,44600,0.11,462412
243,2022-12-21,44900,45350,44500,45300,1.57,829607
244,2022-12-22,45250,45450,44400,45300,0.0,790953
245,2022-12-23,44850,45100,44500,44650,-1.43,523537
246,2022-12-26,44600,44900,44300,44600,-0.11,555205
247,2022-12-27,44750,45400,44400,45300,1.57,1482826
248,2022-12-28,43600,43600,42000,42150,-6.95,1503398
249,2022-12-29,42050,42550,41750,42050,-0.24,723264
250,2023-01-02,41550,42100,40750,40800,-2.97,712637
251,2023-01-05,43300,46950,43300,46950,7.19,2604951
252,2023-01-06,46450,49400,46450,48800,3.94,2573663
253,2023-01-09,48800,49250,47800,48650,-0.31,1482858
254,2023-01-10,48350,50000,47350,49400,1.54,2143084
255,2023-01-11,49100,49350,47450,47800,-3.24,1855722
256,2023-01-12,48100,48350,47600,48100,0.63,1275351
257,2023-01-13,48300,49500,47500,49500,2.91,1539859
258,2023-01-16,49900,52700,49600,52600,6.26,2645389
259,2023-01-17,52600,52900,52000,52200,-0.76,1754740
260,2023-01-18,52200,52300,50500,51100,-2.11,1913098
261,2023-01-19,50500,51000,50100,50800,-0.59,1172213
262,2023-01-20,50500,52000,50500,51500,1.38,768062
263,2023-01-25,51500,52500,51400,52400,1.75,1098681
264,2023-01-26,52400,53300,52000,53100,1.34,1063573
265,2023-01-27,53300,53300,51300,51800,-2.45,2070071
266,2023-01-30,51000,51700,50900,51200,-1.16,1222532
267,2023-01-31,51200,51300,48600,48750,-4.79,2028531
268,2023-02-01,48900,49650,48700,49200,0.92,1153420
269,2023-02-02,49350,49350,47550,47650,-3.15,1621661
270,2023-02-03,47400,49250,47150,48600,1.99,1544258
271,2023-02-06,47700,48500,47150,47850,-1.54,1008263
272,2023-02-07,47550,48200,47150,48150,0.63,968888
273,2023-02-08,48050,49550,48000,48900,1.56,1095702
274,2023-02-09,48900,49350,47700,47850,-2.15,1184125
275,2023-02-10,48200,49750,48100,48850,2.09,1519914
276,2023-02-13,49050,49800,48300,49000,0.31,1081141
277,2023-02-14,48500,49150,46650,46850,-4.39,1674738
278,2023-02-15,46550,46700,44300,44300,-5.44,2220070
279,2023-02-16,44800,44800,43300,44400,0.23,2780616
280,2023-02-17,44600,46350,44200,46200,4.05,1849029
281,2023-02-20,46300,46650,45600,45850,-0.76,883308
282,2023-02-21,45850,46850,45650,46350,1.09,888857
283,2023-02-22,46350,46400,44750,45000,-2.91,1134213
284,2023-02-23,45000,46200,44850,45200,0.44,1275731
285,2023-02-24,44500,46300,44500,45300,0.22,825289
286,2023-02-27,45150,45650,44800,45500,0.44,854798
287,2023-02-28,45500,46050,45250,45400,-0.22,1168188
288,2023-03-02,45400,46000,44500,44700,-1.54,1236834
289,2023-03-03,45000,45250,43950,44000,-1.57,941138
290,2023-03-06,43650,44000,43050,43450,-1.25,1624588
291,2023-03-07,43300,43950,42550,43800,0.81,2025850
292,2023-03-08,43250,43850,43050,43500,-0.68,1152865
293,2023-03-09,43500,43650,42800,42800,-1.61,1909133
294,2023-03-10,42200,42800,41750,42250,-1.29,1491859
295,2023-03-13,42000,42850,41550,42700,1.07,824463
296,2023-03-14,41550,41600,40700,41050,-3.86,1496752
297,2023-03-15,41750,42650,41400,42000,2.31,1173759
298,2023-03-16,40550,41150,40400,40650,-3.21,1414819
299,2023-03-17,41200,42100,40750,41300,1.6,1695913
300,2023-03-20,41250,42200,40700,41300,0.0,719744
301,2023-03-21,41400,42700,41400,42050,1.82,781382
302,2023-03-22,42600,42600,41450,41550,-1.19,1144378
303,2023-03-23,41150,41950,40950,41950,0.96,923510
304,2023-03-24,41250,41550,40300,40350,-3.81,1765067
305,2023-03-27,40400,40600,39800,40100,-0.62,1006600
306,2023-03-28,40700,41200,40450,40750,1.62,1330263
307,2023-03-29,40250,41200,40200,40450,-0.74,1499233
308,2023-03-30,40750,40800,40000,40300,-0.37,1244700
309,2023-03-31,40250,40750,40150,40700,0.99,1095218
310,2023-04-03,40850,40900,40000,40600,-0.25,741489
311,2023-04-04,40750,41200,40300,41200,1.48,737655
312,2023-04-05,41200,41550,41000,41200,0.0,608712
313,2023-04-06,41100,41100,40350,40350,-2.06,761652
314,2023-04-07,40450,41100,40100,40800,1.12,559145
315,2023-04-10,40500,41100,40450,40450,-0.86,625584
316,2023-04-11,40450,41150,40400,41050,1.48,748986
317,2023-04-12,41100,41550,40950,41500,1.1,1195022
318,2023-04-13,41200,41450,40700,40750,-1.81,1272723
319,2023-04-14,41100,42800,41050,42200,3.56,1236635
320,2023-04-17,42350,42500,41400,41500,-1.66,811175
321,2023-04-18,41650,42000,41200,42000,1.2,666219
322,2023-04-19,41800,42350,41700,42200,0.48,656689
323,2023-04-20,41900,42600,41700,42550,0.83,689418
324,2023-04-21,42150.0,42400.0,41900.0,42150.0,-0.94,739009.0
325,2023-04-24,42100.0,42200.0,41450.0,41600.0,-1.3,789383.0
326,2023-04-25,41800.0,42350.0,41450.0,42100.0,1.2,836317.0
327,2023-04-26,41750.0,42050.0,41450.0,42050.0,-0.12,773724.0
328,2023-04-27,41550,41850,41200,41650,-0.95,1033572
329,2023-04-28,41650.0,42200.0,41500.0,41950.0,0.72,1861719.0
330,2023-05-02,41950,42500,41650,42400,1.07,743209
331,2023-05-03,41900,42050,41300,41550,-2.0,678412
332,2023-05-04,41250.0,41900.0,41200.0,41600.0,0.12,435019.0
333,2023-05-08,42300,42550,41950,42300,1.68,934551
334,2023-05-09,42350,42350,41800,42200,-0.24,506387
335,2023-05-10,41900,42150,40500,40850,-3.2,1335078
336,2023-05-11,40850.0,42350.0,40850.0,41900.0,2.57,1534097.0
337,2023-05-12,41850.0,41900.0,41000.0,41100.0,-1.91,1349268.0
338,2023-05-15,41150,41300,40800,41150,0.12,511219
339,2023-05-16,41100,41850,41100,41450,0.73,710174
340,2023-05-17,41200,41600,41150,41250,-0.48,446843
341,2023-05-18,41700,41850,41450,41850,1.45,566161
342,2023-05-19,41600.0,42150.0,41600.0,42100.0,0.6,640294.0
343,2023-05-22,41950,42450,41900,41900,-0.48,764698
344,2023-05-23,42250,42250,41800,41800,-0.24,538146
345,2023-05-24,41700,41900,41350,41650,-0.36,710382
346,2023-05-25,41500,41650,41000,41050,-1.44,966534
347,2023-05-26,41000.0,41100.0,40750.0,40750.0,-0.73,807346.0
348,2023-05-30,41050,41350,40600,41250,1.23,937186
349,2023-05-31,41050,41700,41050,41450,0.48,1588919
350,2023-06-01,41500,41550,40900,41000,-1.09,769882
351,2023-06-02,41150.0,41650.0,41150.0,41650.0,1.59,543307.0
352,2023-06-05,41950.0,42550.0,41950.0,41950.0,0.72,859372.0
353,2023-06-07,42250.0,42650.0,41900.0,41900.0,-0.12,972087.0
354,2023-06-08,41850.0,42050.0,41500.0,41500.0,-0.95,1285007.0
355,2023-06-09,41750.0,42300.0,41700.0,42200.0,1.69,933601.0
356,2023-06-12,42200,42350,41650,41700,-1.18,600850
357,2023-06-13,41400,41600,40750,41000,-1.68,1508261
358,2023-06-14,41050,41350,40850,41050,0.12,837848
359,2023-06-15,41050,41350,40850,40900,-0.37,731617
360,2023-06-16,41150.0,41450.0,40850.0,40850.0,-0.12,884490.0
361,2023-06-19,40750,41000,40550,40750,-0.24,626303
362,2023-06-20,40650,40900,40400,40500,-0.61,954914
363,2023-06-21,40400,40500,40100,40100,-0.99,966991
364,2023-06-22,40050,40750,40050,40600,1.25,951112
365,2023-06-23,40450.0,40650.0,39950.0,39950.0,-1.6,988421.0
366,2023-06-26,39900,40000,39200,39650,-0.75,1333673
367,2023-06-27,39600,39950,39350,39850,0.5,954134
368,2023-06-28,39950,40400,39950,40250,1.0,1075244
369,2023-06-29,39650,39850,38750,38800,-3.6,1249392
370,2023-06-30,39200.0,39750.0,38850.0,39200.0,1.03,1105575.0
371,2023-07-03,39250.0,40200.0,39250.0,40200.0,2.55,689779.0
372,2023-07-04,39800,40000,39500,39550,-1.62,520402
373,2023-07-05,39700,40100,39050,39050,-1.26,717730
374,2023-07-06,39050.0,39100.0,38000.0,38000.0,-2.69,1396032.0
375,2023-07-07,37700.0,38100.0,37500.0,37700.0,-0.79,1010163.0
376,2023-07-10,37700,38150,37650,37950,0.66,710493
377,2023-07-11,38300,38600,38000,38450,1.32,760036
378,2023-07-12,38450,38700,38000,38500,0.13,666406
379,2023-07-13,38750.0,38950.0,38150.0,38150.0,-0.91,1438213.0
380,2023-07-14,38400.0,39400.0,38350.0,39300.0,3.01,1034330.0
381,2023-07-17,38950,39150,38600,39050,-0.64,841317
382,2023-07-18,39150,39250,38800,39000,-0.13,609036
383,2023-07-19,39200,39450,38700,38750,-0.64,656961
384,2023-07-20,38700,39200,38650,38950,0.52,626266
385,2023-07-21,38900.0,39400.0,38500.0,39150.0,0.51,1475620.0
386,2023-07-24,39050,39150,38400,38500,-1.66,810363
387,2023-07-25,38500,38850,38150,38550,0.13,820516
388,2023-07-26,38650,39900,38150,39400,2.2,1549390
389,2023-07-27,39650,41400,39650,41200,4.57,2362855
390,2023-07-28,40900.0,40900.0,39500.0,39700.0,-3.64,1313719.0
391,2023-07-31,39950,39950,38850,39300,-1.01,1520976
392,2023-08-01,39200,40150,39000,39900,1.53,1099497
393,2023-08-02,39300,39800,39200,39400,-1.25,1291979
394,2023-08-03,39400,39400,38450,38450,-2.41,1135502
395,2023-08-04,38550.0,38800.0,38250.0,38550.0,0.26,1159210.0
396,2023-08-07,38300,38900,38300,38550,0.0,1002377
397,2023-08-08,38850,38950,38300,38450,-0.26,1320658
398,2023-08-09,38350,38400,37850,37900,-1.43,1460357
399,2023-08-10,37850,38250,37850,37900,0.0,908690
400,2023-08-11,38000.0,38550.0,38000.0,38200.0,0.79,842321.0
401,2023-08-14,38350.0,38550.0,38250.0,38300.0,0.26,416233.0
402,2023-08-16,37850,38050,37550,37850,-1.17,1153350
403,2023-08-17,37500,38050,37200,38000,0.4,1130817
404,2023-08-18,37950.0,38150.0,37500.0,37550.0,-1.18,1277687.0
405,2023-08-21,37750,38450,37650,38050,1.33,1408890
406,2023-08-22,38000,38200,37800,38100,0.13,597439
407,2023-08-23,37850,38850,37800,38800,1.84,892112
408,2023-08-24,38800,38850,38550,38550,-0.64,516660
409,2023-08-25,38200.0,38800.0,38150.0,38750.0,0.52,599885.0
410,2023-08-28,39050,39200,38800,39050,0.77,519028
411,2023-08-29,39200,39650,39100,39400,0.9,664576
412,2023-08-30,39650,39700,39150,39150,-0.63,596929
413,2023-08-31,39200,39550,39200,39550,1.02,1304161
414,2023-09-01,39400.0,39800.0,39350.0,39500.0,-0.13,590350.0
415,2023-09-04,39300,39850,39300,39850,0.89,343760
416,2023-09-05,39850,39900,39400,39650,-0.5,445241
417,2023-09-06,39500,40100,39500,39950,0.76,694364
