,date,retail,foreigner,institution,financial,invtrust,pension,privequity,bank,insurance,financeetc,corporateetc,foreigneretc
326,2023-05-02,-2509,-470,2880,923,596,636,792,0,-67,0,95,4
327,2023-05-03,1936,405,-2344,-696,-233,-1361,-118,0,65,0,0,2
328,2023-05-04,467,-546,92,-900,217,54,701,0,20,0,-17,4
329,2023-05-08,1687,-1838,110,1441,186,-2886,1208,0,158,1,38,4
330,2023-05-09,1713,-2220,432,418,-879,617,433,-1,-207,51,67,8
331,2023-05-10,1264,-92,-1342,-316,7,-1554,177,-5,349,0,162,8
332,2023-05-11,-10059,1539,8165,2409,2662,958,1839,-1,300,0,363,-8
333,2023-05-12,-5223,-4662,9979,339,2241,5068,273,87,1900,72,-106,13
334,2023-05-15,1194,-114,-846,316,-1654,902,97,0,-509,2,-239,6
335,2023-05-16,2683,-1358,-1350,-12,-1114,-280,-264,0,313,7,14,11
336,2023-05-17,-5692,6763,-967,-550,461,-725,-215,0,9,53,-89,-14
337,2023-05-18,-1343,1791,-475,-795,274,-38,-148,0,231,0,27,0
338,2023-05-19,360,-1169,850,1675,-710,-567,79,0,369,4,-41,0
339,2023-05-22,3507,-4240,769,2120,447,-1536,-128,-9,-118,-5,-36,-1
340,2023-05-23,1002,2597,-3599,889,-1477,-1492,-28,-1,-1490,1,10,-10
341,2023-05-24,3833,-1265,-2627,1110,-1082,-2323,13,-11,-337,2,54,6
342,2023-05-25,14150,-5226,-9103,-810,-2695,-4057,-762,0,-784,6,160,18
343,2023-05-26,397,636,-1060,-336,43,-180,-524,0,-63,0,8,20
344,2023-05-30,11851,-5310,-6580,-782,-1489,-3322,-4,-1,-983,0,8,31
345,2023-05-31,3561,-2491,-1111,-742,-34,73,-88,0,-328,8,42,-2
346,2023-06-01,5014,-2092,-2890,-1307,505,-1653,-341,-1,-2,-92,-36,4
347,2023-06-02,1266,-1207,-131,472,4,-320,65,-39,-259,-54,69,2
348,2023-06-05,-13724,5875,7650,1835,3202,992,1510,-8,81,37,193,6
349,2023-06-07,-6035,2254,3859,1558,764,90,137,0,1305,4,-75,-2
350,2023-06-08,-10379,2912,7382,1593,3892,852,52,49,948,-3,76,8
351,2023-06-09,13183,-4470,-8719,4,-1404,-2207,-2683,2,-2430,-1,0,7
352,2023-06-12,952,1055,-1913,893,-269,-1777,-19,24,-765,0,-96,1
353,2023-06-13,-1202,-1821,2954,1628,410,532,370,0,15,0,65,3
354,2023-06-14,-19909,6922,13203,1769,4087,3364,3013,12,915,43,-205,-11
355,2023-06-15,8221,-6838,-1399,-361,-1677,2316,-962,9,-31,-693,12,4
356,2023-06-16,-680,-1460,2103,-290,849,1331,133,17,63,0,29,9
357,2023-06-19,-10376,2867,7527,627,3859,1472,940,0,681,-50,1,-19
358,2023-06-20,-13887,1689,13908,2020,3595,6622,-1224,46,2828,20,-1457,-252
359,2023-06-21,5725,-5665,-226,-330,-724,424,-23,10,416,0,167,-1
360,2023-06-22,-714,437,254,493,59,2140,-2319,0,-128,10,69,-47
361,2023-06-23,12817,-1002,-11754,-2273,-1849,-2927,-3739,-2,-987,23,-79,17
362,2023-06-26,20588,-7537,-13158,-1700,-3918,-3828,-492,-157,-3035,-29,42,66
363,2023-06-27,4557,-2841,-1618,-1274,348,484,-339,0,-836,0,-119,21
364,2023-06-28,20154,-5190,-15348,-3351,-4143,-5490,301,-219,-2150,-295,330,54
365,2023-06-29,4629,-1570,-2925,-1042,-952,-1196,788,-18,-527,21,-155,22
366,2023-06-30,258,-1391,1123,-390,-36,528,1451,0,-132,-299,-27,37
367,2023-07-03,-1280,-36,1268,2533,169,-1249,-10,0,-175,0,42,6
368,2023-07-04,3765,-1162,-2709,-168,-221,-1667,-122,-9,-608,86,56,49
369,2023-07-05,2813,310,-3232,-777,-305,-2161,197,0,-186,0,131,-22
370,2023-07-06,1202,1305,-2547,-1796,101,-548,-18,6,-283,-10,39,1
371,2023-07-07,3421,3269,-6560,-1121,-2628,-2261,-492,0,-42,-17,-138,8
372,2023-07-10,921,3649,-4564,-171,-425,-3536,-331,0,-100,0,-1,-4
373,2023-07-11,2311,-895,-1446,1112,-1731,-421,-5,0,-400,0,22,8
374,2023-07-12,1661,-391,-1278,-421,-530,27,-209,-24,-112,-7,8,0
375,2023-07-13,582,-1599,1002,2488,-302,-994,66,0,-258,0,24,-9
376,2023-07-14,-1836,19,1803,2252,-189,-48,72,-10,-253,-22,16,-3
377,2023-07-17,5414,-283,-5099,-317,-2792,-485,-975,-13,-518,0,5,-38
378,2023-07-18,4328,-887,-3467,-268,-256,-2673,128,-11,-377,-11,38,-12
379,2023-07-19,10982,-927,-10198,-506,-1011,-7417,-85,-10,-1152,-17,158,-15
380,2023-07-20,-4304,6784,-2479,-932,184,-1904,95,0,78,0,-5,3
381,2023-07-21,1100,-62,-1026,-74,-155,-612,-42,0,-127,-17,8,-20
382,2023-07-24,571,1426,-2007,-737,-97,-160,-802,-18,-179,-13,5,5
383,2023-07-25,2214,2030,-4261,-576,-2118,-1112,-19,0,-428,-7,10,7
384,2023-07-26,-1082,3158,-1933,-1273,-474,-78,292,16,-417,0,-127,-16
385,2023-07-27,-8012,3793,4226,2873,100,337,361,0,556,0,-5,-2
386,2023-07-28,237,670,-872,-1196,150,-101,374,-34,-24,-41,-13,-21
387,2023-07-31,-3436,3919,-362,-673,233,-624,795,0,-93,0,-121,-1
388,2023-08-01,-15590,10172,5401,297,1937,709,1155,53,1251,0,62,-46
389,2023-08-02,-1130,2271,-1172,-1294,323,-176,-21,10,72,-86,37,-5
390,2023-08-03,-432,4907,-4609,-1847,5,-2847,-213,9,219,64,128,6
391,2023-08-04,-1486,4116,-2623,-946,868,-2837,285,9,-34,32,-5,-2
392,2023-08-07,596,2658,-3246,-1066,299,-1858,-786,9,93,63,0,-9
393,2023-08-08,1468,3103,-5328,-1441,-917,-1891,-758,0,-321,0,756,0
394,2023-08-09,27496,-14139,-13530,-2095,-2801,-5776,-1290,-18,-1550,0,113,60
395,2023-08-10,4285,-988,-3612,713,-1469,-2608,-301,11,42,0,278,37
396,2023-08-11,9561,-3934,-5719,-482,-1196,-2912,61,1,-1192,0,84,8
