,date,open,high,low,close,close_cr,vol
45,2022-03-07,35800,36850,33550,33800,-4.52,19672240
46,2022-03-08,33400,34800,32750,33950,0.44,16646077
47,2022-03-10,34650,34700,32700,32900,-3.09,7638431
48,2022-03-11,33150,34100,32500,33000,0.3,6384798
49,2022-03-14,32700,34900,32650,34500,4.55,11311309
50,2022-03-15,34700,34750,31700,31800,-7.83,10074949
51,2022-03-16,32400,33050,31850,32000,0.63,5764481
52,2022-03-17,32650,33400,32350,32550,1.72,5096992
53,2022-03-18,32800,34200,32650,33950,4.3,10611192
54,2022-03-21,34000,34000,32600,32600,-3.98,5197077
55,2022-03-22,32700,32900,31050,31150,-4.45,7494777
56,2022-03-23,31650,31900,31050,31200,0.16,4710071
57,2022-03-24,31100,31600,30500,31150,-0.16,3928721
58,2022-03-25,31300,31400,30100,30200,-3.05,4692749
59,2022-03-28,30050,30600,29300,29650,-1.82,4642964
60,2022-03-29,29800,29950,29050,29150,-1.69,3186058
61,2022-03-30,29350,30200,29050,29300,0.51,4736090
62,2022-03-31,29400,29900,29000,29150,-0.51,3614580
63,2022-04-01,29150,29350,28300,28900,-0.86,4815394
64,2022-04-04,28700,29150,28250,28550,-1.21,2686922
65,2022-04-05,28700,28850,28400,28500,-0.18,2430619
66,2022-04-06,28300,28450,27450,27650,-2.98,4598999
67,2022-04-07,27100,27200,25550,25800,-6.69,7999885
68,2022-04-08,25550,26300,25550,25950,0.58,3916365
69,2022-04-11,25950,27150,25950,26550,2.31,4487752
70,2022-04-12,26800,27150,26350,26600,0.19,3535102
71,2022-04-13,26450,27050,26400,26750,0.56,2501526
72,2022-04-14,27100,27650,26800,27000,0.93,3125577
73,2022-04-15,26800,26900,26400,26700,-1.11,1751737
74,2022-04-18,26400,26700,26100,26400,-1.12,1817537
75,2022-04-19,26650,27650,26600,27550,4.36,3783792
76,2022-04-20,28100,28650,27300,27400,-0.54,4726480
77,2022-04-21,27650,28300,27550,27900,1.82,3507992
78,2022-04-22,27700,27750,26900,27400,-1.79,3115991
79,2022-04-25,26600,26900,26450,26750,-2.37,2688093
80,2022-04-26,26850,27150,26400,27150,1.5,2242768
81,2022-04-27,26300,26850,26250,26850,-1.1,2239743
82,2022-04-28,27100,28500,26950,28500,6.15,5584595
83,2022-04-29,28700,28750,27900,28400,-0.35,3595636
84,2022-05-02,27750,29000,27700,28950,1.94,3406043
85,2022-05-03,29250,29450,28850,28900,-0.17,2519124
86,2022-05-04,29350,29400,28300,29200,1.04,2661654
87,2022-05-06,28750,29600,28550,29450,0.86,3151619
88,2022-05-09,29250,29400,28750,29400,-0.17,2438194
89,2022-05-10,28650,29050,28450,28650,-2.55,3250120
90,2022-05-11,28650,29850,28400,29700,3.66,4957968
91,2022-05-12,29600,31350,29500,30800,3.7,9454746
92,2022-05-13,31250,31500,30100,31100,0.97,5719123
93,2022-05-16,31150,31200,29750,30200,-2.89,4797540
94,2022-05-17,30000,30600,29200,29350,-2.81,3366121
95,2022-05-18,29550,30150,29400,29500,0.51,2585458
96,2022-05-19,28700,29250,28200,29250,-0.85,3960034
97,2022-05-20,29250,30200,28950,30150,3.08,2608633
98,2022-05-23,30700,31700,30400,31650,4.98,5740540
99,2022-05-24,32200,33150,32000,32250,1.9,7375202
100,2022-05-25,32650,32800,31850,32300,0.16,3479975
101,2022-05-26,32500,32900,32100,32600,0.93,2849389
102,2022-05-27,33200,33950,32800,33750,3.53,5245802
103,2022-05-30,34000,34050,31650,31950,-5.33,7824229
104,2022-05-31,31950,32500,31250,32450,1.56,7351423
105,2022-06-02,32150,32200,30800,30850,-4.93,4677005
106,2022-06-03,30950,31400,30850,31250,1.3,1965290
107,2022-06-07,31000,31400,30350,30800,-1.44,2263801
108,2022-06-08,30650,30900,29850,30450,-1.14,2468400
109,2022-06-09,29750,29900,29150,29450,-3.28,3890341
110,2022-06-10,28750,29700,28750,29450,0.0,2295031
111,2022-06-13,29050,29450,28300,28300,-3.9,2309349
112,2022-06-14,27650,28800,27400,28500,0.71,3129413
113,2022-06-15,28700,28900,27250,27650,-2.98,2928922
114,2022-06-16,28250,28500,27300,27850,0.72,1963484
115,2022-06-17,26950,27400,26700,26900,-3.41,3066997
116,2022-06-20,27000,27050,25100,25250,-6.13,4682501
117,2022-06-21,25300,26400,25150,26100,3.37,2766214
118,2022-06-22,26550,27250,25400,25400,-2.68,3735995
119,2022-06-23,24900,25250,23500,24000,-5.51,6962828
120,2022-06-24,24000,24450,23400,24100,0.42,3826604
121,2022-06-27,24150,25600,24150,25500,5.81,3397972
122,2022-06-28,25300,26500,25100,26000,1.96,2549618
123,2022-06-29,25650,25700,24950,25250,-2.88,2124542
124,2022-06-30,25250,25450,24550,24600,-2.57,2497846
125,2022-07-01,25000,25650,23750,24000,-2.44,2733631
126,2022-07-04,24150,24350,23150,23650,-1.46,2052977
127,2022-07-05,23800,24850,23650,24750,4.65,2132434
128,2022-07-06,24750,24800,23850,23850,-3.64,1812772
129,2022-07-07,24300,25200,24150,24800,3.98,2219083
130,2022-07-08,25200,25600,25000,25100,1.21,2356848
131,2022-07-11,25200,25250,24250,24300,-3.19,1542179
132,2022-07-12,24000,24100,23300,23550,-3.09,1950727
133,2022-07-13,23200,23850,23200,23600,0.21,1367907
134,2022-07-14,23600,23650,22450,23500,-0.42,2883047
135,2022-07-15,23500,23500,22400,22500,-4.26,3100455
136,2022-07-18,22750,23300,22600,23150,2.89,2314545
137,2022-07-19,23050,23850,22900,23650,2.16,1944572
138,2022-07-20,24100,24400,23950,24200,2.33,1825600
139,2022-07-21,24500,24550,24050,24300,0.41,1473850
140,2022-07-22,24250,24500,23900,24100,-0.82,1564244
141,2022-07-25,23850,24600,23750,24250,0.62,1587003
142,2022-07-26,24450,24550,24100,24250,0.0,962923
143,2022-07-27,24250,24350,24050,24300,0.21,951798
144,2022-07-28,24550,25200,24050,24050,-1.03,1753752
145,2022-07-29,24400,24950,24300,24850,3.33,1983738
146,2022-08-01,25050,25450,24650,25200,1.41,1571916
147,2022-08-02,25300,25500,24800,24850,-1.39,1100760
148,2022-08-03,24950,25000,24450,24900,0.2,1096795
149,2022-08-04,25200,25500,24900,25350,1.81,1282247
150,2022-08-05,25400,26150,25350,26000,2.56,1888075
151,2022-08-08,26000,26250,25000,25050,-3.65,2059021
152,2022-08-09,25200,25450,25050,25150,0.4,961323
153,2022-08-10,25150,25250,24550,24950,-0.8,1216713
154,2022-08-11,25350,25900,25100,25300,1.4,2134263
155,2022-08-12,25950,26050,24200,24400,-3.56,5442936
156,2022-08-16,24400,24400,23700,23800,-2.46,3726910
157,2022-08-17,23850,24000,23350,23450,-1.47,1760929
158,2022-08-18,23400,23850,23300,23550,0.43,1696146
159,2022-08-19,23650,23700,23200,23250,-1.27,1253616
160,2022-08-22,23000,23050,22550,22600,-2.8,1881648
161,2022-08-23,22250,22550,22000,22050,-2.43,2396981
162,2022-08-24,22050,22400,21900,22050,0.0,1756943
163,2022-08-25,22100,23700,22100,23400,6.12,5025204
164,2022-08-26,23650,23700,22950,23200,-0.85,1930417
165,2022-08-29,22200,22400,22000,22100,-4.74,2456318
166,2022-08-30,22100,22250,21600,21800,-1.36,3355429
167,2022-08-31,21600,22500,21550,22250,2.06,3037465
168,2022-09-01,22050,22200,21600,21600,-2.92,2003799
169,2022-09-02,21850,21900,21150,21350,-1.16,2355222
170,2022-09-05,21000,21500,20400,20600,-3.51,3238898
171,2022-09-06,20500,20800,20150,20400,-0.97,2637910
172,2022-09-07,20200,20300,19600,19650,-3.68,3263689
173,2022-09-08,19750,20100,19700,20000,1.78,2929449
174,2022-09-13,20300,21400,20300,21050,5.25,3527633
175,2022-09-14,20200,21400,19950,20750,-1.43,3000775
176,2022-09-15,20950,21450,20650,21050,1.45,2031433
177,2022-09-16,20750,20850,20000,20600,-2.14,8699632
178,2022-09-19,20200,20400,19850,19850,-3.64,2087492
179,2022-09-20,20150,20550,20050,20100,1.26,1660245
180,2022-09-21,20050,20800,20000,20400,1.49,1773317
181,2022-09-22,20050,20200,19700,19850,-2.7,2035424
182,2022-09-23,19750,19800,18850,18850,-5.04,3736509
183,2022-09-26,18400,18800,18050,18150,-3.71,3455841
184,2022-09-27,18250,20350,18250,19550,7.71,8388569
185,2022-09-28,19350,19600,18450,19350,-1.02,2953508
186,2022-09-29,19500,19650,18500,18600,-3.88,3136968
187,2022-09-30,18200,19100,18200,18500,-0.54,2257332
188,2022-10-04,18650,19150,18600,18700,1.08,2486379
189,2022-10-05,19000,19050,18050,18100,-3.21,2436789
190,2022-10-06,18200,18700,17750,18350,1.38,3082633
191,2022-10-07,18150,18350,17950,18200,-0.82,1832720
192,2022-10-11,17600,17950,17150,17800,-2.2,2803625
193,2022-10-12,17500,17900,17000,17800,0.0,2572376
194,2022-10-13,17800,18450,17650,18150,1.97,3182619
195,2022-10-14,18450,19000,18450,18650,2.75,2039220
196,2022-10-17,18400,19200,18250,19050,2.14,1644104
