,date,open,high,low,close,close_cr,vol
161,2022-08-23,56391,59136,56391,58762,3.74,3213480
162,2022-08-24,59323,61631,58887,61506,4.67,5057465
163,2022-08-25,62754,63004,61007,61444,-0.1,3710186
164,2022-08-26,62255,64625,62006,64002,4.16,4919275
165,2022-08-29,62255,65624,62193,64875,1.36,4090592
166,2022-08-30,65249,65748,63378,65125,0.38,2432767
167,2022-08-31,64875,66247,63128,65624,0.77,3234036
168,2022-09-01,65249,67370,64625,64625,-1.52,3302101
169,2022-09-02,65125,65249,62317,63752,-1.35,2382888
170,2022-09-05,63378,64625,62380,63503,-0.39,1582255
171,2022-09-06,64501,67744,64501,67744,6.68,5085716
172,2022-09-07,67744,68493,65748,66123,-2.39,3402776
173,2022-09-08,67744,68618,65873,67245,1.7,3797194
174,2022-09-13,67370,67495,62505,65374,-2.78,4483419
175,2022-09-14,64251,66996,64126,65873,0.76,2718750
176,2022-09-15,65998,69741,65125,68119,3.41,4472061
177,2022-09-16,67121,67245,63627,63877,-6.23,3510214
178,2022-09-19,63752,65000,62193,63004,-1.37,2668357
179,2022-09-20,63877,64875,62629,63128,0.2,1766694
180,2022-09-21,62130,63253,60009,61569,-2.47,2531383
181,2022-09-22,61007,63877,60758,63627,3.34,2120322
182,2022-09-23,63128,63378,60571,62006,-2.55,2332683
183,2022-09-26,60197,61444,57265,57826,-6.74,4447891
184,2022-09-27,57888,60009,57327,59697,3.24,2725556
185,2022-09-28,59947,61569,58076,58575,-1.88,2927206
186,2022-09-29,60197,61257,57639,57826,-1.28,2386127
187,2022-09-30,57265,59697,56953,58887,1.83,1919464
188,2022-10-04,60009,62505,60009,61694,4.77,2058814
189,2022-10-05,63378,64126,62317,63877,3.54,2632109
190,2022-10-06,62380,63253,61319,62380,-2.34,2848027
191,2022-10-07,61506,62629,58824,59074,-5.3,2755607
192,2022-10-11,57888,59074,56578,57639,-2.43,1794016
193,2022-10-12,57514,60321,56641,60009,4.11,1749675
194,2022-10-13,59136,59822,56641,56641,-5.61,1726698
195,2022-10-14,58263,59198,57701,58575,3.41,1399060
196,2022-10-17,57577,60633,57327,60633,3.51,1566474
197,2022-10-18,61444,64750,61257,64750,6.79,2974558
198,2022-10-19,64750,66123,63627,64875,0.19,2540278
199,2022-10-20,64251,65125,61756,61881,-4.62,2035338
200,2022-10-21,61631,62193,59947,61694,-0.3,2601814
201,2022-10-24,63378,64251,58887,59386,-3.74,2858004
202,2022-10-25,60384,60633,57826,58699,-1.16,2746427
203,2022-10-26,59198,61007,59011,60259,2.66,1939846
204,2022-10-27,61506,64875,58013,64501,7.04,6025122
205,2022-10-28,64002,64126,59635,59885,-7.16,4526110
