date,time,price,change,change(%),amount,volume
2022-08-04,15:50:00,196500,▼ 500,-0.25,45,618463
2022-08-04,15:40:00,196500,▼ 500,-0.25,272,618418
2022-08-04,15:30:00,196500,▼ 500,-0.25,37637,618146
2022-08-04,15:10:00,196500,▼ 500,-0.25,17605,580509
2022-08-04,15:00:00,196000,"▼ 1,000",-0.51,13082,562904
2022-08-04,14:50:00,196000,"▼ 1,000",-0.51,9932,549822
2022-08-04,14:40:00,196500,▼ 500,-0.25,8571,539890
2022-08-04,14:30:00,196500,▼ 500,-0.25,7925,531319
2022-08-04,14:20:00,196000,"▼ 1,000",-0.51,7248,523394
2022-08-04,14:10:00,196000,"▼ 1,000",-0.51,3803,516146
2022-08-04,14:00:00,196500,▼ 500,-0.25,19222,512343
2022-08-04,13:50:00,196000,"▼ 1,000",-0.51,14076,493121
2022-08-04,13:40:00,196000,"▼ 1,000",-0.51,23331,479045
2022-08-04,13:30:00,195500,"▼ 1,500",-0.76,10029,455714
2022-08-04,13:20:00,195000,"▼ 2,000",-1.02,38818,445685
2022-08-04,13:10:00,195000,"▼ 2,000",-1.02,9988,406867
2022-08-04,13:00:00,195000,"▼ 2,000",-1.02,9139,396879
2022-08-04,12:50:00,195000,"▼ 2,000",-1.02,7888,387740
2022-08-04,12:40:00,195000,"▼ 2,000",-1.02,6244,379852
2022-08-04,12:30:00,195000,"▼ 2,000",-1.02,8819,373608
2022-08-04,13:20:00,195000,"▼ 2,000",-1.02,38818,445685
2022-08-04,13:10:00,195000,"▼ 2,000",-1.02,9988,406867
2022-08-04,13:00:00,195000,"▼ 2,000",-1.02,9139,396879
2022-08-04,12:50:00,195000,"▼ 2,000",-1.02,7888,387740
2022-08-04,12:40:00,195000,"▼ 2,000",-1.02,6244,379852
2022-08-04,12:30:00,195000,"▼ 2,000",-1.02,8819,373608
2022-08-04,12:20:00,195000,"▼ 2,000",-1.02,6561,364789
2022-08-04,12:10:00,195000,"▼ 2,000",-1.02,7063,358228
2022-08-04,12:00:00,195000,"▼ 2,000",-1.02,4956,351165
2022-08-04,11:50:00,195000,"▼ 2,000",-1.02,6202,346209
2022-08-04,11:40:00,195000,"▼ 2,000",-1.02,13930,340007
2022-08-04,11:30:00,195500,"▼ 1,500",-0.76,16978,326077
2022-08-04,11:20:00,195500,"▼ 1,500",-0.76,8114,309099
2022-08-04,11:10:00,195500,"▼ 1,500",-0.76,7905,300985
2022-08-04,11:00:00,195500,"▼ 1,500",-0.76,6617,293080
2022-08-04,10:50:00,195500,"▼ 1,500",-0.76,7614,286463
2022-08-04,10:40:00,196000,"▼ 1,000",-0.51,10205,278849
2022-08-04,10:30:00,196000,"▼ 1,000",-0.51,6228,268644
2022-08-04,10:20:00,196000,"▼ 1,000",-0.51,8874,262416
2022-08-04,10:10:00,196500,▼ 500,-0.25,8842,253542
2022-08-04,10:00:00,196000,"▼ 1,000",-0.51,5534,244700
2022-08-04,09:50:00,196000,"▼ 1,000",-0.51,54946,239166
2022-08-04,09:40:00,195500,"▼ 1,500",-0.76,33003,184220
2022-08-04,09:30:00,196500,▼ 500,-0.25,36963,151217
2022-08-04,09:20:00,196500,▼ 500,-0.25,10086,114254
2022-08-04,09:10:00,196500,▼ 500,-0.25,28749,104168
2022-08-04,09:00:00,197000,0,0.0,75357,75419
2022-08-04,08:30:00,197000,0,0.0,62,62
