date,time,price,change,change(%),amount,volume
2022-08-23,15:50:00,189000,0,0.0,36,708886
2022-08-23,15:40:00,189000,0,0.0,523,708850
2022-08-23,15:30:00,189000,0,0.0,41441,708327
2022-08-23,15:10:00,188500,▼ 500,-0.26,29375,666886
2022-08-23,15:00:00,189000,0,0.0,12525,637511
2022-08-23,14:50:00,189000,0,0.0,21068,624986
2022-08-23,14:40:00,188000,"▼ 1,000",-0.53,14212,603918
2022-08-23,14:30:00,188000,"▼ 1,000",-0.53,4824,589706
2022-08-23,14:20:00,188500,▼ 500,-0.26,29412,584882
2022-08-23,14:10:00,188500,▼ 500,-0.26,4822,555470
2022-08-23,14:00:00,189000,0,0.0,9737,550648
2022-08-23,13:50:00,188500,▼ 500,-0.26,23339,540911
2022-08-23,13:40:00,189000,0,0.0,3682,517572
2022-08-23,13:30:00,189000,0,0.0,6869,513890
2022-08-23,13:20:00,189000,0,0.0,12448,507021
2022-08-23,13:10:00,189000,0,0.0,20058,494573
2022-08-23,13:00:00,189000,0,0.0,3841,474515
2022-08-23,12:50:00,189000,0,0.0,13672,470674
2022-08-23,12:40:00,188500,▼ 500,-0.26,2357,457002
2022-08-23,12:30:00,189000,0,0.0,24797,454645
2022-08-23,13:20:00,189000,0,0.0,12448,507021
2022-08-23,13:10:00,189000,0,0.0,20058,494573
2022-08-23,13:00:00,189000,0,0.0,3841,474515
2022-08-23,12:50:00,189000,0,0.0,13672,470674
2022-08-23,12:40:00,188500,▼ 500,-0.26,2357,457002
2022-08-23,12:30:00,189000,0,0.0,24797,454645
2022-08-23,12:20:00,189500,▲ 500,0.26,2434,429848
2022-08-23,12:10:00,189500,▲ 500,0.26,9046,427414
2022-08-23,12:00:00,190000,"▲ 1,000",0.53,12680,418368
2022-08-23,11:50:00,189500,▲ 500,0.26,3445,405688
2022-08-23,11:40:00,190000,"▲ 1,000",0.53,3223,402243
2022-08-23,11:30:00,190000,"▲ 1,000",0.53,2344,399020
2022-08-23,11:20:00,190000,"▲ 1,000",0.53,13667,396676
2022-08-23,11:10:00,190500,"▲ 1,500",0.79,4521,383009
2022-08-23,11:00:00,190000,"▲ 1,000",0.53,11390,378488
2022-08-23,10:50:00,189500,▲ 500,0.26,3207,367098
2022-08-23,10:40:00,190000,"▲ 1,000",0.53,24269,363891
2022-08-23,10:30:00,189000,0,0.0,37190,339622
2022-08-23,10:20:00,190500,"▲ 1,500",0.79,17018,302432
2022-08-23,10:10:00,191500,"▲ 2,500",1.32,17725,285414
2022-08-23,10:00:00,192500,"▲ 3,500",1.85,8762,267689
2022-08-23,09:50:00,192000,"▲ 3,000",1.59,26141,258927
2022-08-23,09:40:00,192500,"▲ 3,500",1.85,57642,232786
2022-08-23,09:30:00,192000,"▲ 3,000",1.59,15563,175144
2022-08-23,09:20:00,191500,"▲ 2,500",1.32,32180,159581
2022-08-23,09:10:00,192000,"▲ 3,000",1.59,38181,127401
2022-08-23,09:00:00,191000,"▲ 2,000",1.06,89157,89220
2022-08-23,08:30:00,189000,0,0.0,63,63
