date,time,price,change,change(%),amount,volume
2023-01-18,15:50:00,164500,"▼ 1,500",-0.9,167,498748
2023-01-18,15:40:00,164500,"▼ 1,500",-0.9,871,498581
2023-01-18,15:30:00,164500,"▼ 1,500",-0.9,37611,497710
2023-01-18,15:10:00,164500,"▼ 1,500",-0.9,13237,460099
2023-01-18,15:00:00,164000,"▼ 2,000",-1.2,41741,446862
2023-01-18,14:50:00,163500,"▼ 2,500",-1.51,13268,405121
2023-01-18,14:40:00,163500,"▼ 2,500",-1.51,16173,391853
2023-01-18,14:30:00,164000,"▼ 2,000",-1.2,23425,375680
2023-01-18,14:20:00,163500,"▼ 2,500",-1.51,18671,352255
2023-01-18,14:10:00,163500,"▼ 2,500",-1.51,9106,333584
2023-01-18,14:00:00,163000,"▼ 3,000",-1.81,7933,324478
2023-01-18,13:50:00,163000,"▼ 3,000",-1.81,30918,316545
2023-01-18,13:40:00,163000,"▼ 3,000",-1.81,22255,285627
2023-01-18,13:30:00,163000,"▼ 3,000",-1.81,6794,263372
2023-01-18,13:20:00,163000,"▼ 3,000",-1.81,4152,256578
2023-01-18,13:10:00,163500,"▼ 2,500",-1.51,4583,252426
2023-01-18,13:00:00,163500,"▼ 2,500",-1.51,8269,247843
2023-01-18,12:50:00,163500,"▼ 2,500",-1.51,28374,239574
2023-01-18,12:40:00,164000,"▼ 2,000",-1.2,2964,211200
2023-01-18,12:30:00,163500,"▼ 2,500",-1.51,3448,208236
2023-01-18,13:20:00,163000,"▼ 3,000",-1.81,4152,256578
2023-01-18,13:10:00,163500,"▼ 2,500",-1.51,4583,252426
2023-01-18,13:00:00,163500,"▼ 2,500",-1.51,8269,247843
2023-01-18,12:50:00,163500,"▼ 2,500",-1.51,28374,239574
2023-01-18,12:40:00,164000,"▼ 2,000",-1.2,2964,211200
2023-01-18,12:30:00,163500,"▼ 2,500",-1.51,3448,208236
2023-01-18,12:20:00,164000,"▼ 2,000",-1.2,2692,204788
2023-01-18,12:10:00,164000,"▼ 2,000",-1.2,3334,202096
2023-01-18,12:00:00,164000,"▼ 2,000",-1.2,6099,198762
2023-01-18,11:50:00,163500,"▼ 2,500",-1.51,13346,192663
2023-01-18,11:40:00,164500,"▼ 1,500",-0.9,26259,179317
2023-01-18,11:30:00,163500,"▼ 2,500",-1.51,4256,153058
2023-01-18,11:20:00,163500,"▼ 2,500",-1.51,14374,148802
2023-01-18,11:10:00,164500,"▼ 1,500",-0.9,3083,134428
2023-01-18,11:00:00,164500,"▼ 1,500",-0.9,3622,131345
2023-01-18,10:50:00,164500,"▼ 1,500",-0.9,8418,127723
2023-01-18,10:40:00,164000,"▼ 2,000",-1.2,6277,119305
2023-01-18,10:30:00,164000,"▼ 2,000",-1.2,5820,113028
2023-01-18,10:20:00,164500,"▼ 1,500",-0.9,8724,107208
2023-01-18,10:10:00,165000,"▼ 1,000",-0.6,4606,98484
2023-01-18,10:00:00,164500,"▼ 1,500",-0.9,2429,93878
2023-01-18,09:50:00,164500,"▼ 1,500",-0.9,7017,91449
2023-01-18,09:40:00,164500,"▼ 1,500",-0.9,3653,84432
2023-01-18,09:30:00,165000,"▼ 1,000",-0.6,6591,80779
2023-01-18,09:20:00,164000,"▼ 2,000",-1.2,10465,74188
2023-01-18,09:10:00,164500,"▼ 1,500",-0.9,40195,63723
2023-01-18,09:00:00,164500,"▼ 1,500",-0.9,23384,23528
2023-01-18,08:30:00,166000,0,0.0,144,144
