date,time,price,change,change(%),amount,volume
2022-11-09,15:40:00,94400,▲ 700,0.75,50,426331
2022-11-09,15:30:00,94400,▲ 700,0.75,52661,426281
2022-11-09,15:10:00,93900,▲ 200,0.21,9992,373620
2022-11-09,15:00:00,94000,▲ 300,0.32,7719,363628
2022-11-09,14:50:00,94300,▲ 600,0.64,19807,355909
2022-11-09,14:40:00,94000,▲ 300,0.32,8714,336102
2022-11-09,14:30:00,94100,▲ 400,0.43,16713,327388
2022-11-09,14:20:00,94200,▲ 500,0.53,9592,310675
2022-11-09,14:10:00,94300,▲ 600,0.64,7227,301083
2022-11-09,14:00:00,94300,▲ 600,0.64,8944,293856
2022-11-09,13:50:00,94200,▲ 500,0.53,10171,284912
2022-11-09,13:40:00,94200,▲ 500,0.53,8741,274741
2022-11-09,13:30:00,94100,▲ 400,0.43,7554,266000
2022-11-09,13:20:00,94300,▲ 600,0.64,18762,258446
2022-11-09,13:10:00,94500,▲ 800,0.85,6729,239684
2022-11-09,13:00:00,94400,▲ 700,0.75,7741,232955
2022-11-09,12:50:00,94400,▲ 700,0.75,4501,225214
2022-11-09,12:40:00,94400,▲ 700,0.75,7470,220713
2022-11-09,12:30:00,94300,▲ 600,0.64,7821,213243
2022-11-09,12:20:00,94400,▲ 700,0.75,5398,205422
2022-11-09,13:10:00,94500,▲ 800,0.85,6729,239684
2022-11-09,13:00:00,94400,▲ 700,0.75,7741,232955
2022-11-09,12:50:00,94400,▲ 700,0.75,4501,225214
2022-11-09,12:40:00,94400,▲ 700,0.75,7470,220713
2022-11-09,12:30:00,94300,▲ 600,0.64,7821,213243
2022-11-09,12:20:00,94400,▲ 700,0.75,5398,205422
2022-11-09,12:10:00,94400,▲ 700,0.75,10799,200024
2022-11-09,12:00:00,94500,▲ 800,0.85,9176,189225
2022-11-09,11:50:00,94400,▲ 700,0.75,3728,180049
2022-11-09,11:40:00,94300,▲ 600,0.64,5405,176321
2022-11-09,11:30:00,94300,▲ 600,0.64,3387,170916
2022-11-09,11:20:00,94400,▲ 700,0.75,7991,167529
2022-11-09,11:10:00,94100,▲ 400,0.43,5894,159538
2022-11-09,11:00:00,94100,▲ 400,0.43,7222,153644
2022-11-09,10:50:00,94000,▲ 300,0.32,7548,146422
2022-11-09,10:40:00,94100,▲ 400,0.43,5968,138874
2022-11-09,10:30:00,94100,▲ 400,0.43,7903,132906
2022-11-09,10:20:00,94000,▲ 300,0.32,10675,125003
2022-11-09,10:10:00,94100,▲ 400,0.43,8064,114328
2022-11-09,10:00:00,94000,▲ 300,0.32,13340,106264
2022-11-09,09:50:00,93400,▼ 300,-0.32,16042,92924
2022-11-09,09:40:00,93400,▼ 300,-0.32,10958,76882
2022-11-09,09:30:00,92900,▼ 800,-0.85,16353,65924
2022-11-09,09:20:00,93500,▼ 200,-0.21,13240,49571
2022-11-09,09:10:00,94000,▲ 300,0.32,13853,36331
2022-11-09,09:00:00,94500,▲ 800,0.85,22478,22478
