date,time,price,change,change(%),amount,volume
2022-12-29,15:50:00,151000,"▼ 3,000",-1.95,542,544921
2022-12-29,15:40:00,151000,"▼ 3,000",-1.95,1060,544379
2022-12-29,15:30:00,151000,"▼ 3,000",-1.95,87776,543319
2022-12-29,15:10:00,151000,"▼ 3,000",-1.95,11948,455543
2022-12-29,15:00:00,151000,"▼ 3,000",-1.95,10088,443595
2022-12-29,14:50:00,151000,"▼ 3,000",-1.95,7440,433507
2022-12-29,14:40:00,151000,"▼ 3,000",-1.95,5596,426067
2022-12-29,14:30:00,151500,"▼ 2,500",-1.62,16875,420471
2022-12-29,14:20:00,151000,"▼ 3,000",-1.95,5963,403596
2022-12-29,14:10:00,151500,"▼ 2,500",-1.62,5656,397633
2022-12-29,14:00:00,151500,"▼ 2,500",-1.62,5589,391977
2022-12-29,13:50:00,152000,"▼ 2,000",-1.3,10371,386388
2022-12-29,13:40:00,151500,"▼ 2,500",-1.62,12209,376017
2022-12-29,13:30:00,151000,"▼ 3,000",-1.95,6434,363808
2022-12-29,13:20:00,151500,"▼ 2,500",-1.62,60810,357374
2022-12-29,13:10:00,150500,"▼ 3,500",-2.27,2605,296564
2022-12-29,13:00:00,150500,"▼ 3,500",-2.27,3717,293959
2022-12-29,12:50:00,151000,"▼ 3,000",-1.95,3616,290242
2022-12-29,12:40:00,150500,"▼ 3,500",-2.27,5626,286626
2022-12-29,12:30:00,151000,"▼ 3,000",-1.95,6663,281000
2022-12-29,13:20:00,151500,"▼ 2,500",-1.62,60810,357374
2022-12-29,13:10:00,150500,"▼ 3,500",-2.27,2605,296564
2022-12-29,13:00:00,150500,"▼ 3,500",-2.27,3717,293959
2022-12-29,12:50:00,151000,"▼ 3,000",-1.95,3616,290242
2022-12-29,12:40:00,150500,"▼ 3,500",-2.27,5626,286626
2022-12-29,12:30:00,151000,"▼ 3,000",-1.95,6663,281000
2022-12-29,12:20:00,150500,"▼ 3,500",-2.27,5539,274337
2022-12-29,12:10:00,150500,"▼ 3,500",-2.27,11584,268798
2022-12-29,12:00:00,151000,"▼ 3,000",-1.95,27165,257214
2022-12-29,11:50:00,151500,"▼ 2,500",-1.62,3608,230049
2022-12-29,11:40:00,151000,"▼ 3,000",-1.95,2542,226441
2022-12-29,11:30:00,151500,"▼ 2,500",-1.62,5486,223899
2022-12-29,11:20:00,151000,"▼ 3,000",-1.95,5166,218413
2022-12-29,11:10:00,151000,"▼ 3,000",-1.95,6295,213247
2022-12-29,11:00:00,151000,"▼ 3,000",-1.95,48401,206952
2022-12-29,10:50:00,152000,"▼ 2,000",-1.3,5518,158551
2022-12-29,10:40:00,152000,"▼ 2,000",-1.3,10644,153033
2022-12-29,10:30:00,152000,"▼ 2,000",-1.3,3175,142389
2022-12-29,10:20:00,152000,"▼ 2,000",-1.3,2907,139214
2022-12-29,10:10:00,152500,"▼ 1,500",-0.97,3138,136307
2022-12-29,10:00:00,152500,"▼ 1,500",-0.97,9970,133169
2022-12-29,09:50:00,152500,"▼ 1,500",-0.97,4327,123199
2022-12-29,09:40:00,153000,"▼ 1,000",-0.65,15554,118872
2022-12-29,09:30:00,153000,"▼ 1,000",-0.65,25195,103318
2022-12-29,09:20:00,153000,"▼ 1,000",-0.65,35392,78123
2022-12-29,09:10:00,152500,"▼ 1,500",-0.97,9722,42731
2022-12-29,09:00:00,153000,"▼ 1,000",-0.65,32874,33009
2022-12-29,08:30:00,154000,0,0.0,135,135
