date,time,price,change,change(%),amount,volume
2022-09-14,15:50:00,56800,"▼ 1,300",-2.24,3134,12480501
2022-09-14,15:40:00,56800,"▼ 1,300",-2.24,5804,12477367
2022-09-14,15:30:00,56800,"▼ 1,300",-2.24,1031881,12471563
2022-09-14,15:10:00,56900,"▼ 1,200",-2.07,378608,11439682
2022-09-14,15:00:00,56700,"▼ 1,400",-2.41,188291,11061074
2022-09-14,14:50:00,56700,"▼ 1,400",-2.41,266606,10872783
2022-09-14,14:40:00,56900,"▼ 1,200",-2.07,235549,10606177
2022-09-14,14:30:00,57000,"▼ 1,100",-1.89,141008,10370628
2022-09-14,14:20:00,56900,"▼ 1,200",-2.07,172111,10229620
2022-09-14,14:10:00,56900,"▼ 1,200",-2.07,354048,10057509
2022-09-14,14:00:00,56900,"▼ 1,200",-2.07,63565,9703461
2022-09-14,13:50:00,57000,"▼ 1,100",-1.89,70330,9639896
2022-09-14,13:40:00,57000,"▼ 1,100",-1.89,421215,9569566
2022-09-14,13:30:00,57000,"▼ 1,100",-1.89,88811,9148351
2022-09-14,13:20:00,56900,"▼ 1,200",-2.07,64337,9059540
2022-09-14,13:10:00,56900,"▼ 1,200",-2.07,219781,8995203
2022-09-14,13:00:00,56900,"▼ 1,200",-2.07,199269,8775422
2022-09-14,12:50:00,56900,"▼ 1,200",-2.07,81762,8576153
2022-09-14,12:40:00,56900,"▼ 1,200",-2.07,368980,8494391
2022-09-14,12:30:00,57100,"▼ 1,000",-1.72,128562,8125411
2022-09-14,13:20:00,56900,"▼ 1,200",-2.07,64337,9059540
2022-09-14,13:10:00,56900,"▼ 1,200",-2.07,219781,8995203
2022-09-14,13:00:00,56900,"▼ 1,200",-2.07,199269,8775422
2022-09-14,12:50:00,56900,"▼ 1,200",-2.07,81762,8576153
2022-09-14,12:40:00,56900,"▼ 1,200",-2.07,368980,8494391
2022-09-14,12:30:00,57100,"▼ 1,000",-1.72,128562,8125411
2022-09-14,12:20:00,57100,"▼ 1,000",-1.72,72221,7996849
2022-09-14,12:10:00,57100,"▼ 1,000",-1.72,84243,7924628
2022-09-14,12:00:00,57100,"▼ 1,000",-1.72,281773,7840385
2022-09-14,11:50:00,57000,"▼ 1,100",-1.89,69400,7558612
2022-09-14,11:40:00,57100,"▼ 1,000",-1.72,281626,7489212
2022-09-14,11:30:00,57100,"▼ 1,000",-1.72,137585,7207586
2022-09-14,11:20:00,57000,"▼ 1,100",-1.89,87637,7070001
2022-09-14,11:10:00,57000,"▼ 1,100",-1.89,382168,6982364
2022-09-14,11:00:00,57000,"▼ 1,100",-1.89,160268,6600196
2022-09-14,10:50:00,57000,"▼ 1,100",-1.89,109765,6439928
2022-09-14,10:40:00,57000,"▼ 1,100",-1.89,304912,6330163
2022-09-14,10:30:00,57000,"▼ 1,100",-1.89,438910,6025251
2022-09-14,10:20:00,56800,"▼ 1,300",-2.24,382317,5586341
2022-09-14,10:10:00,56800,"▼ 1,300",-2.24,426074,5204024
2022-09-14,10:00:00,56500,"▼ 1,600",-2.75,768753,4777950
2022-09-14,09:50:00,56400,"▼ 1,700",-2.93,183185,4009197
2022-09-14,09:40:00,56400,"▼ 1,700",-2.93,128010,3826012
2022-09-14,09:30:00,56400,"▼ 1,700",-2.93,199554,3698002
2022-09-14,09:20:00,56400,"▼ 1,700",-2.93,177085,3498448
2022-09-14,09:10:00,56400,"▼ 1,700",-2.93,871188,3321363
2022-09-14,09:00:00,56400,"▼ 1,700",-2.93,2449513,2450175
2022-09-14,08:30:00,58100,0,0.0,662,662
