date,time,price,change,change(%),amount,volume
2022-07-27,15:50:00,82200,0,0.0,10,198526
2022-07-27,15:40:00,82200,0,0.0,16,198516
2022-07-27,15:30:00,82200,0,0.0,35260,198500
2022-07-27,15:10:00,82100,▼ 100,-0.12,8572,163240
2022-07-27,15:00:00,82200,0,0.0,7592,154668
2022-07-27,14:50:00,82200,0,0.0,11316,147076
2022-07-27,14:40:00,82300,▲ 100,0.12,4709,135760
2022-07-27,14:30:00,82300,▲ 100,0.12,7465,131051
2022-07-27,14:20:00,82200,0,0.0,10051,123586
2022-07-27,14:10:00,82300,▲ 100,0.12,6174,113535
2022-07-27,14:00:00,82200,0,0.0,3859,107361
2022-07-27,13:50:00,82200,0,0.0,3639,103502
2022-07-27,13:40:00,82200,0,0.0,8255,99863
2022-07-27,13:30:00,82100,▼ 100,-0.12,2782,91608
2022-07-27,13:20:00,82100,▼ 100,-0.12,2544,88826
2022-07-27,13:10:00,82000,▼ 200,-0.24,2731,86282
2022-07-27,13:00:00,82000,▼ 200,-0.24,1754,83551
2022-07-27,12:50:00,82000,▼ 200,-0.24,2223,81797
2022-07-27,12:40:00,82100,▼ 100,-0.12,1926,79574
2022-07-27,12:30:00,82100,▼ 100,-0.12,1485,77648
2022-07-27,13:20:00,82100,▼ 100,-0.12,2544,88826
2022-07-27,13:10:00,82000,▼ 200,-0.24,2731,86282
2022-07-27,13:00:00,82000,▼ 200,-0.24,1754,83551
2022-07-27,12:50:00,82000,▼ 200,-0.24,2223,81797
2022-07-27,12:40:00,82100,▼ 100,-0.12,1926,79574
2022-07-27,12:30:00,82100,▼ 100,-0.12,1485,77648
2022-07-27,12:20:00,82000,▼ 200,-0.24,6538,76163
2022-07-27,12:10:00,82100,▼ 100,-0.12,2958,69625
2022-07-27,12:00:00,82000,▼ 200,-0.24,2066,66667
2022-07-27,11:50:00,82000,▼ 200,-0.24,4924,64601
2022-07-27,11:40:00,82200,0,0.0,2088,59677
2022-07-27,11:30:00,82200,0,0.0,2041,57589
2022-07-27,11:20:00,82200,0,0.0,1744,55548
2022-07-27,11:10:00,82100,▼ 100,-0.12,1759,53804
2022-07-27,11:00:00,82200,0,0.0,1697,52045
2022-07-27,10:50:00,82200,0,0.0,1762,50348
2022-07-27,10:40:00,82100,▼ 100,-0.12,2470,48586
2022-07-27,10:30:00,82100,▼ 100,-0.12,2369,46116
2022-07-27,10:20:00,82100,▼ 100,-0.12,8374,43747
2022-07-27,10:10:00,82300,▲ 100,0.12,2480,35373
2022-07-27,10:00:00,82300,▲ 100,0.12,2187,32893
2022-07-27,09:50:00,82300,▲ 100,0.12,1861,30706
2022-07-27,09:40:00,82300,▲ 100,0.12,1818,28845
2022-07-27,09:30:00,82200,0,0.0,5337,27027
2022-07-27,09:20:00,82300,▲ 100,0.12,1850,21690
2022-07-27,09:10:00,82100,▼ 100,-0.12,8477,19840
2022-07-27,09:00:00,82300,▲ 100,0.12,11338,11363
2022-07-27,08:30:00,82200,0,0.0,25,25
