date,time,price,change,change(%),amount,volume
2022-10-14,15:50:00,56300,"▲ 1,100",1.99,1802,12865226
2022-10-14,15:40:00,56300,"▲ 1,100",1.99,10014,12863424
2022-10-14,15:30:00,56300,"▲ 1,100",1.99,1666569,12853410
2022-10-14,15:10:00,56300,"▲ 1,100",1.99,194853,11186841
2022-10-14,15:00:00,56400,"▲ 1,200",2.17,460969,10991988
2022-10-14,14:50:00,56500,"▲ 1,300",2.36,119356,10531019
2022-10-14,14:40:00,56500,"▲ 1,300",2.36,99697,10411663
2022-10-14,14:30:00,56500,"▲ 1,300",2.36,168196,10311966
2022-10-14,14:20:00,56500,"▲ 1,300",2.36,97831,10143770
2022-10-14,14:10:00,56500,"▲ 1,300",2.36,397895,10045939
2022-10-14,14:00:00,56300,"▲ 1,100",1.99,142007,9648044
2022-10-14,13:50:00,56400,"▲ 1,200",2.17,146831,9506037
2022-10-14,13:40:00,56400,"▲ 1,200",2.17,295913,9359206
2022-10-14,13:30:00,56400,"▲ 1,200",2.17,206832,9063293
2022-10-14,13:20:00,56400,"▲ 1,200",2.17,285273,8856461
2022-10-14,13:10:00,56400,"▲ 1,200",2.17,495431,8571188
2022-10-14,13:00:00,56500,"▲ 1,300",2.36,116632,8075757
2022-10-14,12:50:00,56500,"▲ 1,300",2.36,81346,7959125
2022-10-14,12:40:00,56500,"▲ 1,300",2.36,50597,7877779
2022-10-14,12:30:00,56400,"▲ 1,200",2.17,137483,7827182
2022-10-14,13:40:00,56400,"▲ 1,200",2.17,295913,9359206
2022-10-14,13:30:00,56400,"▲ 1,200",2.17,206832,9063293
2022-10-14,13:20:00,56400,"▲ 1,200",2.17,285273,8856461
2022-10-14,13:10:00,56400,"▲ 1,200",2.17,495431,8571188
2022-10-14,13:00:00,56500,"▲ 1,300",2.36,116632,8075757
2022-10-14,12:50:00,56500,"▲ 1,300",2.36,81346,7959125
2022-10-14,12:40:00,56500,"▲ 1,300",2.36,50597,7877779
2022-10-14,12:30:00,56400,"▲ 1,200",2.17,137483,7827182
2022-10-14,12:20:00,56400,"▲ 1,200",2.17,348031,7689699
2022-10-14,12:10:00,56400,"▲ 1,200",2.17,59813,7341668
2022-10-14,12:00:00,56400,"▲ 1,200",2.17,68249,7281855
2022-10-14,11:50:00,56300,"▲ 1,100",1.99,65608,7213606
2022-10-14,11:40:00,56300,"▲ 1,100",1.99,72741,7147998
2022-10-14,11:30:00,56400,"▲ 1,200",2.17,125180,7075257
2022-10-14,11:20:00,56300,"▲ 1,100",1.99,305199,6950077
2022-10-14,11:10:00,56400,"▲ 1,200",2.17,232354,6644878
2022-10-14,11:00:00,56200,"▲ 1,000",1.81,195252,6412524
2022-10-14,10:50:00,56200,"▲ 1,000",1.81,318916,6217272
2022-10-14,10:40:00,56100,▲ 900,1.63,515002,5898356
2022-10-14,10:30:00,56000,▲ 800,1.45,274704,5383354
2022-10-14,10:20:00,56000,▲ 800,1.45,384613,5108650
2022-10-14,10:10:00,56200,"▲ 1,000",1.81,325720,4724037
2022-10-14,10:00:00,56300,"▲ 1,100",1.99,495074,4398317
2022-10-14,09:50:00,56000,▲ 800,1.45,393826,3903243
2022-10-14,09:40:00,56100,▲ 900,1.63,188077,3509417
2022-10-14,09:30:00,56000,▲ 800,1.45,246435,3321340
2022-10-14,09:20:00,56000,▲ 800,1.45,406592,3074905
2022-10-14,09:10:00,55900,▲ 700,1.27,731955,2668313
2022-10-14,09:00:00,56200,"▲ 1,000",1.81,1936151,1936358
2022-10-14,08:30:00,55200,0,0.0,207,207
