date,time,price,change,change(%),amount,volume
2022-08-22,15:50:00,245500,"▼ 2,500",-1.01,20,336171
2022-08-22,15:40:00,245500,"▼ 2,500",-1.01,290,336151
2022-08-22,15:30:00,245500,"▼ 2,500",-1.01,35668,335861
2022-08-22,15:10:00,245000,"▼ 3,000",-1.21,13014,300193
2022-08-22,15:00:00,245500,"▼ 2,500",-1.01,9534,287179
2022-08-22,14:50:00,245500,"▼ 2,500",-1.01,8273,277645
2022-08-22,14:40:00,245500,"▼ 2,500",-1.01,4450,269372
2022-08-22,14:30:00,245500,"▼ 2,500",-1.01,4930,264922
2022-08-22,14:20:00,245500,"▼ 2,500",-1.01,4253,259992
2022-08-22,14:10:00,245500,"▼ 2,500",-1.01,3573,255739
2022-08-22,14:00:00,245000,"▼ 3,000",-1.21,9764,252166
2022-08-22,13:50:00,245000,"▼ 3,000",-1.21,4345,242402
2022-08-22,13:40:00,244500,"▼ 3,500",-1.41,6878,238057
2022-08-22,13:30:00,245000,"▼ 3,000",-1.21,4955,231179
2022-08-22,13:20:00,245000,"▼ 3,000",-1.21,5408,226224
2022-08-22,13:10:00,245500,"▼ 2,500",-1.01,10970,220816
2022-08-22,13:00:00,245000,"▼ 3,000",-1.21,6662,209846
2022-08-22,12:50:00,246500,"▼ 1,500",-0.6,5672,203184
2022-08-22,12:40:00,246000,"▼ 2,000",-0.81,1686,197512
2022-08-22,12:30:00,246000,"▼ 2,000",-0.81,7334,195826
2022-08-22,13:20:00,245000,"▼ 3,000",-1.21,5408,226224
2022-08-22,13:10:00,245500,"▼ 2,500",-1.01,10970,220816
2022-08-22,13:00:00,245000,"▼ 3,000",-1.21,6662,209846
2022-08-22,12:50:00,246500,"▼ 1,500",-0.6,5672,203184
2022-08-22,12:40:00,246000,"▼ 2,000",-0.81,1686,197512
2022-08-22,12:30:00,246000,"▼ 2,000",-0.81,7334,195826
2022-08-22,12:20:00,246500,"▼ 1,500",-0.6,3344,188492
2022-08-22,12:10:00,246000,"▼ 2,000",-0.81,1580,185148
2022-08-22,12:00:00,246000,"▼ 2,000",-0.81,2005,183568
2022-08-22,11:50:00,246500,"▼ 1,500",-0.6,6876,181563
2022-08-22,11:40:00,245500,"▼ 2,500",-1.01,9511,174687
2022-08-22,11:30:00,245500,"▼ 2,500",-1.01,2847,165176
2022-08-22,11:20:00,245500,"▼ 2,500",-1.01,5014,162329
2022-08-22,11:10:00,245000,"▼ 3,000",-1.21,4868,157315
2022-08-22,11:00:00,245500,"▼ 2,500",-1.01,8936,152447
2022-08-22,10:50:00,245500,"▼ 2,500",-1.01,4048,143511
2022-08-22,10:40:00,245500,"▼ 2,500",-1.01,1959,139463
2022-08-22,10:30:00,245500,"▼ 2,500",-1.01,2747,137504
2022-08-22,10:20:00,245000,"▼ 3,000",-1.21,7373,134757
2022-08-22,10:10:00,246000,"▼ 2,000",-0.81,9766,127384
2022-08-22,10:00:00,245000,"▼ 3,000",-1.21,3836,117618
2022-08-22,09:50:00,245000,"▼ 3,000",-1.21,6834,113782
2022-08-22,09:40:00,244500,"▼ 3,500",-1.41,11196,106948
2022-08-22,09:30:00,244500,"▼ 3,500",-1.41,7439,95752
2022-08-22,09:20:00,244000,"▼ 4,000",-1.61,14123,88313
2022-08-22,09:10:00,243000,"▼ 5,000",-2.02,20680,74190
2022-08-22,09:00:00,242000,"▼ 6,000",-2.42,53303,53510
2022-08-22,08:30:00,248000,0,0.0,207,207
