date,time,price,change,change(%),amount,volume
2022-07-11,15:50:00,179000,"▲ 1,000",0.56,133,658932
2022-07-11,15:40:00,179000,"▲ 1,000",0.56,520,658799
2022-07-11,15:30:00,179000,"▲ 1,000",0.56,24505,658279
2022-07-11,15:10:00,179500,"▲ 1,500",0.84,14191,633774
2022-07-11,15:00:00,180000,"▲ 2,000",1.12,9038,619583
2022-07-11,14:50:00,180000,"▲ 2,000",1.12,27383,610545
2022-07-11,14:40:00,180000,"▲ 2,000",1.12,8841,583162
2022-07-11,14:30:00,180000,"▲ 2,000",1.12,11758,574321
2022-07-11,14:20:00,180500,"▲ 2,500",1.4,14218,562563
2022-07-11,14:10:00,180500,"▲ 2,500",1.4,11453,548345
2022-07-11,14:00:00,180500,"▲ 2,500",1.4,9709,536892
2022-07-11,13:50:00,180500,"▲ 2,500",1.4,11312,527183
2022-07-11,13:40:00,180500,"▲ 2,500",1.4,2818,515871
2022-07-11,13:30:00,180500,"▲ 2,500",1.4,30376,513053
2022-07-11,13:20:00,180000,"▲ 2,000",1.12,5391,482677
2022-07-11,13:10:00,179500,"▲ 1,500",0.84,3070,477286
2022-07-11,13:00:00,179500,"▲ 1,500",0.84,15286,474216
2022-07-11,12:50:00,180000,"▲ 2,000",1.12,4653,458930
2022-07-11,12:40:00,179500,"▲ 1,500",0.84,3363,454277
2022-07-11,12:30:00,180000,"▲ 2,000",1.12,3191,450914
2022-07-11,13:20:00,180000,"▲ 2,000",1.12,5391,482677
2022-07-11,13:10:00,179500,"▲ 1,500",0.84,3070,477286
2022-07-11,13:00:00,179500,"▲ 1,500",0.84,15286,474216
2022-07-11,12:50:00,180000,"▲ 2,000",1.12,4653,458930
2022-07-11,12:40:00,179500,"▲ 1,500",0.84,3363,454277
2022-07-11,12:30:00,180000,"▲ 2,000",1.12,3191,450914
2022-07-11,12:20:00,180000,"▲ 2,000",1.12,2414,447723
2022-07-11,12:10:00,180000,"▲ 2,000",1.12,24833,445309
2022-07-11,12:00:00,180000,"▲ 2,000",1.12,2903,420476
2022-07-11,11:50:00,180000,"▲ 2,000",1.12,4126,417573
2022-07-11,11:40:00,180000,"▲ 2,000",1.12,5532,413447
2022-07-11,11:30:00,180500,"▲ 2,500",1.4,13394,407915
2022-07-11,11:20:00,180500,"▲ 2,500",1.4,3690,394521
2022-07-11,11:10:00,180500,"▲ 2,500",1.4,20863,390831
2022-07-11,11:00:00,179500,"▲ 1,500",0.84,10398,369968
2022-07-11,10:50:00,180500,"▲ 2,500",1.4,19795,359570
2022-07-11,10:40:00,180500,"▲ 2,500",1.4,15761,339775
2022-07-11,10:30:00,181000,"▲ 3,000",1.69,10167,324014
2022-07-11,10:20:00,181000,"▲ 3,000",1.69,13842,313847
2022-07-11,10:10:00,181000,"▲ 3,000",1.69,14023,300005
2022-07-11,10:00:00,181000,"▲ 3,000",1.69,21695,285982
2022-07-11,09:50:00,182000,"▲ 4,000",2.25,28692,264287
2022-07-11,09:40:00,181000,"▲ 3,000",1.69,19704,235595
2022-07-11,09:30:00,180500,"▲ 2,500",1.4,23449,215891
2022-07-11,09:20:00,180500,"▲ 2,500",1.4,31110,192442
2022-07-11,09:10:00,181000,"▲ 3,000",1.69,50627,161332
2022-07-11,09:00:00,180500,"▲ 2,500",1.4,110439,110705
2022-07-11,08:30:00,178000,0,0.0,266,266
