date,time,price,change,change(%),amount,volume
2022-09-30,15:50:00,176500,"▼ 5,000",-2.75,64,993943
2022-09-30,15:40:00,176500,"▼ 5,000",-2.75,1333,993879
2022-09-30,15:30:00,176500,"▼ 5,000",-2.75,138757,992546
2022-09-30,15:10:00,176500,"▼ 5,000",-2.75,38764,853789
2022-09-30,15:00:00,176500,"▼ 5,000",-2.75,38334,815025
2022-09-30,14:50:00,176000,"▼ 5,500",-3.03,35908,776691
2022-09-30,14:40:00,177000,"▼ 4,500",-2.48,21532,740783
2022-09-30,14:30:00,177000,"▼ 4,500",-2.48,11640,719251
2022-09-30,14:20:00,177000,"▼ 4,500",-2.48,12905,707611
2022-09-30,14:10:00,177500,"▼ 4,000",-2.2,15717,694706
2022-09-30,14:00:00,177000,"▼ 4,500",-2.48,16331,678989
2022-09-30,13:50:00,177000,"▼ 4,500",-2.48,6165,662658
2022-09-30,13:40:00,176500,"▼ 5,000",-2.75,13444,656493
2022-09-30,13:30:00,176500,"▼ 5,000",-2.75,17964,643049
2022-09-30,13:20:00,177000,"▼ 4,500",-2.48,19265,625085
2022-09-30,13:10:00,177000,"▼ 4,500",-2.48,8044,605820
2022-09-30,13:00:00,177000,"▼ 4,500",-2.48,14572,597776
2022-09-30,12:50:00,177500,"▼ 4,000",-2.2,3721,583204
2022-09-30,12:40:00,177500,"▼ 4,000",-2.2,8831,579483
2022-09-30,12:30:00,178000,"▼ 3,500",-1.93,6515,570652
2022-09-30,13:20:00,177000,"▼ 4,500",-2.48,19265,625085
2022-09-30,13:10:00,177000,"▼ 4,500",-2.48,8044,605820
2022-09-30,13:00:00,177000,"▼ 4,500",-2.48,14572,597776
2022-09-30,12:50:00,177500,"▼ 4,000",-2.2,3721,583204
2022-09-30,12:40:00,177500,"▼ 4,000",-2.2,8831,579483
2022-09-30,12:30:00,178000,"▼ 3,500",-1.93,6515,570652
2022-09-30,12:20:00,178500,"▼ 3,000",-1.65,4964,564137
2022-09-30,12:10:00,178000,"▼ 3,500",-1.93,8435,559173
2022-09-30,12:00:00,177500,"▼ 4,000",-2.2,10933,550738
2022-09-30,11:50:00,178500,"▼ 3,000",-1.65,13767,539805
2022-09-30,11:40:00,177500,"▼ 4,000",-2.2,11623,526038
2022-09-30,11:30:00,177000,"▼ 4,500",-2.48,8411,514415
2022-09-30,11:20:00,176500,"▼ 5,000",-2.75,4977,506004
2022-09-30,11:10:00,177000,"▼ 4,500",-2.48,16003,501027
2022-09-30,11:00:00,177000,"▼ 4,500",-2.48,15425,485024
2022-09-30,10:50:00,177000,"▼ 4,500",-2.48,3959,469599
2022-09-30,10:40:00,177500,"▼ 4,000",-2.2,22712,465640
2022-09-30,10:30:00,177000,"▼ 4,500",-2.48,27940,442928
2022-09-30,10:20:00,176000,"▼ 5,500",-3.03,28044,414988
2022-09-30,10:10:00,176000,"▼ 5,500",-3.03,19399,386944
2022-09-30,10:00:00,175500,"▼ 6,000",-3.31,12116,367545
2022-09-30,09:50:00,175500,"▼ 6,000",-3.31,66167,355429
2022-09-30,09:40:00,175500,"▼ 6,000",-3.31,28131,289262
2022-09-30,09:30:00,175500,"▼ 6,000",-3.31,70626,261131
2022-09-30,09:20:00,177500,"▼ 4,000",-2.2,38337,190505
2022-09-30,09:10:00,179500,"▼ 2,000",-1.1,57112,152168
2022-09-30,09:00:00,182000,▲ 500,0.28,94908,95056
2022-09-30,08:30:00,181500,0,0.0,148,148
