date,time,price,change,change(%),amount,volume
2022-11-10,15:50:00,176000,"▼ 4,000",-2.22,448,967862
2022-11-10,15:40:00,176000,"▼ 4,000",-2.22,6103,967414
2022-11-10,15:30:00,176000,"▼ 4,000",-2.22,207554,961311
2022-11-10,15:10:00,177500,"▼ 2,500",-1.39,21283,753757
2022-11-10,15:00:00,177000,"▼ 3,000",-1.67,13771,732474
2022-11-10,14:50:00,177000,"▼ 3,000",-1.67,17960,718703
2022-11-10,14:40:00,177000,"▼ 3,000",-1.67,28065,700743
2022-11-10,14:30:00,178000,"▼ 2,000",-1.11,14969,672678
2022-11-10,14:20:00,178000,"▼ 2,000",-1.11,34848,657709
2022-11-10,14:10:00,178000,"▼ 2,000",-1.11,7356,622861
2022-11-10,14:00:00,177500,"▼ 2,500",-1.39,9664,615505
2022-11-10,13:50:00,177500,"▼ 2,500",-1.39,18146,605841
2022-11-10,13:40:00,176500,"▼ 3,500",-1.94,30046,587695
2022-11-10,13:30:00,177000,"▼ 3,000",-1.67,4550,557649
2022-11-10,13:20:00,177500,"▼ 2,500",-1.39,4982,553099
2022-11-10,13:10:00,177000,"▼ 3,000",-1.67,13053,548117
2022-11-10,13:00:00,177000,"▼ 3,000",-1.67,12770,535064
2022-11-10,12:50:00,177000,"▼ 3,000",-1.67,24240,522294
2022-11-10,12:40:00,178000,"▼ 2,000",-1.11,10949,498054
2022-11-10,12:30:00,177000,"▼ 3,000",-1.67,19891,487105
2022-11-10,13:20:00,177500,"▼ 2,500",-1.39,4982,553099
2022-11-10,13:10:00,177000,"▼ 3,000",-1.67,13053,548117
2022-11-10,13:00:00,177000,"▼ 3,000",-1.67,12770,535064
2022-11-10,12:50:00,177000,"▼ 3,000",-1.67,24240,522294
2022-11-10,12:40:00,178000,"▼ 2,000",-1.11,10949,498054
2022-11-10,12:30:00,177000,"▼ 3,000",-1.67,19891,487105
2022-11-10,12:20:00,177500,"▼ 2,500",-1.39,5851,467214
2022-11-10,12:10:00,177000,"▼ 3,000",-1.67,8824,461363
2022-11-10,12:00:00,177500,"▼ 2,500",-1.39,5829,452539
2022-11-10,11:50:00,178000,"▼ 2,000",-1.11,2994,446710
2022-11-10,11:40:00,177500,"▼ 2,500",-1.39,6207,443716
2022-11-10,11:30:00,177500,"▼ 2,500",-1.39,23420,437509
2022-11-10,11:20:00,176500,"▼ 3,500",-1.94,26208,414089
2022-11-10,11:10:00,177000,"▼ 3,000",-1.67,12176,387881
2022-11-10,11:00:00,177000,"▼ 3,000",-1.67,15290,375705
2022-11-10,10:50:00,177500,"▼ 2,500",-1.39,9919,360415
2022-11-10,10:40:00,178000,"▼ 2,000",-1.11,20150,350496
2022-11-10,10:30:00,177500,"▼ 2,500",-1.39,29852,330346
2022-11-10,10:20:00,178000,"▼ 2,000",-1.11,13237,300494
2022-11-10,10:10:00,179000,"▼ 1,000",-0.56,16298,287257
2022-11-10,10:00:00,179000,"▼ 1,000",-0.56,4959,270959
2022-11-10,09:50:00,179500,▼ 500,-0.28,28968,266000
2022-11-10,09:40:00,179500,▼ 500,-0.28,21885,237032
2022-11-10,09:30:00,179000,"▼ 1,000",-0.56,23963,215147
2022-11-10,09:20:00,178500,"▼ 1,500",-0.83,30218,191184
2022-11-10,09:10:00,178500,"▼ 1,500",-0.83,44066,160966
2022-11-10,09:00:00,176500,"▼ 3,500",-1.94,115638,116900
2022-11-10,08:30:00,180000,0,0.0,1262,1262
