date,time,price,change,change(%),amount,volume
2022-09-19,15:50:00,218000,"▼ 2,000",-0.91,239,480050
2022-09-19,15:40:00,218000,"▼ 2,000",-0.91,437,479811
2022-09-19,15:30:00,218000,"▼ 2,000",-0.91,44793,479374
2022-09-19,15:10:00,218000,"▼ 2,000",-0.91,31845,434581
2022-09-19,15:00:00,218000,"▼ 2,000",-0.91,8106,402736
2022-09-19,14:50:00,217500,"▼ 2,500",-1.14,6914,394630
2022-09-19,14:40:00,217500,"▼ 2,500",-1.14,5951,387716
2022-09-19,14:30:00,218000,"▼ 2,000",-0.91,11912,381765
2022-09-19,14:20:00,218500,"▼ 1,500",-0.68,25872,369853
2022-09-19,14:10:00,218000,"▼ 2,000",-0.91,5780,343981
2022-09-19,14:00:00,217500,"▼ 2,500",-1.14,14383,338201
2022-09-19,13:50:00,218000,"▼ 2,000",-0.91,4493,323818
2022-09-19,13:40:00,218000,"▼ 2,000",-0.91,4861,319325
2022-09-19,13:30:00,218500,"▼ 1,500",-0.68,32406,314464
2022-09-19,13:20:00,217500,"▼ 2,500",-1.14,5072,282058
2022-09-19,13:10:00,217000,"▼ 3,000",-1.36,15960,276986
2022-09-19,13:00:00,218000,"▼ 2,000",-0.91,5561,261026
2022-09-19,12:50:00,218000,"▼ 2,000",-0.91,3037,255465
2022-09-19,12:40:00,218000,"▼ 2,000",-0.91,3190,252428
2022-09-19,12:30:00,218000,"▼ 2,000",-0.91,2659,249238
2022-09-19,13:20:00,217500,"▼ 2,500",-1.14,5072,282058
2022-09-19,13:10:00,217000,"▼ 3,000",-1.36,15960,276986
2022-09-19,13:00:00,218000,"▼ 2,000",-0.91,5561,261026
2022-09-19,12:50:00,218000,"▼ 2,000",-0.91,3037,255465
2022-09-19,12:40:00,218000,"▼ 2,000",-0.91,3190,252428
2022-09-19,12:30:00,218000,"▼ 2,000",-0.91,2659,249238
2022-09-19,12:20:00,217500,"▼ 2,500",-1.14,4344,246579
2022-09-19,12:10:00,218000,"▼ 2,000",-0.91,6547,242235
2022-09-19,12:00:00,218000,"▼ 2,000",-0.91,6406,235688
2022-09-19,11:50:00,218500,"▼ 1,500",-0.68,22498,229282
2022-09-19,11:40:00,218000,"▼ 2,000",-0.91,6012,206784
2022-09-19,11:30:00,218500,"▼ 1,500",-0.68,7851,200772
2022-09-19,11:20:00,218500,"▼ 1,500",-0.68,21728,192921
2022-09-19,11:10:00,218500,"▼ 1,500",-0.68,11350,171193
2022-09-19,11:00:00,218500,"▼ 1,500",-0.68,1705,159843
2022-09-19,10:50:00,218500,"▼ 1,500",-0.68,6146,158138
2022-09-19,10:40:00,219000,"▼ 1,000",-0.45,4197,151992
2022-09-19,10:30:00,218500,"▼ 1,500",-0.68,2994,147795
2022-09-19,10:20:00,219000,"▼ 1,000",-0.45,7280,144801
2022-09-19,10:10:00,219000,"▼ 1,000",-0.45,9650,137521
2022-09-19,10:00:00,218500,"▼ 1,500",-0.68,6655,127871
2022-09-19,09:50:00,218500,"▼ 1,500",-0.68,11221,121216
2022-09-19,09:40:00,219500,▼ 500,-0.23,5725,109995
2022-09-19,09:30:00,219000,"▼ 1,000",-0.45,13532,104270
2022-09-19,09:20:00,219000,"▼ 1,000",-0.45,9684,90738
2022-09-19,09:10:00,219000,"▼ 1,000",-0.45,17322,81054
2022-09-19,09:00:00,220000,0,0.0,63666,63732
2022-09-19,08:30:00,220000,0,0.0,66,66
