date,time,price,change,change(%),amount,volume
2022-08-11,15:50:00,193000,▲ 500,0.26,173,726475
2022-08-11,15:40:00,193000,▲ 500,0.26,1461,726302
2022-08-11,15:30:00,193000,▲ 500,0.26,180622,724841
2022-08-11,15:10:00,193500,"▲ 1,000",0.52,14866,544219
2022-08-11,15:00:00,193000,▲ 500,0.26,12044,529353
2022-08-11,14:50:00,193000,▲ 500,0.26,16215,517309
2022-08-11,14:40:00,193000,▲ 500,0.26,8585,501094
2022-08-11,14:30:00,193000,▲ 500,0.26,21862,492509
2022-08-11,14:20:00,193500,"▲ 1,000",0.52,18475,470647
2022-08-11,14:10:00,193000,▲ 500,0.26,10202,452172
2022-08-11,14:00:00,192500,0,0.0,17371,441970
2022-08-11,13:50:00,193000,▲ 500,0.26,9807,424599
2022-08-11,13:40:00,192500,0,0.0,18862,414792
2022-08-11,13:30:00,193000,▲ 500,0.26,5296,395930
2022-08-11,13:20:00,193000,▲ 500,0.26,8909,390634
2022-08-11,13:10:00,193500,"▲ 1,000",0.52,18089,381725
2022-08-11,13:00:00,194000,"▲ 1,500",0.78,13252,363636
2022-08-11,12:50:00,193000,▲ 500,0.26,5060,350384
2022-08-11,12:40:00,193500,"▲ 1,000",0.52,4929,345324
2022-08-11,12:30:00,193000,▲ 500,0.26,10968,340395
2022-08-11,13:40:00,192500,0,0.0,18862,414792
2022-08-11,13:30:00,193000,▲ 500,0.26,5296,395930
2022-08-11,13:20:00,193000,▲ 500,0.26,8909,390634
2022-08-11,13:10:00,193500,"▲ 1,000",0.52,18089,381725
2022-08-11,13:00:00,194000,"▲ 1,500",0.78,13252,363636
2022-08-11,12:50:00,193000,▲ 500,0.26,5060,350384
2022-08-11,12:40:00,193500,"▲ 1,000",0.52,4929,345324
2022-08-11,12:30:00,193000,▲ 500,0.26,10968,340395
2022-08-11,12:20:00,193500,"▲ 1,000",0.52,5066,329427
2022-08-11,12:10:00,193500,"▲ 1,000",0.52,14518,324361
2022-08-11,12:00:00,193000,▲ 500,0.26,19987,309843
2022-08-11,11:50:00,193500,"▲ 1,000",0.52,4396,289856
2022-08-11,11:40:00,194000,"▲ 1,500",0.78,3978,285460
2022-08-11,11:30:00,194000,"▲ 1,500",0.78,4210,281482
2022-08-11,11:20:00,193500,"▲ 1,000",0.52,15982,277272
2022-08-11,11:10:00,193500,"▲ 1,000",0.52,21485,261290
2022-08-11,11:00:00,193500,"▲ 1,000",0.52,3762,239805
2022-08-11,10:50:00,193500,"▲ 1,000",0.52,5594,236043
2022-08-11,10:40:00,193500,"▲ 1,000",0.52,14239,230449
2022-08-11,10:30:00,193500,"▲ 1,000",0.52,12012,216210
2022-08-11,10:20:00,193500,"▲ 1,000",0.52,3582,204198
2022-08-11,10:10:00,193500,"▲ 1,000",0.52,5266,200616
2022-08-11,10:00:00,193500,"▲ 1,000",0.52,21948,195350
2022-08-11,09:50:00,193000,▲ 500,0.26,5999,173402
2022-08-11,09:40:00,193000,▲ 500,0.26,9423,167403
2022-08-11,09:30:00,193500,"▲ 1,000",0.52,19393,157980
2022-08-11,09:20:00,193000,▲ 500,0.26,37481,138587
2022-08-11,09:10:00,194000,"▲ 1,500",0.78,28901,101106
2022-08-11,09:00:00,194000,"▲ 1,500",0.78,72205,72205
