date,time,price,change,change(%),amount,volume
2022-08-16,15:50:00,197500,"▲ 1,500",0.77,274,503075
2022-08-16,15:40:00,197500,"▲ 1,500",0.77,270,502801
2022-08-16,15:30:00,197500,"▲ 1,500",0.77,41770,502531
2022-08-16,15:10:00,197500,"▲ 1,500",0.77,16391,460761
2022-08-16,15:00:00,197500,"▲ 1,500",0.77,7060,444370
2022-08-16,14:50:00,197000,"▲ 1,000",0.51,10289,437310
2022-08-16,14:40:00,197500,"▲ 1,500",0.77,4400,427021
2022-08-16,14:30:00,197500,"▲ 1,500",0.77,3960,422621
2022-08-16,14:20:00,197000,"▲ 1,000",0.51,5572,418661
2022-08-16,14:10:00,197500,"▲ 1,500",0.77,4406,413089
2022-08-16,14:00:00,197500,"▲ 1,500",0.77,5018,408683
2022-08-16,13:50:00,197500,"▲ 1,500",0.77,4400,403665
2022-08-16,13:40:00,197500,"▲ 1,500",0.77,3477,399265
2022-08-16,13:30:00,197500,"▲ 1,500",0.77,3630,395788
2022-08-16,13:20:00,197000,"▲ 1,000",0.51,4530,392158
2022-08-16,13:10:00,197000,"▲ 1,000",0.51,3546,387628
2022-08-16,13:00:00,197500,"▲ 1,500",0.77,2115,384082
2022-08-16,12:50:00,197500,"▲ 1,500",0.77,9434,381967
2022-08-16,12:40:00,197000,"▲ 1,000",0.51,2342,372533
2022-08-16,12:30:00,197000,"▲ 1,000",0.51,1926,370191
2022-08-16,13:20:00,197000,"▲ 1,000",0.51,4530,392158
2022-08-16,13:10:00,197000,"▲ 1,000",0.51,3546,387628
2022-08-16,13:00:00,197500,"▲ 1,500",0.77,2115,384082
2022-08-16,12:50:00,197500,"▲ 1,500",0.77,9434,381967
2022-08-16,12:40:00,197000,"▲ 1,000",0.51,2342,372533
2022-08-16,12:30:00,197000,"▲ 1,000",0.51,1926,370191
2022-08-16,12:20:00,197500,"▲ 1,500",0.77,1076,368265
2022-08-16,12:10:00,197000,"▲ 1,000",0.51,31730,367189
2022-08-16,12:00:00,197000,"▲ 1,000",0.51,2341,335459
2022-08-16,11:50:00,197000,"▲ 1,000",0.51,1314,333118
2022-08-16,11:40:00,196500,▲ 500,0.26,1287,331804
2022-08-16,11:30:00,196500,▲ 500,0.26,5290,330517
2022-08-16,11:20:00,196500,▲ 500,0.26,8911,325227
2022-08-16,11:10:00,197000,"▲ 1,000",0.51,4675,316316
2022-08-16,11:00:00,197500,"▲ 1,500",0.77,15676,311641
2022-08-16,10:50:00,198000,"▲ 2,000",1.02,41823,295965
2022-08-16,10:40:00,197500,"▲ 1,500",0.77,9378,254142
2022-08-16,10:30:00,197500,"▲ 1,500",0.77,21296,244764
2022-08-16,10:20:00,197000,"▲ 1,000",0.51,13859,223468
2022-08-16,10:10:00,197000,"▲ 1,000",0.51,8251,209609
2022-08-16,10:00:00,196000,0,0.0,7785,201358
2022-08-16,09:50:00,196500,▲ 500,0.26,37117,193573
2022-08-16,09:40:00,196500,▲ 500,0.26,5829,156456
2022-08-16,09:30:00,196500,▲ 500,0.26,17435,150627
2022-08-16,09:20:00,196500,▲ 500,0.26,20096,133192
2022-08-16,09:10:00,197000,"▲ 1,000",0.51,27113,113096
2022-08-16,09:00:00,197500,"▲ 1,500",0.77,85863,85983
2022-08-16,08:30:00,196000,0,0.0,120,120
