date,time,price,change,change(%),amount,volume
2022-08-04,15:50:00,80700,▼ 300,-0.37,27,336736
2022-08-04,15:40:00,80700,▼ 300,-0.37,12,336709
2022-08-04,15:30:00,80700,▼ 300,-0.37,30292,336697
2022-08-04,15:10:00,80800,▼ 200,-0.25,24061,306405
2022-08-04,15:00:00,80700,▼ 300,-0.37,13267,282344
2022-08-04,14:50:00,80700,▼ 300,-0.37,13058,269077
2022-08-04,14:40:00,80800,▼ 200,-0.25,10606,256019
2022-08-04,14:30:00,80800,▼ 200,-0.25,5894,245413
2022-08-04,14:20:00,80800,▼ 200,-0.25,11197,239519
2022-08-04,14:10:00,80700,▼ 300,-0.37,6982,228322
2022-08-04,14:00:00,80800,▼ 200,-0.25,6310,221340
2022-08-04,13:50:00,80700,▼ 300,-0.37,9043,215030
2022-08-04,13:40:00,80800,▼ 200,-0.25,6979,205987
2022-08-04,13:30:00,80700,▼ 300,-0.37,6993,199008
2022-08-04,13:20:00,80800,▼ 200,-0.25,12505,192015
2022-08-04,13:10:00,80800,▼ 200,-0.25,5612,179510
2022-08-04,13:00:00,80700,▼ 300,-0.37,6974,173898
2022-08-04,12:50:00,80800,▼ 200,-0.25,6470,166924
2022-08-04,12:40:00,80800,▼ 200,-0.25,18811,160454
2022-08-04,12:30:00,80900,▼ 100,-0.12,2977,141643
2022-08-04,13:20:00,80800,▼ 200,-0.25,12505,192015
2022-08-04,13:10:00,80800,▼ 200,-0.25,5612,179510
2022-08-04,13:00:00,80700,▼ 300,-0.37,6974,173898
2022-08-04,12:50:00,80800,▼ 200,-0.25,6470,166924
2022-08-04,12:40:00,80800,▼ 200,-0.25,18811,160454
2022-08-04,12:30:00,80900,▼ 100,-0.12,2977,141643
2022-08-04,12:20:00,80900,▼ 100,-0.12,2920,138666
2022-08-04,12:10:00,80800,▼ 200,-0.25,3523,135746
2022-08-04,12:00:00,80900,▼ 100,-0.12,6866,132223
2022-08-04,11:50:00,80800,▼ 200,-0.25,2464,125357
2022-08-04,11:40:00,80900,▼ 100,-0.12,10050,122893
2022-08-04,11:30:00,80800,▼ 200,-0.25,10389,112843
2022-08-04,11:20:00,80800,▼ 200,-0.25,3889,102454
2022-08-04,11:10:00,80800,▼ 200,-0.25,14688,98565
2022-08-04,11:00:00,80900,▼ 100,-0.12,11743,83877
2022-08-04,10:50:00,80900,▼ 100,-0.12,15981,72134
2022-08-04,10:40:00,81000,0,0.0,12245,56153
2022-08-04,10:30:00,81400,▲ 400,0.49,4622,43908
2022-08-04,10:20:00,81400,▲ 400,0.49,5881,39286
2022-08-04,10:10:00,81400,▲ 400,0.49,7444,33405
2022-08-04,10:00:00,81600,▲ 600,0.74,3764,25961
2022-08-04,09:50:00,81500,▲ 500,0.62,2718,22197
2022-08-04,09:40:00,81500,▲ 500,0.62,2610,19479
2022-08-04,09:30:00,81500,▲ 500,0.62,4909,16869
2022-08-04,09:20:00,81300,▲ 300,0.37,3089,11960
2022-08-04,09:10:00,81200,▲ 200,0.25,2018,8871
2022-08-04,09:00:00,81200,▲ 200,0.25,6851,6853
2022-08-04,08:30:00,81000,0,0.0,2,2
