date,time,price,change,change(%),amount,volume
2022-06-20,15:50:00,234000,"▼ 3,500",-1.47,145,715930
2022-06-20,15:40:00,234000,"▼ 3,500",-1.47,1294,715785
2022-06-20,15:30:00,234000,"▼ 3,500",-1.47,41035,714491
2022-06-20,15:10:00,234500,"▼ 3,000",-1.26,42535,673456
2022-06-20,15:00:00,233000,"▼ 4,500",-1.89,16382,630921
2022-06-20,14:50:00,232000,"▼ 5,500",-2.32,14388,614539
2022-06-20,14:40:00,232500,"▼ 5,000",-2.11,7293,600151
2022-06-20,14:30:00,233000,"▼ 4,500",-1.89,19110,592858
2022-06-20,14:20:00,231500,"▼ 6,000",-2.53,16360,573748
2022-06-20,14:10:00,232000,"▼ 5,500",-2.32,12780,557388
2022-06-20,14:00:00,232000,"▼ 5,500",-2.32,8193,544608
2022-06-20,13:50:00,231500,"▼ 6,000",-2.53,9103,536415
2022-06-20,13:40:00,232000,"▼ 5,500",-2.32,4316,527312
2022-06-20,13:30:00,232000,"▼ 5,500",-2.32,18706,522996
2022-06-20,13:20:00,232000,"▼ 5,500",-2.32,3755,504290
2022-06-20,13:10:00,231500,"▼ 6,000",-2.53,13469,500535
2022-06-20,13:00:00,232000,"▼ 5,500",-2.32,5939,487066
2022-06-20,12:50:00,232000,"▼ 5,500",-2.32,7717,481127
2022-06-20,12:40:00,232500,"▼ 5,000",-2.11,12893,473410
2022-06-20,12:30:00,234000,"▼ 3,500",-1.47,8809,460517
2022-06-20,13:40:00,232000,"▼ 5,500",-2.32,4316,527312
2022-06-20,13:30:00,232000,"▼ 5,500",-2.32,18706,522996
2022-06-20,13:20:00,232000,"▼ 5,500",-2.32,3755,504290
2022-06-20,13:10:00,231500,"▼ 6,000",-2.53,13469,500535
2022-06-20,13:00:00,232000,"▼ 5,500",-2.32,5939,487066
2022-06-20,12:50:00,232000,"▼ 5,500",-2.32,7717,481127
2022-06-20,12:40:00,232500,"▼ 5,000",-2.11,12893,473410
2022-06-20,12:30:00,234000,"▼ 3,500",-1.47,8809,460517
2022-06-20,12:20:00,233000,"▼ 4,500",-1.89,17365,451708
2022-06-20,12:10:00,232000,"▼ 5,500",-2.32,2768,434343
2022-06-20,12:00:00,232500,"▼ 5,000",-2.11,7485,431575
2022-06-20,11:50:00,232500,"▼ 5,000",-2.11,9651,424090
2022-06-20,11:40:00,233000,"▼ 4,500",-1.89,6972,414439
2022-06-20,11:30:00,232500,"▼ 5,000",-2.11,21820,407467
2022-06-20,11:20:00,231000,"▼ 6,500",-2.74,9860,385647
2022-06-20,11:10:00,231000,"▼ 6,500",-2.74,9197,375787
2022-06-20,11:00:00,231500,"▼ 6,000",-2.53,22004,366590
2022-06-20,10:50:00,230000,"▼ 7,500",-3.16,14220,344586
2022-06-20,10:40:00,231000,"▼ 6,500",-2.74,25586,330366
2022-06-20,10:30:00,231000,"▼ 6,500",-2.74,24435,304780
2022-06-20,10:20:00,231500,"▼ 6,000",-2.53,18661,280345
2022-06-20,10:10:00,232000,"▼ 5,500",-2.32,14159,261684
2022-06-20,10:00:00,232500,"▼ 5,000",-2.11,34286,247525
2022-06-20,09:50:00,233000,"▼ 4,500",-1.89,27758,213239
2022-06-20,09:40:00,234000,"▼ 3,500",-1.47,12238,185481
2022-06-20,09:30:00,236000,"▼ 1,500",-0.63,34872,173243
2022-06-20,09:20:00,234500,"▼ 3,000",-1.26,46083,138371
2022-06-20,09:10:00,235500,"▼ 2,000",-0.84,31277,92288
2022-06-20,09:00:00,236000,"▼ 1,500",-0.63,60998,61011
2022-06-20,08:30:00,237500,0,0.0,13,13
