date,time,price,change,change(%),amount,volume
2022-08-30,15:50:00,58800,▲ 200,0.34,808,9586491
2022-08-30,15:40:00,58800,▲ 200,0.34,4906,9585683
2022-08-30,15:30:00,58800,▲ 200,0.34,463647,9580777
2022-08-30,15:10:00,58900,▲ 300,0.51,303193,9117130
2022-08-30,15:00:00,59000,▲ 400,0.68,418154,8813937
2022-08-30,14:50:00,58800,▲ 200,0.34,157427,8395783
2022-08-30,14:40:00,58800,▲ 200,0.34,191943,8238356
2022-08-30,14:30:00,58800,▲ 200,0.34,211319,8046413
2022-08-30,14:20:00,58800,▲ 200,0.34,360695,7835094
2022-08-30,14:10:00,58800,▲ 200,0.34,195262,7474399
2022-08-30,14:00:00,58700,▲ 100,0.17,305957,7279137
2022-08-30,13:50:00,58700,▲ 100,0.17,85185,6973180
2022-08-30,13:40:00,58800,▲ 200,0.34,80936,6887995
2022-08-30,13:30:00,58800,▲ 200,0.34,84832,6807059
2022-08-30,13:20:00,58700,▲ 100,0.17,184127,6722227
2022-08-30,13:10:00,58800,▲ 200,0.34,183860,6538100
2022-08-30,13:00:00,58700,▲ 100,0.17,120155,6354240
2022-08-30,12:50:00,58700,▲ 100,0.17,49450,6234085
2022-08-30,12:40:00,58700,▲ 100,0.17,309433,6184635
2022-08-30,12:30:00,58600,0,0.0,223529,5875202
2022-08-30,13:20:00,58700,▲ 100,0.17,184127,6722227
2022-08-30,13:10:00,58800,▲ 200,0.34,183860,6538100
2022-08-30,13:00:00,58700,▲ 100,0.17,120155,6354240
2022-08-30,12:50:00,58700,▲ 100,0.17,49450,6234085
2022-08-30,12:40:00,58700,▲ 100,0.17,309433,6184635
2022-08-30,12:30:00,58600,0,0.0,223529,5875202
2022-08-30,12:20:00,58500,▼ 100,-0.17,276413,5651673
2022-08-30,12:10:00,58400,▼ 200,-0.34,197732,5375260
2022-08-30,12:00:00,58400,▼ 200,-0.34,127267,5177528
2022-08-30,11:50:00,58400,▼ 200,-0.34,179578,5050261
2022-08-30,11:40:00,58400,▼ 200,-0.34,82824,4870683
2022-08-30,11:30:00,58400,▼ 200,-0.34,87133,4787859
2022-08-30,11:20:00,58400,▼ 200,-0.34,92792,4700726
2022-08-30,11:10:00,58400,▼ 200,-0.34,145033,4607934
2022-08-30,11:00:00,58400,▼ 200,-0.34,70335,4462901
2022-08-30,10:50:00,58400,▼ 200,-0.34,236535,4392566
2022-08-30,10:40:00,58500,▼ 100,-0.17,245545,4156031
2022-08-30,10:30:00,58500,▼ 100,-0.17,131077,3910486
2022-08-30,10:20:00,58500,▼ 100,-0.17,188868,3779409
2022-08-30,10:10:00,58400,▼ 200,-0.34,382180,3590541
2022-08-30,10:00:00,58400,▼ 200,-0.34,238102,3208361
2022-08-30,09:50:00,58400,▼ 200,-0.34,211449,2970259
2022-08-30,09:40:00,58400,▼ 200,-0.34,217963,2758810
2022-08-30,09:30:00,58400,▼ 200,-0.34,262506,2540847
2022-08-30,09:20:00,58400,▼ 200,-0.34,633313,2278341
2022-08-30,09:10:00,58500,▼ 100,-0.17,526789,1645028
2022-08-30,09:00:00,58600,0,0.0,1115236,1118239
2022-08-30,08:30:00,58600,0,0.0,3003,3003
