date,time,price,change,change(%),amount,volume
2022-07-28,15:50:00,247000,"▲ 1,000",0.41,277,560827
2022-07-28,15:40:00,247000,"▲ 1,000",0.41,434,560550
2022-07-28,15:30:00,247000,"▲ 1,000",0.41,40692,560116
2022-07-28,15:10:00,247500,"▲ 1,500",0.61,13080,519424
2022-07-28,15:00:00,246500,▲ 500,0.2,7334,506344
2022-07-28,14:50:00,247500,"▲ 1,500",0.61,8517,499010
2022-07-28,14:40:00,246500,▲ 500,0.2,3274,490493
2022-07-28,14:30:00,247000,"▲ 1,000",0.41,6586,487219
2022-07-28,14:20:00,246500,▲ 500,0.2,21175,480633
2022-07-28,14:10:00,245500,▼ 500,-0.2,18339,459458
2022-07-28,14:00:00,246000,0,0.0,12749,441119
2022-07-28,13:50:00,246500,▲ 500,0.2,3447,428370
2022-07-28,13:40:00,246500,▲ 500,0.2,3861,424923
2022-07-28,13:30:00,247000,"▲ 1,000",0.41,7931,421062
2022-07-28,13:20:00,247000,"▲ 1,000",0.41,11523,413131
2022-07-28,13:10:00,248000,"▲ 2,000",0.81,2416,401608
2022-07-28,13:00:00,248500,"▲ 2,500",1.02,2371,399192
2022-07-28,12:50:00,248500,"▲ 2,500",1.02,8268,396821
2022-07-28,12:40:00,248500,"▲ 2,500",1.02,11995,388553
2022-07-28,12:30:00,247000,"▲ 1,000",0.41,6448,376558
2022-07-28,13:20:00,247000,"▲ 1,000",0.41,11523,413131
2022-07-28,13:10:00,248000,"▲ 2,000",0.81,2416,401608
2022-07-28,13:00:00,248500,"▲ 2,500",1.02,2371,399192
2022-07-28,12:50:00,248500,"▲ 2,500",1.02,8268,396821
2022-07-28,12:40:00,248500,"▲ 2,500",1.02,11995,388553
2022-07-28,12:30:00,247000,"▲ 1,000",0.41,6448,376558
2022-07-28,12:20:00,247500,"▲ 1,500",0.61,12997,370110
2022-07-28,12:10:00,248000,"▲ 2,000",0.81,2322,357113
2022-07-28,12:00:00,248000,"▲ 2,000",0.81,2392,354791
2022-07-28,11:50:00,248000,"▲ 2,000",0.81,2767,352399
2022-07-28,11:40:00,248000,"▲ 2,000",0.81,2095,349632
2022-07-28,11:30:00,248000,"▲ 2,000",0.81,5000,347537
2022-07-28,11:20:00,249000,"▲ 3,000",1.22,8824,342537
2022-07-28,11:10:00,248500,"▲ 2,500",1.02,3252,333713
2022-07-28,11:00:00,248500,"▲ 2,500",1.02,6252,330461
2022-07-28,10:50:00,248500,"▲ 2,500",1.02,12739,324209
2022-07-28,10:40:00,248500,"▲ 2,500",1.02,4743,311470
2022-07-28,10:30:00,248500,"▲ 2,500",1.02,11237,306727
2022-07-28,10:20:00,248500,"▲ 2,500",1.02,10543,295490
2022-07-28,10:10:00,249500,"▲ 3,500",1.42,11305,284947
2022-07-28,10:00:00,249500,"▲ 3,500",1.42,11149,273642
2022-07-28,09:50:00,251000,"▲ 5,000",2.03,14670,262493
2022-07-28,09:40:00,251000,"▲ 5,000",2.03,27563,247823
2022-07-28,09:30:00,250500,"▲ 4,500",1.83,12092,220260
2022-07-28,09:20:00,251000,"▲ 5,000",2.03,31882,208168
2022-07-28,09:10:00,250500,"▲ 4,500",1.83,40010,176286
2022-07-28,09:00:00,253000,"▲ 7,000",2.85,136219,136276
2022-07-28,08:30:00,246000,0,0.0,57,57
