date,time,price,change,change(%),amount,volume
2022-10-11,15:40:00,86900,▼ 200,-0.23,29,472764
2022-10-11,15:30:00,86900,▼ 200,-0.23,63319,472735
2022-10-11,15:10:00,86700,▼ 400,-0.46,19980,409416
2022-10-11,15:00:00,86700,▼ 400,-0.46,9145,389436
2022-10-11,14:50:00,86700,▼ 400,-0.46,17677,380291
2022-10-11,14:40:00,86700,▼ 400,-0.46,9879,362614
2022-10-11,14:30:00,86700,▼ 400,-0.46,8324,352735
2022-10-11,14:20:00,86600,▼ 500,-0.57,21198,344411
2022-10-11,14:10:00,86600,▼ 500,-0.57,7488,323213
2022-10-11,14:00:00,86600,▼ 500,-0.57,7917,315725
2022-10-11,13:50:00,86600,▼ 500,-0.57,10297,307808
2022-10-11,13:40:00,86700,▼ 400,-0.46,6384,297511
2022-10-11,13:30:00,86800,▼ 300,-0.34,9059,291127
2022-10-11,13:20:00,86700,▼ 400,-0.46,5752,282068
2022-10-11,13:10:00,86500,▼ 600,-0.69,8754,276316
2022-10-11,13:00:00,86600,▼ 500,-0.57,9141,267562
2022-10-11,12:50:00,86300,▼ 800,-0.92,8036,258421
2022-10-11,12:40:00,86400,▼ 700,-0.8,5861,250385
2022-10-11,12:30:00,86400,▼ 700,-0.8,2750,244524
2022-10-11,12:20:00,86300,▼ 800,-0.92,16349,241774
2022-10-11,13:10:00,86500,▼ 600,-0.69,8754,276316
2022-10-11,13:00:00,86600,▼ 500,-0.57,9141,267562
2022-10-11,12:50:00,86300,▼ 800,-0.92,8036,258421
2022-10-11,12:40:00,86400,▼ 700,-0.8,5861,250385
2022-10-11,12:30:00,86400,▼ 700,-0.8,2750,244524
2022-10-11,12:20:00,86300,▼ 800,-0.92,16349,241774
2022-10-11,12:10:00,86400,▼ 700,-0.8,3875,225425
2022-10-11,12:00:00,86400,▼ 700,-0.8,12279,221550
2022-10-11,11:50:00,86500,▼ 600,-0.69,4815,209271
2022-10-11,11:40:00,86800,▼ 300,-0.34,7307,204456
2022-10-11,11:30:00,86800,▼ 300,-0.34,11087,197149
2022-10-11,11:20:00,86600,▼ 500,-0.57,4474,186062
2022-10-11,11:10:00,86600,▼ 500,-0.57,6979,181588
2022-10-11,11:00:00,86500,▼ 600,-0.69,6515,174609
2022-10-11,10:50:00,86500,▼ 600,-0.69,18470,168094
2022-10-11,10:40:00,86400,▼ 700,-0.8,11787,149624
2022-10-11,10:30:00,86500,▼ 600,-0.69,7578,137837
2022-10-11,10:20:00,86600,▼ 500,-0.57,12757,130259
2022-10-11,10:10:00,86500,▼ 600,-0.69,14764,117502
2022-10-11,10:00:00,86900,▼ 200,-0.23,9068,102738
2022-10-11,09:50:00,86700,▼ 400,-0.46,14027,93670
2022-10-11,09:40:00,87000,▼ 100,-0.11,10314,79643
2022-10-11,09:30:00,86800,▼ 300,-0.34,8097,69329
2022-10-11,09:20:00,86700,▼ 400,-0.46,13235,61232
2022-10-11,09:10:00,86800,▼ 300,-0.34,16217,47997
2022-10-11,09:00:00,86500,▼ 600,-0.69,31745,31780
2022-10-11,08:30:00,87100,0,0.0,35,35
