date,time,price,change,change(%),amount,volume
2022-11-04,15:50:00,59400,▲ 200,0.34,2290,12416831
2022-11-04,15:40:00,59400,▲ 200,0.34,12198,12414541
2022-11-04,15:30:00,59400,▲ 200,0.34,671547,12402343
2022-11-04,15:10:00,59300,▲ 100,0.17,319683,11730796
2022-11-04,15:00:00,59100,▼ 100,-0.17,350128,11411113
2022-11-04,14:50:00,59100,▼ 100,-0.17,126134,11060985
2022-11-04,14:40:00,59100,▼ 100,-0.17,106179,10934851
2022-11-04,14:30:00,59100,▼ 100,-0.17,271083,10828672
2022-11-04,14:20:00,59000,▼ 200,-0.34,263008,10557589
2022-11-04,14:10:00,59200,0,0.0,101633,10294581
2022-11-04,14:00:00,59200,0,0.0,104394,10192948
2022-11-04,13:50:00,59200,0,0.0,60948,10088554
2022-11-04,13:40:00,59200,0,0.0,185121,10027606
2022-11-04,13:30:00,59000,▼ 200,-0.34,159687,9842485
2022-11-04,13:20:00,59200,0,0.0,113771,9682798
2022-11-04,13:10:00,59200,0,0.0,155032,9569027
2022-11-04,13:00:00,59000,▼ 200,-0.34,209878,9413995
2022-11-04,12:50:00,59100,▼ 100,-0.17,136398,9204117
2022-11-04,12:40:00,59200,0,0.0,29338,9067719
2022-11-04,12:30:00,59300,▲ 100,0.17,105709,9038381
2022-11-04,13:20:00,59200,0,0.0,113771,9682798
2022-11-04,13:10:00,59200,0,0.0,155032,9569027
2022-11-04,13:00:00,59000,▼ 200,-0.34,209878,9413995
2022-11-04,12:50:00,59100,▼ 100,-0.17,136398,9204117
2022-11-04,12:40:00,59200,0,0.0,29338,9067719
2022-11-04,12:30:00,59300,▲ 100,0.17,105709,9038381
2022-11-04,12:20:00,59200,0,0.0,154494,8932672
2022-11-04,12:10:00,59000,▼ 200,-0.34,159281,8778178
2022-11-04,12:00:00,59000,▼ 200,-0.34,272550,8618897
2022-11-04,11:50:00,59100,▼ 100,-0.17,75840,8346347
2022-11-04,11:40:00,59000,▼ 200,-0.34,77168,8270507
2022-11-04,11:30:00,59100,▼ 100,-0.17,245694,8193339
2022-11-04,11:20:00,59300,▲ 100,0.17,151018,7947645
2022-11-04,11:10:00,59300,▲ 100,0.17,169345,7796627
2022-11-04,11:00:00,59300,▲ 100,0.17,219719,7627282
2022-11-04,10:50:00,59400,▲ 200,0.34,148435,7407563
2022-11-04,10:40:00,59200,0,0.0,422219,7259128
2022-11-04,10:30:00,59200,0,0.0,942248,6836909
2022-11-04,10:20:00,58700,▼ 500,-0.84,247413,5894661
2022-11-04,10:10:00,58600,▼ 600,-1.01,511711,5647248
2022-11-04,10:00:00,58600,▼ 600,-1.01,499758,5135537
2022-11-04,09:50:00,58700,▼ 500,-0.84,296376,4635779
2022-11-04,09:40:00,59000,▼ 200,-0.34,404638,4339403
2022-11-04,09:30:00,58700,▼ 500,-0.84,841607,3934765
2022-11-04,09:20:00,58700,▼ 500,-0.84,569685,3093158
2022-11-04,09:10:00,59000,▼ 200,-0.34,1003914,2523473
2022-11-04,09:00:00,59000,▼ 200,-0.34,1518430,1519559
2022-11-04,08:30:00,59200,0,0.0,1129,1129
