date,time,price,change,change(%),amount,volume
2022-09-28,15:50:00,52900,"▼ 1,300",-2.4,7673,19656807
2022-09-28,15:40:00,52900,"▼ 1,300",-2.4,19936,19649134
2022-09-28,15:30:00,52900,"▼ 1,300",-2.4,1177613,19629198
2022-09-28,15:10:00,52800,"▼ 1,400",-2.58,511032,18451585
2022-09-28,15:00:00,52900,"▼ 1,300",-2.4,642890,17940553
2022-09-28,14:50:00,53000,"▼ 1,200",-2.21,507408,17297663
2022-09-28,14:40:00,52900,"▼ 1,300",-2.4,758046,16790255
2022-09-28,14:30:00,52800,"▼ 1,400",-2.58,150061,16032209
2022-09-28,14:20:00,52900,"▼ 1,300",-2.4,479849,15882148
2022-09-28,14:10:00,52700,"▼ 1,500",-2.77,332911,15402299
2022-09-28,14:00:00,52600,"▼ 1,600",-2.95,367478,15069388
2022-09-28,13:50:00,52600,"▼ 1,600",-2.95,744133,14701910
2022-09-28,13:40:00,52800,"▼ 1,400",-2.58,150340,13957777
2022-09-28,13:30:00,52800,"▼ 1,400",-2.58,511287,13807437
2022-09-28,13:20:00,52800,"▼ 1,400",-2.58,422897,13296150
2022-09-28,13:10:00,52700,"▼ 1,500",-2.77,630914,12873253
2022-09-28,13:00:00,52900,"▼ 1,300",-2.4,123223,12242339
2022-09-28,12:50:00,52900,"▼ 1,300",-2.4,201515,12119116
2022-09-28,12:40:00,52800,"▼ 1,400",-2.58,276894,11917601
2022-09-28,12:30:00,53000,"▼ 1,200",-2.21,99889,11640707
2022-09-28,13:20:00,52800,"▼ 1,400",-2.58,422897,13296150
2022-09-28,13:10:00,52700,"▼ 1,500",-2.77,630914,12873253
2022-09-28,13:00:00,52900,"▼ 1,300",-2.4,123223,12242339
2022-09-28,12:50:00,52900,"▼ 1,300",-2.4,201515,12119116
2022-09-28,12:40:00,52800,"▼ 1,400",-2.58,276894,11917601
2022-09-28,12:30:00,53000,"▼ 1,200",-2.21,99889,11640707
2022-09-28,12:20:00,53000,"▼ 1,200",-2.21,266586,11540818
2022-09-28,12:10:00,52900,"▼ 1,300",-2.4,238718,11274232
2022-09-28,12:00:00,53000,"▼ 1,200",-2.21,227233,11035514
2022-09-28,11:50:00,52900,"▼ 1,300",-2.4,343926,10808281
2022-09-28,11:40:00,53000,"▼ 1,200",-2.21,272158,10464355
2022-09-28,11:30:00,53100,"▼ 1,100",-2.03,110506,10192197
2022-09-28,11:20:00,53100,"▼ 1,100",-2.03,972531,10081691
2022-09-28,11:10:00,53000,"▼ 1,200",-2.21,596148,9109160
2022-09-28,11:00:00,53200,"▼ 1,000",-1.85,304017,8513012
2022-09-28,10:50:00,53200,"▼ 1,000",-1.85,804860,8208995
2022-09-28,10:40:00,53200,"▼ 1,000",-1.85,697647,7404135
2022-09-28,10:30:00,53400,▼ 800,-1.48,548680,6706488
2022-09-28,10:20:00,53600,▼ 600,-1.11,519318,6157808
2022-09-28,10:10:00,53600,▼ 600,-1.11,254216,5638490
2022-09-28,10:00:00,53800,▼ 400,-0.74,577582,5384274
2022-09-28,09:50:00,53800,▼ 400,-0.74,465535,4806692
2022-09-28,09:40:00,53900,▼ 300,-0.55,277124,4341157
2022-09-28,09:30:00,54000,▼ 200,-0.37,661671,4064033
2022-09-28,09:20:00,54100,▼ 100,-0.18,656918,3402362
2022-09-28,09:10:00,54100,▼ 100,-0.18,934676,2745444
2022-09-28,09:00:00,54200,0,0.0,1791623,1810768
2022-09-28,08:30:00,54200,0,0.0,19145,19145
