date,time,price,change,change(%),amount,volume
2022-08-25,15:50:00,82400,▲ 200,0.24,3,111564
2022-08-25,15:40:00,82400,▲ 200,0.24,48,111561
2022-08-25,15:30:00,82400,▲ 200,0.24,17152,111513
2022-08-25,15:10:00,82400,▲ 200,0.24,9066,94361
2022-08-25,15:00:00,82200,0,0.0,3538,85295
2022-08-25,14:50:00,82100,▼ 100,-0.12,2288,81757
2022-08-25,14:40:00,82100,▼ 100,-0.12,1904,79469
2022-08-25,14:30:00,82200,0,0.0,3893,77565
2022-08-25,14:20:00,82100,▼ 100,-0.12,2521,73672
2022-08-25,14:10:00,82100,▼ 100,-0.12,5571,71151
2022-08-25,14:00:00,82300,▲ 100,0.12,4156,65580
2022-08-25,13:50:00,82400,▲ 200,0.24,3397,61424
2022-08-25,13:40:00,82300,▲ 100,0.12,2054,58027
2022-08-25,13:30:00,82300,▲ 100,0.12,1373,55973
2022-08-25,13:20:00,82300,▲ 100,0.12,1452,54600
2022-08-25,13:10:00,82200,0,0.0,1445,53148
2022-08-25,13:00:00,82300,▲ 100,0.12,1477,51703
2022-08-25,12:50:00,82300,▲ 100,0.12,1562,50226
2022-08-25,12:40:00,82300,▲ 100,0.12,2411,48664
2022-08-25,12:30:00,82100,▼ 100,-0.12,2302,46253
2022-08-25,13:20:00,82300,▲ 100,0.12,1452,54600
2022-08-25,13:10:00,82200,0,0.0,1445,53148
2022-08-25,13:00:00,82300,▲ 100,0.12,1477,51703
2022-08-25,12:50:00,82300,▲ 100,0.12,1562,50226
2022-08-25,12:40:00,82300,▲ 100,0.12,2411,48664
2022-08-25,12:30:00,82100,▼ 100,-0.12,2302,46253
2022-08-25,12:20:00,82200,0,0.0,2314,43951
2022-08-25,12:10:00,82200,0,0.0,1967,41637
2022-08-25,12:00:00,82000,▼ 200,-0.24,987,39670
2022-08-25,11:50:00,82100,▼ 100,-0.12,1284,38683
2022-08-25,11:40:00,82000,▼ 200,-0.24,1046,37399
2022-08-25,11:30:00,82000,▼ 200,-0.24,1294,36353
2022-08-25,11:20:00,82100,▼ 100,-0.12,2457,35059
2022-08-25,11:10:00,82200,0,0.0,690,32602
2022-08-25,11:00:00,82200,0,0.0,1014,31912
2022-08-25,10:50:00,82100,▼ 100,-0.12,1886,30898
2022-08-25,10:40:00,82200,0,0.0,2497,29012
2022-08-25,10:30:00,82200,0,0.0,887,26515
2022-08-25,10:20:00,82100,▼ 100,-0.12,3121,25628
2022-08-25,10:10:00,82100,▼ 100,-0.12,1011,22507
2022-08-25,10:00:00,82100,▼ 100,-0.12,1160,21496
2022-08-25,09:50:00,82000,▼ 200,-0.24,3309,20336
2022-08-25,09:40:00,82200,0,0.0,1471,17027
2022-08-25,09:30:00,82100,▼ 100,-0.12,3578,15556
2022-08-25,09:20:00,82000,▼ 200,-0.24,4057,11978
2022-08-25,09:10:00,82100,▼ 100,-0.12,3329,7921
2022-08-25,09:00:00,82300,▲ 100,0.12,4591,4592
2022-08-25,08:30:00,82200,0,0.0,1,1
