date,time,price,change,change(%),amount,volume
2022-07-05,15:50:00,243000,"▲ 8,000",3.4,108,649975
2022-07-05,15:40:00,243000,"▲ 8,000",3.4,472,649867
2022-07-05,15:30:00,243000,"▲ 8,000",3.4,63188,649395
2022-07-05,15:10:00,243500,"▲ 8,500",3.62,15616,586207
2022-07-05,15:00:00,243000,"▲ 8,000",3.4,12178,570591
2022-07-05,14:50:00,243500,"▲ 8,500",3.62,9047,558413
2022-07-05,14:40:00,243000,"▲ 8,000",3.4,10611,549366
2022-07-05,14:30:00,243000,"▲ 8,000",3.4,10926,538755
2022-07-05,14:20:00,242000,"▲ 7,000",2.98,6207,527829
2022-07-05,14:10:00,242000,"▲ 7,000",2.98,9680,521622
2022-07-05,14:00:00,242000,"▲ 7,000",2.98,10339,511942
2022-07-05,13:50:00,242000,"▲ 7,000",2.98,8101,501603
2022-07-05,13:40:00,241000,"▲ 6,000",2.55,14576,493502
2022-07-05,13:30:00,242500,"▲ 7,500",3.19,6660,478926
2022-07-05,13:20:00,242000,"▲ 7,000",2.98,8569,472266
2022-07-05,13:10:00,242000,"▲ 7,000",2.98,4774,463697
2022-07-05,13:00:00,242000,"▲ 7,000",2.98,12183,458923
2022-07-05,12:50:00,241500,"▲ 6,500",2.77,12932,446740
2022-07-05,12:40:00,242500,"▲ 7,500",3.19,3808,433808
2022-07-05,12:30:00,242500,"▲ 7,500",3.19,8573,430000
2022-07-05,13:20:00,242000,"▲ 7,000",2.98,8569,472266
2022-07-05,13:10:00,242000,"▲ 7,000",2.98,4774,463697
2022-07-05,13:00:00,242000,"▲ 7,000",2.98,12183,458923
2022-07-05,12:50:00,241500,"▲ 6,500",2.77,12932,446740
2022-07-05,12:40:00,242500,"▲ 7,500",3.19,3808,433808
2022-07-05,12:30:00,242500,"▲ 7,500",3.19,8573,430000
2022-07-05,12:20:00,241500,"▲ 6,500",2.77,10885,421427
2022-07-05,12:10:00,242500,"▲ 7,500",3.19,8577,410542
2022-07-05,12:00:00,242000,"▲ 7,000",2.98,14238,401965
2022-07-05,11:50:00,242000,"▲ 7,000",2.98,10524,387727
2022-07-05,11:40:00,242000,"▲ 7,000",2.98,12697,377203
2022-07-05,11:30:00,242500,"▲ 7,500",3.19,13602,364506
2022-07-05,11:20:00,243500,"▲ 8,500",3.62,14952,350904
2022-07-05,11:10:00,244500,"▲ 9,500",4.04,10391,335952
2022-07-05,11:00:00,246000,"▲ 11,000",4.68,8332,325561
2022-07-05,10:50:00,247500,"▲ 12,500",5.32,11953,317229
2022-07-05,10:40:00,247500,"▲ 12,500",5.32,7920,305276
2022-07-05,10:30:00,248000,"▲ 13,000",5.53,29681,297356
2022-07-05,10:20:00,246500,"▲ 11,500",4.89,11932,267675
2022-07-05,10:10:00,245500,"▲ 10,500",4.47,9525,255743
2022-07-05,10:00:00,246500,"▲ 11,500",4.89,14121,246218
2022-07-05,09:50:00,246500,"▲ 11,500",4.89,20640,232097
2022-07-05,09:40:00,246000,"▲ 11,000",4.68,30032,211457
2022-07-05,09:30:00,245000,"▲ 10,000",4.26,24459,181425
2022-07-05,09:20:00,244500,"▲ 9,500",4.04,32379,156966
2022-07-05,09:10:00,244500,"▲ 9,500",4.04,48537,124587
2022-07-05,09:00:00,241000,"▲ 6,000",2.55,76033,76050
2022-07-05,08:30:00,235000,0,0.0,17,17
